Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2020.125,0.0025378558471853734,0.00029690036929983855,0.0013385303773047162,0.0,0.0,1095737653.977425,125389572.28856593,0.0,0.0006344018838021309,7.407910128995587e-05,0.00035282254324499237,0.0004024549547925288,0.4559214116957565,0.8331452026280828,0.0037188577011496226,0.001968789342978074,0.0006300841435329446,0.0005447593707833503,260
2020.375,0.0025291415717639144,0.0003009719442232747,0.001042008736523254,0.0,0.0,1096614453.4961205,125492905.10030061,0.0,0.0006320043761417906,7.516808632423964e-05,0.00021356480204877317,0.0002539588738247965,0.45542365480122776,0.8327021866263451,0.0037285467471026004,0.0019588934807464632,0.0007286060870627402,0.0005415573260354811,260
2020.625,0.0025303526465402845,0.0003101465897638832,0.0012462849410971315,0.0,0.0,1097492008.304918,125598870.9700332,0.0,0.0006324298522190335,7.75112087335913e-05,0.0002552385680458924,0.00031403271120334026,0.45505312306192836,0.833106977992458,0.003780776944751604,0.0019510006580221947,0.0008463400213081888,0.00055401432248581,260
2020.875,0.002539064775037159,0.00031946950643103764,0.0015099070256307731,0.0,0.0,1098373557.7066114,125708412.04545929,0.0,0.0006347094863998531,7.99405906146109e-05,0.0002885240120747761,0.00036703537362384143,0.45481390379262654,0.8340170246596941,0.0038494789866928662,0.0019465285996693874,0.0008980667820481924,0.0005832278594342522,260
2021.125,0.002551246228603598,0.000327735838881267,0.0014381610912260847,0.0,0.0,1099260900.0035124,125821211.31422237,0.0,0.000637712398257935,8.180836261216199e-05,0.0002663535549765959,0.00034817870204528653,0.45467039665998354,0.8350595351382558,0.003912984222698009,0.0019456042801847448,0.0009400870306566449,0.0006095531149790468,260
2021.375,0.0025668026940930434,0.000335610134220397,0.0015080290232438365,0.0,0.0,1100155250.3512795,125937165.26541677,0.0,0.0006417153876155694,8.406943085164154e-05,0.0002920267791285683,0.0003931715877190061,0.45462337735871294,0.836336351404406,0.003976599728587813,0.0019479744264109,0.0009751150386507406,0.000634783839594202,260
2021.625,0.0025841950890119663,0.0003422142236367395,0.001722478711145171,0.0,0.0,1101057548.5163727,126055990.86313853,0.0,0.0006460379273615168,8.55165563189683e-05,0.00030461364493244205,0.0004193954738461557,0.4546573872912194,0.8376233628868789,0.004035426320193504,0.0019532711943722443,0.0009853973835670313,0.0006616030716661709,260
2021.875,0.0026013135825219058,0.00034741583388622603,0.001688461063529763,0.0,0.0,1101968011.1140056,126177067.70540608,0.0,0.0006503217334420641,8.687744628041811e-05,0.0003036666480044672,0.0004272182252485838,0.45474402227480876,0.8388388620737699,0.004083355828177246,0.001960778289696136,0.0009951905527923542,0.0006821051771345457,260
2022.125,0.0026181992957621737,0.000351416749578689,0.0019109175146359467,0.0,0.0,1102886629.489141,126300120.01475155,0.0,0.0006546031175958854,8.792148894531001e-05,0.00034252531187727546,0.0004909685280051599,0.4548785450381334,0.840001773739965,0.004125362286097234,0.0019698669377569743,0.0009860051277139443,0.0007022378149408048,260
2022.375,0.002633678741694106,0.0003543659818382825,0.001471809053022459,0.0,0.0,1103813058.1560495,126424672.42047423,0.0,0.0006583697029490009,8.859910673609926e-05,0.00031551827135140026,0.0004597280355812183,0.4550412349048649,0.8409767694289941,0.004158613055931988,0.0019798707840493522,0.0009776727898629495,0.0007170308952259021,260
2022.625,0.0026431134652890294,0.0003515593398272084,0.001962382968013327,0.0,0.0,1104746263.3515158,126549581.85554197,0.0,0.0006611647378392404,8.802155732656222e-05,0.0005475883765927462,0.0008084374953494053,0.4551697816743714,0.8416463895404983,0.0041599817586046835,0.001989871470027834,0.0008775140167330407,0.0007283150229887418,260
2020.125,0.0025579407512828184,0.0003286117018187214,0.0015214539397834527,0.0,0.0,1415065003.2256093,167760796.9652964,0.0,0.0006393213898335034,8.186483977747915e-05,0.0003352364775075767,0.00038119180259480964,0.3980871981197115,0.8533604281434499,0.00409812749860272,0.0020973184207335517,0.0007030424035934814,0.0006654027571256942,261
2020.375,0.0025244962062588635,0.0003320194013629002,0.0012008095289521073,0.0,0.0,1415940848.5242467,167874441.77294183,0.0,0.0006308800555048394,8.294678639343281e-05,0.0002465936154922895,0.00029277374682655494,0.39632830608457703,0.8520270679613955,0.004083099959973068,0.002066056114849209,0.0008247827898896153,0.0006602458402718195,261
2020.625,0.0025015090345723153,0.00034003116531792046,0.0014155343426843297,0.0,0.0,1416809095.9510093,167990569.76364988,0.0,0.0006252597253035559,8.505831100133482e-05,0.00028521841971957247,0.00035069796368020244,0.3946372150950891,0.8514443410394968,0.0041138380506603855,0.002037436211090963,0.0009304476840661404,0.0006769187332533149,261
2020.875,0.0024845977992310406,0.00034688935715275785,0.0016803009217023679,0.0,0.0,1417672672.1578178,168109630.8581115,0.0,0.000621121805496987,8.677734113650655e-05,0.00034283412370316065,0.00043613454965163245,0.39301011755600423,0.8511987244589565,0.00415192550655107,0.00201253311001583,0.000957063277783323,0.0007098592375498645,261
2021.125,0.0024692862906203076,0.0003511121409452664,0.0015637628426197752,0.0,0.0,1418532789.3654437,168230816.9138271,0.0,0.0006173050242116018,8.770882931338918e-05,0.00032736965396444205,0.00042826242415254067,0.3914196237815963,0.8509792054415869,0.004173767964396729,0.0019910727679713696,0.0009575249042199245,0.0007388218704933127,261
2021.375,0.002456106838411106,0.000355390742892019,0.0016210656342290292,0.0,0.0,1419389956.892012,168353800.4968602,0.0,0.0006139464791223667,8.89450604543364e-05,0.00028590586550889424,0.0003853315405965375,0.3898629253285114,0.8508474917407033,0.004192619054087375,0.0019724658973364556,0.000988491303471001,0.0007568325701661218,261
2021.625,0.0024448203267979393,0.0003588697683706432,0.0018387253585196372,0.0,0.0,1420244921.1587563,168478486.42055213,0.0,0.0006112432977745823,8.973226688780716e-05,0.00035128031449802635,0.0004840453969136165,0.3883392675874552,0.8508656813395894,0.0042103744850968995,0.0019563988789020174,0.0009975873729855351,0.0007766684848227521,261
2021.875,0.0024331804903917186,0.00036050505461272824,0.0017780901221697862,0.0,0.0,1421097928.4927554,168604309.2755323,0.0,0.0006082770013162443,9.015208350884547e-05,0.00031250902976185865,0.00044008249737839515,0.38683247519272423,0.85077050640372,0.004215801271970788,0.0019423316874316683,0.00099217170450748,0.000792786086172509,261
2022.125,0.002421026057101126,0.0003610286576571248,0.0019955843474656117,0.0,0.0,1421948772.9168196,168730829.928528,0.0,0.0006053168675824151,9.030875510378998e-05,0.00036624987105290344,0.0005253715158698834,0.385334767630293,0.8506548477444058,0.004214001606327797,0.0019296012010116908,0.0009789456255859426,0.0008051480593559619,261
2022.375,0.002407835894774498,0.0003613994728849165,0.0015400964958667655,0.0,0.0,1422797072.3646317,168857624.1625495,0.0,0.0006018457345915692,9.01239098941127e-05,0.0002643727132760731,0.0003848810780428158,0.3838372283109739,0.8503743634159564,0.004205503071767814,0.0019176201745181786,0.0009973612714819688,0.0008069398569628088,261
2022.625,0.0023913345527419656,0.0003568795064255062,0.0020611227113673716,0.0,0.0,1423642309.7367806,168984072.33359945,0.0,0.0005981917243301266,8.940283155478019e-05,0.0005711745301919389,0.000843956046451926,0.38232236948219833,0.8500327300851417,0.004175749623723855,0.0019058778099625877,0.0009086639848712907,0.0008134987498711812,261
2020.125,0.002613996719725134,0.00033647932570434185,0.0015923589119395173,0.0,0.0,1141943904.149438,143030529.5846526,0.0,0.0006534132340853529,8.39116063277843e-05,0.00040904159787206123,0.00046341875473626437,0.48953991284818804,0.8251062214660247,0.004146411594588608,0.0021229854127229764,0.0006986113375538227,0.0006431633682740769,262
2020.375,0.002604525562589173,0.0003418183232279317,0.0012505445578284012,0.0,0.0,1142848327.9588346,143147923.18209493,0.0,0.0006508369411069942,8.537700124111621e-05,0.0002605381376956234,0.00030805063034924403,0.4890511702444721,0.8246048801338846,0.00416187048616698,0.0021113917092625803,0.0008149847438363048,0.0006445454598810671,262
2020.625,0.0026062332148896533,0.0003534620478446559,0.0015043716199251026,0.0,0.0,1143753524.5797105,143268678.83235353,0.0,0.0006513729978477901,8.83378062853517e-05,0.00030219440478714514,0.0003697242930260917,0.4886826719489029,0.8250649927150254,0.004230732171986686,0.0021021324858732713,0.0009505282719727058,0.0006665684466882477,262
2020.875,0.0026160821941592343,0.0003651091554601973,0.0018258642642397646,0.0,0.0,1144663086.4010634,143393905.29669452,0.0,0.000653973981416182,9.13762743034876e-05,0.0003611681736922891,0.0004571121538317599,0.48844161653955886,0.826099370956272,0.0043181424358573126,0.002096780358284662,0.0010059195497956464,0.0007072843776683648,262
2021.125,0.002629851061379666,0.0003756221116398559,0.0017446879533568513,0.0,0.0,1145578987.2935333,143523215.86304745,0.0,0.0006573332373771121,9.37570745405073e-05,0.00030879670533277116,0.00040174927695860077,0.48829913662774216,0.8272695805795304,0.004399181573521005,0.0020954772548531543,0.0010559863155167196,0.00074321579211151,262
2021.375,0.0026482106253924694,0.0003866629589055619,0.001857110842259255,0.0,0.0,1146502669.3205798,143656630.26272568,0.0,0.0006619757420727735,9.679791948235443e-05,0.00033250370080421663,0.00044562063180149034,0.48826213742106156,0.8287594604517586,0.004485595139008187,0.0020980137926734565,0.0011173376642105825,0.0007755271839199745,262
2021.625,0.0026690723530498374,0.0003955432292507895,0.0021199170257348034,0.0,0.0,1147435544.561616,143793968.23262924,0.0,0.0006673210516132057,9.889971648647458e-05,0.00040066721086657675,0.0005490700897160523,0.4883176514612009,0.8303624666745844,0.0045659008846012875,0.002104200246821764,0.0011217145749115019,0.0008148063748779702,262
2021.875,0.0026889323844595976,0.0004017222099698614,0.002068322374605848,0.0,0.0,1148377832.822572,143934233.5115746,0.0,0.0006722418761384593,0.00010050127096702947,0.000366860455333092,0.0005138245369188543,0.4884277244276987,0.8317557789090746,0.004625421622512199,0.002113160547120831,0.0011176021790754928,0.0008454083944990258,262
2022.125,0.002707853146340495,0.0004064539800913693,0.00234022682578011,0.0,0.0,1149329163.0991845,144076759.35091448,0.0,0.000677024465302312,0.00010164182641817731,0.00042953172354072785,0.0006128651162651104,0.4885802666936866,0.8330451395392707,0.004675114490710234,0.002123890007440012,0.001105914126615533,0.0008699926083504653,262
2022.375,0.0027250210281914286,0.0004105064941976321,0.0018106468997350557,0.0,0.0,1150288972.5342364,144220965.50167125,0.0,0.0006811164142810431,0.00010241128010117952,0.000345568009743373,0.0005006840228191844,0.4887590283370709,0.8341002007974169,0.004715144856608164,0.0021355495491870284,0.0011167671957455654,0.0008848576157492625,262
2022.625,0.002736659882039914,0.0004080433033880743,0.0024291716332597614,0.0,0.0,1151256373.2828636,144365899.0200341,0.0,0.000684616917725262,0.00010220025675236988,0.0006808206914376238,0.0010005785717326142,0.4889237364525452,0.8349571073078128,0.004722197234902222,0.0021473380412629166,0.0010123897358463882,0.0008954465112908361,262
2020.125,0.0030367432471840113,0.0003619095198632011,0.0016624443076612564,0.0,0.0,1399514120.971315,160887495.6675302,0.0,0.0007590523268972704,9.02180144130215e-05,0.0004046100571932633,0.00046015794733494497,0.5138444047623301,0.842738063723022,0.004491861996858153,0.002351795251117156,0.0008339957821946605,0.0006051426517842005,263
2020.375,0.003020587434598223,0.00036714490698079306,0.0012950752207469833,0.0,0.0,1400563511.162784,161013615.27259618,0.0,0.0007548366469002898,9.172433748756263e-05,0.00027123714038312404,0.0003218289984692349,0.5129005948474377,0.8421577593093988,0.004501284029867358,0.0023346831096002617,0.000961397710871265,0.0006031990573222149,263
2020.625,0.0030170007080972385,0.00037822344845704804,0.0015369525702781223,0.0,0.0,1401611975.282718,161143045.22652167,0.0,0.0007540611412850939,9.454135147200143e-05,0.0003114583194374831,0.00038234104421767094,0.512093373417644,0.8423983788973575,0.004562894498489959,0.0023203643248780065,0.0010970896247237724,0.0006210828638419543,263
2020.875,0.0030216300563478665,0.000388610883832742,0.0018483263357015158,0.0,0.0,1402663345.493177,161276641.05314213,0.0,0.0007553851928301057,9.725837678169667e-05,0.00037926924989471034,0.00048135537038998386,0.5114157325599707,0.84308802755688,0.004638169399443956,0.0023103813499235,0.001146689732165647,0.000656772767075062,263
2021.125,0.003029085485268759,0.0003968009793676321,0.0017446742747407968,0.0,0.0,1403719418.3806667,161413719.7208028,0.0,0.0007571944551232039,9.907316256732343e-05,0.00034458680053222343,0.0004494965550022683,0.5108226959439978,0.8438170111115534,0.004700353869740749,0.002304588821765376,0.0011765838156122524,0.0006877147606418336,263
2021.375,0.0030404363472737086,0.0004057401300495876,0.0018408638023843752,0.0,0.0,1404781230.3693502,161554112.4313395,0.0,0.0007599963163935819,0.00010152723326960409,0.0003131321536357547,0.0004207722818107929,0.5103209568009786,0.8447353164811612,0.0047654111503335084,0.0023024439492358743,0.0012409621324686673,0.0007090302354626792,263
2021.625,0.0030554837700164225,0.00041420436167680184,0.0021172730866039265,0.0,0.0,1405850253.8671546,161697972.18493503,0.0,0.000763895270970061,0.00010354290100413864,0.0003749873249327275,0.0005150552708240639,0.5099151711221013,0.8458545746661381,0.004833776244590235,0.0023038095868145943,0.0012780516567150839,0.0007349911339989179,263
2021.875,0.0030708114450683907,0.0004203527566134978,0.0020718428292664523,0.0,0.0,1406927202.862316,161844694.40845236,0.0,0.0007676955759516617,0.00010511793948333602,0.0003725368541740318,0.0005229461921164867,0.5095730690682785,0.8468866628603575,0.0048894169088718135,0.0023080995976511092,0.0012824732030862766,0.0007609015585106399,263
2022.125,0.0030854170689136938,0.00042467732303006313,0.0023437399035485577,0.0,0.0,1408011983.5425568,161993682.15352622,0.0,0.0007714388551617151,0.00010627166734937139,0.00041695250054464816,0.0005963341292822944,0.5092770522180525,0.8478601387934311,0.004933859324758105,0.0023144229004951875,0.001267847098066834,0.0007838210294846735,263
2022.375,0.003097901662351794,0.00042855106397002177,0.0018211861816338696,0.0,0.0,1409103988.8045204,162144218.096591,0.0,0.0007743592952803659,0.00010682071018790525,0.00030810860854621583,0.00044692132240598946,0.5090036325514662,0.8486052592920994,0.004965503100188708,0.0023218243824117083,0.001302734823631609,0.0007906105564958075,263
2022.625,0.003106627850844519,0.0004272821382814045,0.002504307805114214,0.0,0.0,1410202577.2727065,162295745.45730352,0.0,0.0007771792824832422,0.00010718170092506718,0.0006586509559810498,0.0009707453151094963,0.5087307386884479,0.8493133525927358,0.004977394453088459,0.0023295959993024115,0.0012112639831446618,0.0008064564774075552,263
2020.125,0.002187747630625404,0.0002673092376803319,0.0012139816551035027,0.0,0.0,1044271452.0775337,121982776.3547645,0.0,0.000546823809534148,6.662264975368586e-05,0.00028756856455885944,0.00032606890329476407,0.3504201119289166,0.8487932585439698,0.0032231649594260123,0.0016179822042349744,0.0005968236437037264,0.0004976512911271753,264
2020.375,0.0021715910354660976,0.0002707799478050397,0.0009491162647226366,0.0,0.0,1045026959.3048563,122075880.33628479,0.0,0.0005426595985788864,6.763661501270785e-05,0.00020126605491610993,0.00023822196225197837,0.3496321964926008,0.8479779518652786,0.0032254254750993423,0.0016028461975492111,0.0006904739275719307,0.0004948386753900107,264
2020.625,0.002164725380564334,0.0002783045851351586,0.001123421401306026,0.0,0.0,1045780293.8648552,122171275.1925652,0.0,0.0005410653423380059,6.959301903378431e-05,0.00022668150301893752,0.00027774361434163627,0.34891723239925504,0.8479834131477747,0.00326474100643022,0.0015898051812415885,0.0007853106386947686,0.0005070890118052049,264
2020.875,0.0021636781819964063,0.0002851740434635631,0.001343536122456004,0.0,0.0,1046534220.9459817,122269496.47015147,0.0,0.000540907381133099,7.136374994157344e-05,0.00027915621696507207,0.0003536972554930521,0.3482727784302212,0.8483928699260961,0.003312451994578772,0.0015799080799694548,0.0008166788839677045,0.0005330667292649525,264
2021.125,0.0021644672027904413,0.0002903023026935935,0.0012606978951659722,0.0,0.0,1047289954.9052871,122369981.31995718,0.0,0.0005410702076624508,7.249819059210431e-05,0.0002564210382228261,0.00033403493515173316,0.3476732221879788,0.8488397181697447,0.0033499886480491603,0.0015729457718086579,0.0008296767463044251,0.0005564813225834159,264
2021.375,0.0021671700838264253,0.0002951233564176132,0.0013074563567970461,0.0,0.0,1048048094.4533191,122472473.87838624,0.0,0.0005417759533564616,7.388978002989149e-05,0.0002600062684840898,0.0003489167169559963,0.34711558737738823,0.849420840690297,0.003384709811325267,0.0015684302057524203,0.0008525018889022089,0.0005741684581526147,264
2021.625,0.00217122023470643,0.0002991845735619455,0.0014880023311636024,0.0,0.0,1048809253.1166848,122576809.52444902,0.0,0.0005428181975839024,7.477983053089171e-05,0.00027489777968304086,0.00037722975393196333,0.34659587420655036,0.8500631093766156,0.003416661491860949,0.0015660078124759469,0.0008618602154193609,0.0005917526494904361,264
2021.875,0.0021753606230106,0.00030252127565100315,0.0014579298693678207,0.0,0.0,1049573635.1711947,122682621.76631081,0.0,0.0005438159027435674,7.564042526531777e-05,0.00025593569977123265,0.00035892705731351926,0.3461028190322629,0.8506561131766013,0.0034423937491870303,0.0015651768207258698,0.0008758228525769902,0.0006043111801294367,264
2022.125,0.002180004265384421,0.0003053408024520476,0.0016554414231728376,0.0,0.0,1050341394.8877599,122789852.4934116,0.0,0.0005450765897200788,7.64412397026576e-05,0.0002931856102668734,0.00041905424298570196,0.3456375233991712,0.8513091246539339,0.003466730160365577,0.0015655726901604666,0.0008775315773686251,0.0006175193806364302,264
2022.375,0.002185330465826167,0.00030919585467760013,0.0012951346644994913,0.0,0.0,1051112578.6414459,122898389.34157562,0.0,0.0005461396217438834,7.713653134772559e-05,0.00018722550083717537,0.0002715609593610947,0.34519878074362237,0.8518672413963418,0.003493321414470257,0.0015668521371518308,0.0009206033176381057,0.000621388487100802,264
2022.625,0.0021882256324778577,0.0003086525845694358,0.001772743285893636,0.0,0.0,1051887212.6385322,123007802.43492922,0.0,0.000547436034179135,7.732543472796798e-05,0.0004946074861638361,0.0007279491141677303,0.3447660775518997,0.8524844154186713,0.003503001638279863,0.0015687500285732044,0.0008532314803239812,0.0006363116954877187,264
2020.125,0.003115133700440715,0.0003630871431341507,0.0016935948200115232,0.0,0.0,1373662585.8816097,155257328.92203134,0.0,0.0007786480630222902,9.05264858249043e-05,0.00042405292229594004,0.00047954975733671625,0.39067971077391483,0.8827111670537797,0.004503945684876274,0.0022739931963319765,0.000809746795211633,0.0006987097879105234,265
2020.375,0.00310190834785113,0.00036853451693263846,0.00132476384995456,0.0,0.0,1374737452.4350038,155383645.91997227,0.0,0.0007751121498089353,9.206713644483548e-05,0.00027728280956320587,0.00032718921426957287,0.3900711351116074,0.8823905454061074,0.0045163708737113095,0.002259572406752882,0.0009394313787340282,0.0006951980007343888,265
2020.625,0.003103028931211633,0.00038008654111335044,0.0015783215663725957,0.0,0.0,1375812766.0504704,155513372.53392428,0.0,0.0007755374474898913,9.500088192491555e-05,0.0003215093596229238,0.00039251867780793235,0.3895745593266775,0.8827674875627746,0.004582547404120327,0.002248204561504588,0.0010808377400579206,0.0007128410379733874,265
2020.875,0.003113806468643475,0.0003911300968189146,0.001897979606368918,0.0,0.0,1376892965.6185389,155647459.40563458,0.0,0.0007784166653203861,9.789085289579368e-05,0.0003868606135598147,0.0004884085393736217,0.3891927898169289,0.8835231312833325,0.004664814272084804,0.002241662835208621,0.0011322202478493948,0.0007514518935844493,265
2021.125,0.0031278573680460207,0.0003998615627086825,0.0017886820191069198,0.0,0.0,1377980180.014027,155785246.9297561,0.0,0.0007818962664389746,9.98527451031301e-05,0.00036411852799958744,0.0004725459203663043,0.3888910005930052,0.8843048805845347,0.004734354343217396,0.002239784599030234,0.0011582960816892774,0.0007867065384346082,265
2021.375,0.0031462653121665587,0.0004093677048153863,0.0018891479733843216,0.0,0.0,1379075567.3325362,155926524.30741975,0.0,0.0007864156165175883,0.00010241764436258139,0.00031725935502385257,0.0004241286126399515,0.3886716464889929,0.8852160143826253,0.004806622746896401,0.0022418939188000937,0.0012234742215060691,0.0008103221567623931,265
2021.625,0.0031691101651558544,0.0004186318378476357,0.002174676110514973,0.0,0.0,1380180806.380228,156071461.89868367,0.0,0.0007922681416637709,0.00010460433476406916,0.0003902307337343114,0.0005332310468385757,0.3885404733496435,0.8862951206935293,0.004884013218309889,0.002247809519173908,0.00126378279652917,0.000839069621547912,265
2021.875,0.0031925896007502807,0.000425573437579137,0.0021276976166819204,0.0,0.0,1381296899.4864774,156219582.79294866,0.0,0.0007981821916612086,0.00010646901962637416,0.00038178932983037373,0.0005332253288284026,0.38847508052858726,0.8873221523738583,0.004949354080028218,0.002256989900809687,0.0012688774946225246,0.0008685647277647699,265
2022.125,0.0032152588684029905,0.00043057202094736445,0.0024048856899839856,0.0,0.0,1382423790.1424217,156370237.83252573,0.0,0.0008039136670267669,0.00010771607785249627,0.00043709660879200204,0.0006217915478376776,0.3884581763092634,0.8882602809214386,0.0050028021089911084,0.002268415900683032,0.001253645041797986,0.0008951570403130279,265
2022.375,0.003234212645932954,0.0004324036845683168,0.0018325863900767946,0.0,0.0,1383560721.4464507,156522489.71011698,0.0,0.0008087151321007572,0.00010823885240122175,0.00047228637892693024,0.0006832640374292926,0.388460721358041,0.889005091318719,0.005036327435950351,0.0022809246139659416,0.001200087059217057,0.0009187423014280294,265
2022.625,0.0032434038796358214,0.0004272904747603652,0.0024150912896877172,0.0,0.0,1384705504.8922434,156674627.88279969,0.0,0.0008113171183902304,0.00010706016434103661,0.0006586574612481063,0.0009657612578590552,0.3884265509197118,0.8893618843170733,0.005026943331198613,0.0022928329739942766,0.001058361916797251,0.0009304989652615972,265
2020.125,0.002101355934517786,0.0002624989897124569,0.00123202731168357,0.0,0.0,1230311465.787037,141627296.76474512,0.0,0.0005251967893697543,6.539135591883309e-05,0.00027131048837275145,0.0003060364386482811,0.3881369179202057,0.8243274601682765,0.0031417646894042845,0.0016749920532146498,0.000519691596657123,0.0004308575039171011,266
2020.375,0.002070013962464639,0.0002647578918091478,0.0009792961955702815,0.0,0.0,1231033682.4402177,141718425.1477726,0.0,0.0005173037933842153,6.614792406154462e-05,0.00020284770885246008,0.00023881473904333367,0.3863038706425173,0.8224371464347359,0.003125831973370358,0.0016468770541259964,0.0006145893427712543,0.0004302707946977033,266
2020.625,0.0020472712309398894,0.0002705200055364566,0.0011595527205475206,0.0,0.0,1231748293.8599715,141811360.54495484,0.0,0.0005117261995957108,6.767497480607664e-05,0.00023568637567866857,0.0002872724553775754,0.384530945686832,0.8214109587911913,0.00314551732678097,0.0016210238142298924,0.0006927779504446116,0.00044728183766437195,266
2020.875,0.0020293062669469023,0.00027514453616144516,0.0013778189666651662,0.0,0.0,1232457668.5360556,141906388.80313247,0.0,0.0005073101272603052,6.883364765198756e-05,0.00028343422931303915,0.0003573338439822167,0.38280898592592716,0.8207630737816348,0.0031694197302551824,0.001598237436163491,0.0007078114562661052,0.00047451709101208473,266
2021.125,0.0020123567073451493,0.00027751175183369874,0.0012807521428840332,0.0,0.0,1233162707.4378834,142002792.38836384,0.0,0.000503080918764251,6.932103322635242e-05,0.0002705669255811208,0.0003507132862301925,0.3811100718974253,0.8201217600223237,0.003178852566160493,0.001578204537012905,0.0007036713218871078,0.0004958534059911388,266
2021.375,0.0019969018403562166,0.00027986655857893233,0.0013249843913237464,0.0,0.0,1233863725.8415904,142100275.91850558,0.0,0.0004991648047344918,7.00496222486272e-05,0.00023684169731978024,0.0003162401663667556,0.3794322936372133,0.8195632157322615,0.0031850380463283976,0.0015603804053583555,0.000724238428637988,0.0005082056937432003,266
2021.625,0.0019827810173578316,0.0002815584470129821,0.0015001935733924376,0.0,0.0,1234561247.2985866,142198744.85420895,0.0,0.0004957290114435722,7.039831631456392e-05,0.00028839466917078506,0.0003936700264779118,0.37777492970366733,0.8191640296371107,0.0031898089500719583,0.001544473678057145,0.0007283417786543509,0.0005211835537370465,266
2021.875,0.001968156067632165,0.00028169390494857654,0.0014441309718996017,0.0,0.0,1235255399.0660205,142297732.68149492,0.0,0.000492037928872871,7.045910286497536e-05,0.0002611553562597429,0.0003644253208070899,0.3761226139291688,0.8186196846287633,0.0031841734617300854,0.001530029894316567,0.0007196271436111026,0.000530622517335721,266
2022.125,0.001953583182433857,0.000281712092469404,0.0016300922152101055,0.0,0.0,1235946005.3950891,142397010.00966752,0.0,0.0004883942060801859,7.048117002805906e-05,0.0002711070000404254,0.0003854226450596394,0.37447412707227634,0.8180730650205758,0.0031766860572375365,0.001516548317548943,0.000719094384290333,0.0005361527755844676,266
2022.375,0.001939023338830536,0.00028235294402592767,0.0012708131935074566,0.0,0.0,1236633002.8162398,142496465.61711982,0.0,0.00048465612035964627,7.038538164443095e-05,0.00019819293716823107,0.00028565229212693,0.3728277381322497,0.8174695226373561,0.00316840798441719,0.0015037361549092468,0.00075356088404196,0.0005341130086570763,266
2022.625,0.001922525745526467,0.0002788767628455371,0.0016970774963692599,0.0,0.0,1237316321.800727,142595769.41982841,0.0,0.00048095690473404484,6.994288801726845e-05,0.0004620943196063887,0.0006766294434288695,0.37117002796042986,0.81686498986544,0.003145230799774786,0.0014913731450126775,0.0006842466555579219,0.0005390299080667946,266
2020.125,0.0019357553546785287,0.0002604802482690047,0.001198268959233279,0.0,0.0,1128259526.5759463,140264997.46940997,0.0,0.0004838145465769123,6.489274623323951e-05,0.0002658445671295065,0.0002999904396853157,0.4255120200591064,0.7897730593408305,0.00300113850733967,0.001604210326279517,0.0005059211477783187,0.00038857892183115546,267
2020.375,0.0019081522911442539,0.0002628352990203791,0.0009525039506056091,0.0,0.0,1128926018.3957272,140355575.62800792,0.0,0.00047685504527765954,6.566293956455616e-05,0.00019651415910152664,0.000231474942653364,0.4237676964894759,0.7875162806892283,0.002989096458538289,0.0015783374422443362,0.0005978915919392,0.00039004393344485366,267
2020.625,0.0018883524647143378,0.0002688072767947989,0.0011322653965319955,0.0,0.0,1129585908.8681858,140448008.59803826,0.0,0.00047200107858377495,6.724365016412191e-05,0.00022965326928003026,0.0002800568545675999,0.4220817250670805,0.786271224352749,0.003013010516277897,0.0015545257638538562,0.0006761850091695622,0.00040819529669582495,267
2020.875,0.0018730211842864814,0.00027376985664478905,0.0013531055223893825,0.0,0.0,1130241381.041329,140542635.45652062,0.0,0.00046823877878532166,6.849138385267368e-05,0.00027624583369840187,0.00034849091286011873,0.42044711947974417,0.7854926782556478,0.0030417096645108635,0.0015335509480567785,0.0006941353707748939,0.00043533808674486467,267
2021.125,0.0018592945440824846,0.0002773757962293478,0.001275901805770991,0.0,0.0,1130893355.302552,140638877.1696338,0.0,0.00046475170170865007,6.92312737471267e-05,0.00023017344359539964,0.000298455962922714,0.41884178278193285,0.7847825109387538,0.0030601322671779956,0.0015152061405595654,0.0007113732114313206,0.00045516012303512465,267
2021.375,0.0018478538526388343,0.00028119831434789285,0.0013377243839944506,0.0,0.0,1131542458.5023956,140736685.41583163,0.0,0.0004619259434666444,7.040058963277472e-05,0.00024246332380514407,0.00032388815575449474,0.41726928919519124,0.7843745722594645,0.003079341304648742,0.0014991928325563896,0.0007421575579408702,0.00047023573234054823,267
2021.625,0.0018376006027906555,0.00028351728103928457,0.0015127287756003878,0.0,0.0,1132189363.8374288,140835884.20065138,0.0,0.0004594356271275041,7.088328134681514e-05,0.00028483515674169985,0.0003890407041092409,0.4157231635856086,0.7840871576392301,0.0030934991739544407,0.0014852935182918183,0.0007366844510545163,0.00048785059338555257,267
2021.875,0.0018264194693746938,0.00028393250399080946,0.0014569702855153138,0.0,0.0,1132834053.1033037,140935764.1652394,0.0,0.00045661766919337843,7.10376872690193e-05,0.0002607323657789269,0.00036399168370981915,0.4141819620780586,0.7835817641902032,0.003092695920231735,0.0014729258726198292,0.0007254344181110268,0.000498766749743226,267
