Time,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2014.0,0.00851556469490617,0.0011732950884542005,0.004921771847379141,157879690.11777306,20838548.516216338,0.0085180994053812,0.0011738717979703666,0.006006549652944259,0.004917020021522473,0.764695838479611,0.9180673930167458,0.011742621916457361,0.006083648487605887,0.002307500035590386,0.000995241020882749,177
2015.0,0.007977194084505087,0.0011102684194035655,0.004658918721773984,158336261.83254567,20901778.94329729,0.00797806086776709,0.0011105881962520147,0.005687256050224778,0.004655643169913806,0.7568865702826837,0.9127764682422391,0.011101197736060626,0.005735739312559262,0.0021820479482055357,0.0009420889810926881,177
2016.0,0.007423317311993829,0.0010427203027705595,0.004374915875474911,158768838.75779396,20962268.367666326,0.007422858855545338,0.0010429284167300917,0.005340335933247409,0.004371650984781593,0.7477838678695888,0.9067123618576909,0.010411088276185462,0.005366772994157364,0.0020468689034748226,0.0008846602153048536,177
2017.0,0.006869490988056124,0.0009726532938428709,0.004080567548784858,159175964.333165,21019692.069983963,0.00686805311403077,0.0009727011689296092,0.0049800927862780914,0.004076752437593695,0.7374239867924919,0.899888805615527,0.009698088046355694,0.004989477719459432,0.0019070609870843309,0.0008251394698834392,177
2018.0,0.006327597157019904,0.0009019010303585732,0.0037825815631395204,159556991.30935335,21073828.508476436,0.006325447516687605,0.0009017942887718722,0.004617603641096959,0.0037800152944045323,0.7258916343484435,0.8923083350004235,0.008983153621685773,0.004613946695922572,0.0017667300756428082,0.0007648831463969407,177
2019.0,0.005806034344979647,0.0008321846642363262,0.0034891973386698624,159911916.92605752,21124562.034707002,0.0058034422051407315,0.0008318943454705004,0.004259840388267846,0.0034871468127025546,0.7132862148360193,0.8839654057180537,0.008281792936787723,0.004247693020816109,0.001628980854909584,0.0007055573539534003,177
2014.0,0.008642172866192038,0.0015508176804372496,0.005474773691093177,167111078.3843848,28401880.71150904,0.008645689888934497,0.0015517347308535469,0.006524036202050821,0.005480415710507808,0.6559541422850467,0.9316626382932961,0.010373516196075221,0.004156037915525565,0.002318240402136608,0.001319149890994813,178
2015.0,0.007884918195704988,0.001432846169067014,0.005063617988596607,167567846.1800784,28484363.37145661,0.007885724440186684,0.0014333495894516901,0.006028623786356565,0.005064252172774346,0.6458744199881011,0.9253647822860273,0.00957768150334998,0.003817407371118603,0.002138544727825672,0.0012200816864016938,178
2016.0,0.0071085546120442135,0.0013070620766906273,0.00462809381149302,167988239.61057445,28561213.39352931,0.007107203203163675,0.0013073149682844318,0.005502915009198373,0.00462263864515684,0.6340107902322583,0.9177851239454013,0.008726846262942685,0.0034625691370090816,0.0019472328615691894,0.0011151418837416346,178
2017.0,0.006340554441800601,0.0011786738558750213,0.004170986233135332,168370589.5809744,28631908.33554848,0.006337329795028031,0.0011784304660093232,0.004964683489627451,0.004170505581453163,0.6204842214931668,0.9087939623167715,0.00786025240680358,0.0031053438395468183,0.0017524675528016861,0.0010050015480516958,178
2018.0,0.005601726699137563,0.0010515287239040347,0.0037221237008105345,168714660.1973409,28696186.244887173,0.005597333312755409,0.0010510829855885223,0.004425024065042406,0.0037171730282263547,0.605476868830741,0.8982319184463367,0.007005056891016811,0.0027569784641913,0.0015607507868432898,0.0008968478609776131,178
2019.0,0.004907444359869868,0.0009291668505335421,0.00329330001479117,169021369.55363172,28754013.782486804,0.004902282674560968,0.0009284789757260253,0.003912975476016763,0.0032870345303808255,0.5891958825855099,0.8859036585775533,0.00618414017563863,0.0024258661599938,0.0013771091091635533,0.0007935225455241654,178
2014.0,0.00832822861476706,0.0012834909849029658,0.005053353746578717,161210306.82252192,23444625.8735164,0.00833144227320926,0.0012843885887130794,0.006115975201303535,0.005043942677502665,0.6621641930812108,0.9281237182581502,0.010736900743819897,0.0052326212456830345,0.0020868387197802525,0.0010042546367321139,179
2015.0,0.007620332266842483,0.001190504626228908,0.00468859682351599,161652175.47394234,23513194.93174336,0.007620965753966028,0.0011909753640112208,0.005676866657599706,0.0046818028305048815,0.6512670607958353,0.9218894905712217,0.0099461695338771,0.004827746043996217,0.0019329425061335248,0.0009317663745529847,179
2016.0,0.006897346387667823,0.00109133506559892,0.004298049733347248,162060239.1630553,23577358.697347008,0.0068959863789781655,0.0010915588733005706,0.005200657259754135,0.004289065315036804,0.638505864700498,0.914492623634874,0.009101881617750439,0.004402158463198061,0.0017686909853557166,0.0008541528240609512,179
2017.0,0.006183265992814064,0.0009896882993716736,0.0038974704573833167,162433048.63199377,23636695.72373955,0.006180379196326433,0.0009896158996128902,0.004716145768575037,0.003889480930264398,0.6240201248761965,0.9058448871352006,0.008239771702116015,0.003972522032126349,0.0016010114851047622,0.0007745455740167741,179
2018.0,0.005496411030847336,0.0008887656386500194,0.003499178386825906,162770414.0629065,23690977.643126342,0.005492478557837571,0.0008884767733124751,0.004232113718402806,0.003490291948166227,0.60800645683212,0.8958370635776982,0.007388602286117879,0.003552017059287453,0.0014354713608549434,0.0006953928610483383,179
2019.0,0.004849761296160134,0.000791300685664809,0.003114819673335284,163073148.60288197,23740155.342832703,0.004845155659009003,0.0007907715579651705,0.0037683544137000918,0.003107822223864674,0.5906839714744996,0.8843365646731522,0.006569899561220078,0.003150441357815076,0.0012762745391698856,0.0006190091286700783,179
2014.0,0.008743149598072491,0.0012843089360045873,0.00549151828989396,180517618.8773216,24280437.755884446,0.008745555690877429,0.0012853856365016253,0.006332553314615933,0.005491975700303761,0.7046133870422486,0.9270182223107605,0.011888358229245014,0.0056749851869462055,0.002052457487607237,0.001642761072687873,180
2015.0,0.007781790949402838,0.0011665777999197557,0.004986422173994888,180974735.25642782,24348273.098865464,0.007780191942476786,0.0011668235842995007,0.005753135736367612,0.004989469506992174,0.6931492077634038,0.9181394636674266,0.010762869655270204,0.005108423644545564,0.0018563713579154706,0.0014916640184011142,180
2016.0,0.006825798525319272,0.0010427751696650335,0.004453627976884488,181384604.46224904,24410300.876640886,0.006821335510470532,0.0010427544894549055,0.005133082565033295,0.004451721653846936,0.6798082803667594,0.9071939799392786,0.009585955286731087,0.004526592828206149,0.001651959009166187,0.0013322812174045877,180
2017.0,0.005910621377935756,0.0009182410921047075,0.003925512500531366,181746905.2531323,24466129.527806804,0.005904257076224656,0.000918076873752254,0.004516314420605407,0.003916822775996136,0.6647657532596354,0.8938603985761777,0.008412787490611539,0.003955447454067185,0.0014489273060687637,0.0011742980330394356,180
2018.0,0.005061922350247862,0.0007982729202685793,0.003408288801574349,182063178.69046247,24515646.92031809,0.005054211956843742,0.000797553073881795,0.003925005718260338,0.003404003876048725,0.6482581303206753,0.8777640149196752,0.007292015777337572,0.003414390743549884,0.0012548833675346924,0.0010195730710772994,180
2019.0,0.004295353690010334,0.0006861471215484532,0.002924790019835788,182336351.52180132,24559008.928200666,0.004287100547148162,0.0006851765824158748,0.003366884193941373,0.0029199669170072748,0.6305502624274104,0.858495899470808,0.006252000944230659,0.0029167956679250913,0.0010750534102111318,0.0008749367545974253,180
2014.0,0.008642172866192038,0.0015508176804372496,0.005474773691093177,167111078.3843848,28401880.71150904,0.008645689888934497,0.0015517347308535469,0.006524036202050821,0.005480415710507808,0.6559541422850467,0.9316626382932961,0.010373516196075221,0.004156037915525565,0.002318240402136608,0.001319149890994813,181
2015.0,0.007884918195704988,0.001432846169067014,0.005063617988596607,167567846.1800784,28484363.37145661,0.007885724440186684,0.0014333495894516901,0.006028623786356565,0.005064252172774346,0.6458744199881011,0.9253647822860273,0.00957768150334998,0.003817407371118603,0.002138544727825672,0.0012200816864016938,181
2016.0,0.0071085546120442135,0.0013070620766906273,0.00462809381149302,167988239.61057445,28561213.39352931,0.007107203203163675,0.0013073149682844318,0.005502915009198373,0.00462263864515684,0.6340107902322583,0.9177851239454013,0.008726846262942685,0.0034625691370090816,0.0019472328615691894,0.0011151418837416346,181
2017.0,0.006340554441800601,0.0011786738558750213,0.004170986233135332,168370589.5809744,28631908.33554848,0.006337329795028031,0.0011784304660093232,0.004964683489627451,0.004170505581453163,0.6204842214931668,0.9087939623167715,0.00786025240680358,0.0031053438395468183,0.0017524675528016861,0.0010050015480516958,181
2018.0,0.005601726699137563,0.0010515287239040347,0.0037221237008105345,168714660.1973409,28696186.244887173,0.005597333312755409,0.0010510829855885223,0.004425024065042406,0.0037171730282263547,0.605476868830741,0.8982319184463367,0.007005056891016811,0.0027569784641913,0.0015607507868432898,0.0008968478609776131,181
2019.0,0.004907444359869868,0.0009291668505335421,0.00329330001479117,169021369.55363172,28754013.782486804,0.004902282674560968,0.0009284789757260253,0.003912975476016763,0.0032870345303808255,0.5891958825855099,0.8859036585775533,0.00618414017563863,0.0024258661599938,0.0013771091091635533,0.0007935225455241654,181
2014.0,0.009556478514695809,0.001573104026667535,0.005612079663026096,178773852.1413399,28226056.607157953,0.009558996929662063,0.0015736082092559225,0.0068927638635058,0.005619847636383351,0.8009577623398773,0.9239752575155981,0.011867665189478259,0.005470528070542921,0.002164759855544522,0.0015198061029551286,182
2015.0,0.008921006467088918,0.0014812423611749509,0.005291931180946651,179283826.87574512,28310367.677099116,0.008921730999957408,0.001481599696297884,0.006490772270543575,0.005292093552783637,0.7931197669594192,0.9186734987983832,0.011170313144737173,0.005133662220215527,0.0020365204616477417,0.0014331067604419112,182
2016.0,0.008269991030753033,0.0013837881646993628,0.004951825725548847,179765242.29278302,28390619.032305293,0.008269226334221592,0.0013840307308696986,0.006069215844294278,0.004948387757463142,0.78399830017355,0.9125652578702862,0.010426908020552154,0.0047803113828254595,0.0019002731824970024,0.0013410028742181722,182
2017.0,0.007622431271657631,0.0012842028459740453,0.004590855127939176,180216561.68791193,28466403.111111235,0.007620351570129506,0.001284033001223583,0.005633288388453715,0.004592964892143625,0.7736205184451236,0.9056586578669537,0.009668212592820205,0.004422351672356488,0.0017611612504920434,0.0012432485032585264,182
2018.0,0.00699179672307558,0.0011845934095407694,0.0042356860133674675,180637221.10701102,28537478.607496314,0.00698902280103885,0.0011843506487676536,0.005192648603555689,0.004233699943758012,0.7620633443566016,0.8979482900874353,0.008912382700087314,0.004069205522791318,0.0016229341736608768,0.0011470652306896205,182
2019.0,0.006387836572144116,0.001087285391208539,0.003892236959325426,181027405.24384883,28603744.493436188,0.0063846260218454335,0.0010868938607401116,0.0047690058851607335,0.0038882931407995046,0.7494175179565857,0.8894130581695334,0.008175851141270188,0.003727576370412906,0.0014884902331809419,0.0010540558652263716,182
2014.0,0.007770043031852911,0.0011750304099295442,0.004608195057928715,131278583.29133369,19697129.48811843,0.007772115538971144,0.0011753808548269349,0.005326039084399538,0.0046041590766863925,0.6753384152306543,0.9210917264172497,0.009692422824654788,0.00466824419775911,0.0019303128592829686,0.0010227579810909997,183
2015.0,0.007532976131415785,0.0011436076029341545,0.004488780311353509,131701558.72539662,19761218.276308052,0.007534405916013604,0.0011438135939569297,0.005193249194737218,0.0044893672461932994,0.6717894643140565,0.9187347498005277,0.00943840435101978,0.004538898508902258,0.0018796012676040922,0.0009962546791290714,183
2016.0,0.007278006533410769,0.0011092525819508497,0.004351341469779524,132116973.31786081,19824407.092151668,0.0072788199104317575,0.0011093976053269576,0.0050387947906761245,0.004355847263495624,0.6675848973957298,0.9160959074239838,0.00915483243109429,0.0043962980205224655,0.0018229275065426006,0.0009657510501887468,183
2017.0,0.007010650064209031,0.0010721148786559693,0.004215137629605181,132523434.46670419,19886465.68881125,0.007011219296320023,0.0010723826775903748,0.004869386672513468,0.004209400361296333,0.6626889550252333,0.9132098168787812,0.008847206005184797,0.004244207908672705,0.0017617884800156017,0.0009355215215246182,183
2018.0,0.006736541490888806,0.001033074826436884,0.004068340354857054,132919850.69210622,19947182.11135964,0.006736720006442498,0.0010332775655930433,0.00469933847102549,0.004062400131303926,0.6571120681605107,0.9101039358959071,0.008525112200952884,0.004085970037581424,0.0016976991498917032,0.0009029408511181577,183
2019.0,0.006460203611931092,0.0009931118067027006,0.003907880843655186,133305418.5890167,20006387.351274878,0.006459998285178121,0.000993107627432311,0.004518401921042743,0.003905987336409867,0.6508814042943574,0.9068104001263748,0.008195815235309517,0.003924478526527074,0.0016319481410679649,0.0008673279389777946,183
2014.0,0.009340804460704788,0.0015383117853292874,0.0056324943326298595,179444251.36579156,27973056.417533927,0.00934415774880547,0.001539266368262983,0.006953775395640033,0.005633913478243333,0.7426840750860269,0.9281429678119832,0.01209474112113215,0.005523697926117283,0.0020663349938525883,0.0017616320639345594,184
2015.0,0.008587941048227044,0.0014320532415692381,0.005247082129814101,179940462.2136349,28055291.99950558,0.00858867911975528,0.0014325517631008752,0.006476831371632622,0.005247495854385975,0.7334780082764174,0.9219761011622963,0.011246632853846151,0.005115314372322615,0.0019196125018949347,0.0016410896444990688,184
2016.0,0.00781752553198414,0.0013187837707848028,0.004831109406025063,180401115.6951883,28132556.399918906,0.007816103678764353,0.0013188716897478909,0.005965290280007204,0.004833047862207303,0.7226802936962619,0.9146605224711755,0.010340978917398094,0.004686207159615808,0.0017635041478340809,0.0015109890452487868,184
2017.0,0.007054224942113027,0.0012024023702239912,0.004406133977545424,180824552.69699156,28204365.190935202,0.007051349651465962,0.0012023418456048607,0.005434967111081813,0.004403382726473201,0.7103588802786713,0.9061186591384158,0.009413655668704262,0.004252583083245914,0.0016041857479122536,0.0013780727390827925,184
2018.0,0.006317204661308175,0.0010866695675364351,0.003980801959308179,181210410.8133375,28270440.767443493,0.006313101469293618,0.001086160833476459,0.00491467687000152,0.003981846217879328,0.6966369365733553,0.8962423385134014,0.008496228985914046,0.003827189632064491,0.001446815243639377,0.0012450449050725471,184
2019.0,0.005620045262420003,0.0009745197304123032,0.003568545048865809,181559372.14815712,28330707.739192463,0.005615308063896325,0.0009738683999468803,0.0044024286671030645,0.003566825327742479,0.6816622145928128,0.8849217807840856,0.007610537112369111,0.003419580553573357,0.0012951720881523889,0.0011161064722708253,184
2014.0,0.008743149598072491,0.0012843089360045873,0.00549151828989396,180517618.8773216,24280437.755884446,0.008745555690877429,0.0012853856365016253,0.006332553314615933,0.005491975700303761,0.7046133870422486,0.9270182223107605,0.011888358229245014,0.0056749851869462055,0.002052457487607237,0.001642761072687873,185
2015.0,0.007781790949402838,0.0011665777999197557,0.004986422173994888,180974735.25642782,24348273.098865464,0.007780191942476786,0.0011668235842995007,0.005753135736367612,0.004989469506992174,0.6931492077634038,0.9181394636674266,0.010762869655270204,0.005108423644545564,0.0018563713579154706,0.0014916640184011142,185
2016.0,0.006825798525319272,0.0010427751696650335,0.004453627976884488,181384604.46224904,24410300.876640886,0.006821335510470532,0.0010427544894549055,0.005133082565033295,0.004451721653846936,0.6798082803667594,0.9071939799392786,0.009585955286731087,0.004526592828206149,0.001651959009166187,0.0013322812174045877,185
2017.0,0.005910621377935756,0.0009182410921047075,0.003925512500531366,181746905.2531323,24466129.527806804,0.005904257076224656,0.000918076873752254,0.004516314420605407,0.003916822775996136,0.6647657532596354,0.8938603985761777,0.008412787490611539,0.003955447454067185,0.0014489273060687637,0.0011742980330394356,185
2018.0,0.005061922350247862,0.0007982729202685793,0.003408288801574349,182063178.69046247,24515646.92031809,0.005054211956843742,0.000797553073881795,0.003925005718260338,0.003404003876048725,0.6482581303206753,0.8777640149196752,0.007292015777337572,0.003414390743549884,0.0012548833675346924,0.0010195730710772994,185
2019.0,0.004295353690010334,0.0006861471215484532,0.002924790019835788,182336351.52180132,24559008.928200666,0.004287100547148162,0.0006851765824158748,0.003366884193941373,0.0029199669170072748,0.6305502624274104,0.858495899470808,0.006252000944230659,0.0029167956679250913,0.0010750534102111318,0.0008749367545974253,185
2014.0,0.009960284471294701,0.001559281623357442,0.005928796284907447,198914398.38843387,29155935.97478764,0.009962888778298117,0.0015601567112706585,0.007133359818587074,0.0059310916819993115,0.7888970970282244,0.9286167868950165,0.012503080929885932,0.006216000236262498,0.00203439572995121,0.001424045039032592,186
2015.0,0.009028504286901638,0.001433242233101229,0.005453851003774617,199440106.21782658,29238813.47621511,0.009027751401136123,0.001433549214257832,0.006561067568014823,0.005455254503815953,0.7785171259240233,0.9212774010465663,0.011477485730496529,0.005683143857442113,0.0018663462161403657,0.0013099673344012372,186
2016.0,0.008093512192577878,0.0013013528441691564,0.004949948953737439,199920992.8024293,29315644.816687673,0.008090209728221102,0.0013012642160272181,0.005954787551746364,0.00495115791358352,0.7664242121266838,0.9124803411155689,0.010403511815004027,0.005133015443072257,0.0016907023119480807,0.0011889344670145653,186
2017.0,0.0071857473257377815,0.0011685820999321242,0.004445038133553906,200356107.46353036,29386009.44356239,0.0071807092727625855,0.0011681772443591987,0.0053440546319487095,0.004443358919468872,0.7527040191301009,0.902083649141813,0.009326208849820107,0.004587352909945459,0.0015148707135028854,0.0010676593018572483,186
2018.0,0.0063272242883562445,0.0010390730165788047,0.003955074407989534,200746099.0306043,29449749.250667356,0.006321114065534781,0.0010384741023665184,0.004749825988852475,0.00394928254425386,0.7375019880126337,0.8899153010159067,0.008280814985924773,0.004062434845357165,0.0013445153174130408,0.0009499742981623096,186
2019.0,0.00553249780364669,0.0009162382629595909,0.0034878030986760797,201092824.4054573,29506934.887942936,0.005525776540606645,0.0009153887457738557,0.004188125086734159,0.003482251631324933,0.7209898845676774,0.8757804584975291,0.007293074587480289,0.00356959573728795,0.0011836696771831763,0.0008377398144773173,186
2014.0,0.008251737304317344,0.0013014194732957648,0.004917190355311046,151942017.65427616,23095625.75212051,0.008254716776430982,0.0013020366984477826,0.005959401125332834,0.004916253492855684,0.7465723509631055,0.9172401181450239,0.010179611006865753,0.004808467249927633,0.0022294144679963898,0.0008020972290604986,187
2015.0,0.007729935761690236,0.0012301027485708267,0.004645218848428925,152384003.59838244,23165647.085898966,0.00773118914671665,0.0012304348550253965,0.005637530336363448,0.004650723726149794,0.7399415934154491,0.911780005151811,0.009618438595079966,0.004529477614399199,0.002106617660428442,0.0007577329526566093,187
2016.0,0.007186791750968587,0.001153213102420472,0.004358333724251975,152802573.7673201,23232535.993694533,0.007186714666358708,0.0011534236692265388,0.005283183010522106,0.004358402192204323,0.7321364922057301,0.9054170655958643,0.009009756307309207,0.004231715241339825,0.001973471956794723,0.0007109359514153482,187
2017.0,0.006638708548313043,0.0010731700437265374,0.0040560199934281515,153195989.59414488,23295903.09038102,0.0066375133724929656,0.0010731739370228863,0.004919915093341605,0.00405872154827383,0.7231718165595244,0.8981371525533829,0.008376992427920688,0.003925475073611491,0.0018349645461730143,0.0006616222197354626,187
2018.0,0.006098713369940494,0.0009921196532656222,0.003749437952720278,153563365.07544518,23355482.71263868,0.00609672921597772,0.0009919757169283738,0.004544966475233621,0.003749404820863046,0.7131137364157198,0.8899191903164637,0.007738986753839229,0.003619269013224094,0.0016952615049686246,0.0006116122368870472,187
2019.0,0.005576545218686304,0.0009120488585261903,0.0034537128930429537,153904524.21089026,23411133.126707733,0.00557406262669085,0.0009117496020978264,0.004179679070112564,0.0034480581849255293,0.7020475111945157,0.880730087196968,0.0071102084790478255,0.003319723588286431,0.0015576489067851114,0.0005633732561295232,187
2014.0,0.009431725314782802,0.0015837256137678194,0.005737255401915727,196786870.79146498,30484178.911794424,0.009432988861980157,0.001584513103438043,0.00689787359672546,0.005744618400920932,0.7936353451091863,0.9233653710863753,0.012162610350418358,0.0056993515160214,0.002296139865061347,0.0014187802335046782,188
2015.0,0.00841491925763595,0.0014361326549878826,0.005211205803860735,197280436.38381433,30567735.008681245,0.00841249831072928,0.0014363781940474418,0.006254430816919899,0.005208752792342098,0.7818217323257607,0.9142195271888842,0.011010081887869089,0.0051332438528024285,0.0020774319800710046,0.0012886921130918602,188
2016.0,0.007413755106075401,0.0012839850256607687,0.004660552422168695,197724489.9662571,30644083.4828261,0.00740852469023006,0.001283669905341305,0.005595193537522389,0.004659733365891907,0.7681368154330424,0.9031119874969843,0.009823477290245236,0.004559723019438333,0.0018525455260065967,0.0011525196615052875,188
2017.0,0.00646185396017313,0.001133617413750861,0.004115282414199686,198119146.96272093,30712883.34726315,0.006454938341777356,0.001133015034868399,0.004932598713839171,0.004107917742843704,0.7527182925584008,0.8898102668759157,0.008655962349962631,0.004002414365860297,0.0016315972659146478,0.0010176784778670187,188
2018.0,0.005581676721666773,0.0009898857858381747,0.003597039731886448,198466276.44727418,30774123.401479535,0.005573777917349517,0.0009889961075151474,0.004309421986847044,0.0035889299065623346,0.7357686094633988,0.874027203072936,0.0075461558017522416,0.0034780504781677752,0.0014218816144427183,0.0008895209491680256,188
2019.0,0.004786516993225067,0.0008566350371982789,0.003109552131417679,198768978.60754728,30828058.67438957,0.00477822194465601,0.0008554632459488493,0.0037266833056528647,0.0031036192809074316,0.7175178805540083,0.8554645205884066,0.006521650362950507,0.002997273207853382,0.0012282527509022618,0.000768968921556919,188
2014.0,0.010323438006462021,0.0018132873721763063,0.005984293081290686,202072978.05032504,33307491.9449628,0.010326554681273827,0.0018143370797181805,0.007479210883198919,0.005986225726171717,0.735251921308518,0.9366449067016374,0.013818588204856872,0.0070004669923597095,0.0024342103223046222,0.0014277296056714795,189
2015.0,0.009419358885294105,0.001677664141744398,0.005534331862283415,202619712.85378808,33404194.904926606,0.009419229755536761,0.0016779899453633204,0.00692484756233012,0.005542523305575002,0.7233530121093448,0.9307912431257462,0.012771462228323082,0.006444173657524751,0.0022491845688364836,0.0013203780864437225,189
2016.0,0.008503490461321555,0.0015339896541500322,0.005067800500047634,203123254.94098085,33494455.79116912,0.008501154823376532,0.0015341238811296945,0.006328303231324885,0.0050650599639420835,0.709480587085776,0.9238641761955257,0.011659963187007367,0.005863581921282293,0.0020532517884581745,0.0012090732708556113,189
2017.0,0.00760483842957865,0.001387801536358873,0.004592322739028733,203582152.12821612,33577726.8730942,0.007600818606702506,0.0013876089012756303,0.0057297209149367355,0.004585965455503578,0.6937576407186151,0.9157746734335306,0.01053220233647708,0.005280853964527808,0.0018545548671629287,0.0010956340279870687,189
2018.0,0.006744966132138616,0.0012437522681763395,0.00411089791332248,203996460.72796336,33653734.187136605,0.006739665352706106,0.0012431453850015007,0.00513492052361422,0.004109897931793442,0.6763655868743504,0.9064142476280933,0.009426250653433211,0.004713042441519538,0.001659449720135903,0.0009807759374441832,189
2019.0,0.005938311315526277,0.0011051713484706357,0.0036525075035203536,204367417.29398882,33722455.074661575,0.005932338049770729,0.0011043142186268624,0.004559918673373648,0.0036496768038883406,0.6575126441107575,0.8956491350131259,0.0083658701150758,0.004172622317985591,0.0014725562644753941,0.0008714133861552973,189
2014.0,0.009287963160910434,0.0014567266246397032,0.005419101910524778,179843219.01535156,26502465.88015213,0.009291799365311715,0.0014577973588210842,0.006586300012315952,0.005416782899155491,0.6778208379100701,0.9349044983203731,0.01207928175151285,0.005466073735640582,0.0026739380866610475,0.0013361340702472647,190
2015.0,0.008475690797259038,0.0013493341969218193,0.005020870571359564,180335400.35351333,26580239.80111351,0.00847642640048569,0.0013497607248813474,0.006110637360240275,0.005025582784567003,0.6675726275078435,0.9288380116272366,0.01116788562014453,0.005029141941616276,0.0024718817635743587,0.001237946128982416,190
2016.0,0.0076437353635667605,0.0012342751422529275,0.004587996500565796,180788497.0675055,26652885.14452411,0.007642110019509338,0.001234403595817835,0.005581806863019726,0.004590655740773542,0.6555187507401667,0.9215473310962226,0.010192118012967596,0.004569310413656526,0.0022555083909105702,0.0011312166738690374,190
2017.0,0.006820138265097088,0.0011155913524314317,0.004153545876034006,181200734.5500659,26719887.133902714,0.006816821747099224,0.0011155365916094956,0.005044282348064412,0.004148578459896297,0.641769761620993,0.9128972804457921,0.009191009536586674,0.004104745351322228,0.002033995760415806,0.0010240985035778068,190
2018.0,0.006027517339567176,0.0009976126983090626,0.00371234972021105,181571830.45029914,26780952.36476569,0.006022815399073274,0.0009971916381251397,0.004511720963940471,0.003710583015886336,0.6264957930440382,0.9027271870295636,0.00820241336426217,0.003649929499233676,0.0018149585701591367,0.0009153171547140265,190
2019.0,0.005281917195964292,0.0008835149155404122,0.0032853803948074286,181902730.84180072,26836011.45922728,0.005276383185785618,0.0008828380129970452,0.003991385935079289,0.003282642915846508,0.6098963779951905,0.8908506513326772,0.007251199184337984,0.0032160066452424836,0.0016042169835114412,0.0008100435739544012,190
2014.0,0.0079837947641674,0.0011687301222475985,0.0049168294513111995,149588506.29971874,20988107.899664808,0.007986851894542105,0.0011693783970212136,0.005957924383511763,0.004914602983511621,0.7011272485440254,0.919699666884856,0.00974268680724349,0.004575423900473666,0.0018533326664428272,0.0009713647727310349,191
2015.0,0.007418311912249436,0.0010971545256422306,0.004616193970708406,150015234.78427404,21050900.106101647,0.007419487378879633,0.0010975448012793022,0.005591469709199113,0.0046123199869895016,0.6930186856203939,0.9138644433595311,0.00913947054033776,0.004277802736177919,0.0017379132798022979,0.0009119714750414555,191
2016.0,0.006833082544326723,0.0010202550573378106,0.004297280630916904,150415846.1280308,21110437.943197355,0.006832753597599601,0.0010205134925979917,0.005200129118317698,0.0042895089689712895,0.6834726797756373,0.9070198697939438,0.008488872654071679,0.003961928867667096,0.0016137421753736312,0.0008489672185596984,191
2017.0,0.006246744578534692,0.0009407403891192165,0.003957557308284497,150788689.79536062,21166353.800903372,0.0062451243494177815,0.0009407351013367891,0.004794502523328311,0.003954913639188107,0.6725466234688506,0.8991326265747065,0.007817888507807473,0.0036392343751744036,0.001485669513546527,0.0007818517590246401,191
2018.0,0.005673551062854991,0.0008607163017766281,0.003622655445937709,151133082.81409678,21218415.776314117,0.00567112574764554,0.0008606027916098293,0.004381706980298156,0.0036144047510641404,0.6603509645716747,0.8901554851940622,0.007145902191920664,0.003319086921998158,0.0013576359050628119,0.0007156888232085655,191
2019.0,0.0051242843079163,0.0007823174950070467,0.0032956052605349717,151449129.77190208,21266519.634856522,0.005121273095687076,0.0007820188700896006,0.003985347909345559,0.003287454063667485,0.6470167064600122,0.8800249287503916,0.0064897168993096645,0.003008596776666525,0.0012327212525377247,0.0006510770582162585,191
2014.0,0.007381996146709609,0.0010985224063793917,0.004571602357322948,129482004.04408084,18930699.703328744,0.007384003777345294,0.0010987844341363167,0.005427267042843244,0.0045774830192932105,0.721009955692347,0.9098822333128517,0.008842273326694766,0.004382853906448606,0.0013632097991697696,0.0009737818644929344,192
2015.0,0.00706481639593729,0.0010566818368024354,0.004406505310568267,129882193.62547135,18990401.320144102,0.007066020447569807,0.0010568768644103688,0.005227326291038343,0.004408848347546539,0.7160016288478219,0.9060681828775397,0.008508870893526699,0.004210369929605067,0.0013113765330562146,0.0009386150898163213,192
2016.0,0.006730397849370937,0.0010114630803901396,0.004225275026024501,130269963.20162323,19048540.94742536,0.006730958851831088,0.0010117150731517321,0.005004474972283363,0.004220890371759623,0.7101126140615296,0.9017716288213067,0.008143812485407489,0.004023952770130418,0.0012547800608023842,0.0009000118276356278,192
2017.0,0.006387675604680442,0.0009639186170895208,0.004031519338726201,130643927.5799708,19104865.12907838,0.006387639687296119,0.0009640979492564431,0.004772567750639606,0.004025294437241599,0.7033368551257426,0.8970370919554148,0.0077593319825593355,0.0038293057804251606,0.0011952576380713448,0.0008587405709325549,192
2018.0,0.006044160246522752,0.0009152006044038359,0.0038223239250769385,131003164.7851721,19159173.281866893,0.006043481768398877,0.0009151722456404786,0.0045339022854129244,0.0038239984431905406,0.6957158572395958,0.8919059961605859,0.0073667704184829826,0.00363127622713196,0.0011344243672389662,0.0008141805492980314,192
2019.0,0.005705183212814448,0.0008662079828647953,0.0036170496044719523,131347153.66803414,19211331.008702993,0.005704198299847272,0.0008660686770561853,0.0042887627709272975,0.003617242085698569,0.6873056235236077,0.8864148201022034,0.006972524202750155,0.00343380472452477,0.0010734743316581983,0.0007704557466954933,192
