prv0,r_death_a,r_death_tx,r_sym,r_aware,r_det,r_sc,rt_report,report0,ppv,r_death_s,r_death_bg,scale_dur,p_tx_die,cap_report,Year0,inc0,adr
0.0030957373421939337,0.040776877671615065,0.10526315789473685,0.960728996635689,2.9884311148772844,2.880609678845538,0.10071770688869142,0.7286631403612787,0.29895337266004873,0.5019397461554178,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002771492591439316,0.04370149224275756,0.10526315789473685,1.1759410899861298,3.067818037487609,2.881540316474038,0.10112658969830847,0.7258699763979587,0.2992469577097366,0.511352135227064,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029775868930876285,0.04533079154491132,0.10526315789473685,1.0186932257379273,2.9281069512307862,2.9769655231566015,0.10271906013007473,0.7281384312297488,0.29942036911955716,0.5021080857809818,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028362944891189104,0.047943158205759416,0.10526315789473685,1.0384942665189465,3.0543508624857854,3.4671911893806033,0.10595442448888114,0.7258899023877946,0.29834632793738614,0.503871239514291,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029251485680957807,0.03984128640121538,0.10526315789473685,1.030946491315277,3.0471603609508473,3.173580448129826,0.1011447545881484,0.7307992755336827,0.2986263531656205,0.5078308292129131,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028856851071857466,0.04646282466901756,0.10526315789473685,1.0341386573850495,3.351844114605629,2.9903243075790313,0.10157939097212774,0.7263579204334976,0.29935897742581874,0.5072387887559212,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002897962745500201,0.0500488433485867,0.10526315789473685,0.9616786732043117,3.2595180489166116,3.5850714850198977,0.107304518342403,0.7335993531105469,0.29915546430306994,0.5008281627840518,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030857033235355182,0.03542558973367862,0.10526315789473685,1.004374161887245,3.0371389514936777,2.5785658561087854,0.1031745693598211,0.7211925814911986,0.30028475902812884,0.5039576207909355,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002968250989461102,0.041194288640302355,0.10526315789473685,1.0251665936437047,2.94603461686617,3.0172786980986275,0.10281425818388472,0.7269551818506206,0.2995170560252267,0.5050532357524062,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002976781668950512,0.04079248826801824,0.10526315789473685,1.0053282592410366,2.9352949867819467,3.1795223897515466,0.1022996249832521,0.7320129334865535,0.2995257695743074,0.5055752664654963,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0027902175375600284,0.05095245911675625,0.10526315789473685,1.048714711359303,3.2412065621225867,3.4713958110054683,0.10392470833633659,0.7233771956973687,0.29927368339625954,0.5079817109978253,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028296220149957906,0.054846913903849555,0.10526315789473685,0.9995702892384469,3.146264485352043,3.854812660496767,0.10140339425927516,0.7263719361517991,0.2997827849972095,0.506929477032428,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002972381853904283,0.038271416376523065,0.10526315789473685,1.063373102997038,2.927598033452609,2.7866596412962843,0.10084006394926202,0.7223124227954469,0.29913965840151235,0.50721309671883,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028628413035984204,0.045675087503764276,0.10526315789473685,1.0525825485065181,2.992292361310588,3.213899898586149,0.1076696393311922,0.7223255849580491,0.29917911474914627,0.5029861879214568,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002883786363495902,0.04085235128266015,0.10526315789473685,1.082450838223211,2.8454920981524388,3.1372653975035605,0.1036679768706858,0.728894680224505,0.2999183047376941,0.5072374506060114,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030082981523753853,0.03700751894426675,0.10526315789473685,1.0343169060823134,2.9001898662594088,2.854571708936002,0.10124438883185752,0.7251046751155849,0.2992036285858391,0.5061057374074356,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003086004592131669,0.027209677374934325,0.10526315789473685,1.0901427986063843,2.5496900493710286,2.50175296544046,0.10657831388162606,0.721517995771882,0.2996572683208746,0.5010931373916272,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030152689938108043,0.03358501928942291,0.10526315789473685,1.0606850240053876,2.687017384083886,2.7507312875486933,0.10943364551578118,0.7225000340468457,0.30017717447774406,0.5003082035183759,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029527798095174826,0.04368565462164797,0.10526315789473685,1.0379188180365901,3.0456325182579893,2.8014528539196166,0.1068277969815133,0.7205318654508708,0.299928710005701,0.5011315859314667,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030342081664060955,0.03580878681681478,0.10526315789473685,1.056767704761501,2.4559676567102047,3.0276279468921223,0.10420738567645478,0.7225361952189733,0.29917463180879056,0.5020579873071949,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028315486781616867,0.0482783649583364,0.10526315789473685,1.0680462382054454,3.0726401481538845,3.2786162630358073,0.10087928553092082,0.72519102942236,0.3002759486785698,0.5104442055793008,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002875408959307762,0.045896738374787735,0.10526315789473685,1.054067517673234,3.3671434107027407,2.806904741006424,0.10660371654982681,0.7309018091382041,0.29983377264558353,0.5029149576239318,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002941924167925992,0.039812157792691844,0.10526315789473685,1.118388618523237,2.4583435303609154,3.0491764949399163,0.10264512588748852,0.7291891766844677,0.29988353113948985,0.5042677868475529,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029434622538554987,0.04182789231872413,0.10526315789473685,0.9811420020023284,3.3924315094537647,3.0401650913016747,0.10854679794967699,0.7246280608163684,0.29901147252943133,0.5021578541336638,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029272838451081065,0.04553192504834586,0.10526315789473685,1.0562072328968912,3.0678950868874106,2.8238178561807805,0.10254114021643919,0.7269311169899426,0.29996869094051654,0.5043334582587063,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029509331766110303,0.046388110268144114,0.10526315789473685,0.984837634348415,3.0870941561813496,3.216572219358493,0.10591527414314182,0.7203360286190976,0.2991464404422468,0.5020756914851944,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030762526179974156,0.03331807121637714,0.10526315789473685,1.0546717798763903,2.891806360375076,2.435045419400687,0.10322789367017038,0.7215704417151034,0.2991222756849488,0.5022061938415937,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002851657410438861,0.0497841075880007,0.10526315789473685,1.0610264467466302,3.068673605210751,3.175284352772896,0.10164939975497926,0.7283882805137707,0.29957349468675715,0.506273820934265,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002814339528429116,0.05171154516276775,0.10526315789473685,1.0711098278682825,3.035541609134838,3.237379164380075,0.10689995656291623,0.7175477135822823,0.3000999967914654,0.5046886160246801,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00288237149753409,0.04589722077464996,0.10526315789473685,1.0102348294596921,3.3226030337384476,3.2129645411096632,0.10436346466201145,0.7307967186145679,0.2988434601929075,0.5050995884746751,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003047379333627087,0.03709489043215522,0.10526315789473685,1.018006219968572,2.7973190696395327,2.9009098484629035,0.10013111438966965,0.7258296979581973,0.29888292439164954,0.5051410392517223,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030436944074327984,0.03315345206620356,0.10526315789473685,1.0605397945044714,2.826899529314017,2.5861719064149535,0.10327108655103723,0.7260400410118723,0.29961118584757596,0.5040117449144823,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002900012377297744,0.04742427013892556,0.10526315789473685,1.0041607238678163,3.2289739167586204,3.1633051073379557,0.10730409289223229,0.7168669536886831,0.29932604764325993,0.5029339877306286,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030516499135125994,0.037212886599066235,0.10526315789473685,1.004764073495444,2.873494921216824,2.838306466100419,0.10405857214995261,0.7317347394025356,0.2994745932470595,0.5016315231873062,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00291465558195506,0.047893517408069575,0.10526315789473685,1.05188849366655,2.672150654082442,3.4130007956450386,0.10005123134811465,0.719129176191125,0.29993533696789393,0.5073068805895881,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029081193183126686,0.03933816543985927,0.10526315789473685,1.063923994279986,2.911406267976253,2.9970526873350236,0.10890432068918843,0.7268912642708462,0.29982469481537555,0.5027955571315799,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002894499035956551,0.044253750103940045,0.10526315789473685,1.0940593640410312,2.7568266220802826,3.0220849778894556,0.10436178072776892,0.7351444100463741,0.29946147724392347,0.5025948414550125,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002969575281657393,0.04238765467829912,0.10526315789473685,1.0253449924657911,2.854573287320812,3.1253314078330408,0.10101212106104561,0.7190681946626148,0.30047989748094267,0.5081485439522161,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002941761755308816,0.04306717275714601,0.10526315789473685,1.0169877661275462,3.2615581866640078,2.928749930134048,0.10227076387814898,0.7239252074544562,0.29954721863524186,0.5065899660800498,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029378946198360865,0.04177438600922421,0.10526315789473685,1.0783719157953897,2.452881051662435,3.4096784937181233,0.1024117143605002,0.7236747853361004,0.29925762940098766,0.504890720600426,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028875380847691885,0.04167429246503442,0.10526315789473685,1.0584441703791496,3.0347212467703932,3.029015944425167,0.10737754700896264,0.7298765654146648,0.2997588065768224,0.5036612798487268,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029839479420325317,0.043934964732705216,0.10526315789473685,1.016165049246568,2.899948370871466,3.053205792401799,0.10059588517581357,0.718798689174051,0.2995825977268434,0.5060124082734206,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002957818948837659,0.04312703920847017,0.10526315789473685,1.0391424691244864,2.85034999247777,3.0254792582449346,0.1031606124103714,0.7225621665590533,0.29938999591909293,0.5039799090106231,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028412836425525103,0.05050742193865068,0.10526315789473685,1.037004115803361,3.229519338735179,3.1567819494136073,0.10852002002628308,0.7283481994261103,0.2991839410181982,0.5006364821604982,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030252381828287647,0.03981248006654973,0.10526315789473685,1.005892562359034,2.9530229252706084,2.830035091857131,0.1054937010527696,0.7280935491548817,0.2993161329276082,0.5002312525787035,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029348558145164206,0.0440476792332239,0.10526315789473685,1.038765342691507,2.659072700584943,3.297818815796563,0.10885817187572527,0.7192845492437522,0.2996734313468954,0.5005132152798196,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002933090323255587,0.04834977201212047,0.10526315789473685,0.978574420665251,2.940546519578332,3.6864346268937878,0.1013722427953932,0.7231872927833451,0.2990910093535748,0.5058113226169134,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028774762391441796,0.04811753030057399,0.10526315789473685,1.0365427337551871,3.0829807836009526,3.1435057160219015,0.10688401091332243,0.7231369064389385,0.29917117284016886,0.5021894123756345,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002958156529572978,0.043091906853139766,0.10526315789473685,1.0501276413361083,3.039998197149864,2.7156744574927956,0.10583846142043897,0.7214158767585966,0.29854871195758576,0.5002511930101704,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002665807926109006,0.05380812018935769,0.10526315789473685,1.0988135967951136,3.3955105735790627,3.426517576273018,0.1170734855374695,0.7261348094636608,0.2994561068914377,0.5005988206584567,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003228503007940887,0.026779583159313704,0.10526315789473685,0.9683717505461045,2.828936584881636,2.51269013915793,0.1015734450874991,0.7273914366558193,0.30003198741698967,0.5031826361670934,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029275395473659983,0.04430210005582321,0.10526315789473685,1.0252288223717607,2.9046368484986336,3.2196805429402877,0.105280479708089,0.7171225339438242,0.29935675135530615,0.5045282046456024,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028743126141131704,0.04743864233000483,0.10526315789473685,1.0584278665445153,2.937317870226817,3.1398172252643417,0.10669691534497373,0.7195958445032186,0.30020109617521046,0.503872192057659,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028642315233677494,0.04714862968083751,0.10526315789473685,1.0676410316462783,3.3285802827384825,2.8184205879387996,0.10404380986254015,0.7297973970954431,0.29905888157660215,0.503896035844709,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00308206496771013,0.033035712618101405,0.10526315789473685,1.0694333686372814,2.4233337988039176,2.8040110874000654,0.10133068704282967,0.7197779721264568,0.300066389034051,0.5047943935083503,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003178421937232682,0.027335951500649148,0.10526315789473685,1.0612831180228284,2.5704160168023305,2.324882189098068,0.10329271722304695,0.7191709681967718,0.29990677765702045,0.5007962964260826,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002858477685225313,0.04582954162269456,0.10526315789473685,1.0249913792303196,3.1484455944079177,3.2690956725878517,0.11096047599435176,0.7262048613092099,0.2995042580455286,0.5012460667254209,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028287327579655536,0.04198298099540446,0.10526315789473685,1.1095148934428116,2.798845730085312,3.231452593180458,0.10756697418843264,0.7256425664341254,0.29841708039751424,0.5042271821501036,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028741546166009065,0.049247029733179924,0.10526315789473685,1.0324670597970513,3.2467643371754162,3.038145783866334,0.10624311695004647,0.7291773224050405,0.2993409789736631,0.501702604781472,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031028960169931724,0.033300866508130744,0.10526315789473685,0.9978501906606003,2.9532144273470755,2.677763752468404,0.100686600622511,0.7241455541591735,0.2989298241828149,0.5050141163346455,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003103404777562753,0.043015499822908705,0.10526315789473685,0.9457273807082894,3.0593869068533746,2.8724279237784094,0.10100132670934875,0.7246689829777231,0.29919805263659316,0.5009931016724357,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029252612535405325,0.03470384583263763,0.10526315789473685,1.135261754667419,2.827636955367683,2.580496738195055,0.10855690152306291,0.7186071312559104,0.2989571978521117,0.5021321932894929,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002972069394323004,0.03919990863409765,0.10526315789473685,1.0409810462051972,2.9531211909719,2.8496206577130927,0.10503564052604404,0.7221928484135536,0.30009089425862867,0.5044844629310422,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003064725195628571,0.029381268486344928,0.10526315789473685,1.1183237701269702,2.3745389930316536,2.6189936899214286,0.10509303802883817,0.7211838587058241,0.2994979703185653,0.500861833979663,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028110506798335777,0.0405410615636422,0.10526315789473685,1.173445082460155,2.9704587456574036,2.6431245974626285,0.11397530961518554,0.7208819477751117,0.300517021760856,0.501572596069517,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002962581126008619,0.04441140029069892,0.10526315789473685,1.0121142505098217,2.85628635411912,3.151469646452415,0.1064523414401087,0.7179055246503976,0.29950620655502486,0.5015777592019681,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002999855845809365,0.0361054481461692,0.10526315789473685,1.0337015054913437,2.7000371531271194,2.9873100571245264,0.10967462850832808,0.7246359087900488,0.2998152881945143,0.5001527188213158,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028723815108474366,0.045696127354495,0.10526315789473685,1.096621421546598,2.800388041988655,3.073552717532361,0.10368487939659286,0.725958326738281,0.30003308578670507,0.5053988769908586,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028086968260424097,0.04505383984191716,0.10526315789473685,1.1083323593658072,2.917975865381507,3.1817152900437833,0.10737132095217472,0.731509231939388,0.29852205510951785,0.5033094631515244,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002956524151550585,0.044993263787471934,0.10526315789473685,0.9985507306461562,3.055131775415823,3.215435104155999,0.10018642346184385,0.7324347659031566,0.300039226857646,0.5066335556691814,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002952422541116342,0.04238513065422788,0.10526315789473685,0.9924316895079099,3.2694984329589847,3.051793127932863,0.10438107550671859,0.7244500972409944,0.2998943763886427,0.5058794444060244,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030313690272364027,0.04152250106905929,0.10526315789473685,0.9593799184853431,3.173177454711014,2.955098155618256,0.10690000793121276,0.719366036486091,0.29980323315838664,0.5009418942196977,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028884961194119495,0.04325997232858841,0.10526315789473685,1.0430152833618178,3.2006255515902473,3.0763677761857977,0.10150911597924796,0.7316917226309654,0.2993177602507412,0.5078924041002066,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030177433488022846,0.03337355880182375,0.10526315789473685,1.0511192385775852,2.55823917717479,3.1216942035713973,0.10126830610465325,0.7246153257110571,0.2990708526904502,0.5069853701533589,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028678831013937436,0.048009009243310585,0.10526315789473685,1.0442644090841726,2.842814842995562,3.425677697840419,0.1070425665157429,0.7239489768284563,0.29936196339170085,0.5025714028174155,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030151510234148926,0.03435358746418366,0.10526315789473685,1.0697325221873537,2.9075226126157823,2.5625530142773205,0.1041317017395006,0.7256478255594805,0.29947758596292523,0.5031667565906626,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002948080498877393,0.04339232192792812,0.10526315789473685,1.06106450249228,2.886573415895098,2.8541479565087715,0.10373781614312955,0.7263336266603128,0.29936645873667594,0.502435555429756,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003054737189722664,0.03603834709315331,0.10526315789473685,1.064880439409241,2.9085675501173514,2.4259490453724646,0.10296652002765223,0.7225551716431428,0.29935516747535995,0.5016836489936123,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028913360103851897,0.045656667192377307,0.10526315789473685,1.0527540321042899,3.079035527680655,2.9501640688379798,0.10759408438701233,0.7270048409239115,0.29899270001992384,0.5008984805814162,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029533346918325888,0.03848814471939287,0.10526315789473685,1.0388905269806197,2.911122933414833,3.0943079410834806,0.10121316570905858,0.7260387935007444,0.29955412724328945,0.5084066435290265,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002795399508967519,0.052305365941445865,0.10526315789473685,1.055791964167286,3.4483434610495376,3.1635587113905665,0.10271227241798017,0.7261803659318918,0.29965771119437,0.5077235119439159,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030377612944537994,0.03560117243725003,0.10526315789473685,1.0623704924356403,2.8972243978934173,2.513372316002953,0.1035343524027642,0.724922784312233,0.29961133512397625,0.5023509672515982,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002977849176614371,0.03977908742885626,0.10526315789473685,1.0038177579409884,3.18949072002443,2.9732021416340135,0.1009455086452479,0.7261695771135495,0.29949104429484635,0.5078621256241922,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003082570614858817,0.03730213848425115,0.10526315789473685,0.981110346075245,2.6229546454857786,3.150666747808904,0.105118612544065,0.7240863353134401,0.2995342294263254,0.5003021270699335,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002998165840693277,0.0417426012450937,0.10526315789473685,1.063205162232437,2.768313280401326,2.7612777816484733,0.10121616998906909,0.7242110767770966,0.29926641965217854,0.5030549268770097,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002934965468676787,0.04103513962795609,0.10526315789473685,1.085788302675209,2.8028268859720034,2.8709653817749072,0.10307066157077206,0.7251598069498183,0.29948024485996144,0.504696196702263,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028848958442166577,0.04898805073762815,0.10526315789473685,1.0103481111241401,3.1217881590160323,3.3830715156938704,0.10275888013536438,0.7305069156145155,0.2979651671343983,0.5033295630713879,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0031483615862592683,0.03291079879905143,0.10526315789473685,1.0244788017795592,2.778572931032548,2.430336255975696,0.10218833245441751,0.7241359454405304,0.30048032403793673,0.501682127611872,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029452814259880483,0.03532247157872635,0.10526315789473685,1.0809303953161578,2.9268113170566528,2.8304282814140027,0.10131952350397629,0.7245096861826147,0.2992247131097687,0.508718563987443,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.003056514353185391,0.033516830809560624,0.10526315789473685,1.0333742600707465,2.564646401014345,2.975719985780509,0.10431555962521322,0.7258900619560671,0.30000370270721705,0.5034106317220439,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029979262398042365,0.04317031924154155,0.10526315789473685,1.0058650443655717,2.719324924713921,3.2847128593990638,0.10162877567279108,0.7222966467638099,0.2998188446860836,0.505096172002826,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.00300255179670626,0.03027522214404974,0.10526315789473685,1.1180034464022168,3.092233290310957,2.3128091417181182,0.10109789469146682,0.7261336653467257,0.2995157575471429,0.5076059221892801,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002951315323665899,0.042152705974394196,0.10526315789473685,1.0130416767685608,3.1085810656047417,2.984546086446176,0.10625509247424303,0.7257433500666478,0.29914354001715343,0.5025338728818975,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030366529984423487,0.03810003737727754,0.10526315789473685,1.0262468785949908,2.8040901961643767,2.863890975061487,0.10044998644379216,0.7215151656702843,0.2992872797454795,0.505742640937029,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029400451633421944,0.041836533672987106,0.10526315789473685,1.0554849954699497,2.997075118758276,2.8155556854693384,0.10614942915693852,0.7270211513345867,0.2993425700551172,0.5016814713489915,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028447087323965137,0.04513456334395141,0.10526315789473685,1.0899374424419954,3.0748213070711103,2.9654222815992877,0.10602479288480497,0.7243174002449908,0.2989883362360097,0.5044553535181898,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002886401408917878,0.04133282220690054,0.10526315789473685,1.100770650430171,2.7995573161409433,2.942191519809465,0.10831174444800896,0.7262318023832175,0.2999701782510618,0.502541202265004,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002777356098355668,0.04776428591460687,0.10526315789473685,1.1195216780724568,2.873845526320773,3.399531820980794,0.10290201612605343,0.7293050502945161,0.29901929172756103,0.5075805238505517,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0029542996798939364,0.04236956741977482,0.10526315789473685,1.0287848086906621,2.9479367343746157,2.9435765372387532,0.10856679392680278,0.7238391439324389,0.2996840574665256,0.5003960849136605,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0030707717775195677,0.033487821856337786,0.10526315789473685,1.0470759638491185,2.6125522927913187,2.795125301120775,0.1007524146816071,0.7243934087849574,0.2983487638818562,0.5038092499853021,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028647761950923237,0.04667531639034671,0.10526315789473685,1.0595778433915857,3.16338412987324,2.9940142800115916,0.10538878361681749,0.7208075335773833,0.30006271119981875,0.505770389506686,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002893923613418402,0.03804956584523535,0.10526315789473685,1.099776876006519,2.970029398718652,2.8901480291116077,0.10129801948887718,0.7272536641664262,0.2999583154530805,0.5102454014648067,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.002963166830477354,0.043154871048692346,0.10526315789473685,1.0439955152707174,3.0880879274087083,2.6960284863525716,0.10575735554540548,0.7219000496633103,0.2986277002785757,0.5002448543495291,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
0.0028654105155813073,0.047589047238783364,0.10526315789473685,1.0226581073943934,3.1439870214708883,3.332715353566059,0.10545378466935795,0.7314725608418091,0.29928715546793677,0.5040523847652106,0.12,0.007993553015848316,1,0.05,0.8,2020,0.002071985271441796,0.04123560343118253
