Time,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2021.875,0.006093249245364309,0.0010042845669527073,0.003867387610626742,190970648.01574907,28896163.395733774,0.0015233108449291945,0.0002511955585157288,0.001097373258784673,0.0009642822447340387,0.6813179429683066,0.8951677909502844,0.008510136062567283,0.0037245644263520865,0.0018626335955881671,0.0011721233509863782,271
2020.125,0.006722352414587509,0.001012702672333125,0.00404911139677624,154822814.8670835,22306144.984702278,0.0016805635686031508,0.00025318561172068714,0.001253801270403428,0.001012900139269234,0.6092135034302403,0.9166867054525144,0.008722760212154916,0.0037314552648988497,0.0017563695137873645,0.0012542038728327568,272
2020.375,0.006623798177043717,0.00099903605792733,0.0039933002973036305,154922221.3662184,22321130.079951867,0.00165591608451088,0.0002497736442431249,0.0012370718921187955,0.0009993850870879245,0.6069250572212013,0.9156585539787175,0.008602464688085865,0.003678352941275129,0.0017336623449123,0.0012360850840255782,272
2020.625,0.0065255636246386774,0.0009853885826947993,0.003939749478956816,155020464.08347762,22335956.38432122,0.0016313890403477607,0.0002463297718893922,0.0012184331474999043,0.0009843275277553942,0.6045895193614536,0.9146134304082739,0.008481963815395706,0.0036253862943839907,0.0017090323516679522,0.0012202736681356306,272
2020.875,0.006427663973451672,0.0009717538306762417,0.0038884845563157897,155117537.90593636,22350622.191817585,0.0016069343563171632,0.0002429121846495316,0.0012015241836268997,0.0009706673949530357,0.6022070644519326,0.9135487960787064,0.008361384661223235,0.0035725639049297153,0.001682864427959247,0.001206570631409424,272
2021.125,0.006330385534504717,0.0009582226883753233,0.003832880978356091,155213436.18880844,22365126.598384913,0.0015825464280161275,0.00023948944352231318,0.0011868741147685752,0.0009588321407246478,0.5997794285121314,0.9124628981901224,0.008241903664420175,0.0035199059324556256,0.0016585177136076161,0.0011894736139134933,272
2021.375,0.006233656423065618,0.0009446495899523113,0.0037750056685492347,155308156.93520498,22379469.770708323,0.001558380905853431,0.00023612779814606035,0.0011686003316684786,0.0009440694204402796,0.5973078597910584,0.9113662751521676,0.00812261631034397,0.003467480512060519,0.0016353132320732332,0.001170495065482381,272
2021.625,0.006137245321674282,0.0009307612913125943,0.0037209290566376212,155401700.60482696,22393652.90772871,0.0015343566464250333,0.00023279413029248753,0.0011501606315879767,0.000929172661902259,0.5947931315677917,0.910252472831034,0.008001612360529695,0.0034153722722055245,0.0016106448697002465,0.0011544157660291865,272
2021.875,0.006041394159693939,0.0009169086771002148,0.0036705774320869118,155494061.6799485,22407669.16406723,0.0015103494923759191,0.00022925514344603496,0.0011356885223606974,0.0009174811747444746,0.5922353000439278,0.909107445860357,0.007881195464443476,0.003363497736766642,0.0015854725883999964,0.0011383643580017556,272
2020.125,0.007960074255257328,0.001301497179364695,0.004733375947646872,173449735.31956342,27227793.969159096,0.001989990582250054,0.00032533986632648956,0.0013895334274022899,0.0011839762868943525,0.7057288584955652,0.919054313030478,0.011469211364606009,0.005473931628597694,0.002303133665277215,0.0015083624637305122,273
2020.375,0.007861208071448402,0.0012872033446748453,0.00467805025714824,173567880.54162064,27247122.095709044,0.0019652515231933943,0.00032172262366706117,0.0013740510586424928,0.0011707842635036562,0.7042023618558626,0.9181103861584936,0.011338865447658025,0.005408488268534931,0.002278568135171052,0.0014895204017203911,273
2020.625,0.007762358185540492,0.0012725989873487026,0.0046250615521274616,173684909.34951404,27266295.004705764,0.0019405990799043896,0.00031817477999291537,0.0013564306756850629,0.0011557705076801026,0.7026400734627464,0.9171529965961688,0.01120615817169968,0.005343065285001084,0.0022520684739303484,0.001473003621271465,273
2020.875,0.00766351034023245,0.0012576638488302353,0.004575060120244641,173800812.7130915,27285309.990584146,0.0019159362467242843,0.0003145238160689856,0.0013402334757561518,0.0011419693998751925,0.7010414480838751,0.9161739728836502,0.011071156185768979,0.005277683102958116,0.0022237620524363354,0.0014591166336055826,273
2021.125,0.007565015198741707,0.0012429374615146275,0.004521026083551354,173915577.64209276,27304155.99601586,0.00189122744394045,0.0003106653767659805,0.0013275692762670756,0.0011311786469562891,0.6994050166480894,0.9151689298619644,0.010937769574719931,0.005212287166262476,0.002196326459622625,0.0014424866457558576,273
2021.375,0.00746689766279832,0.001228400043738315,0.004463406657281089,174029196.4743854,27322830.703011915,0.0018666823336037474,0.0003069945767502436,0.0013105068737402398,0.0011166403281287682,0.6977315097194972,0.9141547825626188,0.01080589002127642,0.00514692240462483,0.0021702250454366896,0.0014231297000586256,273
2021.625,0.007368926876267911,0.0012134667113021175,0.004409694017635302,174141666.5215181,27341342.2706623,0.0018422497188235636,0.000303461873470131,0.0012909023450951894,0.0010999359462306975,0.6960235604371071,0.9131275494732589,0.010671523442698082,0.005081728060706222,0.002144282524703278,0.0014059142255459598,273
2021.875,0.007271240951090874,0.001198282110764874,0.004363020266669537,174252981.11435348,27359686.655518837,0.0018178412871150914,0.0002997121762503944,0.001276933604255737,0.0010880336360122478,0.6942809717197341,0.912075335313991,0.010535779512722557,0.0050167120686169945,0.0021173881467871024,0.0013903607684459156,273
2020.125,0.004749361230656035,0.0007765545923827813,0.0033773952803690587,220715181.005755,30625637.662435845,0.0011871896245460036,0.00019411666979708025,0.0009986823301880703,0.0008452575735067053,0.6414739552629732,0.8702972534932732,0.006770495288753161,0.0033366695641098435,0.0010861819744263754,0.0007063617796150354,274
2020.375,0.004555937213195192,0.0007469154599186454,0.0032476698937298565,220784407.72119927,30636971.755616777,0.0011388430988295841,0.00018671054484046404,0.0009593228796973314,0.0008119448046607515,0.6356113855280288,0.8657472197350566,0.00650812016735738,0.003204992836410748,0.0010445923545564142,0.0006791692896879053,274
2020.625,0.0043686933758225535,0.0007180286195040233,0.003125042361352656,220851007.092556,30647904.218996216,0.001092047291665425,0.00017949531436750246,0.0009213377797773892,0.0007797952487736783,0.6296934768006528,0.8610190326327545,0.0062524477890842705,0.003077171395663017,0.0010028845393841759,0.0006545872974877934,274
2020.875,0.004187713926945674,0.0006900337580358679,0.003001406640938636,220915052.3774814,30658442.836208947,0.001046770165012881,0.00017244534235548713,0.0008877304650818043,0.0007513509312836773,0.6237244165395313,0.85610259944574,0.0060048455380995215,0.0029532136669644556,0.0009629216475050984,0.0006288240066032902,274
2021.125,0.004012887713358658,0.0006627777070524851,0.0028796028653417355,220976619.1997229,30668598.49133105,0.0010030903314236538,0.00016568539733127996,0.0008502141294224436,0.0007195981247225418,0.6177096658730412,0.8510110186041953,0.00576438766649018,0.0028331462296155236,0.0009245635210551794,0.0006029675337937644,274
2021.375,0.003844057332451671,0.0006361300839466803,0.00276626318739654,221035783.4061485,30678381.458596006,0.0009609040282836583,0.00015906604248917626,0.0008155087371885316,0.0006902244242572914,0.6116545752146858,0.8457203818479418,0.0055299752439915235,0.002716965595554474,0.0008866822488491379,0.0005799342947906041,274
2021.625,0.0036813123088779522,0.0006103931605551037,0.0026540770249239946,221092618.23106652,30687797.37095525,0.00092019485114785,0.00015257810825147284,0.0007840263188855748,0.0006635785613048377,0.6055628018031791,0.8402241433283963,0.005303777496766802,0.0026046189843600943,0.0008502473882584445,0.0005566379233638316,274
2021.875,0.00352453898603421,0.0005854949066886633,0.0025455942793033383,221147198.8221792,30696856.060223855,0.0008810096281437232,0.0001463656772153705,0.0007523629403023891,0.0006367795384912139,0.5994390684673883,0.834535343584021,0.005085395828542666,0.002496085666644417,0.0008147328681925639,0.0005332134908141434,274
2020.125,0.00584100313238293,0.0010025705393962312,0.0039622296692199774,206408647.47953504,31223947.51844299,0.001460145733912076,0.0002506305203375194,0.0011357042124517777,0.0009916964654063747,0.6495172235681166,0.8952543019410845,0.008444085238617042,0.0038905371789838003,0.0017143876351977578,0.0010013130532382695,275
2020.375,0.005659044364986283,0.000973707554675515,0.003845571878600022,206493879.72079688,31238594.91598191,0.001414650671328566,0.00024341030847924234,0.0011025752694818758,0.000962768285616433,0.6449018261604627,0.8924258589687561,0.008196251650710664,0.0037734021078642396,0.0016651777099223317,0.0009712804235274728,275
2020.625,0.005480744649409244,0.0009452210772202645,0.0037351357290481757,206576696.76639646,31252860.977887176,0.0013701165542302936,0.00023629276732967184,0.001067868022167306,0.0009324619311021998,0.6402213441745646,0.889507116112731,0.00795159001770553,0.003658400820766637,0.001615241883197828,0.0009443091958786535,275
2020.875,0.005306197303367131,0.0009171688219377638,0.003629021665090858,206657136.4026138,31266749.13858062,0.0013264908876009303,0.00022928434678181375,0.0010367623365578932,0.0009053004588324883,0.6354781719244638,0.8864893160337065,0.007710754166162357,0.0035455768494822115,0.0015652930688906993,0.0009192506382333992,275
2021.125,0.0051356800308458,0.0008897894103992892,0.003518500253348496,206735236.3205259,31280262.1650318,0.0012838022359135674,0.0002223538572460605,0.001008175141079677,0.0008803381311416116,0.6306751037163261,0.8833703347604716,0.007475926482497603,0.0034349977002496746,0.0015173098862894293,0.0008913910664845209,275
2021.375,0.004969090239390058,0.0008628344234425687,0.003407639427876255,206811039.5871305,31293407.506814674,0.001242179556088592,0.00021568573619829177,0.0009756588097792648,0.0008519448836169304,0.6258161371030373,0.8801651066925584,0.007245461660339349,0.0033267446119409584,0.0014707689789699705,0.0008627533691915178,275
2021.625,0.0048062624832761,0.0008359997964272971,0.003303058558709786,206884590.74460736,31306193.16184478,0.0012015192269923729,0.00020911024786401025,0.0009442774784174423,0.0008245427175863246,0.6209050953008568,0.8768555604349544,0.007017201030108053,0.003220868019387702,0.001424541742974685,0.0008367498849912267,275
2021.875,0.004647405221380111,0.0008097768342557952,0.0032033929759901518,206955930.27007097,31318616.64940431,0.0011617657754833266,0.00020244582501879183,0.0009167268892506205,0.0008004855541130996,0.6159432400478362,0.8734262137926999,0.006794323742757684,0.0031173252635887123,0.0013789667766156799,0.0008110346896681821,275
2020.125,0.005403493527026935,0.001017425742225468,0.0035373393857030364,244256681.1992581,38958598.9705812,0.0013507117804764089,0.00025432267281274705,0.0010878516383594232,0.0008852058985507476,0.6687702232186887,0.8820370387603966,0.007997688092138815,0.0038039455286847266,0.001389881238967097,0.0010196339189181445,276
2020.375,0.005187955838719288,0.000979634605219382,0.0034041160120293085,244335352.37174842,38973432.59964119,0.0012968308545260343,0.0002448764310095163,0.0010466190630053112,0.000851654155253268,0.6629500848002374,0.8779198686024821,0.007695974476667193,0.0036571859761239376,0.0013385144800812914,0.0009807007085383982,276
2020.625,0.00497892338408551,0.0009426787337265967,0.0032781669568333993,244411102.83036822,38987755.82867356,0.0012446018158823761,0.00023566778781658823,0.0010053088910913894,0.0008180392701356672,0.6570650816109359,0.8736415543779427,0.007400997286804725,0.003514478856863833,0.0012862999013579686,0.0009458772120969368,276
2020.875,0.0047764786858882375,0.0009067177842213472,0.003154731924436536,244484008.97432083,39001577.518509895,0.001193972205917111,0.00022664099486917474,0.0009688002974826821,0.0007883315220655098,0.6511190058779637,0.8691892376236854,0.0071141723326712016,0.003375851238538788,0.0012353970368298999,0.0009116024495468105,276
2021.125,0.004580678427173211,0.0008718742991895215,0.0030296590340614694,244554148.36741555,39014907.07022683,0.0011449988521934806,0.00021786498734600719,0.0009319381064798021,0.0007583360449628775,0.645116256152958,0.8645672457068249,0.0068366568076832935,0.0032413413962642185,0.0011876137625559781,0.0008748116580836137,276
2021.375,0.004391301415796975,0.0008377694505250757,0.0029100531325405785,244621601.84113944,39027760.12542659,0.0010976987161969373,0.00020947332167240508,0.0008931444857751119,0.0007267689261917801,0.6390630885330628,0.85977882840663,0.0065657806660358135,0.0031109714501741624,0.0011406297369226093,0.0008403293242211658,276
2021.625,0.004208289011966073,0.0008044203703628398,0.0027967986325534997,244686448.305075,39040147.3929472,0.0010519551532375492,0.00020116274300669763,0.0008579262625061198,0.0006981111774001868,0.6329640789408011,0.8547955384499698,0.006301590165595221,0.0029847152525201426,0.0010941410143517475,0.0008087642073064114,276
2021.875,0.004031723243144223,0.0007722440077437429,0.0026871762456379972,244748764.96049088,39052073.97785946,0.001007792764789918,0.00019304532013636968,0.0008255713568144752,0.0006717833654494493,0.6268221257588864,0.8496203084331208,0.006046895065612233,0.002862523890301301,0.0010493750303531579,0.0007765703473629151,276
2020.125,0.0036167023517010514,0.0005715178036389112,0.0024742748751894186,150775664.62400007,21016597.82828761,0.0009040795970726671,0.00014286792005751525,0.0007477006603230718,0.0006191307390787063,0.6568403066932224,0.823363488463367,0.004591056424413807,0.001841672606745011,0.0008764073388663016,0.0006528226675453566,277
2020.375,0.003489738733070466,0.00055228827575442,0.002390222090222451,150828685.80807662,21024982.74109541,0.0008723424983022319,0.00013805992750874312,0.0007220051971901718,0.0005978537068055806,0.652577099856712,0.8178806165444238,0.004434935254181784,0.0017779449526092424,0.0008471798971821322,0.0006303450929842568,277
2020.625,0.0033666176263271765,0.00053353097415535,0.002310933869631037,150879998.93355745,21033109.158075146,0.0008415799179710454,0.00013337225768473174,0.0006964498376234152,0.0005766926867667497,0.6482716444114223,0.8122259995811113,0.004282570010673781,0.0017160324272116275,0.0008173247337970339,0.0006104030038163633,277
2020.875,0.0032473999196017053,0.0005153262125376445,0.002232283289793782,150929648.97676933,21040982.11958018,0.0008117545854627846,0.0001287952371225696,0.0006741795073963284,0.000558251823003091,0.6439267144622907,0.8063890521948688,0.004134767162939753,0.0016559445071658244,0.0007885879233403173,0.000590136378847051,277
2021.125,0.003132077055089541,0.0004976611281165576,0.0021528236990345233,150977681.9489634,21048607.639123153,0.0007829179356846329,0.0001243682678626639,0.000650634589460614,0.0005387555416481521,0.6395456769212489,0.8003851178014989,0.003991632819423895,0.0015977000164129002,0.0007616963022391956,0.0005684792997803055,277
2021.375,0.0030204630286715457,0.0004803129236911753,0.002078526174297643,151024145.64254045,21055993.878874432,0.0007550571028666318,0.00012012025645004052,0.0006263759691711603,0.0005186682817245127,0.6351323372472758,0.7942146623318678,0.0038515176889503747,0.001541303742444178,0.0007347233978198258,0.0005492386184577397,277
2021.625,0.002912590836138845,0.00046343814040426074,0.002007246103466785,151069085.16193298,21063144.471298702,0.0007280749537330952,0.00011586958441644437,0.0006054409709298887,0.0005013331346241555,0.6306892107672657,0.7878437753749465,0.00371544764163804,0.0014867130386976351,0.0007083571666090965,0.0005310492314336221,277
2021.875,0.0028084904196776636,0.00044719070105159967,0.0019375772359565176,151112545.48645398,21070062.90248082,0.0007020435027896314,0.00011179029011447091,0.0005852126694684899,0.0004845831651527552,0.6262186489100292,0.7813041727303256,0.00358454037452226,0.001433890753193849,0.0006831363139697417,0.0005119645327509133,277
2020.125,0.0044580625259366125,0.000654225765224841,0.0028409109923680873,137996617.42284375,18653739.858505882,0.0011144832235919504,0.00016360803972128955,0.0008509031716169937,0.0007108396493313167,0.6292281956091035,0.8651327794162607,0.005530474948881949,0.0025505815295384835,0.001043593039826134,0.0005682101684562692,278
2020.375,0.00434545381450465,0.0006384614821048943,0.0027734639903561308,138062244.19442132,18663379.72464423,0.0010863304407517063,0.0001596674907526195,0.0008307609035238842,0.0006940129136160877,0.6258264116837262,0.8621998823184711,0.005395861617583261,0.00248776534530901,0.0010190584501898058,0.0005546228339951786,278
2020.625,0.004234836255928906,0.0006231611779142475,0.0027093873567100527,138126402.56489876,18672812.674313977,0.0010586411212143588,0.0001556989778702481,0.0008097661990442367,0.0006764740574125741,0.6223735501569867,0.8591873801265215,0.0052643167187190545,0.0024258430961828937,0.0009936223105921128,0.0005425706986603802,278
2020.875,0.004126237975172276,0.0006081693755366246,0.002645646770062532,138189111.23902088,18682043.524448603,0.0010314934783116814,0.00015197286933801995,0.0007911677373429453,0.000660937008738836,0.6188720169484561,0.8561119173287479,0.005135224158691124,0.0023648897909785455,0.0009682519658809349,0.0005306089772122832,278
2021.125,0.004019674672906774,0.0005932322391007431,0.002578090463425132,138250390.61627933,18691078.990326308,0.001004854527613488,0.0001482803662190108,0.0007721185132798894,0.0006450233957634335,0.6153251504988664,0.8529615769675472,0.0050074700174649635,0.002305023281687869,0.0009441992739105949,0.0005167896827386609,278
2021.375,0.003915051408549186,0.0005783493179263055,0.002513198488737591,138310260.97718614,18699919.331735086,0.0009787410016879497,0.0001446132233202472,0.0007510599714700725,0.0006274312102186879,0.6117346557750714,0.8497370553848709,0.0048807369748627445,0.002246255840725771,0.0009205748845702444,0.0005037247983386815,278
2021.625,0.0038124708427009386,0.0005637164872947096,0.002450593756959662,138368741.0678813,18708563.241333112,0.0009530725334139506,0.0001409268996551598,0.0007331583505360833,0.0006124762983416921,0.6081019427141865,0.8464210041091499,0.004756206527575222,0.00218854655159376,0.0008971586424510152,0.000491371755857861,278
2021.875,0.0037120150489901122,0.000549390265198997,0.0023892881616123063,138425850.94042927,18717011.85858822,0.0009279589797788171,0.0001373455503543709,0.0007155077506379539,0.0005977310880048042,0.6044288766637544,0.8430345318855254,0.00463445772261223,0.0021318913674755104,0.0008737486851544758,0.0004785266169352687,278
2020.125,0.0062245465316415356,0.000907504367805351,0.003983605485726143,167569395.05518764,22747956.28448032,0.0015560833634291932,0.0002268650782246603,0.0011966023585383756,0.000996930348478628,0.6427452380022042,0.9036280564625156,0.008162881191357281,0.003688165782315713,0.001771696468063192,0.0007958295097273639,279
2020.375,0.006094082071355393,0.000889980786851894,0.0039049083626100014,167660743.95340773,22761285.366136283,0.0015234701123808128,0.00022248425469307518,0.001172776778740441,0.0009770804431181986,0.639865570855744,0.9018488326864392,0.008001741848851166,0.0036132858337920935,0.0017375306659475275,0.000779832409190896,279
2020.625,0.005964774014393865,0.0008724708100057231,0.003831586979441509,167750443.2231026,22774395.533203408,0.0014911968853917358,0.0002181295702634392,0.0011475543902835944,0.0009560668086937615,0.6369316507273417,0.9000268500192041,0.007840666237183953,0.003539031896579777,0.0017025556217375054,0.0007659649092681547,279
2020.875,0.00583686644574034,0.0008551504215698557,0.003756649590620464,167838496.63372704,22787284.77841085,0.0014591637988621649,0.0002137433313244594,0.0011275314075767382,0.0009393849770186429,0.6339441912809525,0.8981508882809581,0.007681239923640606,0.0034654040870386515,0.0016676480250418719,0.0007515152282718321,279
2021.125,0.005710525609778311,0.0008380824321884092,0.003675786305708762,167924910.2372282,22799952.387457363,0.0014275390499817902,0.00020942594243108164,0.0011047589704069323,0.0009204124807992787,0.6309046716580697,0.8962344705055594,0.007524257793304769,0.003392435926783999,0.0016334067099638577,0.0007347924828765568,279
2021.375,0.0055854155671920735,0.0008207752956928107,0.003600662846822288,168009697.07213527,22812403.986917377,0.0013963781364000716,0.00020528738696934344,0.0010785222656937152,0.0008985537848119258,0.6278155608815852,0.8942832679358079,0.007366298121092995,0.0033202785656848413,0.0015992462310299095,0.0007200318684338633,279
2021.625,0.005461708251841004,0.0008034432930438069,0.0035290427804730734,168092864.726989,22824636.493931793,0.0013654325522203857,0.0002009263672044643,0.00105747806941621,0.0008810211451858239,0.6246776055476144,0.8922649304716034,0.007208774505638466,0.003248913865599545,0.0015652876849769246,0.0007064185332768692,279
2021.875,0.005339734293131122,0.0007865293883227522,0.0034566046159140796,168174419.62849355,22836643.61650254,0.0013349000102124266,0.00019663648974178056,0.0010375234494673928,0.0008643962688620722,0.6214909126306953,0.8902007434154394,0.007054772873469303,0.0031782659754118984,0.001531203433067971,0.0006912037188540803,279
2020.125,0.004773138350615916,0.0008174668188161915,0.003135962379537201,163688513.3609501,25306292.21525372,0.0011932056126073352,0.00020435661980856173,0.0009202041374733928,0.0007847301211944259,0.6438564088525063,0.871291092663188,0.006311863547671477,0.0027275902758590164,0.0012452645823685022,0.0008543444282902912,280
2020.375,0.00463737820323416,0.0007955062742837746,0.0030504192940568075,163758691.0614268,25318320.915084526,0.0011592645991364795,0.0001988643836417984,0.0008951602222386332,0.0007633732137030869,0.6394200417239173,0.8682373882414566,0.006140136869820711,0.002651722859349705,0.0012123257595384011,0.0008305062709514904,280
2020.625,0.004504362701927693,0.0007738703016500671,0.0029694279307515914,163827074.93341497,25330060.54587293,0.0011260429319025962,0.0001934596346844434,0.0008692512321831806,0.0007412785891754248,0.6349282939628846,0.865105088009816,0.005970785947570182,0.002577303229355305,0.001178340887117211,0.000809386055701398,280
2020.875,0.004374172683299553,0.0007526206112820032,0.0028903512208993637,163893692.9673167,25341514.042517893,0.0010934881054523967,0.00018813918915718924,0.0008464288663828112,0.0007218161708363855,0.6303836140945804,0.8618849106959894,0.005804463892006413,0.0025043429786405337,0.0011444811218456804,0.0007891164359942356,280
2021.125,0.004246975027290509,0.0007319167443527342,0.002807799305211996,163958573.07445925,25352683.410412118,0.001061634633976668,0.00018287341531221944,0.0008244122639376698,0.000703040890003485,0.6257889429392525,0.8585784938711545,0.005642574174721211,0.0024328564045106734,0.0011127069504776894,0.0007661051495252696,280
2021.375,0.004122595591753683,0.0007114702701078743,0.002726965840989762,164021747.794894,25363575.827607535,0.0010305852513515256,0.0001778610634539235,0.0007993359489205411,0.0006816563526805677,0.6211477445220356,0.8552057109616261,0.005483153731354214,0.0023629059150162683,0.0010815832789121851,0.0007435785415240705,280
2021.625,0.004000897127205926,0.0006910514033897167,0.002652180198112457,164083249.65298152,25374198.01153884,0.001000218975491304,0.00017288527760959865,0.000775654536089928,0.0006614613576746268,0.6164631803839016,0.8517410636648447,0.005324627736516902,0.0022945301962574455,0.0010498487260378313,0.0007242597732607546,280
2021.875,0.003882127234492761,0.0006711923587533018,0.002579952615631531,164143106.15077382,25384545.88727308,0.0009704733424140139,0.00016780411496343533,0.0007559094139645813,0.0006446231459698578,0.611736634505351,0.8481670498054665,0.005170459387107744,0.002227633110293684,0.001018926284408374,0.0007043485474129975,280
2020.125,0.0028968278378499156,0.0004969245128608151,0.0018867470164150883,144165452.13796878,20952424.921787012,0.000724100852780665,0.00012425260271368638,0.0005747801084017132,0.00047231067900078543,0.5529227138100097,0.8139017110305293,0.003937735452567008,0.0016380265329878493,0.0008548625591232067,0.0004950995760815171,281
2020.375,0.002772711942557055,0.0004765018704799974,0.0018084059436745915,144207465.86899447,20959640.92232249,0.0006930723165298509,0.00011915133497861238,0.0005511312827474246,0.00045287786854152084,0.5484335238450433,0.8068467588812493,0.003774469422804278,0.0015691100599344305,0.0008199916368506744,0.0004742731681481046,281
2020.625,0.0026533542046630844,0.00045683309238821353,0.001734863642448885,144247798.7646729,20966578.966758244,0.0006632314609802784,0.0001141591433155348,0.0005270676648077437,0.0004331042132562815,0.5439150678315234,0.7995174926192747,0.0036168779517656655,0.001502569088175219,0.0007855583273747408,0.0004554540703082315,281
2020.875,0.002538702265054228,0.0004379080959335031,0.0016657107957968815,144286509.64838275,20973247.183360033,0.0006345722386035962,0.00010939622809928831,0.0005051387702605899,0.0004150847116730909,0.5393709318805114,0.791917343277876,0.0034649960166528177,0.0014383916081771217,0.0007517761541830123,0.0004383630121534951,281
2021.125,0.002428772835915498,0.0004196338864120103,0.0015956755475117438,144323657.5818248,20979657.384376198,0.0006070844570198472,0.00010486218734637248,0.00048566913503588475,0.0003990860427937547,0.5348056775651561,0.7840466318540666,0.003318855086645743,0.0013767207701121179,0.0007197109135355562,0.0004201286122374693,281
2021.375,0.0023234407497232544,0.00040191915548781423,0.0015261232159378495,144359301.78156325,20985818.45336808,0.0005807591025131498,0.00010045532800075005,0.00046433345296423756,0.00038155399821016814,0.53022343945727,0.775905670328847,0.003177820258182797,0.0013175461881216963,0.0006892508290598928,0.00040142375847067665,281
2021.625,0.002222533373375581,0.00038471261272533916,0.0014611763012969416,144393500.5665534,20991737.460908942,0.0005555508684902097,9.621309790640155e-05,0.00044386702190624984,0.00036473623815136164,0.5256276816344374,0.7674861772324972,0.003041203629125448,0.001260751533421011,0.0006597297758277589,0.000384421752406236,281
2021.875,0.0021260207992953957,0.0003681976080334563,0.0014002319408275084,144426310.1801477,20997419.82548023,0.000531412363776215,9.20402922415947e-05,0.000425793909203363,0.00034988512551241673,0.5210210394152808,0.7587710396994414,0.0029101952754611426,0.001206284099950217,0.0006311838785562601,0.0003681119134980224,281
2020.125,0.003896109914930046,0.0006529073200605099,0.002713462894030676,180365119.18164897,26142683.982982922,0.0009738976823079254,0.00016320797604942885,0.0008183944720900681,0.000679123322722688,0.6823702081746222,0.8297122957121468,0.0050930671843360704,0.0020459045799454934,0.0010242329087759544,0.0006787701404005726,282
2020.375,0.0037430844132190413,0.0006283735272640252,0.00261022552381337,180422009.30711973,26152226.014021456,0.0009356457998092713,0.0001570742918050269,0.0007869369539337985,0.0006530191211628662,0.6777971638633102,0.8236609847861348,0.004899627486303526,0.001966781906148934,0.0009858996949066307,0.0006526376069921583,282
2020.625,0.0035952991246889264,0.0006045113931126164,0.0025135228789336397,180476827.9280051,26161436.05196535,0.0008987232137567048,0.0001511163809612529,0.0007556072533734243,0.0006270209857036289,0.6731803302002943,0.8173919101542654,0.004711420217285475,0.0018902033189193796,0.0009474250297653441,0.0006294037148667548,282
2020.875,0.00345280127264983,0.000581431810761117,0.002418492144227641,180529638.39030403,26170321.684296664,0.0008630782812148715,0.00014531549872438094,0.0007285559821996314,0.0006045731933615666,0.668522682289417,0.8108914081390083,0.004529491980500016,0.0018161752976887722,0.000910218644087107,0.0006062792369119251,282
2021.125,0.0033155812880039746,0.0005591652090295609,0.002322252924013688,180580504.74335158,26178891.35387335,0.0008287588572616489,0.00013971518521594084,0.000700557891837195,0.0005813397077930665,0.6638278383998066,0.804173217924596,0.004354299733061793,0.001744714860019945,0.000875152928892488,0.0005815939195086104,282
2021.375,0.00318339127111625,0.0005373963795021503,0.0022318419424114805,180629493.14411515,26187157.27450639,0.0007957597512589284,0.00013439304824911655,0.0006712551689372053,0.0005570236069156921,0.6591005122015706,0.7972430386395483,0.0041835564618583,0.0016758111942141447,0.0008408043020647433,0.0005590851888694955,282
2021.625,0.0030561949965696193,0.0005162403162927228,0.002146378396162203,180676666.6871255,26195126.321301073,0.0007639569498220941,0.00012909045827113374,0.0006456900572172288,0.0005358090652622416,0.6543436627622536,0.7900602856072858,0.004017964006920253,0.0016094084406268897,0.0008073132331127597,0.0005383035051108732,282
2021.875,0.002934025510923691,0.0004959768314017339,0.002063349680109421,180722087.0718856,26202802.977393143,0.0007334010993231594,0.00012398311377108382,0.0006217304362274996,0.0005159267982474055,0.649559468788381,0.7826500042214518,0.0038594448259449783,0.001545445126198073,0.0007750820128019399,0.0005169609756944403,282
2020.125,0.0046970037159643225,0.0007465224050470448,0.0030144613364315974,199455644.83823287,27625156.418172814,0.0011741289282168935,0.00018661056979315982,0.0009093298964252165,0.0007545525749665193,0.6802072802638119,0.8610147773389628,0.006389804271491179,0.0031466486453223573,0.0011845732076119103,0.0005749532157459363,283
2020.375,0.004529797998561344,0.0007213577045411027,0.00291212796117323,199524500.28089973,27636110.601800337,0.0011323378143980162,0.00018032370334005647,0.0008776097332684051,0.0007282315105404822,0.6746608382652249,0.8568098823668363,0.00617157090538171,0.0030373993743223133,0.0011446609929016737,0.0005553287239294358,283
2020.625,0.004367303008417145,0.0006967542197808155,0.002816368099644818,199591100.3533961,27646726.389964886,0.001091738118484134,0.00017418469635959826,0.0008465786344478877,0.000702482224597804,0.6690568284212419,0.8524687463773363,0.005958145080835793,0.0029310400788239085,0.0011049051206005228,0.0005378146853349214,283
2020.875,0.004209634618364674,0.0006728696266202578,0.0027189175438455835,199655498.6944511,27657009.037283067,0.0010522778884598679,0.00016815539524852157,0.0008202947990806977,0.0006806721689359952,0.6633987404270831,0.8479796987302166,0.005751005852031985,0.0028275547633479295,0.0010662685881166378,0.0005193485150202996,283
2021.125,0.004056706957963272,0.0006495764102549276,0.0026211486653985967,199717751.46037763,27666966.86820686,0.0010140678190332935,0.00016237273680679855,0.0007898332610689411,0.0006553954986815027,0.6576911107875265,0.8433631948279048,0.005549443776998328,0.002726965025319025,0.001028938014451454,0.0005003164630867075,283
