Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2022.375,0.0040743384702931415,0.0005536315852762077,0.0022339004865815242,0.0,0.0,1378822982.283526,164931539.35742313,0.0,0.0010183859037116978,0.0001380329608763282,0.0003948784209484867,0.0005642463145167554,0.47592993235955106,0.8944469974112732,0.006160940886476468,0.0028837159045913855,0.0016091939725562166,0.0009878554986001925,233
2022.625,0.004132840910328861,0.0005553752606369006,0.0033435647947252607,0.0,0.0,1380273150.5818439,165127427.822801,0.0,0.0010341661068538214,0.00013922646205545775,0.0009487430697698548,0.0013766165624020791,0.47735200852771237,0.8959123860817608,0.006232156578256626,0.0029280683676513103,0.0014554970303494717,0.001018544951506704,233
2020.125,0.0017290926244944967,0.00021275262105911258,0.0013034422773025326,0.0,0.0,706558459.4458959,92856804.11299574,0.0,0.0004322003555465888,5.3044975777983725e-05,0.00024399887445163352,0.00027485911636613783,0.32041891114062016,0.8272063762518078,0.002459398876079983,0.0011921946086524493,0.0005144680374852232,0.0003411901187447146,234
2020.375,0.0017276988069319511,0.0002164244464086021,0.0009291009705881079,0.0,0.0,707157718.3924727,92931088.30109718,0.0,0.00043169651590870207,5.404246663014168e-05,0.00014910210728732884,0.00017531145768348856,0.32033272992191,0.8271021417770501,0.002473536614408917,0.0011885165461315997,0.0005932852428682905,0.0003396188133468629,234
2020.625,0.0017350622857769294,0.0002242697931525376,0.0010493042688909018,0.0,0.0,707759415.866168,93007643.40955813,0.0,0.00043361904404021353,5.6051144446690295e-05,0.00016997950526978408,0.00020683881284851708,0.32037343638619137,0.8280791156965677,0.0025226729379958213,0.001186631311803418,0.0006887583261263931,0.0003487722325874193,234
2020.875,0.0017492961766414528,0.0002325736866057653,0.001229903549168976,0.0,0.0,708366440.2334387,93087272.02390164,0.0,0.0004372601658458323,5.818759496375566e-05,0.00019887193980105378,0.0002503610476310917,0.32054585584179296,0.8297344155605582,0.00258654415669657,0.0011877089196033175,0.0007404132987153581,0.00036888435122614906,234
2021.125,0.0017672560942378233,0.0002402137966632546,0.0011425767726509222,0.0,0.0,708980579.3807828,93169821.4743113,0.0,0.0004417231687232371,5.995946385955379e-05,0.00018611038645593184,0.00024078361984964479,0.3208229484561105,0.8316201862266862,0.0026486787985558827,0.001191882993022092,0.0007797879239433321,0.0003887000870074575,234
2021.375,0.0017889793799685185,0.00024797433334629456,0.0011698335982795905,0.0,0.0,709603150.3893898,93255312.7306728,0.0,0.00044721333872852414,6.210736901777849e-05,0.0001882899896116836,0.00025102050570812253,0.3212095233672462,0.8338321511208105,0.002713091156978417,0.001198992447280103,0.0008225732447945283,0.00040650008288840086,234
2021.625,0.0018134032810787426,0.0002550313596932529,0.00131548173238282,0.0,0.0,710235339.37153,93343647.85878061,0.0,0.0004533268301813847,6.372330291420803e-05,0.00021724894186888046,0.00029611003000127727,0.3216974339947856,0.8361513169438207,0.002776627050757861,0.0012088160811029487,0.0008450248907186117,0.00042681591187584137,234
2021.875,0.001838626951018054,0.00026104537437842204,0.001263250691481385,0.0,0.0,710877758.9984818,93434426.12454262,0.0,0.0004596414390712331,6.528454483989414e-05,0.00020510346113274312,0.0002857185183582321,0.32226336058078875,0.838421270851629,0.0028330697738402,0.0012208494477725183,0.0008620835470624952,0.0004443661983014517,234
2022.125,0.0018647708915218242,0.0002665089765827961,0.0014120714718201576,0.0,0.0,711530769.7364085,93527498.68263523,0.0,0.0004662159269520876,6.66758710523254e-05,0.00023393509923621015,0.00033204722580437756,0.32290650991013614,0.8406659815650659,0.00288691277649423,0.0012346188707480213,0.0008724983926849632,0.0004609666845299678,234
2022.375,0.0018908018549708126,0.00027178635453013197,0.0010469187092731367,0.0,0.0,712194477.0672374,93622541.97644499,0.0,0.0004726286366340836,6.776704221541029e-05,0.00018180162025948694,0.00026170475131905767,0.32361116158394054,0.842729707888023,0.00293582027322803,0.0012496194553390854,0.0009039203364270522,0.0004704337295171063,234
2022.625,0.0019141353860988876,0.00027275605576052486,0.0016029610794938277,0.0,0.0,712868732.0248101,93719053.48180792,0.0,0.00047894148398801024,6.843906656751098e-05,0.00043283032456537993,0.0006330410215266163,0.32434308975880777,0.8446564122470904,0.0029674159416674534,0.0012653518899288787,0.0008329734247769624,0.0004879588209622906,234
2020.125,0.0024057667217733335,0.00032597884490654733,0.0019820835260879878,0.0,0.0,1092693116.2116714,170479631.81743243,0.0,0.0006012915981535212,8.121208627738723e-05,0.00033034941315113637,0.00037535938459634123,0.39603860308423766,0.8445367297119419,0.003946572493762027,0.0020058455758041344,0.0007135211050971125,0.0006197392108698453,235
2020.375,0.0023922683064229538,0.00032994046601545683,0.0014351476069136063,0.0,0.0,1093520011.548625,170592463.7473963,0.0,0.0005978037473926989,8.240543968275858e-05,0.00023356825463630688,0.00027690097420261285,0.3953352505674551,0.8439322400849475,0.0039477841253508445,0.00198999287168474,0.0008305728315655695,0.0006145927603248775,235
2020.625,0.0023900091491484195,0.00033944025098671317,0.0016166990552085375,0.0,0.0,1094346178.269463,170708098.58955055,0.0,0.0005973395114864796,8.487034172861091e-05,0.0002595942647941613,0.00031856373412278866,0.39473466060646323,0.8442293015396568,0.003999837100796487,0.0019767359764906686,0.000949023538815075,0.000629150581341295,235
2020.875,0.0023955103332918386,0.000348896078536398,0.001875256359658825,0.0,0.0,1095175038.9525568,170827392.78182223,0.0,0.00059882096262605,8.728502122106924e-05,0.0003145272608036507,0.00039913021274236266,0.3942408130861307,0.8450347920786263,0.004067331828000179,0.0019674960198150194,0.0009995058792089387,0.0006600508384338712,235
2021.125,0.002404470457872232,0.0003564634697954879,0.0017159905006775816,0.0,0.0,1096008472.0542312,170949870.0965132,0.0,0.000601067401173048,8.904309322353473e-05,0.0003025285216523033,0.0003946381139000534,0.3938283025670789,0.8459796444456196,0.004125640776341867,0.001962349109086399,0.0010222688560219669,0.0006907686286712013,235
2021.375,0.0024172380908105756,0.0003644343539707152,0.0017366614306439355,0.0,0.0,1096847632.8448596,171075360.61339796,0.0,0.0006042001135244113,9.119408341916407e-05,0.0002674320531246461,0.0003593248431289823,0.39349804918191383,0.8471159576436915,0.004185305449307454,0.0019609327433441383,0.0010705170117833273,0.0007135790114250308,235
2021.625,0.0024333817202674465,0.00037181175340747274,0.0019389719772615155,0.0,0.0,1097693867.93256,171203887.3566289,0.0,0.0006083605924266992,9.296909085986768e-05,0.0003336029810156481,0.0004582382133572805,0.3932510019493336,0.8484757115897061,0.0042464772935242295,0.0019630761035063808,0.0010949795657963337,0.0007397376014024405,235
2021.875,0.002450500283743483,0.0003776100879345044,0.00184348009000545,0.0,0.0,1098547949.6677613,171334967.80763662,0.0,0.0006125747243828853,9.441339081986236e-05,0.0002950280479383711,0.00041410715076758845,0.3930689636597492,0.8497690420569504,0.004297761157025522,0.001968289432986294,0.0011065171541403667,0.0007631773833416053,235
2022.125,0.0024685349912265363,0.000382647022909965,0.0020429444068579003,0.0,0.0,1099410202.4189143,171468284.91993943,0.0,0.0006171690430637519,9.572260737227367e-05,0.0003492221547120367,0.0004994490086147392,0.3929467365912989,0.8511053645379122,0.0043451143289223336,0.001975941925209423,0.0011118309191450802,0.0007840149956305179,235
2022.375,0.0024880092012883443,0.0003893096985298739,0.0015191441024431315,0.0,0.0,1100280897.3154025,171603739.99318343,0.0,0.000621739463174805,9.701523677965547e-05,0.00018866762230547581,0.0002735268275352403,0.39288544439602135,0.8523769988200679,0.0043958010287165,0.0019855420218094807,0.0011845937067891477,0.0007896182963411966,235
2022.625,0.0025067276204412763,0.00039094018724368464,0.0023292868645440664,0.0,0.0,1101160677.7750244,171741229.62791383,0.0,0.0006272151553016565,9.8167564537386e-05,0.0006192299911381882,0.0009127098440007456,0.39287377595493245,0.8538466586868004,0.004432936316322128,0.0019969462149871655,0.0011042885464463375,0.0008148443104847127,235
2020.125,0.002121228110377897,0.0002939862323948071,0.0017530931053263326,0.0,0.0,1026051665.5941412,168957689.1659101,0.0,0.0005301650044517658,7.323970241886763e-05,0.0002877805983766337,0.00032479038358840213,0.37173245412461087,0.8345169295255511,0.00339086437312457,0.0017233362367204447,0.0006066724869928217,0.0005205936145510809,236
2020.375,0.002103131305566627,0.0002964953229321861,0.001277020267796029,0.0,0.0,1026784089.3329678,169059879.52096397,0.0,0.0005255540487904235,7.405619121214713e-05,0.00020529584345121773,0.0002417675805383204,0.37084957318328904,0.8334511920118822,0.003381723889697341,0.0017048550719139088,0.000708840497396503,0.0005152979694754607,236
2020.625,0.0020949158533797472,0.0003037335781181936,0.0014412356605494176,0.0,0.0,1027513716.2985796,169164203.77586192,0.0,0.0005235919441386834,7.59512325633847e-05,0.00023306105183619176,0.00028410668993625863,0.3700453494512471,0.8333413168557838,0.0034170365986023977,0.0016886875546671205,0.0008061409204130855,0.0005283286981189835,236
2020.875,0.0020932754895113285,0.0003107326331241675,0.001669293053347151,0.0,0.0,1028243508.9657865,169271341.70440423,0.0,0.0005232719274646921,7.773245518858398e-05,0.00027967550645702276,0.00035261857830166276,0.369322070560277,0.8337599858120381,0.003464284506093211,0.001676009319785118,0.0008419911658250053,0.000554906365426896,236
2021.125,0.0020949311644196866,0.00031672949533007836,0.001534644853693523,0.0,0.0,1028975066.5210226,169380901.00590524,0.0,0.0005236189088879341,7.905018634709114e-05,0.000237927530505958,0.00030824579024680453,0.36866179140541677,0.8343450004997808,0.0035056126361191677,0.0016668340080977892,0.0008725085275410561,0.0005775253640640115,236
2021.375,0.0021002506442929277,0.00032278642026285125,0.0015472093252712556,0.0,0.0,1029709613.7039958,169492903.5664693,0.0,0.0005250553379243288,8.084808888491131e-05,0.00026343308705780686,0.00035151668029980294,0.36806850340943154,0.8352726164270678,0.0035486599994068867,0.001660976943657693,0.0009073337052213995,0.0005973444086231329,236
2021.625,0.0021080955975062727,0.0003278633541566869,0.0017187286255029189,0.0,0.0,1030448262.5282052,169607184.1754939,0.0,0.00052698718260206,8.191855369018524e-05,0.0002741968637348992,0.0003741507197083254,0.36753660331075183,0.8362972476647087,0.0035895217657017373,0.0016581978543172677,0.0009167578647092905,0.0006195958815184547,236
2021.875,0.002116646594390064,0.0003318176151340148,0.0016317306714656982,0.0,0.0,1031191527.3052514,169723236.86638752,0.0,0.000529147959268068,8.2984580917926e-05,0.0002686023153298114,0.00037453089265970216,0.3670508639303884,0.8373469737528129,0.0036216716630768082,0.0016579522641140868,0.0009267005877152997,0.0006364731144707662,236
2022.125,0.002126020364428118,0.00033490214029109264,0.0017982654995896481,0.0,0.0,1031939757.1466396,169840908.72602,0.0,0.00053156483706084,8.382999335896743e-05,0.00029935383091050834,0.00042541444053148677,0.3666097701074228,0.8384352382281479,0.0036499179798313358,0.0016597682126126012,0.0009229300974631556,0.0006527161009542414,236
2022.375,0.0021368345556045214,0.00033963086670881984,0.001334006292105133,0.0,0.0,1032693140.573314,169960071.09839648,0.0,0.0005339807078068629,8.470637232025488e-05,0.00017167606898755403,0.00024752645877320896,0.3662140238285566,0.8394710780186891,0.00368284913170848,0.0016631809381503755,0.0009782314494824161,0.0006564611146586557,236
2022.625,0.002145410350752876,0.0003386139571586882,0.0019865328961184985,0.0,0.0,1033451974.2549524,170080248.74709642,0.0,0.0005368031680068782,8.487562382590986e-05,0.0005704633358965993,0.0008347606989169943,0.3658404026428347,0.840612661398162,0.0036947474217949644,0.0016679074424280882,0.0008878748487022135,0.0006725676145158288,236
2020.125,0.003069805962299439,0.0004036318531240099,0.002485370934298064,0.0,0.0,1373941345.0466924,203438611.91511142,0.0,0.0007672690134556433,0.00010057405089108596,0.00042861455745379115,0.00048784954763878084,0.46274203493718447,0.8563736466899439,0.004847300225591271,0.0023507299871386644,0.00103460720893511,0.0006927759620055116,237
2020.375,0.003055215460657204,0.00040892651523097897,0.001770914377068851,0.0,0.0,1375003603.420632,203579274.6561009,0.0,0.0007634186815210597,0.00010211494836484011,0.000284949465679189,0.00033848818119016163,0.4622022774005455,0.85585030595628,0.004852855474288178,0.002333856245687557,0.0011830891745733645,0.000686580107431408,237
2020.625,0.003056292073905691,0.00042169575076150356,0.001983429272212385,0.0,0.0,1376066048.5054898,203723654.52964047,0.0,0.0007638374354042858,0.0001054260177546277,0.0003173313451748822,0.0003901152468538012,0.46176063906725595,0.8562553957768937,0.004924891102146274,0.0023204469061356378,0.0013477668677080046,0.0007013340388056072,237
2020.875,0.003068836221089809,0.0004349874035361401,0.002308781809641733,0.0,0.0,1377133625.1635604,203873057.0722927,0.0,0.0007671089046746584,0.00010881950719396557,0.00037664823164722304,0.0004789918994855,0.4614340978151579,0.8572067310560073,0.0050213565901010265,0.0023125086005311717,0.001432560920147834,0.0007352059731562364,237
2021.125,0.003087528665445265,0.00044700717528154023,0.002132555561808251,0.0,0.0,1378209261.2659574,204027106.39695162,0.0,0.0007717129514709134,0.00011156338697138853,0.0003406426999048758,0.00044510835387973215,0.4612070557362902,0.8583501999211927,0.005113846986833683,0.002310222690706937,0.0014973547269198943,0.0007682006533307488,237
2021.375,0.0031127277445244083,0.00045941502383625525,0.002169134406258204,0.0,0.0,1379295177.2067585,204185899.31427962,0.0,0.0007781280392131426,0.00011506601005334645,0.0003442173913578677,0.000463425411805324,0.461083625390739,0.8598050316851382,0.005211204758482944,0.002313357005070747,0.001574095287402162,0.0007969824486272292,237
2021.625,0.003142671186829527,0.00047051630305253893,0.0024285275788911054,0.0,0.0,1380393434.3995602,204349283.62985128,0.0,0.0007856290044978327,0.00011756764324423332,0.000399068648981988,0.0005492621911610792,0.4610592515698869,0.8613758232249383,0.005307786827639358,0.002321580841390411,0.0016102801572042602,0.0008313012411379518,237
2021.875,0.003173928452981134,0.00047956197655053806,0.0023189530911322757,0.0,0.0,1381505065.617373,204516491.32281083,0.0,0.0007934601450208377,0.00011995203096539888,0.0003772363206051916,0.0005307821400504764,0.46111452576977646,0.8629291166200397,0.005391034047704375,0.0023340195963363636,0.0016324738552576817,0.0008616426817507443,237
2022.125,0.003207095152659277,0.0004880137903825154,0.002586632391242032,0.0,0.0,1382630688.67038,204687296.16046822,0.0,0.0008017787610650573,0.00012211243828700138,0.0004077233422018789,0.0005845756638779449,0.4612472022772577,0.8644975045000716,0.005471636948424348,0.0023498438467154364,0.0016527794432423457,0.0008886330415001551,237
2022.375,0.003243323765350516,0.0004993678838637143,0.0019333651205333086,0.0,0.0,1383770951.756133,204861705.36980867,0.0,0.000810465750060315,0.00012448759208717261,0.00021227894813606978,0.000308372024766296,0.4614599722502134,0.8660671419197856,0.005561102936700788,0.0023684531538668814,0.0017758438225980748,0.0008941442092555771,237
2022.625,0.003279095004159105,0.0005038760697433154,0.003029192055090133,0.0,0.0,1384927149.0538735,205039679.58746988,0.0,0.0008205451296268506,0.0001265743808494078,0.0007882293713654394,0.0011644272251292297,0.461745459404573,0.8678320011512918,0.005633881322939967,0.0023897902185322306,0.0016795975109163191,0.000931279641469378,237
2020.125,0.002126676383848796,0.00028608233837466705,0.00177421375218728,0.0,0.0,1017658064.482754,163694002.81240726,0.0,0.000531532635272849,7.126476452850149e-05,0.0002941900607219459,0.0003327638874321657,0.43007977873711944,0.8078156409681935,0.0033594594653627826,0.0016977622419686953,0.0006387958550541442,0.0004761276408029667,238
2020.375,0.002110429099340806,0.0002888884991864985,0.0012843088340746388,0.0,0.0,1018389081.858959,163793011.93504173,0.0,0.0005273780922004617,7.215253376194405e-05,0.00020990189200262733,0.00024774095410122704,0.4292515156464568,0.8066651941875018,0.0033533852629820038,0.0016809991727691027,0.0007400428789601157,0.00047218219419121885,238
2020.625,0.002103993204178691,0.0002965702162817008,0.0014485729253734935,0.0,0.0,1019117942.9007924,163894260.61600995,0.0,0.0005258574308538361,7.415349527514856e-05,0.0002334603463337093,0.0002852298083541945,0.4285097694087314,0.8065983502757904,0.003392411648403664,0.0016665256048613714,0.0008407622215379601,0.00048548481317361276,238
2020.875,0.0021042571522182432,0.00030412851863688927,0.001683625507588805,0.0,0.0,1019847614.6115215,163998483.52089283,0.0,0.0005260170572079651,7.608906062687067e-05,0.0002827205298716638,0.0003572075462418009,0.42785725144824804,0.8071584801211873,0.003444402617248773,0.0016555250861270637,0.0008818130916565315,0.0005114131035401344,238
2021.125,0.002107399769871382,0.0003098455912028741,0.0015391358987947423,0.0,0.0,1020579698.06622,164105216.80911505,0.0,0.0005268152511277431,7.74060179731927e-05,0.0002760992386280508,0.00035861452589517847,0.42727033431768435,0.8079001816564189,0.003487083278772641,0.0016480050050881935,0.0008965143328064904,0.0005361917751444121,238
2021.375,0.0021136636668010944,0.000315898263859617,0.0015537659711491287,0.0,0.0,1021315123.7253523,164214261.4795119,0.0,0.0005283138265134141,7.904075684862257e-05,0.0002361284757854412,0.00031588934541549853,0.4267486179328731,0.8088685145812282,0.0035299439303530912,0.0016435864581973545,0.000936322279429238,0.000553439077223347,238
2021.625,0.00212285950507633,0.0003216036750144292,0.0017361818733778425,0.0,0.0,1022055019.190552,164325656.10973427,0.0,0.0005307237180324265,8.040099215803618e-05,0.00029347605306408143,0.0004013256284924386,0.4262941696271203,0.8101454906252636,0.0035744645640614983,0.0016420973491956133,0.0009608873081090049,0.000572267199412517,238
2021.875,0.002133006769676856,0.00032584121206663986,0.0016470036451192859,0.0,0.0,1022800088.7733188,164439016.92921644,0.0,0.0005332197581673035,8.147502852168462e-05,0.0002702716017584379,0.0003777529510792472,0.4258922947471794,0.8113834958437145,0.0036107965010297592,0.0016431421220266698,0.0009672610035344337,0.0005899033100633318,238
2022.125,0.0021439665926569367,0.00032944866335498117,0.0018229269451555013,0.0,0.0,1023550613.807046,164554065.32229155,0.0,0.0005360166250085327,8.242819191436829e-05,0.00030234924536877493,0.00043054195947753664,0.4255380759591759,0.8126875986374882,0.0036434096657332617,0.0016461869792818702,0.0009703800994271111,0.000604843004574572,238
2022.375,0.0021551773668228953,0.0003333349704098354,0.0013468469221001626,0.0,0.0,1024306716.0014019,164670509.47750822,0.0,0.0005386710933977743,8.3079714756302e-05,0.00021488466400404035,0.00031032161484496445,0.4252239794010596,0.8138793912535911,0.0036722763458352974,0.0016507419869446782,0.0010103992065154418,0.0006101325694514821,238
2022.625,0.0021640065604814455,0.00033187242227553234,0.0020189833567271333,0.0,0.0,1025068385.4223495,164787820.01950938,0.0,0.0005414382375186214,8.32764605311021e-05,0.000552571018903964,0.0008108555121218611,0.4249281625959078,0.8150752000082101,0.003681069033564536,0.0016563622064707795,0.0009200799231474251,0.0006233994086991251,238
2020.125,0.002554091299180608,0.00033389293639065026,0.002011714804865406,0.0,0.0,1075076197.6015315,152624366.29788753,0.0,0.0006383907481579021,8.322586044504802e-05,0.00035846588692433777,0.0004085806101405519,0.37376390718060387,0.8613961158348952,0.0039417460584738225,0.00198979145408657,0.0007736561742659176,0.0005551595708294526,239
2020.375,0.002547941517823816,0.0003390290891753757,0.0014401028380155389,0.0,0.0,1075962232.622569,152741037.7165364,0.0,0.0006366610508444409,8.466852864936397e-05,0.000230047468337791,0.0002736153055944887,0.37349917502978847,0.8611660730026748,0.003956834316073118,0.001980216136865676,0.0008941894287451616,0.0005522698467112659,239
2020.625,0.002554846248364999,0.0003503344963195462,0.001623896299205833,0.0,0.0,1076850491.9355001,152861014.01205775,0.0,0.0006385018268793515,8.756325557101491e-05,0.000260671227125732,0.00032080733406709554,0.3733422299964354,0.8618244907708151,0.004025449024922372,0.0019734559056995143,0.0010317309547768333,0.0005670368582232751,239
2020.875,0.0025714203566483754,0.00036201789365441513,0.001895045361501052,0.0,0.0,1077745161.8859377,152985405.36318117,0.0,0.0006427787623556829,9.057800183663117e-05,0.00031250317225615915,0.0003977555709144836,0.37330432251631135,0.863013199551453,0.004114118553205617,0.0019712650017813145,0.0010997592680223977,0.0005986293090129806,239
2021.125,0.0025925233965656313,0.0003719519248342924,0.0017461624525092977,0.0,0.0,1078648670.5498214,153113841.99230176,0.0,0.0006480714354745218,9.291856629824564e-05,0.0003080740752036196,0.000403082994267436,0.37336242487004945,0.8643443534017916,0.00419569475703434,0.001973818151750811,0.0011370578003045014,0.0006310332916842344,239
2021.375,0.00261830525505627,0.0003823090192647278,0.0017800312557855894,0.0,0.0,1079562510.8380742,153246148.49690506,0.0,0.0006544412767714912,9.565808109177178e-05,0.0002700746627024784,0.00036397136213989705,0.37351604369945013,0.8658461322362861,0.004279437422488661,0.001980693478939245,0.0011975804050829279,0.0006560722107025956,239
2021.625,0.00264823851975593,0.0003921869869642881,0.002001516509095312,0.0,0.0,1080488356.1456063,153382374.36313945,0.0,0.0006620690309007488,9.804747085260474e-05,0.00033608464835571005,0.0004629879960118481,0.37376630610239714,0.8675472139706492,0.004365338701389899,0.0019916811483211296,0.0012373151185727815,0.0006838315859526591,239
2021.875,0.0026795500763493085,0.00040037353804593776,0.0019151284247600434,0.0,0.0,1081427232.9459872,153522058.08923072,0.0,0.0006698419458668863,0.0001001098304384591,0.0003119078401803228,0.00043915542187162384,0.37409603606252717,0.8691760894366003,0.004441948894904055,0.002006218999180245,0.0012563752937374312,0.0007106534336678125,239
2022.125,0.002712089200260767,0.00040784002337838714,0.0021372764810880943,0.0,0.0,1082379601.8389072,153664889.74025527,0.0,0.0006780610239901765,0.0001020412837078536,0.00035100568336245076,0.0005034934880064327,0.37449970455132575,0.8708191850346817,0.004514677399249616,0.0020235739021165315,0.0012712222052977474,0.0007345880861892359,239
2022.375,0.0027449632200392295,0.00041555009828613877,0.0015866861020066643,0.0,0.0,1083345678.630331,153810512.42833787,0.0,0.0006860771676318667,0.00010358325841735582,0.0002552765476280105,0.0003713188777962273,0.374967721613641,0.8723309541106935,0.00458286338764275,0.002043057357861983,0.0013281892566940536,0.000746573795234666,239
2022.625,0.0027746568988358407,0.0004170246219024292,0.00242931244499079,0.0,0.0,1084325489.0145478,153958318.1397602,0.0,0.0006942695749101954,0.00010464410114122172,0.0006501971777838209,0.0009610923204399381,0.3754761233089312,0.8738128174153539,0.004628076678952363,0.0020640466231347846,0.0012268693707394814,0.0007728872344495809,239
2020.125,0.002684626512101551,0.0003498409495945623,0.002176403888734194,0.0,0.0,1107150979.1811128,155673464.62064946,0.0,0.0006710331728737026,8.719981799068937e-05,0.00039205652425935284,0.0004466331329841177,0.4751450328287167,0.8343295567854914,0.004253375114742925,0.002218342878742091,0.0007794593465887012,0.000580553551397932,240
2020.375,0.0026812199673506686,0.00035593144322043033,0.001566953659684701,0.0,0.0,1108078565.9491591,155795264.07630542,0.0,0.0006699798787727702,8.888356000073865e-05,0.00025002862588822223,0.0002972605183782638,0.47501290006946484,0.8341661695714098,0.00427564566184185,0.0022104769547502305,0.0009085141551322488,0.0005804708896613353,240
2020.625,0.0026907330461978544,0.00036879158213185654,0.0017784655868990976,0.0,0.0,1109009399.2995906,155920809.73909706,0.0,0.0006724741721288547,9.217566892954948e-05,0.0002855690027479662,0.0003513395620268987,0.47501369347353717,0.8350065085651122,0.004356239944703492,0.002205410355071727,0.0010569152121804636,0.0006004365402178344,240
2020.875,0.0027099064830505186,0.00038205616997540997,0.0020835294865373683,0.0,0.0,1109947631.9040456,156051323.47185183,0.0,0.0006774008918210744,9.559669986720007e-05,0.00034313455523978426,0.00043665511708449725,0.47515846007635587,0.8364508879999876,0.004458631005088341,0.002204956738209007,0.0011296015505894165,0.0006383671830700241,240
2021.125,0.0027335705487412493,0.0003933383394764354,0.0019242891935242084,0.0,0.0,1110895676.6693087,156186387.66651815,0.0,0.0006833356682904715,9.825990057786968e-05,0.00033961083477466493,0.0004442901991575028,0.4754173415600902,0.8380579005702574,0.004552573520438528,0.002209354683123667,0.0011691910304462586,0.0006764335505309534,240
2021.375,0.0027618404470161513,0.0004050069992708674,0.0019684113606928642,0.0,0.0,1111855004.3280816,156325787.1286615,0.0,0.0006903278139793511,0.0001013440612992669,0.0002995058927608372,0.00040361378307213604,0.47578943153566644,0.8398545626230393,0.004648262280450522,0.0022182177429717967,0.0012335113434500384,0.0007064998751130283,240
2021.625,0.002794155620786096,0.00041608711965208386,0.0022173918391396735,0.0,0.0,1112827250.6259997,156469548.95358562,0.0,0.0006985495117286653,0.00010402145841768348,0.0003713117489518303,0.0005115042436279405,0.4762750267623355,0.8418713915771565,0.004745611848572319,0.0022313492689894606,0.001275792805949424,0.0007389825088531452,240
2021.875,0.0028277359859068254,0.0004252401812750365,0.0021247725390747298,0.0,0.0,1113813404.615168,156617147.16183084,0.0,0.0007068930295541345,0.00010633065673953367,0.0003464724520370003,0.000487821216181603,0.476852376704444,0.8438028384895738,0.004832080276486633,0.0022481891708725278,0.0012958748492868486,0.0007697944260716915,240
2022.125,0.002862392271822706,0.00043350109316742964,0.0023725456794546056,0.0,0.0,1114813879.0304465,156768213.31020558,0.0,0.0007156362400319345,0.00010846251557347383,0.00039104611679987363,0.0005609327328870462,0.47751434714205154,0.8457398943598743,0.004913631204049095,0.0022679850524962106,0.0013101119819750387,0.0007972947405954843,240
2022.375,0.002897333363812332,0.00044210647384542194,0.001763439272476114,0.0,0.0,1115828847.80362,156922355.3151265,0.0,0.0007241605392659999,0.00011019706496127589,0.00027957904666989664,0.0004067146391560835,0.4782498380324637,0.8475271322073027,0.004990316592574106,0.0022900282941815953,0.0013730890418623487,0.0008116268675838765,240
2022.625,0.002928732560711876,0.00044353758474534246,0.0026827476451020487,0.0,0.0,1116858286.0276847,157078849.72300112,0.0,0.0007328016090896689,0.00011128945542360712,0.0007289096945166643,0.0010773485686763412,0.47902672789342304,0.8492660887935113,0.005039713710897966,0.002313661235394224,0.001261041490485273,0.0008382884979291363,240
2020.125,0.0016684689729368615,0.0002207031907331331,0.0013856815158189092,0.0,0.0,849850097.9827117,134049376.22808927,0.0,0.00041693324776609234,5.494946934146787e-05,0.0001962571052877582,0.00022316579524559298,0.2602739931309497,0.8522951982145809,0.0025718147965397625,0.0012943735982324368,0.000476661448441999,0.00039204600259477136,241
2020.375,0.0016526853382468057,0.0002231585497833201,0.0010211583077599576,0.0,0.0,850426117.0577824,134126212.32480872,0.0,0.00041300385702764205,5.5755543436824624e-05,0.00016608098479153557,0.00019698004211513367,0.25951811189100765,0.8513452043681135,0.0025671682302586497,0.0012784359761942661,0.0005600953463520645,0.000389272102672301,241
2020.625,0.0016447154307910738,0.00022835703331341745,0.001142495959155776,0.0,0.0,850999458.1948497,134204728.11643521,0.0,0.00041107841223957965,5.709588043717601e-05,0.00018510447883108704,0.0002275065119414649,0.2588184661248517,0.8512005328052785,0.002592339891739428,0.0012646132473494989,0.0006231324361705571,0.00040089027304065925,241
2020.875,0.001641480068981543,0.00023301224331991516,0.0013144449850169986,0.0,0.0,851572324.0188257,134285219.29144633,0.0,0.00041034316916299,5.831732173586555e-05,0.00021926239949147673,0.0002786299414573685,0.25817236695649526,0.8514862332073152,0.0026227702429837646,0.0012536375883289528,0.0006427361363209779,0.0004209428691401032,241
2021.125,0.0016405700346613708,0.0002369040041104344,0.0012048613138557866,0.0,0.0,852145846.7488003,134367330.8238568,0.0,0.0004100575953622728,5.913883366393595e-05,0.00018037282521205273,0.00023571587759561174,0.25756708607836065,0.8518841791094289,0.0026477202472576667,0.0012453804572583327,0.0006640855250317954,0.00043619086950637915,241
2021.375,0.001642711335851851,0.00024124291669053307,0.0012180394540216187,0.0,0.0,852720931.9494535,134451088.70019558,0.0,0.00041062574441924794,6.0387628879485904e-05,0.00019178052334147742,0.00025815404278754496,0.25700703720765256,0.8525935550154852,0.0026761705779072623,0.0012396271957224624,0.0006967051768275129,0.0004482595069138375,241
