Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2021.0,0.002008956329553763,0.0003041267096854029,0.0014063387312123767,0.0,0.0,1127098163.178075,143843764.90636614,0.0,0.002008805982445442,0.0003047957142803596,0.0011977763764981616,0.0016078206065142963,0.3481874656360562,0.8340027361453741,0.0034089360147421745,0.0015662468967894921,0.0008231371923175949,0.0005981735859853083,163,Baseline
2015.0,0.0021883160887673915,0.00028026150500315135,0.0009553508593152957,0.0,0.0,1005526415.3985159,120471871.07496971,0.0,0.002188961922921734,0.00028040808494246604,0.0015175247998045465,0.0009539626362038299,0.3070606141231824,0.8665372034161701,0.003255702640239,0.0017055070295934533,0.0004930501354008226,0.0004754554894350952,164,Baseline
2016.0,0.0020254815615071706,0.0002626478547012741,0.0009493556534344892,0.0,0.0,1008322513.2615607,120832229.42497471,0.0,0.002025648548331908,0.000262748535463176,0.0014234848942402331,0.0009468628960627464,0.30280342848961067,0.8570652581281972,0.003047575555721666,0.0015910003533689528,0.0004611755073127661,0.00044737292916977847,164,Baseline
2017.0,0.001859089534088268,0.00024383101998528108,0.0009709569352481272,0.0,0.0,1010927120.6825995,121171933.78731786,0.0,0.0018588502929577436,0.00024386979067712704,0.0013222493602648325,0.0009677841493593391,0.2977561574130245,0.8460906880232207,0.0028257922110610416,0.0014705834273655363,0.0004279838005163285,0.00041599162778130057,164,Baseline
2018.0,0.0016939397048834992,0.00022441006108519748,0.0010274268547865177,0.0,0.0,1013333759.3169334,121489191.70558843,0.0,0.0016933797600540233,0.00022439504774332685,0.0012175406150896338,0.0010251462628495568,0.2919923562857932,0.8335550223770645,0.0025980895071710994,0.001348283310326818,0.00039386414277038477,0.00038334866777749925,164,Baseline
2019.0,0.0015338945384182922,0.0002049675535545348,0.0011077798425190343,0.0,0.0,1015541945.859438,121783010.44314125,0.0,0.001533100254165925,0.0002049074292165612,0.0011126001177177687,0.001108592765329322,0.2856032225838364,0.819398717687361,0.0023710878477073848,0.0012274774725098642,0.00035919499025958133,0.0003511659515148069,164,Baseline
2020.0,0.0013933807306180383,0.00019514318539302726,0.0010263648472643935,0.0,0.0,1017560316.5209962,122057404.1135289,0.0,0.0013869764936198937,0.0001920372677147778,0.0007571810430377748,0.0008816538251969403,0.278769148113809,0.804562203518656,0.0022124721487208057,0.0011132431454138577,0.0004142657347662071,0.0003411599786549523,164,Baseline
2021.0,0.0012871656743671726,0.0001937536867235646,0.0009394959531753761,0.0,0.0,1019426236.2840896,122327203.46603006,0.0,0.0012863965220495117,0.00019443342511392056,0.0007632387998824438,0.0010117234374070823,0.27183957560245603,0.7945545548220155,0.002134951963573426,0.001017928160758112,0.0004787217232919808,0.00036170420448139505,164,Baseline
2015.0,0.0033296050630782586,0.0003900897769846005,0.0013253694367685374,0.0,0.0,1344625284.5442,153868755.96915627,0.0,0.003330415164008863,0.00039016756707314513,0.002105211705868264,0.0013232088357228373,0.4376436516296145,0.8780175945581715,0.004720756345852393,0.0024866480946156774,0.00068944697334752,0.0007469712669592888,165,Baseline
2016.0,0.0032285120373151976,0.0003802479716105389,0.0013705030994311494,0.0,0.0,1348976852.8737707,154379917.51307005,0.0,0.0032291332139221794,0.00038034549874024965,0.002052921212919312,0.0013662623266238343,0.43544529606702476,0.8744711965978711,0.004599133931535346,0.0024190161719448403,0.0006725078624827251,0.0007285125133546516,165,Baseline
2017.0,0.0031193080094033977,0.0003692143496505442,0.0014670960960393893,0.0,0.0,1353233674.7060769,154882557.309587,0.0,0.0031197470906274226,0.0003693118587734798,0.001993777461522814,0.001460892248655385,0.432649207076982,0.8705312533509065,0.0044626696378909595,0.0023441041240167956,0.0006534578383607727,0.0007074302800339379,165,Baseline
2018.0,0.0030041956487779804,0.000357166506944301,0.0016320325937760655,0.0,0.0,1357382678.1596813,155374783.69175172,0.0,0.0030044591578630322,0.00035723893395586036,0.0019292630590563124,0.001626338619833018,0.42926084214969906,0.8662276421490079,0.004314767753798744,0.002263604238681251,0.0006317295668742074,0.0006852104608061501,165,Baseline
2019.0,0.0028851743235342453,0.0003443626161223842,0.0018558874145102502,0.0,0.0,1361413463.3740745,155854963.48583734,0.0,0.0028852856709210067,0.00034438845009849813,0.001860587094819535,0.001855047151073719,0.42530232752379504,0.8615870721533576,0.004158468135174873,0.0021791026982770703,0.0006079596255676123,0.000662177291577143,165,Baseline
2020.0,0.002793967698545133,0.0003483177202506246,0.0018093811435496688,0.0,0.0,1365330025.0035524,156330577.2427874,0.0,0.0027811333383734385,0.00034366365244998815,0.001316714995319533,0.0015356720820204712,0.421107020636914,0.8576620332463687,0.0041174928327471095,0.002098631335997676,0.000746373899809787,0.0006768670634737451,165,Baseline
2021.0,0.0027645978055874905,0.0003674820447029777,0.0017602775020429651,0.0,0.0,1369199370.2224505,156827348.88813806,0.0,0.002762704806856631,0.00036796286641253953,0.0013935453142119487,0.001845497425963427,0.4174123618639213,0.8584187891814465,0.004219339697686564,0.0020486112438272445,0.0009161338163225612,0.0007481026353849882,165,Baseline
2015.0,0.0027684152003019146,0.0003463700354249611,0.001160581361573447,0.0,0.0,1237925163.5587444,146101417.00253558,0.0,0.0027692440372667827,0.0003465761701632539,0.00183473573342713,0.0011587372275998558,0.44218493911900014,0.8518363606317919,0.004199212208517931,0.002156018014781918,0.0007329543688420296,0.0006099778462093675,166,Baseline
2016.0,0.002594523867546563,0.0003281849513983712,0.001165386285745221,0.0,0.0,1241468694.796433,146547267.86161464,0.0,0.0025948800293177487,0.00032832376143519186,0.0017396464074830372,0.0011621903500445001,0.4371682777623601,0.8427596944273285,0.0039736653383579375,0.002033764198045202,0.0006936100778941251,0.0005795469745285189,166,Baseline
2017.0,0.0024147835654774576,0.0003085112563311433,0.0012069892371991875,0.0,0.0,1244813382.2032285,146972523.15015683,0.0,0.002414735717253791,0.0003085996498012671,0.0016360087316365174,0.001202616867928913,0.4311800312933637,0.8323739741942,0.0037304734351742493,0.0019039003957933111,0.0006510812170331395,0.0005461911410952627,166,Baseline
2018.0,0.002233964113321582,0.00028788496512366466,0.0012962533751846132,0.0,0.0,1247949205.1221838,147374987.55945057,0.0,0.0022335929772312607,0.0002879725280141438,0.0015274231418473422,0.0012924086293657695,0.4242923810714144,0.8206635335833207,0.0034772433875826098,0.001770404968875071,0.0006064945727792183,0.0005114217570923393,166,Baseline
2019.0,0.0020560360719893934,0.0002669278179293908,0.0014207395212721204,0.0,0.0,1250872075.6099987,147753188.39809048,0.0,0.002055417663972525,0.0002669877872926741,0.0014172035386119026,0.0014207367085171995,0.4165980358172023,0.8076110113019309,0.0032212934417094555,0.0016367070422251798,0.0005614156412680862,0.00047584054086203566,166,Baseline
2020.0,0.0018989156665798214,0.0002585256823272501,0.0013174842907188599,0.0,0.0,1253588312.5006037,148112078.25101462,0.0,0.0018911098699467511,0.00025441274023458096,0.0009626023922724407,0.0011284322436836078,0.4083380730465542,0.7942011921620321,0.0030527868000764444,0.0015086748734795532,0.0006456796250850576,0.00046154428477063956,166,Baseline
2021.0,0.0017858250516047283,0.00026342725691873195,0.0012228687501230034,0.0,0.0,1256142525.6263845,148472779.08483607,0.0,0.0017840658875492763,0.00026446792076032394,0.0009326524329315321,0.0012470135374183088,0.4000568006611334,0.7862301540674761,0.003007469113119862,0.0014030832491990833,0.0007632629575350853,0.0004908955553189468,166,Baseline
2015.0,0.003074599694930287,0.00039401333980453035,0.001345386199121909,0.0,0.0,1294064434.4953895,159054642.10219544,0.0,0.003075577191833498,0.00039414895482598654,0.00211383825893112,0.001343281697265221,0.3905928211413773,0.8815526971377489,0.004819584895956519,0.002556193430933286,0.0007248785666217026,0.0007347796512400175,167,Baseline
2016.0,0.0029333872961267962,0.00037919633432415424,0.0013732903382157374,0.0,0.0,1298045054.0945585,159566984.02783006,0.0,0.0029340497276324853,0.0003793263851844689,0.00203557681009372,0.001369401581176091,0.387477340833304,0.8763244968930396,0.004633970396031457,0.002452105353288604,0.000697177053012405,0.0007085597959053387,167,Baseline
2017.0,0.002783065222068911,0.0003627308604148929,0.001448205548801154,0.0,0.0,1301872620.6096072,160063831.45696104,0.0,0.002783433539831443,0.00036283065220269465,0.001947873071322705,0.001442778527970291,0.3836359985131359,0.8703878435727799,0.00442805540382133,0.0023381581424807294,0.0006663740705178093,0.0006789170622213457,167,Baseline
2018.0,0.0026270628896047747,0.00034496525082289346,0.001584636655065698,0.0,0.0,1305532506.6430488,160542658.21523118,0.0,0.0026271689306383668,0.00034503062860871605,0.0018531904191942765,0.001579959919415038,0.3790901451711639,0.8637437658037794,0.0042074051746659406,0.002217288479719798,0.0006331395428454648,0.0006468791625145217,167,Baseline
2019.0,0.0024684668869446526,0.0003263330308806866,0.0017700255126353553,0.0,0.0,1309014342.298476,161001428.96656555,0.0,0.0024683511027287133,0.00032634982809728115,0.0017538511086196214,0.0017701289283087937,0.3738797555467698,0.8563885623292725,0.0039772207265162994,0.002092211636982035,0.0005975762011219255,0.0006139414594262952,167,Baseline
2020.0,0.0023307664110257665,0.00032265602639176545,0.001688023310807464,0.0,0.0,1312319129.64255,161445710.06420243,0.0,0.002320413240539478,0.0003173772392509122,0.0012299983835171622,0.0014504388699640666,0.3682083572027262,0.8491574001167315,0.0038476495676717853,0.0019696795959900414,0.0007150513751248281,0.0006129048970184552,167,Baseline
2021.0,0.0022452680628309864,0.0003345145005633227,0.001612049196620068,0.0,0.0,1315499683.3485563,161900771.08791924,0.0,0.0022436687596571582,0.00033549451750698424,0.0012506715629005986,0.0016799379877135308,0.3626380496363265,0.8466526437154307,0.0038619892543646285,0.0018731326374940654,0.0008630905725684355,0.0006699890947914949,167,Baseline
2015.0,0.0034526106014315227,0.0004309008660691035,0.0014382182003251647,0.0,0.0,1488359577.6155908,177964922.49302495,0.0,0.003453472804414966,0.0004310775737015113,0.002280607631443591,0.0014356962537123417,0.5474637859793691,0.8537433413352472,0.005173213010641454,0.0027123863099427705,0.0008424161986050544,0.0007509178502542616,168,Baseline
2016.0,0.0032901696478093954,0.0004137791978453003,0.0014634892930505523,0.0,0.0,1492830229.2163115,178525085.69552922,0.0,0.0032906366346932238,0.00041392757812526524,0.0021912812626171648,0.001458993390236454,0.542348103763481,0.8472476737749582,0.0049634628253792355,0.0025968437010929057,0.0008080022888105515,0.0007229012811570763,168,Baseline
2017.0,0.0031208565127094036,0.0003951901202291355,0.0015402262477623094,0.0,0.0,1497125888.0790253,179067252.06230795,0.0,0.0031209832512209216,0.0003952852244566263,0.0020934099039361487,0.0015340311912581755,0.5362078603877174,0.8400440595040864,0.004736082395370458,0.002473177886792327,0.0007710486862610904,0.0006914446783728938,168,Baseline
2018.0,0.0029486290911501303,0.0003755771846942899,0.001685526601789618,0.0,0.0,1501234714.1451163,179589138.31536102,0.0,0.0029484808122868895,0.00037562171165851107,0.0019900364791050414,0.001680081906253678,0.5291078399085705,0.8321839586928957,0.004497717680812057,0.0023448213906394513,0.0007323788646021096,0.0006578900155728939,168,Baseline
2019.0,0.002776408910770361,0.00035502431294492844,0.0018753048462631125,0.0,0.0,1505149696.9462147,180089000.91551012,0.0,0.0027763578289080886,0.0003553138159921338,0.0019011119083502015,0.0019066385427289874,0.5211297221775475,0.8237097089605654,0.004252218606730747,0.0022146548692140457,0.0006839276909437107,0.0006239741291571329,168,Baseline
2020.0,0.0026348905321936164,0.0003537998040061631,0.0018031086563744339,0.0,0.0,1508879169.7758145,180575939.8367454,0.0,0.0026234396284857244,0.00034964127562722204,0.0012466542515110553,0.0014661262027805975,0.5127211777791891,0.8159954267607995,0.0041414277211047346,0.0020913788733754345,0.0008253946477463886,0.0006285248376752088,168,Baseline
2021.0,0.0025520786657933373,0.00036837243920325255,0.0017326325214541039,0.0,0.0,1512488164.2621994,181077730.50187367,0.0,0.002551276275765768,0.0003697018164805117,0.0013661892015516574,0.0018278212015354555,0.504714530195537,0.8140181901810305,0.004179471227820964,0.0019992885009305775,0.0009990970413559092,0.0006884570744914855,168,Baseline
2015.0,0.002804676047782904,0.0003767564744187495,0.0012551876759683907,0.0,0.0,1269702573.5525067,161094458.45115954,0.0,0.0028054006940524453,0.00037701674864441207,0.0019967763533629054,0.0012528759132003574,0.47745855691520045,0.8421219830373614,0.004167768842618906,0.0021056460725485623,0.0007462808080250699,0.0005533196514302227,169,Baseline
2016.0,0.0026249670647089034,0.00035603197895291334,0.0012579950602049869,0.0,0.0,1273300809.7887692,161580337.89113367,0.0,0.002625210054360435,0.00035627378805095326,0.0018888910639826364,0.0012539369347751871,0.47091711559781874,0.8326240644267402,0.00393530794393534,0.001982658785928212,0.00070439325857468,0.0005248207603424208,169,Baseline
2017.0,0.0024410299880822106,0.00033395948694091467,0.0013004108744507227,0.0,0.0,1276693366.6201708,162042688.48866102,0.0,0.002440867926493376,0.00033413498470481675,0.00177297378174859,0.001295124238917219,0.46321952312335557,0.8219075919140756,0.003688048680357935,0.001853427437830324,0.0006599559570638909,0.0004936028081867227,169,Baseline
2018.0,0.0022576521123689954,0.0003111898521949911,0.0013936996780254673,0.0,0.0,1279872260.7346363,162479415.23075223,0.0,0.0022571704754572692,0.0003112844694500194,0.0016529181471534636,0.0013893773229310309,0.4544754593499908,0.8100017495199493,0.0034341361201842098,0.0017219308026692518,0.0006144283935713959,0.0004608227289954655,169,Baseline
2019.0,0.002078605274332952,0.0002883232971359627,0.0015247985227182042,0.0,0.0,1282835408.6060257,162889284.01554132,0.0,0.002077892455189814,0.00028834117663579313,0.0015321261697718528,0.0015248001476010783,0.4448149065551812,0.7969324844950726,0.0031800679556969512,0.0015914314131762648,0.0005689078260091251,0.00042764085421411315,169,Baseline
2020.0,0.001924353054552348,0.0002797486243401521,0.001423444216743578,0.0,0.0,1285592322.6317506,163278741.9769463,0.0,0.001915697758354559,0.00027576641256745507,0.0010482821407296844,0.0012218051704099566,0.4346046366447651,0.7840094210705696,0.0030278415223567437,0.0014682796065938015,0.000652924506957371,0.00042553690763403077,169,Baseline
2021.0,0.0018166861458914123,0.0002847773666874567,0.0013360007640867834,0.0,0.0,1288192827.0464382,163670071.49707314,0.0,0.001814820763684729,0.0002854910874439245,0.001048629372759043,0.0013900497738700479,0.4245346182329928,0.7772987300439682,0.0029994611171646358,0.001369409633823751,0.000771984224485316,0.0004639501958511033,169,Baseline
2015.0,0.003154997938161823,0.0003812359658544697,0.0012616984939109964,0.0,0.0,1252003039.9042706,148426732.55756682,0.0,0.003155696019463644,0.00038126404303102056,0.0019887482910624123,0.0012597203678543242,0.4218217007375109,0.8751605992052898,0.004662773271063202,0.0025433079080916625,0.0007403910472834692,0.0006263837677722616,170,Baseline
2016.0,0.0030744588560458024,0.0003732746087369831,0.0013093778487057468,0.0,0.0,1256119597.8787222,148925292.5792911,0.0,0.003075022447765495,0.00037333393951657456,0.0019480411506584798,0.001305402320939557,0.4204566199462937,0.872006779269654,0.004563400042204306,0.0024860303795232875,0.0007245302994810222,0.000614335566084579,170,Baseline
2017.0,0.002986560342212987,0.00036423915507019603,0.0014081354211836778,0.0,0.0,1260167495.8888116,149417853.5665233,0.0,0.002986987049458132,0.00036430165467569406,0.0019016053356765935,0.0014022484716440064,0.4186405466828629,0.868490936140352,0.004450385788583536,0.0024218035319743345,0.0007062064086021376,0.000600702646143226,170,Baseline
2018.0,0.0028929299617721947,0.00035426172061830844,0.0015758931179078845,0.0,0.0,1264134948.1554732,149902711.985493,0.0,0.002893222879722296,0.0003543054867500228,0.001850185605105166,0.001570332698545113,0.41636733015167043,0.8646385923158367,0.004326565306853415,0.0023519480717840912,0.0006865357205990369,0.0005849635356242138,170,Baseline
