,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,r_csi,r_recsi,rt_cs,ppv,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_cs_pub,p_dx_pub,p_dx_pri,dur_succ,r_act
382,0.1926449553085182,11.722344960155782,0.21946857736987302,0.2578728874673134,5.740550825087001,0.1159467093670696,0.02634416554729291,0.24780822729373886,0.0012791373332028343,0.001552642318590931,0.11695877681801076,0.03510734129469383,14.603339323575842,5.426204225385144,0.11869473208163975,0.8428528157207142,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06557676476949628
383,0.9549856356550739,11.2177517955869,0.3775357314991409,0.1590958669788318,3.1454612248326694,0.10782945888952367,0.034066080483561786,0.1958844435129848,0.0006939235207976134,0.0014918381339603139,0.13383720709122043,0.026401261458269383,5.491022789901172,6.804181395658108,0.09297824707811345,0.8232133185641712,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.060430968027317594
384,0.3147127328127058,13.191233357326688,0.3350748764435405,0.2865439640674971,2.69383362237272,0.09514712168937288,0.03383100962858874,0.23451335313370628,0.001357620653098523,0.001705890825081357,0.13385768891472058,0.03555581513319415,5.609020043691962,3.5137320725900323,0.0036067919903399887,0.6464165653816901,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052576017588082315
385,0.5128794537021166,12.705172752750661,0.33380443519868896,0.2245073287708061,4.407975990441793,0.09444263923465365,0.03665868690133584,0.19759738231640278,0.0010522672245594795,0.0017209476126347398,0.1612103448799497,0.038055779293478725,14.142017542225105,6.447400642869456,0.11099367942540939,0.541262899314615,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052146138569749985
386,0.41252053898456936,14.169006270656027,0.49967418719640966,0.26392982806684645,2.6041599939183016,0.10467338210723214,0.03335790973212933,0.1606248757182397,0.0010164755999535584,0.001369534579462655,0.14861105013991271,0.03635526393405166,8.554447689015728,9.89840916202659,0.039284403335367146,0.8211324897639056,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05845541728313093
387,0.532000081413013,14.740311463316036,0.4098196449896082,0.184602498322136,4.9463193124556435,0.11612793872469025,0.031528847642682815,0.20448265537930124,0.0007178664266581019,0.0015438192529518267,0.13156876384358218,0.036875613097237574,7.730229820232749,11.293660917002597,0.07455219132649668,0.84435629726072,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06569273077663135
388,0.5944008546633237,9.653155826624095,0.6711153228555381,0.2945981183394932,4.702237880170212,0.1342486060007299,0.023399434039666968,0.1889915373599232,0.001372364157830645,0.0011478824571029991,0.14549959535718227,0.03140987550846408,7.224534509220544,11.565310766105883,0.0898523872043292,0.6736741006703094,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07753300019569076
389,0.7378672116521322,12.068919839839888,0.6176879706327285,0.14203499148179946,2.4557505592774165,0.10934809830623239,0.021471392456395923,0.1686691647826039,0.0013659860073303965,0.0015929752165587535,0.14031332200262386,0.03833093013242345,13.00475458858876,10.36464164335611,0.05246122429860274,0.5687921245282562,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06138655186065582
390,0.14854356516146283,16.650531910287032,0.6938616094423028,0.2777484100445618,3.2713463939815304,0.09227396314819084,0.02903046718962644,0.19289814102950137,0.0012236323107217403,0.0013173936599630925,0.14580146348718012,0.0268063350470336,10.54606325509094,9.99530042753298,0.045563195486455335,0.8152159955779432,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.050826989312886164
391,0.8906226564986476,6.0402080375993705,0.33989221582073964,0.2545520950428403,3.1049065299508807,0.13660129068369053,0.03668982757842028,0.18770245198436666,0.0012964192829471746,0.0014405110403155055,0.14923488043019506,0.036707415931183075,2.1093199379744076,5.826453855237005,0.06702008283722062,0.5741162829368274,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07910672624925487
392,0.41440037617873016,12.202322072936232,0.4485426727564435,0.23060434949631164,2.5283128996235154,0.12344498903516625,0.025226365016668036,0.20719666392646208,0.0006503820969638897,0.0017734390739232806,0.14813730424855834,0.03299785474525111,8.334861305829119,10.144781912793652,0.06040481360500699,0.8779072997901507,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07041485559433913
393,0.5128794537021166,12.705172752750661,0.33380443519868896,0.2245073287708061,4.407975990441793,0.09444263923465365,0.03665868690133584,0.19759738231640278,0.0010522672245594795,0.0017209476126347398,0.1612103448799497,0.038055779293478725,14.142017542225105,6.447400642869456,0.11099367942540939,0.541262899314615,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052146138569749985
394,0.24417265468214677,9.270388805500755,0.2779795844222144,0.18749421391916304,5.0937052730127945,0.12794600029220535,0.03132078933073706,0.17615429676325967,0.0012722378034471565,0.001520954648933504,0.17384001720267683,0.029654452513475486,8.114650251794167,4.226646112746628,0.07989178049133706,0.829972617644114,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07335898942902454
395,0.6280357077619108,7.629153389522748,0.4618580441212803,0.22988406567219552,1.502377450214528,0.09912759182286836,0.028176795079865632,0.20418023675738226,0.0008848322160654787,0.001572316175953819,0.13423774955712406,0.029011466667922738,5.162817199790803,5.861042417238776,0.125842964266005,0.8134083601031566,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.055017553497641175
396,0.17597951757821695,10.608665601834119,0.367442831360674,0.29832919176946426,3.2333453268568126,0.10526131880784936,0.02303055738583637,0.15294319104820833,0.0014425524486226169,0.0016772942137727445,0.1385682895926372,0.034104002146441936,6.851638065192553,6.92756954105546,0.06603558337984825,0.7776840489463243,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0588223807802738
397,0.06826296682825439,10.653744857458067,0.4821019443230926,0.24292689942163156,1.8346922975956248,0.09960648748418116,0.037116658275708314,0.19044500421791266,0.0010115571151734244,0.0018457296437723067,0.1270481341384653,0.029814634062079983,13.16371695596588,4.102751992950849,0.04761169843445922,0.6686715628295409,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05531275275732908
398,0.8906226564986476,6.0402080375993705,0.33989221582073964,0.2545520950428403,3.1049065299508807,0.13660129068369053,0.03668982757842028,0.18770245198436666,0.0012964192829471746,0.0014405110403155055,0.14923488043019506,0.036707415931183075,2.1093199379744076,5.826453855237005,0.06702008283722062,0.5741162829368274,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07910672624925487
399,0.5010319996116184,10.470221155923426,0.7765931366468846,0.24986011702992034,2.289980539321859,0.10704499586819793,0.037087389592368306,0.19815741996170536,0.0008418698917552737,0.0019635718808233087,0.16157916544471929,0.02885440397209394,13.938388783708922,6.04603634552477,0.08613349119066999,0.8379171688644439,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059938628135174137
400,0.6322169746349394,10.964483199549832,0.6300247375715684,0.17520057233363484,3.631346067265179,0.10431494692513915,0.025105552148122462,0.22054079751651529,0.0008370616327800579,0.001388549698448857,0.12195247456557391,0.033018454866427974,10.140392371681092,11.012937407654606,0.13961074729635442,0.8108835684968944,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05823193463317768
401,0.14854356516146283,16.650531910287032,0.6938616094423028,0.2777484100445618,3.2713463939815304,0.09227396314819084,0.02903046718962644,0.19289814102950137,0.0012236323107217403,0.0013173936599630925,0.14580146348718012,0.0268063350470336,10.54606325509094,9.99530042753298,0.045563195486455335,0.8152159955779432,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.050826989312886164
402,0.5475239017300613,11.269248340817416,0.28672185513297915,0.21413528952475874,1.4935153667830798,0.10628848672257428,0.03389041645164194,0.20119929115553817,0.0007745322475060785,0.001472082164240926,0.15807499595170588,0.026607569523037215,7.128818036072142,13.492602423607195,0.05856500339153594,0.6471822916167319,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05946465114497201
403,0.4369385704591071,8.151871018776516,0.5202575937754604,0.20797402965400585,5.803959052615527,0.10249834970824787,0.024994084950911027,0.20796117175763937,0.0005076010244016439,0.0019481896019947883,0.1464746917353639,0.025492763744626425,3.1294835126619356,4.41684975238143,0.10800107625518139,0.5424706836529555,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05710203968701817
404,0.2219868990256482,6.925182751692604,0.2998841449548756,0.20942892723919374,2.1670618229105334,0.1312059919163789,0.031068019437873483,0.1615487589140627,0.0009542980179852287,0.0016595542098704894,0.14265760402750483,0.034510621976492815,6.580850588038155,10.272836090015995,0.13116493352404932,0.8805585027135165,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07551041483687948
405,0.272596615041906,10.460089255749821,0.5480873597387986,0.14459576755551604,2.656183745336835,0.11024580458644595,0.03290465797429468,0.22971204938837964,0.0014798748951844604,0.0012109494711130095,0.1446351838012684,0.030739749780359864,4.3976585100577505,13.197879403524148,0.05638786002603628,0.5655759026894271,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.061952955745942936
406,0.029810400865998954,14.283450046702717,0.5006613992244309,0.18166325338244205,5.002924068013203,0.11723410123255787,0.024852602349583208,0.24336200238523215,0.0008150918039060816,0.0017790619643928548,0.11849630427034107,0.03372077047926596,9.320041486049824,10.667085819662486,0.08508377231030533,0.8883914090362528,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06640158019031175
407,0.7855513712398118,11.97738526861021,0.24831218399868166,0.16038835282438002,5.95205120149344,0.09897005173368176,0.024723901296132222,0.1595402630076075,0.0013209338592040998,0.001117881094630509,0.13670710306269154,0.030882371600678745,4.687522269428405,4.276914920282765,0.064480130610699,0.8778915944955927,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05492051175663536
408,0.11635407864864641,7.742010188930709,0.250825751377845,0.2596616112033496,0.8086683872124155,0.1162040650481564,0.038489712662272996,0.2317019780516163,0.0010405319851470177,0.0013853724629241948,0.15087518487813617,0.03194688004067585,8.241853051390716,8.937439996764553,0.037845225927902605,0.80774504836208,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06574145707882677
409,0.6736694076655989,18.011261496805762,0.5030818172062288,0.19931205321848583,4.086172113045829,0.1123418978431188,0.035012011148818,0.1884615466314019,0.0012357628178082496,0.0012366250581321812,0.14765999485431605,0.03673202930690639,7.8470849094240185,11.699305611913747,0.013026272975913755,0.6541897639036515,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06327993715719159
410,0.9143987860828732,8.496765887589808,0.2234620317770834,0.22724046323534952,4.681896555643753,0.12683134426319148,0.038645776922862314,0.1515364905039083,0.0011494206385792467,0.0015706772417752443,0.1380694823156527,0.02498867324897957,13.684191783088348,3.7697847978992716,0.10333087298744062,0.7705147971823612,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0726270597495091
411,0.1342049322890789,14.425459493985594,0.31263782593445216,0.27396313416354784,5.219566150679432,0.12070933027195078,0.036089851878575566,0.24604226827245587,0.0009541120114017077,0.0012829096121995097,0.11651122343035844,0.02992873895406667,11.557869689483569,6.32121936286585,0.06365188475374972,0.8272469637268397,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06864017464741454
412,0.5642432369493473,18.674456519904794,0.21412806608921908,0.26420997793112916,3.656672354824853,0.12359529662141998,0.02529504943377902,0.24699309637144617,0.0006794686098036114,0.0018935810017116255,0.14381654758718282,0.029273263293307643,14.2708512106976,11.846855649463599,0.04792755768602874,0.8452157873598646,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07051268446241472
413,0.9169814474369704,12.492789301018165,0.7648899494619602,0.17702521376755448,2.6586528209745897,0.11369139225000759,0.03269151019269999,0.23787849874951744,0.0012519470130261834,0.0015839986945880347,0.15433891173238684,0.035614000887981084,14.134277410154247,13.593167538080303,0.09599652636290115,0.8915821144022827,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0641375877746622
414,0.29359173758232415,13.868205300078559,0.4075444138025482,0.2521682115162849,3.0355101634389534,0.1164736587793489,0.03010855124067928,0.16099236487387458,0.0005550804031746318,0.0019003872989132385,0.14008956394822922,0.0285816880933444,9.468418516234546,6.807011179059304,0.03623302327698269,0.7086647788828474,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06591408390746602
415,0.5560128879921332,8.33736299453806,0.2543260613591273,0.17354862586226139,4.407788860970479,0.1163626962871976,0.033598577877197874,0.19708644692184546,0.0007313551950875402,0.0014400683498069216,0.17057832979390497,0.03399274874869998,8.312606541282957,3.972104698914947,0.12988728994466098,0.8137910553812041,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06584301941434192
416,0.8507280928604197,9.27804995172547,0.5577453467712309,0.18835819921685104,2.515498270834417,0.12548307347259038,0.034331600203324986,0.20324902217387636,0.0006269387094122712,0.0013180817947364037,0.17205299408360578,0.03025239258857548,9.670087933961788,5.809890066301964,0.09056707015764735,0.7990856543580868,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07174422224785687
417,0.7993282447849864,11.755741105845507,0.4619031174115831,0.2991826074084387,4.0022077318150435,0.12264785366888702,0.03971466592140473,0.24652885438274313,0.0005470168421017953,0.0012770833999385068,0.1496658692876351,0.03067910261222538,4.271870453817407,11.893655543164524,0.06203201539492492,0.5679504622154511,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06989659407671847
418,0.6701069148081875,16.124177325927043,0.5170413179023015,0.2040063487104076,3.8220739517810323,0.10136178025114818,0.028614245688624036,0.23692932014216872,0.0009099665558294394,0.0014797952079088378,0.13712334512751728,0.033751780050006196,11.650104220232418,11.41772622394437,0.08530448955379549,0.6541869645871091,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05639743448674841
419,0.6736694076655989,18.011261496805762,0.5030818172062288,0.19931205321848583,4.086172113045829,0.1123418978431188,0.035012011148818,0.1884615466314019,0.0012357628178082496,0.0012366250581321812,0.14765999485431605,0.03673202930690639,7.8470849094240185,11.699305611913747,0.013026272975913755,0.6541897639036515,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06327993715719159
420,0.4954861575140981,7.131600873157831,0.6965817805675908,0.2410178486605486,4.171267537856428,0.12117966460433183,0.021544492318790413,0.20859975480886697,0.0006793435101658791,0.0012960872473332398,0.12677910945831034,0.024015175699825766,4.182817348696617,12.938373694495434,0.13887071435345058,0.6275263446220309,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06894450419708002
421,0.8041317274765648,12.32767273234857,0.5452469134395773,0.18362680471644874,3.0945305905455167,0.10334336359412395,0.03620965105297152,0.2088866433355122,0.0013062884504000222,0.0018050734635690255,0.16672346031327512,0.029280549944116704,12.275788842842825,4.337341618454659,0.050367632844599115,0.71055567688783,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05762705555181163
422,0.42580014634533614,11.625701532307835,0.2987657410384774,0.2459656024143858,2.312335663871901,0.10184309844693547,0.02911750747081538,0.22329520264796035,0.0013265706029660035,0.001873141894111492,0.1378107035285277,0.033795300142635674,7.428390739233786,6.195230901078411,0.07061523634100722,0.8755322689837858,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.056695605339574635
423,0.5163906639638733,15.754221824204706,0.37952814408112334,0.1986118982403674,2.882931207311468,0.1122762724959182,0.03630782294558446,0.22260070307602592,0.0014877964524870984,0.0014188269526076748,0.17434703018788414,0.03883310824317975,10.201398368597903,6.595392377981833,0.0008063604763489957,0.8859555077712853,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06323829645265507
424,0.0773164646457769,7.4088788280305735,0.5428267604477479,0.18489124156666645,4.216991439937779,0.10824087711526255,0.03133835033440478,0.24641060066566825,0.000951913831600696,0.0012820855061293451,0.1146566633013437,0.029532624278563038,1.6429607034314717,10.199315340286347,0.08622730095833264,0.684301134573284,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.060689526093725764
425,0.1926449553085182,11.722344960155782,0.21946857736987302,0.2578728874673134,5.740550825087001,0.1159467093670696,0.02634416554729291,0.24780822729373886,0.0012791373332028343,0.001552642318590931,0.11695877681801076,0.03510734129469383,14.603339323575842,5.426204225385144,0.11869473208163975,0.8428528157207142,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06557676476949628
426,0.8674553889273353,9.66024118398314,0.7510114413867908,0.24868015007910743,1.2132008195899693,0.09530470420655303,0.023336592979130297,0.20527343404829215,0.000987860661858944,0.0015421996513095735,0.10797599558260527,0.0348619344652235,6.67695500762275,11.999347905502688,0.0769029460136083,0.7396812121531494,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05267226692218385
427,0.3852140783773054,7.2102961569920705,0.6441067772820834,0.21523602978451964,0.6236515002485992,0.09422704787415548,0.03145042790141084,0.16597706057553224,0.0005244107684343981,0.0019177348114258561,0.16393513636447649,0.02455198085607966,9.13957029912374,2.19335708276207,0.007113665808487285,0.767476729205997,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052014717183266
428,0.18831702532417133,7.411033925714424,0.3850427897510623,0.2535868805749354,2.4330262098372604,0.10107932048391546,0.031207170712007133,0.18467058588804375,0.0007879761388564484,0.001691643246436226,0.17237848974952183,0.034077097841024195,5.6716177748282615,5.497838902350911,0.1323683901131705,0.5636556994134123,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05622260272081483
429,0.6987558587360622,11.428342773584244,0.41941785712304924,0.1804096168815383,4.8113947031771,0.12282063105196676,0.027258602208300207,0.22073496514948515,0.0011426165726582996,0.0018318154001472472,0.13187431043743456,0.0388550551231781,10.065642093919504,14.902452024883834,0.12543679260018062,0.7789210118900253,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07000884619485563
430,0.5128794537021166,12.705172752750661,0.33380443519868896,0.2245073287708061,4.407975990441793,0.09444263923465365,0.03665868690133584,0.19759738231640278,0.0010522672245594795,0.0017209476126347398,0.1612103448799497,0.038055779293478725,14.142017542225105,6.447400642869456,0.11099367942540939,0.541262899314615,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052146138569749985
431,0.1042450260561664,10.814129893791472,0.41652238116205054,0.1754983375966881,4.259517524154957,0.13194688053638665,0.022732422096371045,0.20897830560323022,0.0010285772939343046,0.0015248175156841286,0.16104731703531797,0.037235202319812796,13.759568963034898,5.719982779494645,0.07806644170243705,0.7854833751208989,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07600161647821688
432,0.9143987860828732,8.496765887589808,0.2234620317770834,0.22724046323534952,4.681896555643753,0.12683134426319148,0.038645776922862314,0.1515364905039083,0.0011494206385792467,0.0015706772417752443,0.1380694823156527,0.02498867324897957,13.684191783088348,3.7697847978992716,0.10333087298744062,0.7705147971823612,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0726270597495091
433,0.6879129638722395,10.050368040357338,0.6204423912406026,0.24888536288834995,5.468388344704874,0.12601091036823428,0.03543189277899847,0.16768976703279848,0.0014546886637382933,0.0016293191520994038,0.15991125580203125,0.024976235675247913,4.54162095980743,2.6317915866578896,0.003928484855175489,0.7648354620881497,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07208952140428089
434,0.9080976607535445,11.723314208319962,0.4969852417841785,0.20379529755571307,2.3334365758510947,0.12165162755273756,0.03731021537175158,0.17159887244831165,0.0012503271252881532,0.0017722630037619736,0.1640494228848517,0.027813152867515466,11.670568179136056,6.559157949073378,0.02393555931368262,0.5863714551148692,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.069250215158816
435,0.8741058666459547,13.908313487044646,0.4982742424425062,0.2313291406276054,4.93228472748443,0.13372391632163438,0.02525308973767396,0.21308343172982422,0.0005855436839542919,0.0015923550987057807,0.1272176841482263,0.030210232258298077,8.382319243537802,7.29853414741679,0.04176377581833571,0.8268745399290987,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07718319762091223
436,0.925160221299506,7.8320021612732775,0.5809208814269944,0.1943369166055211,1.5045017451612281,0.10628803821443855,0.03536482631874761,0.2340780581734716,0.0007237207065426577,0.001225295290994836,0.1529259564177783,0.030790227967331548,2.1322162628096866,9.213895254343914,0.07429570552964004,0.7029836865585073,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05946437037839573
437,0.524278592299683,17.44848246360678,0.2885288668363824,0.24474715160476418,5.960398318469602,0.1316929867244617,0.029941059150246075,0.2087075151709622,0.0008883584516329605,0.0018715469395234109,0.1413911962017814,0.03675507981630781,14.565640632787723,13.283752069310149,0.06745861055018235,0.7251875974010926,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07583319304751014
438,0.6701069148081875,16.124177325927043,0.5170413179023015,0.2040063487104076,3.8220739517810323,0.10136178025114818,0.028614245688624036,0.23692932014216872,0.0009099665558294394,0.0014797952079088378,0.13712334512751728,0.033751780050006196,11.650104220232418,11.41772622394437,0.08530448955379549,0.6541869645871091,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05639743448674841
439,0.8906226564986476,6.0402080375993705,0.33989221582073964,0.2545520950428403,3.1049065299508807,0.13660129068369053,0.03668982757842028,0.18770245198436666,0.0012964192829471746,0.0014405110403155055,0.14923488043019506,0.036707415931183075,2.1093199379744076,5.826453855237005,0.06702008283722062,0.5741162829368274,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07910672624925487
440,0.5128794537021166,12.705172752750661,0.33380443519868896,0.2245073287708061,4.407975990441793,0.09444263923465365,0.03665868690133584,0.19759738231640278,0.0010522672245594795,0.0017209476126347398,0.1612103448799497,0.038055779293478725,14.142017542225105,6.447400642869456,0.11099367942540939,0.541262899314615,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.052146138569749985
441,0.3727761233307901,11.669317633847426,0.6474935067613855,0.18882513085358738,2.0344825869696623,0.11343764554818746,0.035308271792885176,0.22304668560467947,0.0008383059995459172,0.0016055132329266275,0.11701411068413786,0.03734246927714507,6.71444762149944,8.022214728251406,0.029706416411978354,0.7840869574533993,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06397612360741918
442,0.5339851336480517,12.414338941352353,0.4682054657749997,0.2570282980838105,3.73917366166051,0.12300275654635556,0.03629872099119789,0.16562813560469877,0.0007539996870085887,0.0017504364524936833,0.13375796977500193,0.029287530591523267,8.756076013056653,5.610385657854318,0.040629042393725744,0.8008577254156231,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07012721959191491
443,0.40930305463536065,12.181994297853429,0.36292502601434884,0.18517980955171887,3.399139747357484,0.12304204161517675,0.021774219988472187,0.24828382009699757,0.000676607883206496,0.001313178626801594,0.17238168536118392,0.02892043541168649,12.34967528840512,11.452154463647897,0.12343017898788927,0.8529434968910303,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07015275957002258
444,0.7993282447849864,11.755741105845507,0.4619031174115831,0.2991826074084387,4.0022077318150435,0.12264785366888702,0.03971466592140473,0.24652885438274313,0.0005470168421017953,0.0012770833999385068,0.1496658692876351,0.03067910261222538,4.271870453817407,11.893655543164524,0.06203201539492492,0.5679504622154511,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06989659407671847
445,0.504207163983673,14.845457632147077,0.7695080017098841,0.189658571988292,2.664073482603367,0.0996854756828809,0.025897587313306093,0.17873257236315726,0.0007954148519065916,0.0015023400739472706,0.1213963225005582,0.03416046393537986,12.190096631265131,11.409182961632327,0.06412946953586854,0.8020364524641747,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.055361472568984424
446,0.2810356550464672,7.47235938518899,0.3832495907366846,0.23578523341055135,4.691939669942147,0.13235984954932914,0.03706036644079134,0.2322094820601842,0.0013714353166945877,0.001274854037377975,0.16510788757110237,0.03624558552831272,5.592858288243721,5.073879162269916,0.10570090946132311,0.7622785143237788,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07627577485930002
447,0.982416380751147,8.99416180493422,0.7610012591405491,0.27545797607090844,1.7935154237541842,0.11072823395466685,0.02462092780475212,0.18219931463930567,0.0010166007457315385,0.0013762370772088368,0.12535430451478832,0.02889207256027152,11.49582809204671,9.434168709946718,0.10710207774343536,0.6866548933582977,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.062257814867486855
448,0.5010319996116184,10.470221155923426,0.7765931366468846,0.24986011702992034,2.289980539321859,0.10704499586819793,0.037087389592368306,0.19815741996170536,0.0008418698917552737,0.0019635718808233087,0.16157916544471929,0.02885440397209394,13.938388783708922,6.04603634552477,0.08613349119066999,0.8379171688644439,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059938628135174137
449,0.9321060579887137,14.928492271731777,0.41250267176557814,0.2375413772113981,3.8763658516638957,0.1146562582018011,0.027443251868973974,0.16185105788828075,0.0013491775558432209,0.0017216162989677434,0.15184592711480266,0.031737037473754545,9.565858732371268,8.967270089968185,0.038641083278226886,0.835729710327311,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0647523966052585
450,0.41440037617873016,12.202322072936232,0.4485426727564435,0.23060434949631164,2.5283128996235154,0.12344498903516625,0.025226365016668036,0.20719666392646208,0.0006503820969638897,0.0017734390739232806,0.14813730424855834,0.03299785474525111,8.334861305829119,10.144781912793652,0.06040481360500699,0.8779072997901507,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07041485559433913
451,0.18049421595743553,15.293522301100232,0.45075418932392863,0.26947352787179335,3.8641181310697332,0.09372420821041204,0.0359611587155896,0.17485126723336883,0.0011467388879732728,0.0019082080974986695,0.14161798669116027,0.03461866890483475,10.433962962573549,12.561095576852882,0.08784345899358761,0.5473584657939017,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05170843636093294
452,0.6620727756888047,6.79293174440337,0.407786550072494,0.17167414599941627,1.0190869171997692,0.11708937564810576,0.03918649030645329,0.20568110587159255,0.0012663308583192433,0.0013854779212411528,0.168279643977064,0.033928183831892285,8.06104559004849,6.211264772605807,0.10691424902756891,0.864142043027283,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06630873636505162
453,0.7527216380380899,6.160145861406576,0.3484024414783417,0.23692929986958694,3.938270516514826,0.1381548815540858,0.03660251862740953,0.15386677934397025,0.0014392099786833803,0.00130639026099111,0.15240221054943326,0.02906568279496262,8.092473053285918,2.2122148284885537,0.08414763468652958,0.8279906975613424,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.08015064342605303
