,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,irr_hiv,r_csi,r_recsi,ppv,irr_art,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_dx,dur_succ,r_act
385,0.49526780264025216,12.569473498701038,0.36711290880741076,0.22127716047953258,3.1233539682766382,0.10482421994095498,0.025376493813305666,0.21052745865757394,0.0005447071532818329,0.0012465189717775066,0.1612744896595454,0.03113336799612874,23.59554558227707,14.841643001228341,11.680561837156107,0.8983819171859789,4.769393017512709,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.058549517466860455
386,0.5428663766720885,3.519727902289534,0.2481083520985102,0.14399737917186314,1.6338677743775207,0.13944106229644523,0.025969352042062688,0.19942878445276072,0.001121412538697819,0.0014291281288886539,0.10643352644160661,0.03743233273207148,36.821810233588245,4.943619484500554,12.97640541341626,0.542913477026193,13.51989377752933,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.08101772940070252
387,0.5994124624165948,5.571689529704192,0.5551612992433208,0.2709226969569471,1.9161659315334627,0.10707506789357274,0.039781119412407216,0.19850809742214487,0.0011131749685362167,0.0017337032252357856,0.14130043366226067,0.032424061024030615,28.286947535539714,10.566588807863925,12.21239354328627,0.7441133867926448,19.428365321150622,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0599574858106944
388,0.9896047087122282,9.316928715261936,0.41602031566148967,0.20657132595948058,3.020148428346141,0.09603838447262579,0.031143189736541232,0.21191197242798765,0.001132176728781219,0.0018115437237880999,0.15110583560540375,0.03294642013013944,19.936455677338984,4.302327407948768,14.419408007736216,0.6515374342887537,2.043918636126037,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0531208310303069
389,0.3060103195081803,8.773811581185305,0.22436759202241388,0.23258982067302406,3.33009810727374,0.10876439325837478,0.02492955822465986,0.16760661969933688,0.0008660170572086282,0.0013236936757442003,0.13910825360228243,0.031678974001799295,17.739385596528017,12.039978902072406,6.297242634137896,0.7549503340047566,10.215549284935975,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06101887785656339
390,0.7729159057170306,4.1300444751729914,0.3524231340306806,0.2888766069464304,1.7758214725233632,0.12765339504594392,0.03163720240273579,0.17128562486253235,0.0011912646204423449,0.0012646284270858392,0.15315732331669696,0.036664035921864305,40.9192656274609,7.497724873600439,5.35239533017741,0.882125512875,5.309477260226313,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0731666715506201
391,0.9896047087122282,9.316928715261936,0.41602031566148967,0.20657132595948058,3.020148428346141,0.09603838447262579,0.031143189736541232,0.21191197242798765,0.001132176728781219,0.0018115437237880999,0.15110583560540375,0.03294642013013944,19.936455677338984,4.302327407948768,14.419408007736216,0.6515374342887537,2.043918636126037,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0531208310303069
392,0.11158820902156302,8.294395539508315,0.5209035980237424,0.2827191401152151,3.4670871345968552,0.1162444640958403,0.028803417766648125,0.15474007765879214,0.000601739031184081,0.0018240227799039624,0.1693584393323996,0.03676115152577296,20.2718698321799,6.805658915467377,8.657046599438925,0.5787914111431331,1.6548861054113955,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06576731877380095
393,0.97925288872462,9.354532531325546,0.34494146258524283,0.20170028837915288,2.3290516020393195,0.11027660533754122,0.027388091964358624,0.18908256998704306,0.0011079561976726749,0.0017914209573266823,0.16708126448260482,0.03156181913603593,17.195811405958768,10.468738878474955,9.743540932010863,0.8753196757807233,6.746214212310306,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06197240962702667
394,0.529668480670084,8.806185947804767,0.2499451558372744,0.15375037742787245,4.313998081575996,0.11262101625440915,0.02412081227562418,0.2443212435022553,0.0007607385837260518,0.0019306254335084037,0.17150816016035372,0.03008290957502701,17.11912882753358,6.317363314104236,3.4945151587824266,0.8662460681752787,13.928233103779412,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06345711264145584
395,0.611476138626248,7.765112273803525,0.31209995091799797,0.1744702472163395,2.990420166442275,0.09816121670330963,0.037748257299323476,0.20810296531783787,0.0007547008266579761,0.001722599284090568,0.1351043563007061,0.03557126959755884,23.98466468930188,10.583830477583218,8.168735526706442,0.8052370813447879,23.913140221926287,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05442281842464086
396,0.9372426648288938,11.102651460974151,0.5181861454704235,0.19824267373858834,2.4379167991395194,0.09948457948346245,0.027319301694327065,0.1952845398938434,0.0010482743444500905,0.001537944351413504,0.16013726230782693,0.03382265820541524,17.0718188630558,11.112216887789563,12.312911639998646,0.701381919574929,2.0143256622497097,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05523757684593446
397,0.4330721376333452,3.556982788578234,0.6696553693295039,0.147463981395221,0.9627710268458867,0.10690885375242012,0.030391267261020614,0.19345620583382067,0.0014025908041343906,0.0019286269133848516,0.11885571159097036,0.03580116819414438,30.850919117568225,7.280742159956286,8.2302760895683,0.6932480945730402,6.646293385685919,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.059853271528672834
398,0.09539261661153708,5.209471594300773,0.6040258523774507,0.1478662816037361,3.8823646973074366,0.12275059426574869,0.02325018757261459,0.1584888504842881,0.0010871727031025451,0.0011805030012921169,0.14760921705639177,0.02991841278570599,40.28786594716672,10.32533541413575,6.462595281617292,0.8122542842318429,18.913509703966483,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06996333851204342
399,0.5019626392607042,5.1656425202319225,0.5415833719074307,0.25131798899559077,3.330899042260278,0.12936754395659683,0.026742329994009925,0.20589496380010736,0.0013483628450152788,0.0014502911453512712,0.1264309446810376,0.02951606408842934,40.2528572339285,9.449530516394276,6.017321522055127,0.8339212831851843,10.768381444496185,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07429515351662215
400,0.8157649242801585,6.815749419004122,0.26578044606037565,0.28808683365714954,3.5351818539351196,0.1270019920853326,0.026054740865017488,0.22794759088408004,0.0013606518072129803,0.0019918928493935025,0.17378736790719362,0.031267633985462624,23.55317688099549,6.8719384957486795,11.30042391822926,0.7838066187703217,11.743084122198098,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07273899306408647
401,0.3911680099181818,8.084239736699464,0.6465435323702003,0.2629815693841475,4.791094707496597,0.10258950720019819,0.03263035573364062,0.19288354846393435,0.0009627647483523749,0.0012091480176475674,0.1330705541355305,0.03456268361565798,35.28857569881687,13.90715731873907,12.003239254662136,0.6378367590873586,15.342497687472559,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0571586292021907
402,0.48919656918877635,6.279206353574612,0.596517180528884,0.18126160168679029,4.273375353557135,0.10794838396673745,0.029079784459060117,0.20697091616352076,0.001229540611253239,0.0018411305561821067,0.15661140532673043,0.027738894833130308,43.39024938336351,11.224319639381186,12.996696461121417,0.6598226543907156,13.831336503182131,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06050568264578555
403,0.912196702222557,5.734628065919088,0.42477996084638187,0.2580460523427387,5.400619771351257,0.11607226691707487,0.029119702944643056,0.20919588780525125,0.0009245336358155896,0.0013234764772355346,0.10646968268988684,0.031277003212640105,40.22295939719175,7.068522540565996,5.8566491424423495,0.7515996214628821,25.115509059076906,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06565710214354459
404,0.4008747358500183,6.5332836270270676,0.46948095427831044,0.25931465788687436,1.1506491442141675,0.1086107901525146,0.020632601596095847,0.21222618272045374,0.001258800347638859,0.0011850267429707676,0.14376529075429514,0.03671821691200861,17.22760412261009,7.018905536121797,14.773103126251607,0.7641354218341223,2.7256719028837875,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06092220376500723
405,0.586433624833628,15.318587915766964,0.5858569830707949,0.18742800719931388,4.899705676208384,0.099568316238773,0.03499227937692449,0.23579473833809014,0.0010658506369926506,0.0015299952320432285,0.13285413654600647,0.036943583338475965,10.129298378654967,14.121285243228918,9.929275051531473,0.651578529007518,8.651327463976546,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05528921184940009
406,0.7374951502000816,7.924640235892102,0.4118375327730968,0.26474478498338827,4.9511592726308855,0.09644853204587049,0.03683187582096713,0.16924545481738948,0.0011450685851856649,0.001262130326170749,0.1337275961211214,0.02420624874389111,30.477021935647123,11.015994842585032,6.722349006582263,0.6757651047544337,26.963235363864822,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.053371908223587144
407,0.21568359265554626,8.046801855705398,0.36019822793396555,0.1634925378060643,4.8171491957404236,0.09558031008215301,0.03499457693717895,0.16473182445336243,0.0012284631186579372,0.0017264469870057675,0.12484117987288977,0.02411367234781766,41.02650354916798,9.192063663411819,13.492792672976218,0.672446628598089,4.888137064201584,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05284068400304014
408,0.6337187228332739,6.17683511250988,0.22525861580400733,0.20592649601374283,3.317675740157451,0.12310307609319492,0.02024020448647217,0.1852846652950317,0.0010327820089764878,0.0015758351310746737,0.10506738139935246,0.03263779159721929,33.46690700188002,10.481126084579666,9.634437793405016,0.5180577645898372,3.9056852095708177,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07019244379643763
409,0.28757362015275123,7.311479099776118,0.5653445079893011,0.2323943134046963,4.296417111597353,0.11322285351006035,0.024856147836799982,0.1709737477523728,0.0006286870793677634,0.0015400786271431836,0.11737838997162904,0.025082335353424315,40.905014718406605,7.316593987988133,12.011093527018224,0.6020699310080002,3.517304566692328,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06383951929648925
410,0.5723051372769381,6.699566098612614,0.3581411656942075,0.20994168248402761,2.955882915969104,0.11926307572545171,0.02907862560622519,0.19556484869341265,0.0006801374798640324,0.0016670649392281699,0.1491707124209155,0.036584167094487835,40.005919650080116,9.071983595295695,10.567489432522526,0.8651610977724574,8.431918639274985,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06770641291307684
411,0.7845753993395655,6.014629570758618,0.24454152855058706,0.15302603168633705,2.1009721769221374,0.11602054394423941,0.025773862530811067,0.18387761808625835,0.0005090405636918565,0.0019023897307411997,0.15415826932909404,0.03923956187168218,27.428274188890718,13.017617199397478,12.554093885133906,0.5088366008818406,16.188989333013115,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06562400469232225
412,0.2513043737452625,12.395459156207632,0.22944394284479283,0.23677322675007018,3.1259174334969555,0.11854287964436748,0.033538110230128176,0.19256969505325022,0.0009451645179829806,0.001624706111063329,0.16095749708136897,0.027469584869324784,5.123668210568393,2.9366540723806454,7.817745638828061,0.8487533007826317,2.7098212289777788,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06724256739598417
413,0.21911324253654546,8.437398737405534,0.5180810700881396,0.1997184392793676,5.65267191041724,0.10320687665227078,0.02252737441008104,0.16841174222431957,0.0007816844876515524,0.001451912146890753,0.1366962009301376,0.027157590709488887,28.158080218770774,4.200995586962852,9.47979094267459,0.6471570934057721,3.634681053524887,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.057542187805254046
414,0.9147752806447521,6.660493017260199,0.4253260043203825,0.205139269278776,3.0057835149491776,0.11691211881517925,0.03500860443041937,0.16533316273371135,0.000970329732073616,0.001314778240183686,0.13488436874286586,0.03017349628272194,36.36754603306966,11.766484674125673,13.343014138140727,0.7335622119423776,18.899328798607616,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06619506467369968
415,0.7374951502000816,7.924640235892102,0.4118375327730968,0.26474478498338827,4.9511592726308855,0.09644853204587049,0.03683187582096713,0.16924545481738948,0.0011450685851856649,0.001262130326170749,0.1337275961211214,0.02420624874389111,30.477021935647123,11.015994842585032,6.722349006582263,0.6757651047544337,26.963235363864822,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.053371908223587144
416,0.47680129441583113,6.124069254886604,0.3062595927013732,0.19224625582251087,3.597474608953993,0.11152735966941262,0.024898115280051782,0.20893712501876094,0.0014863393552252873,0.0016816137312719753,0.1571948059607699,0.03423955280163964,40.03187988477426,11.541192782718904,7.975859611220535,0.7838776735750872,1.0587228869095615,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06276353069685689
417,0.8159445093918205,11.561192703179941,0.3688680712411434,0.2917640811874472,5.535833603325142,0.1024691340610773,0.024655634486912742,0.17721792229617125,0.0012496193189472447,0.0019258163333897445,0.1442090272276422,0.03379067795760352,23.704419089763793,12.530189610958342,13.391559002033896,0.6247445055681412,3.165242538252933,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05708390538406863
418,0.9614766578033058,8.31023031764529,0.7609944754240376,0.2125273462419553,5.127852750948731,0.09860504579653889,0.02360264057677571,0.19658230881581323,0.0008585875627643753,0.0016430868065480993,0.17269163934175247,0.03835091611570324,35.431446202485674,7.16038210746612,13.499202095810285,0.5957951071061279,2.045934450815952,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05469580528308679
419,0.4417018803382479,5.466990286958899,0.2317723512114711,0.2605237219074492,0.7346226820477257,0.13222315436188778,0.03607803559038065,0.24338616514995248,0.0007243192879960815,0.001800177170036352,0.1392756060524941,0.0356904870188071,13.557434648836288,10.85527508246988,9.016809029685392,0.7749765984847177,9.82843759825906,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0761849979211295
420,0.6239921611321941,15.807666520062432,0.2029730849118369,0.19232577967786357,5.824662155076916,0.09747762191096436,0.022833106259149093,0.20081541045580853,0.0005481960437827318,0.0012071777930345378,0.15104709150561352,0.03510046409712843,7.7143650788702285,1.9214964122947666,6.774907467851674,0.8839533984569056,4.684627448993008,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05400288362786058
421,0.062476454319421185,9.985878176179055,0.30710130722024,0.282619628998635,2.6349262871530796,0.10409392959518542,0.030878134918966352,0.16467885654023676,0.001022428742098444,0.0019264401926466813,0.11147968449186982,0.03271072445453354,14.531834923546564,14.316570856522471,10.263522619100316,0.6851958433972715,6.870470939012433,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.058094220495766166
422,0.29404916377256396,5.077510294647753,0.7145930270057279,0.1984608849903566,5.991958947680316,0.1133844330743973,0.03190378449110677,0.17098726726114433,0.000694766227759377,0.0013293425976461778,0.16227562377356297,0.025374642809166407,35.44827931786829,1.9900448078126758,8.879266707384,0.8403955359089381,14.899361708261106,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06394227515515276
423,0.9008502245847921,3.698751020205844,0.5914705848872897,0.2307993280407454,0.5860233573267828,0.11732538287651532,0.03672455848151603,0.24590505210790858,0.001289692691122754,0.001629492413110326,0.14049563502782822,0.03212861275969338,19.694784059468486,5.545181615305381,7.173506954948808,0.684192364942784,17.503592628774737,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06646015451246498
424,0.15128216780163695,3.1685148763434023,0.2525711125224033,0.1933715515248291,1.029747298425424,0.10939411135918835,0.029156211049661544,0.17826174653829377,0.0013734633140111937,0.0017602279076249737,0.15139767883869304,0.03863282925601357,34.1863790537913,13.575181218953496,9.606152861676696,0.7909149539284875,20.71174266335219,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06141555583364655
425,0.31825633209125176,13.742852469369037,0.7413939249800718,0.27084721770424114,5.317576542246474,0.11013482088684899,0.021996315005995255,0.2360755374442195,0.0010489870195760996,0.001179962264993501,0.14896211566250644,0.032200028385236265,10.491316554713768,7.399897818889526,10.82694922257295,0.7615284974919865,5.580932446826294,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06188286915362309
426,0.8983101416391182,5.0863387605604435,0.7410930229897247,0.24806299118084044,2.60150075471051,0.10273575178743075,0.022420060080148515,0.2371909739670757,0.0009489589099266876,0.001720982059364579,0.17379477263612408,0.033455051200903155,46.268696120666206,3.4689744321627654,7.771500076478757,0.8481580242719081,3.59691176919908,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.057249440168874205
427,0.9372426648288938,11.102651460974151,0.5181861454704235,0.19824267373858834,2.4379167991395194,0.09948457948346245,0.027319301694327065,0.1952845398938434,0.0010482743444500905,0.001537944351413504,0.16013726230782693,0.03382265820541524,17.0718188630558,11.112216887789563,12.312911639998646,0.701381919574929,2.0143256622497097,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05523757684593446
428,0.7939790000514179,4.8866637730475855,0.26559250760356656,0.16475433216414317,3.674239723033157,0.1294821076217197,0.03169543431211229,0.21483414696820097,0.0007733409263253438,0.0013702101280430236,0.1074118573354115,0.036831331682371904,48.969881743702864,4.078344186979248,12.458319431885142,0.6434330352823566,11.91952526503216,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07437073307475092
429,0.24088996547962968,9.908422223248152,0.45346508980994926,0.14773656321253165,4.618470030648229,0.10644444837718671,0.035836785297513475,0.17353827721998222,0.0009712263619040139,0.0017354606684666899,0.12425800663830495,0.03306139288645225,22.658550053403257,12.051996105664424,13.613286679005782,0.6915391160462319,15.149173521343382,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05956230039859845
430,0.46539228365438706,5.754719296716818,0.6723244754880663,0.14383935411482301,5.435173550994142,0.13185639965620571,0.037981716577830935,0.20987274140434772,0.0006632620065106032,0.0017925120212814978,0.10553086811843397,0.027782247097928092,29.712491919253864,9.364058419552507,3.0128015773388634,0.7364986900012209,23.362363639687945,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07594158362970661
431,0.7472389764247662,7.002086514711212,0.4818636535502729,0.1989702414992316,1.902335474821216,0.11336863442229772,0.024409208314953194,0.22137666615512708,0.000920652880060791,0.0012691921615330193,0.16474203311817187,0.03410092351484731,11.913276341221,5.722079623955914,5.0155196314448105,0.7438537875174289,11.490155416536865,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.063932226415445
432,0.8862744126749744,7.623985316758675,0.4716378851827967,0.14290517165278005,4.052917190768949,0.09708661904466553,0.022915765781164936,0.17652292670891387,0.0013935034464900812,0.0016759527173155582,0.16688545145606767,0.0322926548478064,27.21648431780865,14.854342888413743,7.5973558993528245,0.8530018809036668,15.930666011995768,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05376297499431357
433,0.38877427350073274,10.317493664010161,0.40182247137843086,0.2734986189060598,5.610158692852967,0.09975442199450381,0.020217220314928425,0.18358008998919192,0.0010387422300551256,0.0015149877874037535,0.16840085850035078,0.033110673634598624,18.955535374900876,6.998598396127162,9.096181955018553,0.7768510689174347,10.307760504062315,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055404005546748035
434,0.5698297973503322,4.393626718564757,0.48907422201332884,0.2792238955936113,4.316807863332378,0.09833977183913797,0.02111175464898506,0.1759838317192668,0.0010316193906991754,0.0019891307270960717,0.16778148205813495,0.02760621104528546,45.612448577110015,7.09481368716305,3.639597018392242,0.6330096533768641,9.833080702489081,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05453261038236319
435,0.36061088903285593,11.801563280935229,0.3581106349140514,0.20465479987090204,3.4124387012479915,0.1066650347871941,0.0272567639727891,0.20369484957904155,0.001130940636641988,0.0016013428715105232,0.16832943034634068,0.03127113525969065,12.511289531922621,7.958912223119996,8.247484458062386,0.8332597447518747,5.695003766342321,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05970047011525227
436,0.38862483375257895,4.016929172056214,0.36033637678649416,0.18549555878313786,3.423953833487117,0.11964897624282583,0.023822745793964296,0.21343925933274704,0.0009931927910522744,0.0013816396592740462,0.15645128765177668,0.033857428267011616,31.51491502218183,1.8380717593804263,9.602144569464404,0.6187589662276209,24.240792613653145,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0679552661461029
437,0.9807447090213519,3.374109162898739,0.23651994103868745,0.18289576377832106,0.9829556901715703,0.11711917190361217,0.02555405176187233,0.2317904736392657,0.001074733550398844,0.0019327645906874464,0.12873041148716663,0.027792530625630776,40.0355932629352,14.194375435526439,9.433031529126271,0.515749889338029,26.88966814405957,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06632784866114783
438,0.39587844508563985,5.242891455522516,0.35142888142867024,0.2222014827105609,1.3778635162826125,0.13785791985977208,0.024603784706250013,0.23782643118116623,0.0005936346230240862,0.0012884873181068003,0.15751269861322448,0.03598576922682931,20.36513883499221,6.429633896809476,6.616444664518989,0.8825415035894582,8.432508601913055,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07995081265337925
439,0.8983101416391182,5.0863387605604435,0.7410930229897247,0.24806299118084044,2.60150075471051,0.10273575178743075,0.022420060080148515,0.2371909739670757,0.0009489589099266876,0.001720982059364579,0.17379477263612408,0.033455051200903155,46.268696120666206,3.4689744321627654,7.771500076478757,0.8481580242719081,3.59691176919908,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.057249440168874205
440,0.5654391626991666,8.347520813613588,0.44009086367910794,0.2418634224995336,5.669349739920923,0.09976643467195877,0.025872912540964535,0.2276359994474851,0.00128389112368994,0.0015340055573168573,0.14574990215138495,0.03274469550807057,29.04841593356172,6.383240567753744,10.338139904130326,0.7442725070525154,7.604120506717867,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055411416833588245
441,0.09721538800519737,6.868599824049768,0.6656039280740866,0.16882163440591916,5.936376506255264,0.13779384138281145,0.022535156927988728,0.16404814259976255,0.000720394741983797,0.0018661557876498537,0.12964551169172386,0.03529286336069521,46.78439285124407,10.92148858191091,12.819510803028102,0.8619191515363303,5.9925649265508785,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0799077111695688
442,0.13094596231233552,4.186688410391784,0.726583081580787,0.2522304961050202,2.191704228722698,0.1047097709451721,0.02389167538586252,0.19818110842945877,0.0011234176906739668,0.0014616391801437075,0.11454696905970876,0.034954477615228206,34.53847865088949,12.842436493958484,4.252164868633169,0.5783826581226603,11.408409007088968,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05847811555796597
443,0.9147752806447521,6.660493017260199,0.4253260043203825,0.205139269278776,3.0057835149491776,0.11691211881517925,0.03500860443041937,0.16533316273371135,0.000970329732073616,0.001314778240183686,0.13488436874286586,0.03017349628272194,36.36754603306966,11.766484674125673,13.343014138140727,0.7335622119423776,18.899328798607616,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06619506467369968
444,0.705600405077522,3.652958157621723,0.2423995173777772,0.18908837535876857,1.3966591964636381,0.11370787859161571,0.025094211160675985,0.22444924727823817,0.0013254752691199525,0.0018715709711517369,0.11961777794316522,0.031219782064356095,40.2453308603849,14.441200459866717,13.814102005584463,0.6694446679086746,30.59436471685294,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06414808156645092
445,0.30369335617515814,10.336683111936825,0.31061735052138084,0.2139694684883282,5.66595103612743,0.10366221952185566,0.021865927368123265,0.2204756049429615,0.0013814711568732336,0.0015115998361916448,0.1139343082480651,0.03972825391807696,25.59117548541223,8.093995447824835,13.16454482300664,0.7683060470459647,6.073015626413492,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05782542127508999
446,0.25465509319969476,6.802465338692389,0.4748152213739403,0.22472412548812445,2.8682776850654568,0.09524700163975978,0.028813797398029074,0.20871754283313806,0.0005627337685818443,0.0019102008681209975,0.1546365768566761,0.03589792637551829,38.21420046478209,8.397931938164318,5.011955004327449,0.7819840712898998,3.4451005610181094,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05263701906066292
447,0.625077552295185,5.37923387272141,0.2359091231064346,0.22889894080447082,1.6540122401114974,0.11261450557638818,0.0295218946711494,0.23144618432882957,0.0012416147881111424,0.0019062984023892472,0.1575659342040456,0.03214230950619715,31.85466087641484,14.880152112147716,9.899249445375292,0.7960390717466748,10.340075407032792,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06345297860065612
448,0.7845753993395655,6.014629570758618,0.24454152855058706,0.15302603168633705,2.1009721769221374,0.11602054394423941,0.025773862530811067,0.18387761808625835,0.0005090405636918565,0.0019023897307411997,0.15415826932909404,0.03923956187168218,27.428274188890718,13.017617199397478,12.554093885133906,0.5088366008818406,16.188989333013115,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06562400469232225
449,0.5172253457255818,12.127576693241762,0.2573439445508792,0.2164107790820611,3.5402484043696694,0.10095616519038535,0.028090082977249187,0.22095151695175208,0.0006135416429191253,0.001283378508615678,0.16389019453703238,0.03314126608979984,14.68278401066119,4.7152260305197,5.3616793707797115,0.8466225246347635,2.6800867799539616,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05614640870751549
450,0.11158820902156302,8.294395539508315,0.5209035980237424,0.2827191401152151,3.4670871345968552,0.1162444640958403,0.028803417766648125,0.15474007765879214,0.000601739031184081,0.0018240227799039624,0.1693584393323996,0.03676115152577296,20.2718698321799,6.805658915467377,8.657046599438925,0.5787914111431331,1.6548861054113955,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06576731877380095
451,0.6337187228332739,6.17683511250988,0.22525861580400733,0.20592649601374283,3.317675740157451,0.12310307609319492,0.02024020448647217,0.1852846652950317,0.0010327820089764878,0.0015758351310746737,0.10506738139935246,0.03263779159721929,33.46690700188002,10.481126084579666,9.634437793405016,0.5180577645898372,3.9056852095708177,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07019244379643763
452,0.11261424574833387,13.714194912811092,0.3412387046234273,0.21564872528518667,2.8241394409451366,0.10891604700452613,0.03184061183093911,0.22071324588342492,0.0012215446260772376,0.0017789673922612645,0.16615647591320082,0.027188660263638805,5.87259898068459,4.002596582425832,10.166783990311261,0.7594430991594115,2.1580990026956313,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.061114357765277454
453,0.9521057719773568,6.452774663453582,0.5645412945388604,0.22657967147186278,5.446136577116386,0.09659703377573872,0.021283866064112394,0.21477937669699598,0.0009503128416499487,0.0018925968181248958,0.16428225599761614,0.02965279697794534,47.683502461093305,5.799254160221604,11.557512040326547,0.8229777388742778,12.977643080974575,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05346287171242219
454,0.4618863586122584,5.735861526007794,0.6606957803844062,0.2129975564034503,4.859198520423795,0.11244003780438167,0.03547359034287656,0.20720919431540236,0.001408170743592204,0.001506584397267386,0.1500071924090104,0.02576697226428826,39.75462369099499,6.512388622959295,10.016400245596023,0.6587755313258178,22.83331339839355,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06334222057866996
455,0.17464199682908582,3.826054415890893,0.7131921078441923,0.15138691812144855,2.615386851667073,0.10062531133846728,0.026361707654477276,0.21110604750298598,0.0014654966028033835,0.0011597682220836983,0.13521272972943518,0.03397056407273123,47.08394922689967,9.01872047778923,10.619055874957862,0.698890730341322,44.76809127125183,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05594181858076297
456,0.6287821531927077,8.449443528221419,0.4553204835159502,0.23044058341242252,2.8096352054984406,0.13904451687622732,0.0325764645208124,0.19924390914376325,0.0005365629017067159,0.0016877150564495783,0.12480277936881959,0.03553774352134798,19.01144897641765,10.428184667582688,14.943232096273075,0.8932499859860453,9.405619106864796,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0807501198387966
457,0.36061088903285593,11.801563280935229,0.3581106349140514,0.20465479987090204,3.4124387012479915,0.1066650347871941,0.0272567639727891,0.20369484957904155,0.001130940636641988,0.0016013428715105232,0.16832943034634068,0.03127113525969065,12.511289531922621,7.958912223119996,8.247484458062386,0.8332597447518747,5.695003766342321,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05970047011525227
