,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,r_csi,r_recsi,rt_cs,ppv,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_cs_pub,p_dx_pub,p_dx_pri,dur_succ,r_act
375,0.20052066487111142,6.14455142118187,0.4828324465023674,0.17693010586701108,1.1176678706956042,0.1159399832532325,0.027125828677328913,0.18316622554886117,0.0008457063982731862,0.001405470228933065,0.16321852267482662,0.03345668781734816,3.508251561167757,7.236455259238761,0.08961599901314951,0.8217112013171494,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06557246174296935
376,0.828730876679789,7.197027174416622,0.46117793324314726,0.26045218568418593,0.9991923549533993,0.13687570342452077,0.020062462386938665,0.22480353121197538,0.000782062766709494,0.0013908929448476937,0.142065405840128,0.02593421623242363,2.765080184561977,6.060457409915943,0.004862577523758437,0.7950746043425052,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.079290841404643
377,0.5347280354478665,6.165837182348803,0.37484036687836997,0.25701042783299505,1.002346119193357,0.0976897407508063,0.026955339358833708,0.19120662041729256,0.001115620561205099,0.0015629015495440023,0.12620962960323945,0.03614068616421719,3.164733540835767,6.268707579362429,0.12568399358168447,0.6753317957361681,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.054133120924554974
378,0.19742408418228807,6.788963045758074,0.6748724112542686,0.26646251608905536,1.109547887262048,0.10989593823923138,0.025351349290108807,0.1695911977989135,0.0011334655661247816,0.0016030827390815362,0.11906930034946511,0.03430927463537399,3.7269544864940696,10.00990964034272,0.041352212834218006,0.7442844962808135,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.061732073226269515
379,0.5929219597788925,6.667080105578769,0.5772341692610713,0.22560195592147889,0.9601493862334711,0.12387523633285667,0.039257130622179004,0.20969194150040485,0.001147077912264405,0.0015992027782548897,0.1421385649011905,0.02933858305719248,2.869014752240559,10.32706774717784,0.042620783651693216,0.8050770277265517,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07069497488825648
380,0.29244044171217765,6.8040509560283295,0.603323914135335,0.2035007180874795,1.0064331352544116,0.11654314635970608,0.03220183957849299,0.15965174960333625,0.0006265842235844429,0.0014363607468349383,0.13434104709058975,0.03945392674874333,3.287303812013362,10.159875617586042,0.05315583581649818,0.7862088485715485,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06595859541950959
381,0.3578344835016736,5.261590277464017,0.28569206738951625,0.28787073104002847,1.1681540508748247,0.1277975397195454,0.021689238841330068,0.21201726103123672,0.0008168729762807073,0.0011713385966655846,0.1301493246481783,0.0268740905718974,3.496894339794198,6.647026736314505,0.12279485917726633,0.8301258307623075,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07326139602865396
382,0.5441097176281686,7.925052526507376,0.2903713007077976,0.2653535285033315,0.9251447719561426,0.10269750769865964,0.03778525560214174,0.2125647718756285,0.0008205404537539353,0.0015285008656552666,0.13762336755617305,0.033231871935535666,2.995998890380198,14.76705969935384,0.09379103349768973,0.8765774062723425,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05722568954158817
383,0.4263518749283357,8.08784446528371,0.5643195959416214,0.2744292740715076,1.1692570210249773,0.10522224223265833,0.027278012497308816,0.2435003284444811,0.0005549992339035616,0.0017534603925216613,0.13141411670519967,0.028407114183651834,3.4236327348124633,13.642582581071757,0.10549233861989699,0.8155938975762608,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.058797975988590684
384,0.24529333994620153,5.4766452692310486,0.5528701082841516,0.23895621727760905,0.9913071957831964,0.12572762710372234,0.03802665082718297,0.20150074397044418,0.0005491280546779364,0.0012250097622002957,0.1347135421845316,0.03574744723883067,2.939991773041716,7.225949658105424,0.09941997113693496,0.8517978914092528,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0719041519562225
385,0.35753486755571745,7.092588464710519,0.2721316786867257,0.15676601622588615,1.1360194889330144,0.10141169088031848,0.02127750084201666,0.1838966608276163,0.001188309340474763,0.0015652260682264773,0.140572270980722,0.03821572049500386,2.801554535620045,11.22111511240752,0.10427638743769925,0.7789817154885788,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.056428338679182406
386,0.5089425987045324,8.143122389463741,0.4316370932958837,0.23316977048075352,1.16600869734984,0.11302019449432558,0.032093906499239204,0.16447436835430024,0.0009157021672826814,0.001244654851437882,0.14546715071453573,0.028042473894275183,3.242186803754491,14.737529708179107,0.043070476812946366,0.6736334215940776,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06371069205453435
387,0.14431531350814245,6.327929934073873,0.20426598512054264,0.1657117864256857,1.1207471411966012,0.11232455937453767,0.03600632408406184,0.17652448713447136,0.0012274943578337654,0.0012887191129438166,0.10745294921758122,0.03015951104726567,2.4483295708653205,13.894491870978223,0.07147512802674982,0.6694200647751811,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06326893492479245
388,0.38498166057535854,7.820190440935466,0.5471518942310596,0.22175282907224117,1.1401230572564474,0.11923091795742946,0.026694200120920185,0.2408357010923628,0.000958422763529448,0.0015386654704261545,0.14202336702497886,0.026636789729088502,3.349464561164601,9.978110430254665,0.03377871418497894,0.7331457151956914,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06768568537903481
389,0.4844959130783835,4.966739473038968,0.6513638527071719,0.2667275316809763,0.9868541299982632,0.1372068558384408,0.02084070279343434,0.15595673665238602,0.0012350141396651004,0.0017691740010497175,0.12442925652726854,0.03185844136454137,2.871362931952214,8.491234655818072,0.05806850179114206,0.8219540541171295,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07951318155858494
390,0.4116725865881612,6.437943898884686,0.707994055471775,0.19162273744890104,0.9488471733834177,0.11006839818354676,0.0358024050111362,0.15560585843048694,0.0011135783885158383,0.0015492988049078155,0.1478308068943589,0.02865477695646043,3.505480622312412,9.332404536671785,0.039804157333862875,0.557177684084021,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06184093134735548
391,0.7840960315067034,11.343498355513647,0.36025716569337063,0.291394243524879,0.9482993084637004,0.09571647171413317,0.0322042657762145,0.23950066459340566,0.0006303529721890964,0.001743435715409747,0.1195477928784695,0.02736354618899548,2.7039790153280725,14.658183841527734,0.009642005642632064,0.7010802025004229,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05292392746308809
392,0.31170290070868156,3.3738116880554325,0.3038587011551297,0.15771602586922334,1.1603753502467717,0.12914316517547725,0.020515024646307275,0.19538939937789065,0.0012571103803739997,0.0016207502700486803,0.1332398714412602,0.0395135757847002,2.5534022248158514,1.1386858348498805,0.140241529249869,0.5489435088919904,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07414718471004453
393,0.15841086880354405,5.868929925848672,0.3722976898336155,0.24813768362312782,1.2349180714000287,0.11307932197275802,0.0212933793637517,0.17608648902404667,0.0013505952442732939,0.0013632034928538807,0.13153097026717592,0.03165290531165056,2.8241107529059057,3.3428253868411235,0.05244013116007984,0.7585685643962556,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06374827240710965
394,0.8914049507720005,7.0604942223636336,0.6255679518136216,0.16096407384949654,1.0268695717794574,0.12500515383526226,0.03972665892538235,0.19802948625344294,0.0009841569744033654,0.001541783102725224,0.16801639129223922,0.028967498759941705,2.694189202333702,8.471974396838318,0.0031856641054988435,0.6365601439881188,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07143193721836344
395,0.7343907532902951,4.868554514028125,0.41711314924948295,0.17108400478390165,1.023841458547295,0.13456502835843728,0.024552076469778816,0.24475378235239942,0.000744387030760164,0.001346181836953137,0.15306198246125663,0.03593687767083624,3.1406520930425024,7.7134590205638585,0.1366853936838019,0.5754464668880721,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.077744159161487
396,0.7521816654597986,8.259338254088835,0.38637403165831774,0.2552894156874884,0.9091904966582851,0.13076342970613758,0.02108914691032555,0.23792344677813876,0.0005108439351076195,0.001119914826111358,0.15471568994212329,0.028665064576377755,2.7372722203983084,7.072652966081208,0.005429750856191653,0.8199250153293678,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07521740005826633
397,0.6023015861460072,8.154784244856483,0.4200079425413046,0.22640459005954683,0.998924618842353,0.10065472418401003,0.031254336927067465,0.15390405585804418,0.0012330369865449686,0.001710265042837532,0.13262214892742116,0.028403357473548357,2.9200684941780715,8.904065099717627,0.012668185784154545,0.8239042271408736,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05596000050852796
398,0.7686110797048336,5.8487164799470905,0.6125256768354389,0.22653340025642607,1.1462089503674961,0.10740011330568577,0.028831993622878093,0.18432054843076454,0.0011731445648355914,0.0017855115426570287,0.12084397902007377,0.03683875460626388,2.8565482180131205,5.5254922082963756,0.11248546094797485,0.7834308498744207,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.060161397568307524
399,0.8205359397660064,4.754442650791856,0.47050254549538173,0.21100596768143276,1.001903160501002,0.13646474318561422,0.024095659727853658,0.19418691598182136,0.0010568198582034784,0.001319687729515875,0.11216537462751708,0.03333019314705687,3.322614485726989,7.7693250015211355,0.0956224363090112,0.5907148509787735,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07901515433720553
400,0.554058630642395,7.015093205118992,0.4330940483018651,0.17211056736830338,1.195178613911583,0.1085632410439517,0.027358912585690887,0.1565801405153215,0.0006663247538364447,0.0012048760875717757,0.1586804862146926,0.02876038240280444,3.25630804955998,14.621921088607355,0.09296172221875929,0.5196380555218028,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0608922842553009
401,0.29907950570819736,4.278196138749646,0.5984996025260272,0.226111192432496,1.1792589500915012,0.12227120648984405,0.02686946553716877,0.21775080025100116,0.001141961496322939,0.0013162571991586233,0.13878468265973742,0.027353186534656945,2.774494235680768,1.7773243178031835,0.13472616058936757,0.8405724849007857,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06965204251809091
402,0.5978653136265166,6.504889850500967,0.2098397142620636,0.2789295036819818,1.1431509388399381,0.1027860592021384,0.02932399312109847,0.2154598849399178,0.0012959773241396767,0.001968461238481912,0.12823412955808408,0.025726844272803123,2.6661003398409395,2.8319758395747723,0.11818745835711356,0.7131512144699436,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05728068553567852
403,0.43027346108874054,6.812470693775293,0.583857350374843,0.2050163900738733,1.0661382528303736,0.10432185690761674,0.03739472736446932,0.15663923672328758,0.0009630143398655858,0.0014416969674095458,0.1375778061981861,0.024346376110489794,3.139219730082776,4.254415766860047,0.04974524516611341,0.6852109353802255,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05823624128386073
404,0.352733847112346,7.7421597721193445,0.5760030618591894,0.27516750809722396,0.9381077826987472,0.09615366334084793,0.03349351126812106,0.22857758600804753,0.0006731545234381804,0.0018159957000660355,0.1261421880404434,0.02663405076700951,3.4042875752067285,5.7183706076073895,0.07860063232714538,0.6609288096040045,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05319137747255609
405,0.37990204062070687,7.337904267751278,0.29434092114846816,0.2238985290960093,1.0326412978479222,0.10581191627592197,0.03516607478847497,0.1992345923980987,0.0008390576547763887,0.0017177312000194811,0.12395328560282816,0.038147180195159995,2.9466859491652273,4.653188062799773,0.05362196791003952,0.8920207807226478,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059166476383380566
406,0.5915953945214051,4.63101479944883,0.4628366868393202,0.20732451526234205,1.2374770872262562,0.13819896222703879,0.022148410520243425,0.1820582021881574,0.0013085046850793707,0.0017108346504886062,0.13643423226481374,0.027056500575045897,2.9589086320236624,8.129387242230875,0.10065935533213066,0.8455600217102822,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.08018031782844456
407,0.29291518042460657,4.507909816435328,0.5079953306649042,0.294938741850086,0.9297404337633306,0.13776662192001005,0.02627913207951757,0.20139496917943164,0.0010682031618744082,0.0013110021053738521,0.1453876430099557,0.03935704682431435,2.8369018282446117,4.781842789093691,0.07936712367615084,0.650465926096963,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07988940432043291
408,0.5695920663044626,6.395158190809995,0.3421378852909833,0.2642171213724941,1.0061176724020406,0.10157728773460926,0.027423121108034798,0.2247148690325025,0.0010044350233993687,0.0011722333215613751,0.13220991959790873,0.038614979578102886,2.7265817891939883,14.821392128560124,0.13948230869392952,0.7756590594542249,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05653089929042428
409,0.6504729307293315,6.063814555423091,0.48615749781082535,0.28136227691881033,1.0260503071959353,0.12197298825420778,0.03704864548862336,0.20346524575286704,0.0014482605674316995,0.0015150885640165743,0.14917983908229798,0.03194546302007327,3.037870324021898,10.786151005097281,0.06585957384166169,0.5647431230689557,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06945856256272079
410,0.05039675563958934,8.387308584481104,0.5091441654362705,0.18222214358747937,1.2111388824084866,0.10485709245065623,0.02078204465977324,0.2242699481855278,0.0008899607658129129,0.0014247537791741006,0.1368474663694476,0.0342778555126861,2.575988937744936,10.07782915100536,0.0403797081476174,0.7551857525686285,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05857002919105188
411,0.555739326004645,5.334742059912355,0.5913035117608941,0.1681842441358547,1.033749132276473,0.11334948756854826,0.029387616657385388,0.21119869741747474,0.001085605365153927,0.0016795661619367326,0.17463364424637337,0.024240093958125354,3.074009374595946,7.378437513602866,0.1207292607995292,0.5643730142840656,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0639200485305711
412,0.8915949410720985,6.285206722883974,0.24510200682641464,0.26929465985553425,0.9480264991320302,0.10418700918414969,0.03651773350524071,0.1797091853286251,0.0014493387099895564,0.0014981890239283522,0.1482929023347879,0.03426797469933403,3.0724009549149347,6.4476669381463605,0.10476032333802991,0.8128162512473504,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.058152209363062875
413,0.7868433860470362,9.099132967963483,0.20887012710948938,0.2321922180342519,1.0961652465317804,0.09116715426878687,0.03993552531241162,0.15596734460077524,0.0013254509243421564,0.0014164306550583647,0.11967294985054001,0.033341060101494506,3.0038269390690067,12.12551308733847,0.058743892365102274,0.7904441094931905,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05015617266530303
414,0.7371785039836876,6.691886400068371,0.27613563798739715,0.20394933704581752,0.979413392615573,0.12786366277640782,0.039292529849959824,0.23639809610806126,0.001150030752000226,0.0016420609283828186,0.16275388829503268,0.03988347335009955,3.6878281749778723,13.957968878949941,0.04563462347313226,0.5299590176480131,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07330485918259992
415,0.10844972869755748,5.620418297988856,0.257631792920527,0.220850576849849,1.0474267557596635,0.10641521193253813,0.020988739659892865,0.15336605875373918,0.0006761816583792244,0.001661263948900019,0.13644179145707097,0.034833475951927394,2.945924437817443,10.185253658955483,0.12196696504515664,0.722957156583826,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05954399255311866
416,0.8477972978845472,6.492864906873252,0.415953412281439,0.1994514599167839,1.2241008708628334,0.1229451831160019,0.03754679529026049,0.2192185826940384,0.0013624343518646147,0.001802637085412315,0.17162762061665213,0.02652879876940833,3.7749406214842445,11.420730429428877,0.09370502689986067,0.5745779193679189,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07008979413213974
417,0.6016296348453374,5.7768580880854605,0.5458440747909656,0.2734809088294039,0.9400744574482324,0.09094183649024444,0.02657758944451892,0.18873633652305427,0.0009425782230363134,0.0018287298022521053,0.1429655467325155,0.03559685150642577,3.7810342631954383,3.7417161611310954,0.13915066807165558,0.752617309396857,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05001981179022133
418,0.4596581395386314,6.036239417800461,0.5725922615081116,0.15397191217298423,1.004016117327788,0.10921286181425516,0.0339691957644931,0.16052380131488211,0.0011518930030742919,0.001144733625953558,0.1503237733675316,0.03274461352327057,3.4534710682451837,11.377626360409597,0.09634330607248087,0.7271466356418819,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.061301323926099584
419,0.39585029591828225,4.261903056207082,0.5643670418484108,0.15724434787155941,0.9109126222787718,0.12282552616766212,0.023573844309418075,0.17274966699862127,0.0012870886768741679,0.0015801276084249731,0.1633568305746101,0.027551928000512836,3.322756084483461,9.92462255563779,0.12591403694894496,0.6040658843123146,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07001202715751784
420,0.4431781226404067,5.489189385778993,0.5975774490155652,0.28588645936012175,1.2205387123795675,0.1214838980837128,0.026900053416640406,0.18472941722697112,0.0010411518700467735,0.0013281331657019326,0.16124001233272672,0.03525717523902015,2.8706827686071663,14.640513714374968,0.10173764089666015,0.6328538026409954,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06914153185053906
421,0.9957355193559205,7.768429219546239,0.39488656703139347,0.2100634905538853,1.2048429476202256,0.12661844402431355,0.022828397570571354,0.20365044875334784,0.0007735044008891724,0.0018346155228518243,0.13555261979107605,0.03420860285218443,3.6455145459522678,10.33612162860344,0.020612982633269494,0.5488433064216871,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07248747306259717
422,0.6582886754757583,7.211710912456312,0.5937953897838415,0.20071185472547032,0.9900724357305178,0.09290383398949258,0.03551983122751178,0.16325151569793644,0.0011356733190979141,0.0016737459279482572,0.1622093321812512,0.02836069082549183,3.5048095916211777,5.264754441273258,0.0707965916656414,0.7473618334927346,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05120947341123279
423,0.5014180948753613,6.443243931348404,0.4382622747321665,0.22925087931009164,1.2212338827086857,0.09622463512198585,0.033556763775566247,0.21079078696193904,0.0013889751824695444,0.0012707808333086953,0.1428411808329485,0.03672605881415904,3.2948024231267676,2.1814600612565656,0.07366823697020648,0.6895801245981413,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05323481855193832
424,0.8957578227973182,6.731378508402454,0.4007709640155711,0.2973498612034666,1.0414938676882655,0.09213695829584197,0.02791397963323728,0.218360177835504,0.0011260170229136408,0.0015154061778246538,0.14707446672270508,0.038420740894460015,2.552831993173719,14.931707349981707,0.12939489338613439,0.7583037815092283,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.050743864472603074
425,0.6490412453572836,7.689934132216167,0.4364097467221161,0.16183867199514013,1.0294361098235476,0.11546939597910164,0.028741913315896442,0.21691802328775758,0.0014437291142067477,0.0013642790184371764,0.15370566553414658,0.032595376474291705,2.7160334649217552,13.44183474826477,0.01618303937113502,0.6312292305435836,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06527156632806201
426,0.3201437312982087,5.532220385056269,0.38847328152538985,0.18424370604285883,1.0045933262877458,0.10857829731389264,0.02887409780953214,0.20454585166040098,0.0013007660753342996,0.0013446073942357006,0.16408170080742873,0.0311861384443599,3.7344414434363906,9.425320836808813,0.12779565336172666,0.7865340094524174,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06090175782500882
427,0.9645350685615934,8.737711331437415,0.37411046536203796,0.23681044454496653,1.1190794637796966,0.09366367590562275,0.02021082943170589,0.16684272801021582,0.0008723312480177001,0.0016599165457254908,0.14817930614786845,0.03901043234844314,2.5466511086109223,12.108029937610791,0.05962262528473575,0.5183893870562092,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.051671588910006824
428,0.9044622461819134,6.747572972282135,0.506728662034169,0.28318771074633314,1.0504671831386396,0.10401928144510773,0.024872249895577583,0.23918488333358612,0.0009518807604672302,0.0013967340958598838,0.14890594251703015,0.03853665818897386,2.4569492902244767,9.669768859810382,0.11931192793653969,0.7054346830267837,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05804772317694412
429,0.757428621722685,5.5725669044818655,0.6938304976069694,0.24460372888311147,1.1907527964682323,0.12082002432184744,0.031641827716094556,0.15295310004711712,0.0006747610629958723,0.0012892073483561578,0.14654718364386918,0.030043501225401645,3.007809919229192,14.478314859750643,0.1110646516097248,0.6319623204625233,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06871176986751394
430,0.6261119109357003,5.934406999278615,0.7945909197449964,0.21731113375406488,1.1786605981407592,0.1020423734537457,0.026721370614737512,0.16563896208724885,0.0005550596529600212,0.00172651116554414,0.1252787324247405,0.02884325667617204,2.9637206665630718,4.898398473163425,0.10789629901303921,0.6883210298467574,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05681914738350376
431,0.6016296348453374,5.7768580880854605,0.5458440747909656,0.2734809088294039,0.9400744574482324,0.09094183649024444,0.02657758944451892,0.18873633652305427,0.0009425782230363134,0.0018287298022521053,0.1429655467325155,0.03559685150642577,3.7810342631954383,3.7417161611310954,0.13915066807165558,0.752617309396857,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05001981179022133
432,0.5249191537413644,5.762300981190765,0.37297189076354936,0.2963906499376587,1.0961430820842737,0.10777752642472882,0.028661968426457487,0.19698960578079103,0.0008597576891051238,0.0012985420110365002,0.12623716843513802,0.028190534538955606,3.1331348043226126,4.5045139906271885,0.13667658742633132,0.6564738983390968,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.060398347730946454
433,0.09565479044476934,6.506630324291011,0.5262997251748911,0.156628450931033,1.0269747817181951,0.10165516564422403,0.032030162605794166,0.181234922538002,0.0013430138285048026,0.001923049515956693,0.16635963638960172,0.03781770484512131,2.841455819443204,7.2787697520234484,0.07862708140755714,0.8312154874198291,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05657914519936173
434,0.014429515804065318,5.550929862809804,0.5735383969152875,0.17627302706717238,1.1255228931052037,0.11704413589047641,0.024170959080143047,0.2039471763947298,0.0006444781480138291,0.001481571286088934,0.11893478805748277,0.03281156588054069,2.873349288958848,10.01603351554978,0.12004098223858728,0.8993929089166959,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.066279720565941
435,0.765216581392065,9.406561957340259,0.21652113147646285,0.23064865145684252,1.1019034571644324,0.09327556225723412,0.03264484754387076,0.23905255662351904,0.0011304615379468482,0.001681418155616163,0.11463077207798189,0.03072919439070248,2.8709022989095074,13.198965495235147,0.0619456533017972,0.5161819316562908,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0514354518167823
436,0.820059083675736,7.361562869491019,0.666967029008792,0.2108554112621079,1.1520943303378743,0.11280255641215223,0.026654234434608886,0.2021408344812586,0.0010343380492400572,0.001684319633867104,0.1502437295074748,0.026047216571238953,2.3608751334533653,6.288985512281955,0.027496510239140314,0.7979113324155112,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0635724083897131
437,0.9232245538594479,7.061767442869093,0.7465197918047003,0.2522511364005665,1.1188499682663702,0.10156086627638289,0.036228428509403644,0.18175788875802623,0.000693553639750879,0.0012314160502268055,0.13626570128140814,0.025625131207830113,2.5073619984421773,14.599542307830394,0.09398185322312663,0.628462652310347,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05652072715012969
438,0.9848566308743676,6.911106838159339,0.3681128434862625,0.17704952263819257,1.1878666353576326,0.11708902321032738,0.029764163570663492,0.21273909286382228,0.0009745767077744955,0.0016280125103186832,0.1508577369821859,0.03420921318416768,2.9841119879637876,10.87378797560831,0.0695041340053385,0.6043428081627262,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06630851030761416
439,0.9825360940530081,4.7540540166985155,0.54557733174644,0.20764534862681147,0.914904834994409,0.13149219200351286,0.02448508954888442,0.1636793967168994,0.0007739413637995692,0.0012892532334796718,0.14894535257831443,0.02450309562689551,3.366276116106228,10.58944370157003,0.13833865581549226,0.7907511467009821,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07570006325380364
440,0.5521519329417037,8.115676848680057,0.5742718438380632,0.2474532815704394,1.1605957540741059,0.09496779972952722,0.028741948572728337,0.16059856783647547,0.0009702502241996161,0.0015755122762871206,0.13404144065882742,0.03290919681233511,3.566784022674538,7.16939404448528,0.07995857663918615,0.8863259641694667,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05246653085997696
441,0.6627074262202953,4.907210984201692,0.282327015015966,0.23424479291873654,0.9486308095403514,0.1253450843962489,0.023479917560834496,0.24092500563373928,0.0007282544882430091,0.0018431729802426532,0.17436130416579,0.03658587385000169,2.7986770288285214,8.303023479270376,0.13825113178909504,0.6049561971238706,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07165402158045754
442,0.37144878813029514,7.335700487395004,0.26320753429439453,0.27639026186244076,0.9158791973125127,0.10150217406811485,0.028028573826154767,0.21195053356870897,0.0009202085017325884,0.0016174047052441743,0.1444924515594312,0.03501844245397274,3.027010317942123,10.107872295868562,0.05668982295808574,0.7001111539303214,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05648437377288083
443,0.8679582317611823,5.250703767904034,0.3566411624182256,0.21691940101274512,1.1285640510271167,0.12228873959870816,0.02440652004937196,0.1747432112145007,0.0006798341220808374,0.00164463111649967,0.1382369929012962,0.029185555737418288,2.854920146542499,5.506455302964795,0.12339554958743748,0.7560062223506546,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06966342185401463
444,0.9645350685615934,8.737711331437415,0.37411046536203796,0.23681044454496653,1.1190794637796966,0.09366367590562275,0.02021082943170589,0.16684272801021582,0.0008723312480177001,0.0016599165457254908,0.14817930614786845,0.03901043234844314,2.5466511086109223,12.108029937610791,0.05962262528473575,0.5183893870562092,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.051671588910006824
445,0.937752903355767,8.187712165884811,0.37939743225055733,0.21129413763789914,1.2097753925170818,0.13152188109196986,0.020468723613643932,0.23419456741001873,0.0006589200741542925,0.0019716931248850867,0.15414353073973958,0.03813463614099687,3.523212528324744,5.585360292198462,0.011004503979054631,0.5933958012597663,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07571974366915381
446,0.35033284103205165,5.6871256710770375,0.7745456180681317,0.21335204611594855,1.18368221301796,0.10514884409027286,0.03284234972441001,0.17739135124805142,0.0006086857261898486,0.001770336331745457,0.13145189086846767,0.0265824045693434,2.672191886591281,4.647361666211107,0.10527654105766994,0.7128235183323944,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05875214184831444
