Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2016.0,1315521923.5270896,0.0017807880302044194,0.0002749447196018732,0.001455926107872674,715881576.0023534,115260747.65078975,0.0,0.001781057317312733,0.00027497137855850767,0.0012043637448155143,0.0014567387816964807,0.23819295186004696,0.7967676445053798,0.00223330402796867,0.0017143640916656158,0.001133777743864577,0.000409675109654848,0.00017091123814619064,0.6613401140262093,0.23896622172996057,0.09969366424383008,0.0,0.0010083854577624942,0.000448353323933964,10
2017.0,1329765252.9495273,0.0017502105931872262,0.00026854293847038016,0.001442281538391868,718241899.4805743,115624028.0207973,0.0,0.0017504392698567356,0.00026857457352995795,0.0011926312054078285,0.0014425476826729162,0.2375768075465347,0.7934553964766593,0.0021836293881512406,0.0016689875213945545,0.001116048267282638,0.0003897259749783701,0.00016321327913354627,0.6686977901129557,0.23351041873142772,0.09779179115561648,0.0,0.0009985620782625502,0.00044398560441045456,10
2018.0,1343810586.790702,0.0017167791999747144,0.00026172229762455004,0.0014269364980749274,720583577.4272987,115982187.97121349,0.0,0.001716991899200112,0.0002617780989277324,0.0011781414145295714,0.00142502154872727,0.2367484784541012,0.7899258606541827,0.002130370792430271,0.0016220181092702444,0.001096313386983145,0.0003699056792128716,0.00015579904307422775,0.6758946652429071,0.22805274312214333,0.09605259163494954,0.0,0.0009864301169090516,0.0004385914318182186,10
2019.0,1357663406.6632116,0.0016810718092485637,0.00025462728435132417,0.0014071575884422767,722901883.6936634,116334497.2477245,0.0,0.0016812292730925306,0.00025465257518035144,0.0011625210758889508,0.0014061279601590285,0.23570919490938147,0.7861981644723001,0.0020750102022597163,0.0015733410588521365,0.00107490156330075,0.0003503391195697619,0.00014810037598162465,0.6831967914731513,0.22267207583418627,0.09413113269266254,0.0,0.000973351574484977,0.00043277638567402977,10
2014.0,,0.0015888118283122346,0.0002802078185295919,0.0018537618546169898,608448643.5313371,117517733.26671422,0.0,0.001589895683828643,0.000280338674630387,0.0011660053997529086,0.0018553870018207725,0.20413573109494854,0.8976269646618568,0.0026758854368417184,0.002174871710949826,0.0011776608197113015,0.000811137380834002,0.00018607351040452288,0.5414851891181135,0.3729587252205125,0.08555608566137424,0.0,0.0012843382043957751,0.0005710487974250893,11
2015.0,1299645926.01067,0.0015125216978974514,0.0002601459261978253,0.0018206582593552796,610476101.9666218,117870870.00709271,0.0,0.0015133259481324502,0.00026020881918043887,0.001144453867148413,0.0018210934784185476,0.20258301097127632,0.8922560847243958,0.00250724806233377,0.002012494586755639,0.001130157943073745,0.0007163973651575185,0.00016593927852437583,0.5615706747791471,0.3559748035458964,0.08245452167495669,0.0,0.0012605995007044248,0.0005604939777140775,11
2016.0,1314069467.1583972,0.00142602763578617,0.00023924247870440443,0.0017621258175039675,612417840.9108188,118200731.05240022,0.0,0.0014265351507180026,0.000239245898044447,0.001108982980130373,0.001764651010201649,0.20047114538425398,0.8862627575427724,0.0023263636906943872,0.0018438409125556376,0.0010735985997776367,0.0006246207595134738,0.00014562155326452715,0.5822620555097597,0.3387606573105726,0.0789772871796677,0.0,0.001221528828003741,0.0005431221821979305,11
2017.0,1328297073.6059406,0.0013326112061953312,0.00021805199997129802,0.0016860307367539728,614259838.0932418,118505949.4568973,0.0,0.0013328585644814931,0.00021801483958298936,0.0010593619297376486,0.0016856923261895397,0.1978006999674622,0.8796687952972927,0.002138855541283955,0.0016748077585032927,0.0010103073048960106,0.0005381827202211088,0.00012631773338617306,0.6032377744648622,0.3213399970764768,0.07542222845866087,0.0,0.0011668719535371085,0.0005188203726524755,11
2018.0,1342326895.3126054,0.0012354360622073785,0.0001971382197536406,0.001595054598846451,615992132.9908001,118785896.43946955,0.0,0.0012354385630417612,0.0001970607447288513,0.0010028064318398089,0.0015956993161200567,0.19459781537819534,0.8724666503103431,0.0019506536833837898,0.0015097062021690148,0.0009426212420444047,0.0004587534006054147,0.00010833155951919533,0.6243739614304613,0.30386932235312913,0.07175671621640949,0.0,0.0011045768847199496,0.000491122431400107,11
2019.0,1356164479.9562316,0.0011373628431627478,0.0001770058429588357,0.0014912173707845886,617608708.8591902,119040672.1707131,0.0,0.001137157831690174,0.0001768888452101471,0.000938356531036692,0.0014931444666793443,0.19090744575532761,0.8646823092886701,0.0017668413124520667,0.001351679739826948,0.0008727410005357563,0.0003873497458669478,9.158899342424383e-05,0.6456714374127492,0.2865691734911549,0.0677593890960959,0.0,0.0010335862444634226,0.000459558222215813,11
2014.0,,0.0011112920963751388,0.0001369977430005134,0.0009904563279892367,442392874.4391671,57682646.773094594,0.0,0.0011115657195104834,0.00013700849018311219,0.0007195686596259069,0.0009910322227234937,0.1629085774944617,0.8764546651448253,0.0017632141106747206,0.0014543243908517814,0.0009488280328531367,0.00039653256804121807,0.00010896378995742657,0.6524184279804445,0.2726575793788162,0.07492399264073933,0.0,0.0006860135077921288,0.0003050187149313648,12
2015.0,1306952905.9400263,0.0010943361042479029,0.00013319240223488065,0.0009889538056512448,443842479.47823155,57860190.28943486,0.0,0.0010945837987252729,0.00013320396676731012,0.0007183342298908871,0.0009893320935867732,0.16275727270162135,0.8742238038088079,0.0017274635750358087,0.001418715665088222,0.0009372255948520063,0.0003772629352043092,0.00010422713503190661,0.6606155256583605,0.26591863647382036,0.07346583786781921,0.0,0.0006848366423723814,0.000304495451214403,12
2016.0,1321457555.4251294,0.0010743622100666868,0.00012915686689623634,0.0009839130069756131,445283400.40453106,58034481.760425456,0.0,0.0010745870453042344,0.00012918406067886662,0.0007141368947828239,0.000983551277140652,0.16246725461332992,0.8717362363047624,0.001687127050504927,0.0013797688852683937,0.0009228099664090769,0.00035761848000391637,9.934043885540046e-05,0.6688148836097078,0.2591872333273787,0.0719978830629136,0.0,0.00068083503871394,0.00030271623842675666,12
2017.0,1335765053.189459,0.0010517188569482022,0.0001248969920855926,0.0009751221615063512,446711070.4891726,58205075.497994706,0.0,0.0010519090562139475,0.00012492126048035444,0.0007077755186026848,0.0009747900162226717,0.16202289233556258,0.8690027498260666,0.0016428971238051865,0.0013379635678231337,0.000905856644224372,0.0003378186294962768,9.428829410248475e-05,0.6770413380524258,0.252487166033906,0.0704714959136681,0.0,0.0006747703082266458,0.00030001970799604786,12
2018.0,1349873678.8769655,0.0010267899487329995,0.00012044539033979863,0.0009616602149340863,448121301.0063186,58371524.065395966,0.0,0.0010269305828770937,0.00012045060270239204,0.0006990995240776627,0.0009628409269684155,0.16141612085114473,0.8660472331804021,0.0015956454649968207,0.0012936618541353946,0.0008866708825695977,0.00031806826717058174,8.892270439521521e-05,0.6853961719093858,0.24586661974597632,0.06873720834463792,0.0,0.0006664988954044297,0.000296342031563953,12
2019.0,1363789052.6279144,0.0009999287101195176,0.00011583236903438627,0.0009465669121956265,449510348.707031,58533439.925317496,0.0,0.0010000466169941432,0.00011583363122422553,0.0006874436127941414,0.0009467877213254479,0.16064417723097857,0.8628932165280531,0.0015456007069603343,0.0012479176156373127,0.0008655842206512334,0.0002985580636715756,8.377533131450355e-05,0.6936228880855878,0.23924501099305479,0.06713210092135723,0.0,0.0006553865262383481,0.00029140119508714294,12
2014.0,,0.0018056012459708314,0.0002186564873705239,0.0019007450416919653,651353081.3896219,79559295.31030238,0.0,0.0018056252196496985,0.00021865505965827268,0.0011900233976322803,0.0018998037492216173,0.2799524933823759,0.836342714046821,0.0022804969283061896,0.0017702471757838536,0.0011649294581077365,0.0004257296261418334,0.00017958809153428384,0.6580603398459955,0.24049162849437858,0.10144803165962597,0.0,0.0013150844182831115,0.0005847193309384828,13
2015.0,1303319572.2639852,0.0018090283424676548,0.00021896302060171144,0.0019045109615951925,653721703.5145447,79846048.6372988,0.0,0.0018090501573283654,0.00021895030592688315,0.0011929763752075064,0.0019045180076807649,0.2807026183003597,0.8362010969274641,0.0022851667097896827,0.0017734618914656518,0.001167326211467785,0.0004263672515452177,0.00017976842845264927,0.6582189428965204,0.24041523169852422,0.10136582540495542,0.0,0.0013183477278991612,0.0005861702797816264,13
2016.0,1317784115.186497,0.0018125265835517456,0.00021939552447660862,0.0019071661100009797,656120861.8162324,80136417.04966116,0.0,0.001812526357380201,0.0002193665321746483,0.0011959369869183045,0.001909244453596965,0.28151564735208856,0.8360310759629768,0.002290183547073798,0.0017765313835949553,0.0011697609825400415,0.0004270360373638235,0.00017973436369109045,0.6584521913555702,0.24037629805316552,0.10117151059126431,0.0,0.0013216194739313172,0.000587624979665782,13
2017.0,1332051825.1452913,0.0018159887705544975,0.00021984060036114034,0.0019110026766080924,658550324.6782823,80430473.50155059,0.0,0.0018159929793088337,0.0002198207042647278,0.0011981761814219875,0.0019128191985322623,0.2823788095122717,0.8358432098416372,0.002294945477926098,0.0017798043474045804,0.0011721957396634976,0.00042768853927304686,0.00017992006846803617,0.6586093248804933,0.24030087346214682,0.10108980165736005,0.0,0.0013240939881359625,0.0005887252103962333,13
2018.0,1346121218.242763,0.0018193725802920573,0.00022022578958093874,0.0019171284864812786,661009790.6119299,80728187.79847968,0.0,0.001819403644863688,0.00022023804129287256,0.0012007380635523578,0.0019169090956602242,0.2832864799217886,0.8356243394020584,0.002299176752881292,0.001783455998725531,0.0011746179219422474,0.00042830414751221773,0.00018053392927106605,0.6586189526299705,0.24015403117222212,0.10122701619780737,0.0,0.0013269251016063289,0.0005899839940538954,13
2019.0,1359997927.152189,0.0018227239727138535,0.00022060406907554086,0.0019220795863277688,663498926.9734652,81029468.53306213,0.0,0.0018227519677514452,0.00022060234256217782,0.001204029892936732,0.0019221643114977073,0.28423746045723586,0.8353701320317946,0.0023035926028170594,0.0017868616744771905,0.0011770062848735034,0.00042892255627076777,0.00018093283333291956,0.6587002797616544,0.24004239522136722,0.10125732501697864,0.0,0.0013305628733843457,0.0005916014381134701,13
2014.0,,0.0016474144198060053,0.0002717271884282839,0.0016560497676686636,617412910.3742094,106098953.55854163,0.0,0.0016478502623899168,0.00027185441330965487,0.001143831411089992,0.0016561553002534422,0.24751908634437658,0.8520436944713926,0.002541313695693067,0.0020504915924637393,0.0011782941002808313,0.0006240056376574918,0.0002481918545254165,0.5746398105758964,0.3043200176732871,0.12104017175081663,0.0,0.0011464257981975983,0.0005097295020557527,14
2015.0,1303737165.9413552,0.0016198082520900488,0.0002645199526761175,0.0016485450763928104,619554959.1692214,106450574.66382614,0.0,0.0016201815158851823,0.00026461368770540854,0.0011389904320984055,0.0016491460391528264,0.24712757700545201,0.8492752044282191,0.0024827386575199165,0.001993518642468869,0.0011617904215094265,0.0005941213458344025,0.00023760687512503994,0.5827838259243011,0.2980264810057729,0.11918969306992595,0.0,0.0011415738391145724,0.0005075722000382088,14
2016.0,1318206594.8166761,0.0015873442360646028,0.0002567803691726426,0.0016345106431105531,621680606.727677,106796098.40392286,0.0,0.0015876881470269252,0.0002568385430158394,0.0011288344927374318,0.0016344412385689313,0.24647899691529276,0.846213762167979,0.0024177665883259123,0.0019314627882868292,0.001141528047023633,0.0005633705835567562,0.0002265641577064401,0.5910173646348873,0.2916807856580324,0.11730184970708041,0.0,0.001131394864507479,0.0005030463740614746,14
2017.0,1332479027.3409839,0.0015507225102400683,0.00024846373983226607,0.0016144421930990378,623782637.4232199,107134539.74645323,0.0,0.0015509973991874406,0.00024852397781316324,0.0011150478950765915,0.0016144796021186853,0.24555162367446254,0.8428745157130443,0.002346560364596826,0.0018653899068120697,0.0011179423594894294,0.0005322563480339237,0.00021519119928871682,0.5993076060972048,0.2853324905909584,0.1153599033118369,0.0,0.0011175769967040395,0.0004969026054146234,14
2018.0,1346553020.8554122,0.001510650192072103,0.00023967588727628726,0.001588220102606328,625854601.078658,107464915.35256764,0.0,0.0015108611005918366,0.00023970325408437262,0.0010972389014821521,0.0015886939322660384,0.24433637678269832,0.839271629226091,0.00227065740879077,0.0017961449715914615,0.0010915190328845358,0.0005011925500424273,0.00020343338866449836,0.6077009652051656,0.27903791618688173,0.1132611186079527,0.0,0.0010997276095491004,0.0004889663227168504,14
2019.0,1360434176.8122306,0.0014677925785915725,0.0002305600092031744,0.001557470524501639,627890887.3897657,107786375.2895042,0.0,0.0014679481976965576,0.00023056067093249754,0.0010760692630871248,0.0015580423795173866,0.24283318304678092,0.8354478801080714,0.002191278844176874,0.001724923550044157,0.0010627742413887326,0.0004704437393127079,0.00019170556934271655,0.6161283155775374,0.27273309550482094,0.1111385889176416,0.0,0.001078509955129673,0.0004795324243878003,14
2014.0,,0.0020776850096263615,0.0003824002047360176,0.0015640572100972076,772691262.7366178,148255995.98652458,0.0,0.0020782126425110785,0.0003826528897968678,0.0010893934554794128,0.0015650285756289002,0.34823858519893,0.8579440688566002,0.0036841032996531853,0.003219938785632234,0.0014336730730226633,0.0006818723548455562,0.0011043933577640145,0.4452485492643184,0.21176562669084117,0.3429858240448404,0.0,0.0010833459481384197,0.0004816826274904807,15
2015.0,1304746282.1310658,0.0020438398817383702,0.0003718296288206525,0.0015802191361770008,775395655.776058,148750821.0923785,0.0,0.002044565764872679,0.00037172174867675627,0.0011002117658777079,0.001580570219309796,0.3480616142906787,0.8548242868536642,0.0035988876972446377,0.003128155151699094,0.001414610361652335,0.0006395239698261765,0.001074020820220583,0.4522187337427854,0.2044412565274493,0.3433400097297655,0.0,0.0010941042032727314,0.0004864660160370645,15
2016.0,1319226755.3468342,0.00200282851299031,0.00036006401723224883,0.0015885669712342387,778080020.1057346,149236148.16297013,0.0,0.00200334696703163,0.0003601539841056884,0.0011063398651930691,0.0015893738801860489,0.3475930665732136,0.8513798287169182,0.0035003229467121147,0.003025349728530048,0.001390311351130131,0.0005969877431040679,0.0010380506342958493,0.45955392793733413,0.1973285063456552,0.34311756571701074,0.0,0.0011001982839097355,0.0004891755962763357,15
2017.0,1333509792.9768617,0.001955455428111015,0.0003470542111411309,0.0015889840177263788,780733677.0019481,149710129.96773595,0.0,0.001955952838933917,0.0003470589981362134,0.0011066013943320768,0.0015897495943725155,0.34679246667021274,0.8474039826171123,0.0033887384134743516,0.0029130925087694393,0.0013611113731144195,0.000554527941441522,0.0009974531942134979,0.4672393235082623,0.1903571341356983,0.3424035423560394,0.0,0.0011004583612321858,0.0004892912331403298,15
2018.0,1347594349.256671,0.0019023753823194287,0.0003331559116728513,0.0015822211457315843,783346880.2619859,150170795.8356911,0.0,0.0019027555164800951,0.000333192481148399,0.001101942050042801,0.001583055954971859,0.3456328716492153,0.8430644227781,0.0032682621627230964,0.002793468990081562,0.001327717214598922,0.00051309101362738,0.0009526607618552602,0.47529334290557346,0.18367521366771966,0.3410314434267069,0.0,0.0010958248821789078,0.0004872310727929513,15
