,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,irr_hiv,r_csi,r_recsi,ppv,irr_art,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_dx,dur_succ,r_act
72,0.18645215555501055,4.029353846937019,0.6047133297629697,0.2651079058067658,1.2493012168044622,0.09823202949375542,0.035468444331504465,0.1551430697788259,0.0005808127256189804,0.0014682589891403693,0.16842828759256356,0.03135509223559261,31.173161327041804,4.140807742222217,8.163436337522219,0.7649007829061584,18.29858000850095,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.054466355374436747
73,0.12800629450187434,5.095476408250088,0.32574299636305704,0.16524621634612127,1.8970439980034657,0.13610878400158088,0.03312315610663406,0.191653650278104,0.0010772087247164321,0.0018902614829538968,0.14722190929536128,0.027399008936603002,17.39486984601559,4.476424783736533,8.050064820312988,0.6229080044316052,11.976096021388583,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07877657596291034
74,0.5361999948500279,3.6130863184255357,0.3252282667143799,0.20771974781824448,1.2784316375344678,0.1174845107158686,0.038882591391561194,0.20994971303184695,0.0010364534376627295,0.0015094815557049133,0.14657698288804388,0.03364376692485101,41.92003349775254,3.503952822035971,4.034858764120248,0.8108139581186389,12.497169087643732,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06656229388742418
75,0.7484277230631193,4.176138420735305,0.37521885882346206,0.1416391240982493,1.6264799793752804,0.12930682956714684,0.031771208885524316,0.23802225005410999,0.0005797211470844985,0.001908664707804056,0.17415939730137048,0.02694853991618556,33.85831394325931,2.2568875787063774,6.9053768562984885,0.665838047228865,19.236813667788258,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07425510728587875
76,0.3656306690130758,4.042715206401454,0.2813580541544789,0.17899832027631826,1.972737366185796,0.10805401388232996,0.028638711899885833,0.17552496308697985,0.0012717489467090925,0.0015797016503809528,0.15310291319952013,0.034645160517291655,32.07628786801722,2.311005616854208,11.023382690969743,0.7561519089185145,10.570409748965911,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06057206129300016
77,0.607529275288665,6.155915494047058,0.5263661475363836,0.18799585390460477,2.0205555442714935,0.12114849940485545,0.029889497995869575,0.24814843941063436,0.000719864380088534,0.001733409554064336,0.1154059429892184,0.02748724313702345,24.87658626090415,4.857844150651826,13.278626795728146,0.6457215479798837,12.993796515936836,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06892432869649513
78,0.13754540231465956,4.134320768436794,0.6667036937795384,0.2612893175696802,1.1466367199630056,0.09044992580618925,0.028128783353513733,0.16934241713497514,0.0010235938042372453,0.001398631350577501,0.1495004109098707,0.034029129054550036,33.03824907145284,2.7285121441872295,8.780962663635814,0.6989385011931779,3.271171837541633,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.04972234535100253
79,0.41647845846790904,3.2249856676140176,0.6798217015160922,0.25300691626497884,1.300205221537116,0.12538409173122067,0.026099345532488064,0.20263231952808464,0.0014136570891206835,0.0016528392667298688,0.15039914143725794,0.02973839741356232,32.92199636267653,2.217029106781802,12.987543011197449,0.649362542930045,9.817238215296223,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07167951700044355
80,0.46968463970429253,3.991719126858149,0.5222696442491214,0.24212930499548677,1.27315848855299,0.10048107065651153,0.02521949259650644,0.24067273988646654,0.0013242131543363936,0.0013473471067480187,0.16963334585972323,0.03587194260035451,26.29499974653235,3.3274179769164354,6.471701568401484,0.7502334763802749,11.628099020140557,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05585267156626008
81,0.6034633201500024,4.073817429010746,0.4640557664493199,0.19432637024662863,1.766275779004965,0.12957429066815368,0.03522628249700026,0.18324747274479958,0.0006600800153973665,0.001666857519649813,0.1327160699279018,0.03284907787335093,41.449557042105084,4.6527245167480045,9.487421703802028,0.7181538449558285,15.186079523979,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0744315622108733
82,0.7964483157753873,5.882792695403025,0.30072068116126016,0.24405044729277478,1.556029021772952,0.11033373827445533,0.03659132842580805,0.24482329547784124,0.0010322429837539104,0.001458591666894735,0.13584729720130928,0.03421744735109758,29.703213162570048,5.103679713239906,9.257888947505032,0.8755859803336918,8.943689594631817,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06200849859162832
83,0.5453998336997112,3.3958744092578854,0.6852816776534837,0.29796945484258425,1.2379133446915402,0.0997431248296542,0.03398350222648264,0.18582978937800693,0.0012166428502714665,0.00158157794706939,0.17061279569649662,0.03741796597294245,31.193079867441593,4.381760956826602,9.067378602918618,0.6106545996132096,28.949561264414058,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05539703587977648
84,0.9706156663468206,4.774031248785296,0.5855986433824324,0.2720594538365876,1.487628232378064,0.0955282541844997,0.039375135998914734,0.23063434912620198,0.0011780131890691504,0.0016673218672586137,0.1650854691862869,0.03126641388531017,35.45906536164084,3.4846315762699787,9.246765691904827,0.7498690225587192,10.65094812445897,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.052808865852613456
85,0.5048383268891602,3.3146540968995106,0.7759441021090535,0.21701913582338178,1.6055104374532112,0.10208832597848091,0.0391601155966054,0.1721143723388822,0.001167386180669712,0.0015171437564138975,0.14965956866373736,0.03937354093935222,35.074271870925486,3.0432022661613294,3.226283960824389,0.7884029472894198,17.86386089296865,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05684764377839813
86,0.6791037943328033,2.6324666019411507,0.4024659775636483,0.19113156365525855,1.4512995179554145,0.1185306622377801,0.026943917757838377,0.16428183905457194,0.0008452407790696172,0.001845036757114971,0.16145390694848,0.03466871448566876,48.17761775065368,3.2688308066926526,3.0044311724153188,0.6608704322756999,25.743849803328985,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06723470525854766
87,0.35279410025420455,4.760686148596854,0.30308581176034893,0.19441172296928672,1.6986096022315045,0.11367839264063306,0.03465410239473475,0.22942049759195995,0.0010112613081713136,0.001687496301350094,0.1312662493315979,0.029749096343428018,39.05790092301682,4.0027235358314295,11.040035893583207,0.8264611883235464,15.94775389429692,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06412931361298808
88,0.48231543583951464,4.78806201962463,0.46300228926365505,0.23892289881264187,1.2189824591253002,0.10023178202759661,0.029547160767385436,0.2247776777764917,0.0005559976685022709,0.0018149439965920904,0.10919280788721773,0.029753010679998446,26.304138729249875,2.2216691429390583,10.43751787753325,0.681772280079679,19.403057521439354,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.055698667737712204
89,0.643097669391096,4.2823182843349095,0.5754829793818974,0.15560833897040666,1.9673734481863772,0.0913673130440222,0.02362804845099549,0.22637760046045438,0.0011457143805039252,0.0011417251542952978,0.1199706396774581,0.0266869218993145,34.302473988614466,3.3845256322095656,3.4844612789163802,0.8475490580831347,32.30169179166723,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05027736419548862
90,0.6650548117701661,5.98799642178553,0.5277323499021572,0.22183332743609552,1.68466406490077,0.10479384218186749,0.025807039479617953,0.2324382016861117,0.0006846879719934217,0.0019191576561814203,0.1535140123993974,0.036712919037100236,21.63361833587847,2.6933182006463996,7.431829352867424,0.7156683974542192,1.098685835607586,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.058530563751527
91,0.5052936492566613,3.818663569857188,0.31845545016291005,0.19455088640923424,1.7169104868762168,0.11719911161977509,0.022147108845591932,0.18064082327430359,0.0006322910007424054,0.0013527494341077123,0.1677723412107773,0.030645116845958005,35.57336146451428,4.116482307655335,5.477603917947845,0.7717818351125235,23.854860665508177,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06637913099227483
92,0.6278739757472941,4.970216111781812,0.3474881328552305,0.20905369866505255,1.2236518948910096,0.09715432795881968,0.030781171877884875,0.17334209636422232,0.0009162085133023058,0.00195596458988577,0.11938150516535884,0.03695738693950835,24.117943456590126,4.290072756837205,2.7445319863079334,0.7781560789407416,12.268764805518607,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.053804504450450694
93,0.502468558653389,4.382031259475512,0.6187976095896404,0.27831952908629887,1.3429778580024796,0.09505835008810082,0.025867600498937323,0.17597643919485162,0.0010873716164871798,0.0014103003798623453,0.1612560350023733,0.029121199156608255,27.306133266046558,3.1684548683739773,10.611806021171255,0.5499046977152322,2.4864261498836706,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05252181181922351
94,0.6956024996679149,3.827431800044761,0.24272703537763146,0.149821008385416,1.655214722861812,0.13828513615012253,0.03379949373989092,0.16725588003547445,0.0014522930888345635,0.001742239082696364,0.1548001709210886,0.024908230404380796,32.325818071091746,3.0684989027015845,11.341227648207406,0.8145734592961739,7.484016852835921,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0802383375008219
95,0.4965502822483392,3.656849092734391,0.633973346889382,0.22015883180900253,1.6946869554945092,0.1225194427190429,0.03292233904017075,0.1999940847020085,0.0008926512261528898,0.0017717985381893963,0.10536862444212111,0.027217674405561547,49.58889428605539,4.352399888798002,12.184243894910697,0.7485630814550635,7.509745772099634,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06981319512006799
96,0.4591007560559158,4.92615311363906,0.5774622031324796,0.18697230602314419,1.361646377631024,0.10078906544609964,0.03306332001774495,0.20618780199093342,0.0009104562415098976,0.0014914233413696174,0.11775233826645255,0.03753904415309915,23.879430465593348,4.427348603386678,14.487623101080572,0.7274631544309869,8.834717656905314,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05604306040612218
97,0.8045979732461184,4.40715941640807,0.22892752019055337,0.22172363407414902,1.69016846283562,0.10848194552647178,0.02036804832886111,0.2068905846975691,0.0006036112560137352,0.0014721659978291796,0.1617894705254379,0.026539498476358652,38.30309211892418,4.872061242932251,4.1512676371993225,0.6245779693706643,18.06982486648795,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.060841137754935354
98,0.9396743087990908,3.7160470601072415,0.3837313400656822,0.23674969231616874,1.7876306412385246,0.13025972398366648,0.03200178791509852,0.1919724379426095,0.0010794441922231056,0.0018358666151832305,0.14518064670841724,0.03301502729582411,42.34347206204651,3.058351772699418,12.805867001823318,0.7110723773186072,8.743516398148682,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07488426578351319
99,0.7464538610823997,5.08415156072234,0.522816689935383,0.264628069322353,1.762423088320837,0.13103046807723423,0.030832710240316537,0.21471994386825796,0.0007433190573985696,0.001142999482977341,0.13698217785762792,0.027266740772839644,27.048749246807333,2.786170311666198,11.508504851845403,0.730875058083228,13.98599264467657,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0753941670355827
100,0.03760699339922866,3.4064800967203754,0.4600232046773021,0.2144699943441113,1.5073680283192166,0.13120612087664782,0.029945368800052195,0.2311702678616082,0.0005040693313101658,0.0016275950517339384,0.13124369271484312,0.024214187363739766,46.99662821881788,3.5982988807731915,4.8710018933114565,0.8815762721839717,23.63300920852376,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07551050026333062
101,0.8310712570430223,3.409297342586948,0.43169770726539014,0.20232306051365045,1.1379742619462232,0.12725759420474578,0.022657453561678167,0.20396414331975135,0.001296867422106829,0.0013483772870877602,0.13100607411329307,0.034723475013494015,35.97145559150058,4.5660851062184165,9.912499672048494,0.7150870438131299,17.462028678190457,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07290673247897643
102,0.39569792300384343,6.639824552202243,0.28834043365457296,0.25431499076351616,1.9613195613228653,0.1229613865405026,0.027089859139797594,0.20573150939052523,0.0007290779084809672,0.0011459332123181154,0.1166721102746966,0.037726903819547145,13.141409939622031,3.7761208152928347,11.731292506818313,0.5210963222612447,8.82860309700857,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0701003266295647
103,0.9353077329938709,7.189764598032682,0.23953430983723448,0.15454425471576183,1.5979282400529087,0.09018085579609592,0.03379615760147756,0.16780185611971818,0.0008364423912184277,0.0017279774402919688,0.1257526742501908,0.03172607677047784,37.19975809163042,3.4353548050237945,7.585027356777563,0.7980028544042577,1.9744052717727993,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.04955977040635069
104,0.2615081226892511,4.657413757510158,0.5309149532437971,0.23132051016329783,1.6253799281127614,0.11025027765651546,0.035390754926014706,0.22495003377573772,0.0012463623627901816,0.001785640044293871,0.16021413877248544,0.02601946277231321,28.923016814625875,4.239464930014744,10.641499045446269,0.6514397407231444,8.913889293757068,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.061955780871799905
105,0.8195284041483972,5.182705500249743,0.5215758405632359,0.2451657656526228,1.941015651844704,0.09089755424059363,0.03299221670970608,0.1801215493574197,0.0014556921758707288,0.0016979825158956784,0.15537741682027142,0.03165717820647096,28.441865250747224,4.475002012787239,6.931127981498775,0.7644718510034602,9.085198642113614,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.04999302040413256
106,0.7437116958631269,4.497218760247692,0.415662535198141,0.21626780563006268,1.8421653286714155,0.12572722360033511,0.03646366508204456,0.1927402749982619,0.0011414220971098362,0.0018098181687680737,0.12357669241250241,0.031013177030864383,32.89109932554188,4.6963923967502765,13.889901276133402,0.8899118819161953,16.39557333140064,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07190388800512083
107,0.8314989520354917,7.308187187804059,0.5594815651290115,0.2515182850745039,1.627300360220717,0.13015211962586365,0.025495954150943422,0.2034770164187453,0.0006853826611399962,0.0011944946281033327,0.12703764867805098,0.03821562874250673,3.9820965331273444,3.330128317954376,4.347745211449849,0.5054185200470781,2.7385663106216267,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.07481314984056926
108,0.8792202216894052,3.5213841913976553,0.609723578923798,0.246912080752938,1.8364469363371259,0.1057365588194028,0.02315178780856409,0.16619894602066787,0.0010627425986853812,0.001228748140270844,0.1285119328385653,0.036117776735743824,38.75560045699126,2.6273938124499567,6.1304782190972595,0.6044171454897334,10.988222664126692,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.059119356752306965
109,0.45726638135847125,3.990503208559964,0.3100965202577586,0.22024700036136682,1.2266475998391428,0.10346927985321805,0.026793418319813737,0.2021936250322662,0.0010702810317895902,0.00155500302072545,0.12811710511254948,0.0263100594204738,29.286924445733206,4.857869089951658,10.118349699671766,0.6058550712191643,16.175938751588696,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05770537335088631
110,0.502468558653389,4.382031259475512,0.6187976095896404,0.27831952908629887,1.3429778580024796,0.09505835008810082,0.025867600498937323,0.17597643919485162,0.0010873716164871798,0.0014103003798623453,0.1612560350023733,0.029121199156608255,27.306133266046558,3.1684548683739773,10.611806021171255,0.5499046977152322,2.4864261498836706,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05252181181922351
111,0.031821833763341745,3.8334350233405696,0.7197912165560469,0.23637002363395454,1.6453350122044546,0.10083688218832586,0.033923930561703376,0.16385711492862112,0.0009067956910859326,0.0014937789727168056,0.1622917983511452,0.03406288562289635,27.940821085313214,2.801575492290885,12.871740309520042,0.554794441916745,22.052826312275243,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.05607263031080291
112,0.055184551324712394,4.093798322681261,0.46190608517383047,0.24391424867807246,1.6951852480913072,0.12279061444871416,0.023783069949019506,0.22946028559806136,0.0007392699584085114,0.0018334275843374824,0.12676510640037128,0.02419799770935597,34.88854720506404,3.8559910868828107,8.615730703285067,0.8132941614131525,19.838686206174,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.06998934146808398
113,0.9184435979226329,5.918764457173392,0.5602913271538619,0.1733032118497534,1.8089466130220362,0.11266984993994261,0.03833422556293219,0.22218434661202807,0.0006973680979065417,0.0013806677985553494,0.1638333186076664,0.037173968971959605,29.00776572524548,3.897517436118207,6.67955731329477,0.8932143529042398,1.201418927656345,0.127,1,1,0.5,0.6666666666666666,0.45,0.5,0.0634881221675589
