Year,N,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevUt,PrevA,PrevS,PrevC,PrA,PrS,PrC,CNR_Acf,CNR_Pub,CNR_Pri,Key
2020.375,1375075244.388669,0.0013581708440118527,0.00018268257909691223,0.0009116742391383457,637728939.2578914,97543957.15688396,0.0,0.00033947236777437704,4.567273203865724e-05,0.0001887255638467538,0.00022222607262199277,0.20709925475306762,0.7916741330042744,0.002020020836281525,0.0016394868261439487,0.0010191110123063069,0.0003960362132371792,0.0002243396006004625,0.6216036603985666,0.24156108296926737,0.13683525663216597,0.0,0.00015382959716821092,6.839647545376023e-05,475
2020.625,1378412157.2549477,0.0013503449535243774,0.0001834446265453306,0.001045491863628658,638196133.833049,97607155.96943241,0.0,0.0003375867140235503,4.5914483655830386e-05,0.00022583748961439514,0.0002659257036771072,0.20676592991308798,0.791596074611362,0.0020187635794807687,0.0016476262850114365,0.0010110439918945265,0.00040606292439149434,0.00023051936872541573,0.6136367215624438,0.24645329349590692,0.13990998494164936,0.0,0.00018407940792312103,8.18462957540509e-05,475
2020.875,1381737764.391224,0.0013429439036032925,0.00018221415261210122,0.0012614449299650542,638661905.371212,97670507.16486067,0.0,0.0003357900714129559,4.567381398044461e-05,0.000268386039735966,0.00031602700949154067,0.20643430073359179,0.7912673090657705,0.002012350198894632,0.001614790034931474,0.0010037644391708298,0.0003767295935481525,0.0002342960022124917,0.6216067832084596,0.23329942927480324,0.14509378751673707,0.0,0.00021876059361871622,9.726641587271685e-05,475
2021.125,1385052163.2334034,0.0013331139349821524,0.0001786925145196234,0.0011968290587833605,639125835.8272268,97733091.15089469,0.0,0.0003333254537265621,4.459042938144781e-05,0.00026212202834727293,0.0003086510789529848,0.2060770723178679,0.7898403598868711,0.001988864912242177,0.001565680347181582,0.0009967796505692319,0.00034205083111382944,0.00022684986549852056,0.6366431387885518,0.2184678575863606,0.14488900362508755,0.0,0.00021365481817989251,9.499626077315666e-05,475
2021.375,1388355260.7602568,0.0013212352115407988,0.0001745574964841211,0.0012646665177506768,639587085.5830295,97794522.21748991,0.0,0.00033034627105546006,4.3800461118639434e-05,0.00026099597927075,0.0003073251458957682,0.2056905235504234,0.7879054018600095,0.0019574490616383975,0.0015211551926512337,0.0009895085011313704,0.000315898351285656,0.00021574834023420705,0.6504980595745448,0.20767003446576296,0.14183190595969208,0.0,0.00021273697921679442,9.458816667897375e-05,475
2021.625,1391646901.0236459,0.0013068237033274015,0.0001688398438486682,0.0014599066566611803,640044884.5387996,97854443.43415123,0.0,0.00032680752368075444,4.2215592036904596e-05,0.00030847576816625646,0.0003632330303397003,0.20526666434764196,0.7853507330192848,0.0019173892623636608,0.0014545624172209778,0.0009815759435795228,0.0002736761752815245,0.00019931029835993015,0.6748255915032358,0.1881501763289045,0.13702423216785947,0.0,0.0002514376017002823,0.000111795428639418,475
2021.875,1394926720.2502549,0.0012882366513669351,0.00016157332672300383,0.0012971608819919503,640498000.389074,97912105.24246952,0.0,0.0003221005380721046,4.0363458182638734e-05,0.0002738147162869931,0.0003224193256403226,0.20478557511360052,0.7814794913429817,0.0018623071236625308,0.0013840127594261097,0.0009724298964577017,0.00023651425576327818,0.00017506860720512986,0.7026162799690708,0.17089022781939556,0.1264934922115337,0.0,0.00022318549033114354,9.92338353092004e-05,475
2022.125,1398194352.8660927,0.0012673916268047876,0.00015540178344787954,0.0011893230724364758,640945206.5914047,97967526.02031112,0.0,0.00031685280647359896,3.882094288155712e-05,0.00025167621840262584,0.0002963510424765391,0.20425611610387723,0.7773523026323619,0.0018072799177484928,0.0013414996012594878,0.0009617098436011469,0.00022269699685673676,0.00015709276080160412,0.7168916358217554,0.16600601047339425,0.11710235370485025,0.0,0.00020514047225275768,9.12105702237814e-05,475
2022.375,1401449639.0802503,0.0012460319396717656,0.0001505103241897467,0.0011301724890154133,641386016.7133067,98021139.6539079,0.0,0.00031150378359669846,3.7603728325208255e-05,0.00024224584689915276,0.000285246694025486,0.2036923737632796,0.7734623671038545,0.001759422072699519,0.00131230044162458,0.0009496084991888422,0.00021594077979829811,0.0001467511626374399,0.7236212600928957,0.1645513275382056,0.11182741236889879,0.0,0.00019745380691733275,8.779288710811082e-05,475
2022.625,1404692384.3993616,0.0012258347216785323,0.00014805849735604135,0.0009616865828262931,641820464.7727087,98073544.28360164,0.0,0.0003063586748960582,3.6925048134868395e-05,0.00017708514577656687,0.00020851937418275924,0.20311102725903502,0.7701014936314371,0.0017238362466496329,0.0013161426087845013,0.0009365814147672295,0.0002359714363730291,0.00014358975764424287,0.7116108911876895,0.1792901732669806,0.10909893554533007,0.0,0.00014434153001866004,6.417784416407804e-05,475
2020.125,,0.0013203760673989556,0.00013513328998361493,0.0010502061457618578,785245212.3094308,122318857.66955909,0.0,0.0003300596387540993,3.367882396791655e-05,0.0002443817909389833,0.0002717186098712456,0.28814654442805476,0.8065952084208988,0.0020938448396256924,0.0016237738732098718,0.0010453488349264925,0.0004371745366040042,0.00014125050167937528,0.6437773462015679,0.2692336314906944,0.08698902230773775,0.0,0.00018808938036131895,8.362922950992666e-05,476
2020.375,1387961947.0510602,0.0012924049734658783,0.00013290195061296808,0.0009505258157049831,785698992.5998702,122365352.4645294,0.0,0.00032303645967939905,3.32377360254544e-05,0.00021488522849859288,0.00023892252915069372,0.28685538417833345,0.80385340310954,0.002047756632124407,0.0016123061940409712,0.0010231554592331034,0.0004497587365529926,0.00013939199825487538,0.6345912848407151,0.278953674069656,0.08645504108962891,0.0,0.0001653872382300844,7.353529092063075e-05,476
2020.625,1391330138.017758,0.0012670775350060322,0.00013160975538605314,0.0010917126352546515,786144598.1760117,122411444.94605348,0.0,0.00031674548956970797,3.293950681239269e-05,0.00024031479028101775,0.00026719666999652027,0.28556319325540014,0.8018576614161863,0.0020135399835426015,0.0015962344342255398,0.0010016918950479215,0.00045318983937504376,0.00014135269980257442,0.6275343230105933,0.2839118300282265,0.08855384696118014,0.0,0.0001849591977453148,8.223747225122684e-05,476
2020.875,1394686916.7815769,0.0012426527720405642,0.000128265064790333,0.0013048061198306965,786582671.7061212,122456924.64092281,0.0,0.0003107125967061709,3.2201751047036986e-05,0.0002955687281021229,0.00032863137475493923,0.28425854038161974,0.7997065172233486,0.0019752104029455487,0.0015361148482583007,0.0009811569555071538,0.0004157207100186828,0.00013923718273246393,0.6387263013697335,0.27063126854742736,0.09064243008283905,0.0,0.0002274856023819372,0.00010114577237298073,476
2021.125,1398032376.451302,0.0012167802436129603,0.00012287744272516016,0.0012159095958836894,787013011.3892663,122500877.6079094,0.0,0.0003041981649998694,3.060358984663163e-05,0.0002617239612931172,0.00029100069468897293,0.28291650009384833,0.7963442580923694,0.0019210332818506818,0.001464748538615512,0.0009611746967461195,0.000374336511831299,0.00012923733003809346,0.6562045780599494,0.25556366977851624,0.08823175216153434,0.0,0.00020143684812276173,8.956384656618996e-05,476
2021.375,1401366429.4261303,0.0011898635547051084,0.00011715258533133773,0.0012443794458739353,787435101.0618317,122543007.97908649,0.0,0.0002974938028599554,2.9454136298926643e-05,0.00027841161022418385,0.00030955504258924733,0.2815357340457826,0.792679483367984,0.0018612200190309344,0.0014003692634007637,0.0009413055365134894,0.0003404735502011094,0.00011859017668616506,0.6721838025975743,0.24313126480245462,0.08468493259997126,0.0,0.00021428056096685323,9.527448162245773e-05,476
2021.625,1404688920.5408845,0.0011614520421981147,0.00010986716278380087,0.001385106427302169,787848505.202419,122583024.40501854,0.0,0.0002904276871104494,2.7456652858050433e-05,0.0003090825720468689,0.00034365689231323287,0.2801097164945969,0.7882728123999341,0.0017942442250569032,0.0013111792782811277,0.0009212796238717837,0.00028542772135252696,0.00010447193305681716,0.7026343682608548,0.21768779150224557,0.07967784023689971,0.0,0.00023788658407584697,0.00010577030823740707,476
2021.875,1407999479.7889667,0.0011303479613336473,0.0001016985936338969,0.001184960164267825,788252380.0493106,122620264.48364806,0.0,0.00028259640145223216,2.5381748598081422e-05,0.0002641907926578391,0.00029374346855377494,0.2786221029671707,0.7826050744726517,0.0017151762927923027,0.0012292809095252304,0.0009006549461493917,0.00024150125744812145,8.712470592771746e-05,0.7326681307507169,0.19645733987798883,0.07087452937129442,0.0,0.0002033354543203383,9.040801423341549e-05,476
2022.125,1411297735.447331,0.0010984422402395676,9.520059293871189e-05,0.0010679370276578258,788646011.3760574,122654986.30056173,0.0,0.0002745931814938042,2.3768429922012436e-05,0.00024004389240194878,0.00026689546917940004,0.27708655237682145,0.7768731333893492,0.001640856197341479,0.001178957797101919,0.00087921706978315,0.00022265572435884663,7.708500295992237e-05,0.7457578820415937,0.18885809560458627,0.0653840223538201,0.0,0.0001847507001562331,8.21447690231248e-05,476
2022.375,1414583530.3172202,0.001067312664879213,9.081244501210949e-05,0.00103721757649865,789029351.2013185,122687817.60232973,0.0,0.00026677214064713904,2.259761141639665e-05,0.0002037524519078769,0.0002265444277888659,0.2755203019686193,0.7715239468924097,0.0015782248189586843,0.0011537625495018728,0.0008572120184704748,0.0002238678787028409,7.268265232855721e-05,0.7429709161911772,0.19403288726912998,0.06299619653969296,0.0,0.00015681885413482193,6.972557365402294e-05,476
2022.625,1417856667.9648712,0.0010388665118311912,8.935331031618784e-05,0.0009134017013991654,789402950.5461395,122719696.00538048,0.0,0.00025962263590698277,2.2318107203175816e-05,0.0001650018567339883,0.00018345914794089347,0.2739476852904248,0.7673290894299655,0.0015344203555082213,0.0011586731525084514,0.0008351765942503689,0.0002483632102482689,7.513334800981353e-05,0.7208043031309272,0.21435139815795234,0.06484429871112035,0.0,0.00012699431030573815,5.646483763521825e-05,476
2020.125,,0.0008379371769417616,8.929245754501607e-05,0.000900934493419036,434422240.03201723,58944850.97826829,0.0,0.00020946285983714473,2.2260796388324485e-05,0.00015136546699543262,0.0002320199085281024,0.1948517326484488,0.7542855741236443,0.0011574136043202292,0.0008696901956044864,0.0005871023037761871,0.000213144017723356,6.94438741049433e-05,0.6750706248540793,0.2450803962153537,0.07984897893056697,0.0,0.00016060909794597352,7.141081058218283e-05,477
2020.375,1380842449.364627,0.0008282641402347251,8.914765001502505e-05,0.0008369804439923045,434710136.1801249,58975652.17851883,0.0,0.00020702099548175747,2.229728066448141e-05,0.00013420264954754857,0.0002057119572272581,0.19423977804858217,0.7527003387334793,0.001146172959132503,0.000877745572560831,0.0005798493927247528,0.0002270443305548819,7.085184928119632e-05,0.6606121532838232,0.2586675884817942,0.08072025823438263,0.0,0.00014239817650374634,6.331378072354405e-05,477
2020.625,1384193362.2245755,0.0008201908676415309,8.929668129081846e-05,0.0009692790330050908,434995670.3851236,59006596.437558174,0.0,0.00020504833998848755,2.2359664198924787e-05,0.00016117348237719485,0.0002470540829464141,0.19364453126869569,0.7520411904134893,0.0011409909598371426,0.0008778867532712819,0.0005730082678894967,0.00023093756228554263,7.394092309624244e-05,0.652713195357246,0.26306076657951233,0.08422603806324146,0.0,0.0001710160721017749,7.603801084467137e-05,477
2020.875,1387532921.3904614,0.0008121494997243878,8.779170197372954e-05,0.0011348015284203816,435279162.27560294,59037434.53789379,0.0,0.00020309176397671048,2.2037734627258503e-05,0.00019459582678118447,0.00029828538058209093,0.1930402446316433,0.7509344839059786,0.001130529499454588,0.0008468791799867015,0.0005666436230406959,0.00020772450284444952,7.251105410155601e-05,0.6690961785712973,0.24528233513511505,0.08562148629358754,0.0,0.00020647946208437733,9.18059184977136e-05,477
2021.125,1390861220.6475034,0.0008026766665283072,8.535570791854187e-05,0.001059592898259439,435560276.0710354,59067582.775061905,0.0,0.00020065952685883085,2.126345432197744e-05,0.00015735510379108483,0.00024120109766616413,0.19239848007616173,0.7483303001175308,0.0011100643850741768,0.0008182328934025785,0.0005604059616472767,0.00019109842320885363,6.672850854644812e-05,0.6848978648571044,0.23355016004573084,0.08155197509716472,0.0,0.00016696451164676537,7.4236586019356e-05,477
2021.375,1394178170.835664,0.0007920063504255452,8.234753305933948e-05,0.0010628487562625872,435838554.2796898,59096854.85712996,0.0,0.0001980712193316272,2.0679398176440685e-05,0.00020149512365861397,0.00030886093828477257,0.19172050754926126,0.7455576828739586,0.0010849741316917862,0.0007859752361991782,0.0005539937134508928,0.0001716468648627871,6.03346578854982e-05,0.7048488144866975,0.21838711572242098,0.07676406979088139,0.0,0.00021380008725695345,9.506085102785111e-05,477
2021.625,1397483622.9412491,0.0007797037571712149,7.826043161844839e-05,0.0011628300061150682,436113503.8576255,59124996.41047892,0.0,0.00019496167531194152,1.9549137657933293e-05,0.00018811962305033582,0.0002883583593990735,0.19099559190641513,0.7414538931955834,0.0010540269943323745,0.0007384368393424948,0.0005471750744163049,0.0001392332293403772,5.202853558581258e-05,0.7409910303276722,0.18855130448847957,0.07045766518384818,0.0,0.00019960776763533743,8.875059176371477e-05,477
2021.875,1400777205.2768667,0.0007655533041090068,7.437558271585471e-05,0.0010305275491024688,436384415.22752666,59151725.52989114,0.0,0.00019139149896960122,1.857063051003692e-05,0.00016682317958389997,0.0002557141971398367,0.19021552097410632,0.7365151990235048,0.0010184440701625816,0.0007081866371536583,0.0005396633034482007,0.0001241831253619582,4.434020834349929e-05,0.7620354227767047,0.17535366928282445,0.06261090794047079,0.0,0.0001770107866826715,7.870341045718644e-05,477
2022.125,1404058542.670617,0.0007510190013868458,7.14583684655527e-05,0.0009672598007292994,436650888.6979172,59177324.08609827,0.0,0.00018774739693403026,1.7851466910620395e-05,0.00015802677283688904,0.000242230662689408,0.18940437209282635,0.7318286644729057,0.0009873134885545172,0.0006910554185777537,0.0005314586321874303,0.00011856249120269062,4.1034295187632835e-05,0.7690535634337603,0.17156726944808787,0.059379167118151874,0.0,0.00016767719837574384,7.455346431366415e-05,477
2022.375,1407327483.4865184,0.0007368787561466784,6.958438357196335e-05,0.00096881754990146,436912905.21630144,59202111.69937151,0.0,0.0001841868303423708,1.7334926129637278e-05,0.00013881084749592753,0.00021277561373811868,0.18857658805493233,0.7275923010845409,0.0009622450285751843,0.0006852096115731669,0.0005227836804285449,0.00012238315136643598,4.0042779778186026e-05,0.7629543888450284,0.1786068807258228,0.05843873042914875,0.0,0.00014728778924257205,6.548782449552551e-05,477
2022.625,1410583832.8783922,0.0007243491950981408,6.933398688387981e-05,0.0008787906461721966,437170780.6486436,59226585.658136725,0.0,0.00018102631799091817,1.7325705799909444e-05,0.00011581493081392446,0.00017752642123091813,0.18775678605242507,0.7246073572528536,0.0009473223463896177,0.0006965976555816373,0.0005139942322146833,0.0001395965561303505,4.300686723660355e-05,0.7378638559808447,0.200397682954864,0.061738461064291345,0.0,0.0001228875511431567,5.463887008781413e-05,477
2020.125,,0.001357935464661009,0.00017536381796090817,0.0010983387801726625,750687451.1319567,139849719.23709837,0.0,0.0003394633870912368,4.375405731535524e-05,0.00022509047703536632,0.00028898151989832557,0.3009233850404337,0.6778233261308857,0.0020613813371513703,0.0016375273836714212,0.0010720740887066212,0.0004172651152426431,0.00014818817972215691,0.6546907852636794,0.2548141297686962,0.09049508496762439,0.0,0.0002000391325397572,8.89423873585684e-05,478
