Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2016.0,0.002893697941153517,0.00040773781360501304,0.002775236540298022,0.0,0.0,1169772306.9278603,181784606.0234589,0.0,0.0028945256996078827,0.0004077850962656457,0.0017979060398879826,0.001207410410107376,0.37437812193393555,0.8299654904292845,0.004415449508774439,0.002055630704159946,0.0009080227611409965,0.0007753867592261995,839
2017.0,0.0028013905091839658,0.00038778892019182467,0.0027467966309428853,0.0,0.0,1173585018.8565357,182316987.35452455,0.0,0.002802106440901542,0.0003876918864949683,0.0017798456809116475,0.0013157708964079773,0.3722793218440036,0.8245505092378178,0.00422684286728469,0.001996896330928176,0.0008338630006641366,0.0007234723571534478,839
2018.0,0.002701232386111198,0.00036702663860299124,0.002703195727998327,0.0,0.0,1177307080.4810076,182827322.10812306,0.0,0.0027016990073036374,0.0003669747834754251,0.001751381600692868,0.0014904765078459213,0.36961240111769,0.818698015376379,0.004027576305672255,0.0019314573536247165,0.0007614582548742658,0.000671040259681014,839
2019.0,0.0025953111635782025,0.00034587718336524077,0.002646678487946973,0.0,0.0,1180925938.9429793,183314257.6624338,0.0,0.0025955788842715135,0.000345834874329842,0.0017145129530398023,0.0017281527114128468,0.366388397103958,0.8124097212397527,0.0038219190783302416,0.0018608582640518637,0.0006910760212478662,0.0006197803799811191,839
2014.0,0.0027500877438548996,0.0003352374635307347,0.0026040014946569602,0.0,0.0,1024350701.3519124,128025492.13571246,0.0,0.00275034218606669,0.00033525641480386647,0.001698084280120173,0.0010399816703406063,0.3808414037168846,0.7862559098631343,0.0039521231191157954,0.0020157178670496896,0.0007150803547272631,0.0005839839643635844,840
2015.0,0.0027395850696669954,0.0003322419067951103,0.0026087711850741407,0.0,0.0,1027945597.6371615,128462592.45385145,0.0,0.0027398056861448338,0.0003322951701418958,0.0017011118382676653,0.0010736845677571261,0.3813916640051435,0.7848836649117364,0.0039270891991347616,0.0020099712859315434,0.0007023235724010065,0.0005764583438537824,840
2016.0,0.00272653569106243,0.00032913352082647126,0.0026102687364393676,0.0,0.0,1031564267.2616646,128900474.43803851,0.0,0.00272673779491566,0.00032919942927844495,0.0017022218575465278,0.0011364318651789483,0.38188584865479813,0.7833531823769875,0.0038985725518077673,0.0020022316687056166,0.0006894154542122508,0.0005679026964829088,840
2017.0,0.0027111144697908015,0.00032581170708284525,0.0026088053165117075,0.0,0.0,1035202554.926842,129338736.01415493,0.0,0.002711299687735435,0.0003258645167716589,0.0017013993451058254,0.0012497822576918436,0.3822996530293891,0.781692335333236,0.003866767906788516,0.001992626665326501,0.0006761849464372717,0.0005586618392849395,840
2018.0,0.002693574833125204,0.00032218897672187043,0.002604873189804506,0.0,0.0,1038856490.7966142,129776863.42767327,0.0,0.0026937364840976777,0.0003222374488521872,0.0016988417186379297,0.0014362628035761182,0.3826212676112898,0.7799183454184254,0.003831700243002791,0.001981322490345553,0.0006624087725945706,0.0005491903870241966,840
2019.0,0.0026741787437954993,0.0003183103570580496,0.0025986358529421303,0.0,0.0,1042522387.8020132,130214308.58737686,0.0,0.002674323051209082,0.0003183317828280176,0.0016948083008985868,0.0016972068243595912,0.3828462583201595,0.7780439966424312,0.0037938323331682053,0.001968515685947899,0.0006482862646859551,0.0005394385965792057,840
2014.0,0.0022248383074411067,0.0003740484995247241,0.0022750753158682756,0.0,0.0,861532146.619053,157714927.96910816,0.0,0.0022259686199488254,0.0003740773676020708,0.0014962379051390944,0.0009110303073136343,0.2806547544747622,0.8094675637576672,0.004161114907880487,0.0017357095573296184,0.0009866058697497921,0.0008781505240672985,841
2015.0,0.0021633259695142347,0.0003546119456198214,0.002280509635470611,0.0,0.0,864411086.4826245,158192799.9919495,0.0,0.0021641964252849147,0.00035469163735081776,0.0014996933594625594,0.000941258124709497,0.2798147559374201,0.8031753150664231,0.003985575914989416,0.0016966306979008647,0.0009014471541789304,0.0008241263327824115,841
2016.0,0.0020908379223471526,0.00033396204581742406,0.002265923079602373,0.0,0.0,867232398.6502842,158649356.18558648,0.0,0.002091501350122001,0.0003340305678758719,0.0014899321473258946,0.0009893066145937697,0.2785288272524433,0.7960390177596792,0.003791888091435715,0.0016479613126229638,0.0008169518762398113,0.0007658652207215235,841
2017.0,0.0020094004318849832,0.0003125691289173298,0.002232605799314095,0.0,0.0,869980498.9662635,159082563.37023085,0.0,0.002009953778693745,0.00031256306415120786,0.0014680092842661425,0.001072412903876931,0.2767679033621031,0.7881472732875894,0.0035860275044823867,0.0015913007964775505,0.0007357637981880135,0.0007040743180389874,841
2018.0,0.0019213069887746845,0.00029076382517673356,0.0021828255286438867,0.0,0.0,872642240.6911855,159490986.63927633,0.0,0.0019216316280534203,0.0002907500594480181,0.0014352174987015487,0.001206078260591821,0.27452760292680656,0.7795524280562227,0.0033721579290722625,0.00152819264099055,0.0006588817419018742,0.0006408718808697874,841
2019.0,0.0018287520156785421,0.00026900274150872656,0.002119349840032883,0.0,0.0,875207236.5414447,159873754.72206515,0.0,0.001828883715116599,0.00026896996262132367,0.001393356019901823,0.0013856772803899962,0.27181986472974107,0.7702786883414379,0.0031549481484491712,0.0014602572177975885,0.0005860741664682477,0.0005790833249495234,841
2014.0,0.0025380246033296265,0.00038243140263580867,0.002372148407690007,0.0,0.0,973065650.5782297,158649745.64415127,0.0,0.002538929997079274,0.0003826314307544161,0.0015424479648230432,0.0009462409844870896,0.4455869223966218,0.830905803707536,0.004497002825004582,0.0020948237377399394,0.0010215557689432987,0.0008043932496784946,842
2015.0,0.0024784865793184025,0.00036515241554729844,0.002385484953378142,0.0,0.0,976342426.0495763,159138027.41325086,0.0,0.002479351347622857,0.00036520433194109635,0.0015513221079719716,0.0009809145065159818,0.444789532560951,0.8258076286826075,0.0043380195567250274,0.0020553158239889286,0.0009417598748222616,0.0007598202283977485,842
2016.0,0.0024083978360775198,0.00034692327048681997,0.0023811379423904107,0.0,0.0,979569385.1868832,159608090.31325507,0.0,0.0024091098010698346,0.0003469286355760507,0.001548384072808842,0.001035790796384227,0.44347800367675705,0.8201787125746951,0.004162970159147449,0.00200613244567824,0.0008627888005066566,0.0007113031693536205,842
2017.0,0.002329891043979599,0.0003278382502771245,0.0023607390968045303,0.0,0.0,982731455.5023774,160058243.82872367,0.0,0.0023304155755213404,0.0003278334345951864,0.0015349828556756307,0.0011300401527594645,0.4416176739086831,0.8140147509159201,0.003974190522553556,0.0019486126657708598,0.0007853797612113338,0.0006609868972034106,842
2018.0,0.0022449257484252636,0.0003082735509190857,0.0023252740191436003,0.0,0.0,985816023.5317813,160487051.41714063,0.0,0.0022452362103659836,0.0003082996843969033,0.0015122422530499322,0.001281683685091985,0.4391988187280418,0.8073784603251222,0.0037767408208113293,0.0018844402965013723,0.0007118645740425971,0.0006087425478922578,842
2019.0,0.0021553942949879717,0.0002886779607503643,0.002277561230828489,0.0,0.0,988812920.7253156,160893534.19858617,0.0,0.0021555677957606455,0.000288638901204108,0.0014808507577310649,0.0014868701308453256,0.43623162032629736,0.800297194832543,0.0035753564280602873,0.0018152518910986774,0.0006417339759425729,0.0005573075220216085,842
2014.0,0.0023622837146187684,0.00035268082633209744,0.0023304541576647745,0.0,0.0,899300053.1856664,143391647.1810341,0.0,0.002362997094863537,0.00035269735177080824,0.0015110709492908007,0.0009289917542376077,0.37239039375658123,0.7725774165509667,0.004083995467949712,0.0018676354506830118,0.0008640297839173595,0.0007856205215211615,843
2015.0,0.0023221230304763664,0.00034041367145728346,0.0023377727042249463,0.0,0.0,902367350.9614034,143845407.38268375,0.0,0.002322660659048454,0.00034050900273755775,0.0015157294797470662,0.0009604506187205746,0.3718262072441639,0.7679761867814698,0.003973120352646714,0.001841823003124166,0.0008114748997694282,0.000751056155408397,843
2016.0,0.0022748063570455085,0.0003274545304955879,0.0023335293693774006,0.0,0.0,905410169.1245358,144287497.15308684,0.0,0.0022752375486134683,0.00032755036889007487,0.0015129066557761869,0.001014207076700487,0.37087619845148967,0.76284377957555,0.0038508382158135256,0.0018096965110741335,0.0007586781229929787,0.000714030529351147,843
2017.0,0.0022214755683232883,0.00031400057333397523,0.002318585172559095,0.0,0.0,908418120.0705409,144716555.03713682,0.0,0.0022219117130213,0.0003139600608012066,0.0015032224377780272,0.0011090852030023258,0.36951155378476086,0.7572622155147544,0.0037205008193482965,0.00177222588546134,0.0007067621957439284,0.0006749273518052181,843
2018.0,0.002163449649216475,0.00030009555873588395,0.002294157445588748,0.0,0.0,911382122.378138,145131483.41443026,0.0,0.002163791369209874,0.00030002085911294584,0.0014873981060064205,0.0012635597531172544,0.36772572759419064,0.7513245292899188,0.0035835098456342674,0.0017302920957127483,0.000656497566319781,0.000634430806062113,843
2019.0,0.00210198407722407,0.0002858788233169319,0.002261741504797901,0.0,0.0,914294565.2425567,145531432.1135021,0.0,0.0021021877240429846,0.00028582972962822104,0.0014662353082302505,0.0014759758424473018,0.3655265865467236,0.7450596982039989,0.0034413329511990697,0.0016847777133602525,0.00060733045311719,0.0005943996484033753,843
2014.0,0.0028281969608589417,0.00047478647827743756,0.0023121234447519507,0.0,0.0,1096218841.6652372,203324065.67429465,0.0,0.00283008061092808,0.0004749304374453127,0.0015080651623616452,0.000920891173339737,0.4101616066498599,0.8423694725271085,0.005232324391681047,0.0020954906767433495,0.0015871847706691706,0.0009916350849819434,844
2015.0,0.002730143483814932,0.00044295967198882194,0.0023783049873726523,0.0,0.0,1099851642.2493594,203923632.70799115,0.0,0.0027316759206752073,0.00044308272497090413,0.0015511569323815254,0.0009761835737263051,0.4080920994082903,0.8348823515373609,0.004948720230099752,0.0020364429841421977,0.0014053283670703407,0.0009295967656275234,844
2016.0,0.002613233279224959,0.0004087365011337229,0.0024095902013719526,0.0,0.0,1103381748.6833987,204486132.50082332,0.0,0.0026143642573206215,0.00040885808024695693,0.0015712858584914116,0.0010460616961230327,0.4050816876019364,0.826246504378857,0.004632277079345048,0.0019619586990530643,0.0012281985972881467,0.0008548958409439096,844
2017.0,0.0024811907047372784,0.00037335188055737133,0.002405630531795408,0.0,0.0,1106782931.8098192,205008079.41358382,0.0,0.002482025880333784,0.00037331599980967666,0.001568482593166435,0.0011492204560523552,0.4010848421401714,0.8165435745469833,0.004296151562785526,0.0018745750140002682,0.0010603029926864417,0.0007717150193837424,844
2018.0,0.0023383837586915617,0.000337753033426932,0.0023672420027972827,0.0,0.0,1110033762.1417499,205487465.04984537,0.0,0.0023388459439081695,0.0003376712539425648,0.0015445239520140536,0.0013034238850022435,0.3961099179798958,0.8058638938741011,0.003950487818735209,0.00177718005569452,0.0009066888198500081,0.0006825860436279606,844
2019.0,0.0021892028710384804,0.00030294199376258637,0.0023003674062922466,0.0,0.0,1113118250.3035843,205923671.29257774,0.0,0.002189283087188625,0.00030276259402828076,0.0015003383215196318,0.0015010140685357896,0.39020380450080316,0.7942139147148418,0.00360502017131666,0.0016727358465144352,0.0007673678447447305,0.000594433958897344,844
2014.0,0.002648550144867746,0.0003690691160804598,0.0023951970447554562,0.0,0.0,1009445469.6999834,150659197.75220904,0.0,0.0026495195166521338,0.00036911201496447654,0.001551898095951386,0.0009509539302285601,0.35491363029608314,0.8295551890248305,0.004256337636618956,0.002013520734993989,0.0010147670361995032,0.0006468096960091563,845
2015.0,0.0025916675441067624,0.00035436158973878355,0.0024051372078427247,0.0,0.0,1012872878.4278631,151132282.71254385,0.0,0.0025924377875122403,0.00035447225298298655,0.0015581450678873996,0.0009834201411923391,0.35415950440450866,0.8251035542556461,0.004121208597352008,0.0019779320565037712,0.0009448708759126809,0.0006139611321164518,845
2016.0,0.0025247871797359454,0.0003387301449996503,0.002399898410141901,0.0,0.0,1016255787.1663096,151590536.96973324,0.0,0.002525412791998657,0.0003388353249841043,0.0015545864422200084,0.0010373084166666428,0.3529649495773089,0.8201038955583217,0.0039714076033562995,0.0019339124511643993,0.0008747229377335122,0.0005786759322353083,845
2017.0,0.002449544455990242,0.000322428757547523,0.002380215266686827,0.0,0.0,1019579728.2463374,152032302.59588355,0.0,0.002450065710413052,0.00032245992863759,0.001541881593833595,0.0011320901447752529,0.3512986998992902,0.8146262924038392,0.0038109222472064675,0.0018826996410628628,0.0008055832875722483,0.0005415734717912074,845
2018.0,0.002367696539730379,0.00030566823212295583,0.0023468754482830574,0.0,0.0,1022832161.4204562,152456212.21812588,0.0,0.0023681357417322945,0.00030555781897089905,0.0015210870881026356,0.0012871790242792208,0.3491521938622078,0.808706313386509,0.0036429609355066285,0.0018255618747441058,0.0007387287216608418,0.0005030400998692837,845
2019.0,0.002281017393548828,0.00028861922419296806,0.00230296532949854,0.0,0.0,1026002608.1275444,152861295.70888636,0.0,0.0022812813193382186,0.00028852135908543513,0.0014922646890495573,0.0014994312674435335,0.3465337365321519,0.8024100587024285,0.0034692838502335035,0.0017637263181790686,0.000674211234206656,0.0004649365166691568,845
2014.0,0.0030037178684039394,0.0004860698134212444,0.0025390770122562393,0.0,0.0,1178262062.8431795,208412887.87125748,0.0,0.0030054011169147778,0.00048615379532406016,0.0016440616843382573,0.0010126119089054204,0.5693159889828303,0.8598773226450872,0.005438922216722521,0.0022954667510890715,0.0014623637823338374,0.0010700376569728433,846
2015.0,0.0029108904224704776,0.0004577109803193222,0.0025861698672811077,0.0,0.0,1182145273.5725806,209032231.7820692,0.0,0.002912274511402686,0.0004577472881808469,0.0016744874214732672,0.001062831181393277,0.56766816011881,0.8539659593373526,0.005183238610628835,0.002237676799059521,0.0013132934146590728,0.0010062209485256685,846
2016.0,0.0028017056275388297,0.000427222397610443,0.0026036014352263763,0.0,0.0,1185936501.8921962,209619334.48438826,0.0,0.0028026752704777935,0.0004273317947365832,0.0016855550336001854,0.001131627729978456,0.565153956116452,0.8472383575316347,0.004897757034395936,0.0021656447240650835,0.0011674728123568618,0.0009326740210447442,846
2017.0,0.0026795566662539583,0.00039563715058506244,0.002592303467232675,0.0,0.0,1189612647.7250671,210171056.67873263,0.0,0.002680240897579011,0.00039562359648386854,0.001677947201401358,0.0012395995100737839,0.5617244439495878,0.8397519654590756,0.00459422264891891,0.0020819130842216014,0.0010277948167374544,0.0008529928483535548,846
2018.0,0.0025481387982401347,0.000363726931436006,0.002554141417590187,0.0,0.0,1193154960.5929928,210685394.57358837,0.0,0.002548566154330116,0.0003636563138898617,0.0016533755092017887,0.0014063892283719408,0.5573792918292442,0.8316071475164211,0.00428147504306795,0.001989248841376251,0.0008983771215272393,0.0007687882982208818,846
2019.0,0.002411171028883428,0.00033219218804285205,0.00249279031073597,0.0,0.0,1196549239.9076357,211161500.2578613,0.0,0.0024112561896469722,0.00033210507742164155,0.001613796463887455,0.0016270093403533954,0.5521535486795566,0.822825084708057,0.003966565106109249,0.0018902685949833378,0.0007805255492409838,0.0006836362794069781,846
2014.0,0.002588922955953015,0.00034014227140052427,0.0026703297702581775,0.0,0.0,960768324.870646,129583207.52272055,0.0,0.0025891372945820125,0.0003402448087776411,0.0017345442352362753,0.0010640008615906227,0.31374938773728556,0.8241324209111703,0.004079793082821699,0.0020979558555868673,0.0007063465085490988,0.0006250009386519604,847
2015.0,0.0025779178131319484,0.000336887383171477,0.0026733847046657285,0.0,0.0,964152331.8486657,130026721.32343963,0.0,0.002578118716953378,0.00033699465775583956,0.0017365200539605713,0.001097696479661314,0.3141200407946678,0.8229395573828034,0.004052125510631541,0.0020914643025072115,0.0006930313349544661,0.0006165679153944522,847
2016.0,0.002564231490757398,0.00033352426706682045,0.002672643746968006,0.0,0.0,967557068.4441938,130470709.66507007,0.0,0.00256443142006852,0.00033361859338195516,0.00173620788111575,0.0011608538553078847,0.31441724760063794,0.8216238267094291,0.0040208168324711475,0.0020826884337417544,0.0006799765744688793,0.0006065254531247418,847
2017.0,0.0025480401213715895,0.00032989319026131294,0.002668716880738573,0.0,0.0,970978206.0922985,130914744.2030237,0.0,0.0025482286985061063,0.00032996928245130973,0.0017337555643856144,0.001275639322012123,0.31461931017978106,0.8202002654272794,0.003985480228273802,0.002071729487827219,0.0006664093312716391,0.0005958997939397522,847
2018.0,0.002529566067514594,0.00032591624791022077,0.002661946921732158,0.0,0.0,974411576.582711,131358248.43907346,0.0,0.002529735868957856,0.00032598291639274066,0.0017293718231336074,0.0014651288127671448,0.31471472323934924,0.8186799128044107,0.003946275872923875,0.0020587530221717405,0.000652196729616787,0.0005850221172505152,847
2019.0,0.002509043423828946,0.0003216522407621145,0.0026523962846257696,0.0,0.0,977853256.312031,131800606.95748639,0.0,0.0025092014868431487,0.00032167919058351794,0.0017232733366096453,0.0017305011361269146,0.31469828229077634,0.8170737424521083,0.003903813209044966,0.00204395936280669,0.0006377145572684712,0.0005736481489596571,847
2014.0,0.00303793583194045,0.0005369383743597015,0.003044664599739468,0.0,0.0,1175035786.6509519,229139708.46604127,0.0,0.0030395158582504057,0.0005370224407519923,0.001998575170443447,0.001215621466458539,0.45426985698730676,0.7612227126101329,0.0058266514020369,0.0023657982712844998,0.0014568248049920572,0.0012577549125951867,848
2015.0,0.002950330200836318,0.0005051392648754891,0.0030699452467711176,0.0,0.0,1178962519.0157368,229822881.67040378,0.0,0.002951397140401032,0.0005053671585284652,0.0020148405004693608,0.0012633878991190983,0.4529682888913322,0.7527117040563578,0.005545857517912434,0.0023101276543617804,0.001309669770638876,0.0011715890722393295,848
2016.0,0.002847600532276089,0.0004717591684914598,0.0030631635751744287,0.0,0.0,1182805665.9734776,230470327.9887553,0.0,0.002848497936000792,0.00047181542731996305,0.0020102888521916253,0.0013338328081781647,0.4509816031358481,0.7430005379559462,0.005240881593101099,0.002241100415652262,0.0011674160885621876,0.0010771179115290903,848
2017.0,0.002733133146715327,0.00043778524917275784,0.003026676528086021,0.0,0.0,1186544194.7091503,231079320.0742182,0.0,0.0027338841852872628,0.0004376149356450991,0.0019864536187425607,0.0014506539454420284,0.44827737808652335,0.7322971049891572,0.004923059901331021,0.002161336748436048,0.001033943564812496,0.000976954493420275,848
2018.0,0.0026108383034044256,0.00040366133082451593,0.002964920593189423,0.0,0.0,1190161119.0872722,231648452.23571792,0.0,0.0026111961287358675,0.00040352274169874183,0.0019457919295151548,0.0016355243351688744,0.4448652444896183,0.720700746353598,0.004597671412229869,0.0020732026153078313,0.0009096950855349525,0.000876503211596764,848
2019.0,0.0024840658660076655,0.00037023190928059337,0.0028829290226633107,0.0,0.0,1193644129.0569813,232177208.78570843,0.0,0.0024841225832276806,0.00037006967978625035,0.0018915083695774607,0.001882760063713282,0.4407771810419847,0.7082717947731246,0.004273264556563726,0.0019794138910697863,0.0007941281017272881,0.000780675774768222,848
2014.0,0.002149506366081944,0.00030602958778694084,0.002174436932782312,0.0,0.0,816740807.5423498,121740620.34582418,0.0,0.0021500072165472448,0.0003061160903652208,0.0014165470372758829,0.0008676619059537037,0.24473159708049455,0.8452184096082684,0.00344033869466999,0.0016003394001652218,0.0006587023299782419,0.0006496115197284086,849
2015.0,0.0021195930572348648,0.0002984108502785973,0.0021730771045321623,0.0,0.0,819528877.5738709,122135360.04123303,0.0,0.0021200685790086545,0.00029846731843268643,0.0014156522353855998,0.0008932456567292458,0.2445630138489625,0.8426007423411273,0.00337140070161367,0.0015821727223933471,0.0006298792224568386,0.0006275980757537423,849
2016.0,0.002083758253586812,0.00029025018083593643,0.0021636415684231384,0.0,0.0,822304043.3271646,122523983.03428398,0.0,0.0020841882929442134,0.00029029675715971443,0.0014094911453851053,0.0009402613181524595,0.24418795230606247,0.8397160354105158,0.0032940506044656466,0.0015593463357070946,0.0005999128411702316,0.0006042085427402646,849
2017.0,0.0020427011153344946,0.0002814601565867623,0.0021466982623537653,0.0,0.0,825057497.5933429,122905442.38189317,0.0,0.0020430663958852704,0.00028150307053114137,0.0013984134932142575,0.0010261134159073818,0.24358275493531215,0.8365645223845716,0.003208449713072123,0.0015322405458001987,0.000569643947604877,0.000579337033952892,849
2018.0,0.0019970818678013208,0.0002721193494155021,0.0021227826848108037,0.0,0.0,827781162.0628874,123278643.01371634,0.0,0.0019973969891536217,0.0002721432508353218,0.001382820505323311,0.0011681857618706353,0.24273369334542386,0.8331682884011521,0.003116191979907312,0.0015013744571793102,0.0005388184428011979,0.0005538937170125764,849
2019.0,0.0019476125118367885,0.00026235495307331543,0.002092555177823396,0.0,0.0,830467725.1436749,123642610.0399681,0.0,0.0019478616577006305,0.0002623632166836663,0.0013631376469012439,0.0013652488066863554,0.24163573125010912,0.8295522501740358,0.0030185725186184934,0.0014672634806213235,0.00050753803753557,0.0005284122103940503,849
2014.0,0.002198427983643637,0.00031008534143700766,0.0021791878511322983,0.0,0.0,831221138.1977069,123527192.96068698,0.0,0.0021990833620157014,0.00031006958995434785,0.0014295037911807042,0.0008708709657326504,0.2725072310161379,0.8533177541045737,0.0035837265280908403,0.001714121795290755,0.000651454821783319,0.000681426466262769,850
2015.0,0.002163424841019824,0.0003011973827596567,0.0021784320935492735,0.0,0.0,834073991.8558412,123926897.52414453,0.0,0.002163967535617011,0.00030124561464955966,0.001428905935899799,0.0008975803823333363,0.27212790152262895,0.8505503977180595,0.0035021236378365798,0.001692010352712328,0.0006178000786688105,0.0006549410058695097,850
2016.0,0.0021218046903454914,0.00029159840847871885,0.002168461523407657,0.0,0.0,836907319.2001147,124318814.14109139,0.0,0.0021222692865675167,0.0002916635060106015,0.0014223039395716347,0.0009455742241600403,0.27146735358768215,0.8474397585692796,0.003409704472417512,0.0016642626636043363,0.0005837460928554826,0.000626391053708516,850
2017.0,0.002074307590932927,0.00028141417526766004,0.002149791121671311,0.0,0.0,839711279.1923585,124701712.96083242,0.0,0.0020746889393550867,0.00028147758334310096,0.0014099289097488615,0.0010317083648171933,0.2704970937668296,0.8440521239086638,0.003308899518893853,0.0016314906387972753,0.0005496602432388083,0.0005962534079417611,850
2018.0,0.0020218015694339364,0.00027069830193131674,0.0021229611515805676,0.0,0.0,842476885.9112132,125074463.61811425,0.0,0.002022138326641989,0.000270714900393018,0.0013924225272723353,0.0011724707158123845,0.2692042434664828,0.8403956093392829,0.003201116657760736,0.0015943404756946224,0.0005151605139077146,0.0005657369580465931,850
2019.0,0.001965178603433175,0.0002595868907938475,0.002088900643243652,0.0,0.0,845196140.9179171,125436079.66324537,0.0,0.0019654312993496923,0.0002595840340081061,0.0013701026461678432,0.0013653944829183672,0.26758658739010543,0.8365073804147025,0.003087777802859441,0.001553468070281627,0.00048091026326721193,0.0005349870627279725,850
2014.0,0.0023162787531834875,0.00030237560539919314,0.0022105118565204016,0.0,0.0,866712533.7944443,118061255.4395115,0.0,0.002316808568956321,0.0003023285553849659,0.001448199178244627,0.0008828295665921871,0.4114023744898149,0.840477261176428,0.00363736719786965,0.0018166989224221823,0.0007132133988904837,0.0005637674656581114,851
2015.0,0.0022914435722989897,0.00029622110013457126,0.0022128429687112514,0.0,0.0,869742280.8550329,118454734.89784256,0.0,0.002291869375311459,0.00029622569705665166,0.001449823929153693,0.000911250560625402,0.41150689123851236,0.8382751175460983,0.0035809965391707665,0.0018011899951306377,0.0006866506808106968,0.000548130342194576,851
2016.0,0.0022618323396942927,0.0002896033712190925,0.0022081258110944403,0.0,0.0,872768943.0766418,118844048.37742859,0.0,0.0022622173628565603,0.00028957261530865834,0.0014472355206667314,0.0009626828161950652,0.4114014302640543,0.8357953384278882,0.003516749356799288,0.00178149182848796,0.0006603531952558235,0.0005300859506743094,851
2017.0,0.002227905134662724,0.00028254235108917736,0.0021980368415372604,0.0,0.0,875785216.5126452,119228325.29240225,0.0,0.0022282378826783316,0.0002825311101824543,0.001440289951066555,0.0010545040859629479,0.41105183949782675,0.8331353367049603,0.003445980446492216,0.0017581020649416008,0.0006328517130580795,0.0005118990833595224,851
2018.0,0.002190330646185036,0.0002749905110669322,0.002183034324508005,0.0,0.0,878784336.5095863,119606721.22186941,0.0,0.0021905880644612244,0.00027500192991729923,0.0014303492806101734,0.0012051708606247687,0.41044334273923744,0.8302772221286597,0.003369102097387453,0.0017314494371965848,0.0006046193151529834,0.0004936137214788934,851
2019.0,0.002149709301800173,0.0002671128924158747,0.002162948536926993,0.0,0.0,881760286.5267079,119978409.51054223,0.0,0.002149902344942832,0.0002671278280977312,0.001417094539144912,0.001413406366371094,0.40957073730734395,0.8272619279696822,0.0032878982760219813,0.0017020238091705502,0.0005767757440583815,0.00047440517643473684,851
2014.0,0.0026895773072341377,0.0003981736386348385,0.0027154905368762883,0.0,0.0,1014805226.168093,159538286.44659638,0.0,0.0026903389834866858,0.0003983400059247982,0.0017704315052415574,0.0010853222070226665,0.3793884910771753,0.8466677878464188,0.004595612107560633,0.0022396254254571824,0.0009710035794853287,0.000721409857963063,852
2015.0,0.002639160357091882,0.000384643247822365,0.002713806759658613,0.0,0.0,1018283394.586421,160049214.66685146,0.0,0.0026398874015969398,0.00038468216475580125,0.0017693866496806738,0.0011181439784385702,0.37882999492742125,0.8431917868756831,0.0044711934323434935,0.0022058528587786115,0.0009132335709901228,0.000687501776405067,852
2016.0,0.0025798535157838523,0.00037032627048144657,0.0026980971968141665,0.0,0.0,1021727223.2547336,160547225.291262,0.0,0.0025805339932172913,0.0003702721666635673,0.001759294189125618,0.0011763263257443264,0.3778772113346811,0.8393733900665377,0.004333675765073172,0.002163927395847858,0.0008550799821224462,0.0006512775398238203,852
2017.0,0.0025132168093899973,0.0003551647776061294,0.002669814771554404,0.0,0.0,1025123753.6408939,161030843.24411082,0.0,0.0025137492914003687,0.0003551115087158147,0.0017408683969317943,0.001280932837858562,0.37649895537803485,0.8352431400255579,0.004183941250363015,0.0021148373922744825,0.0007971837345477726,0.000613754151582953,852
2018.0,0.002440721471755748,0.0003392967928196202,0.002630883022413652,0.0,0.0,1028461735.0672063,161498663.32397515,0.0,0.0024410487726956496,0.0003393350352243232,0.0017149768177873428,0.0014520385259713007,0.3746845190806436,0.8308194020140846,0.004024513130065185,0.002059769985641959,0.000739932839609645,0.0005760976449104235,852
2019.0,0.0023636639246477275,0.00032315455808746955,0.0025819955065929457,0.0,0.0,1031731729.4188644,161949473.9256514,0.0,0.0023639139431364253,0.0003231185652770315,0.0016832527707387496,0.0016872273742415662,0.37243582470003467,0.826112701949227,0.0038599906501867592,0.0020000143364924507,0.0006844968860945187,0.0005381687749445958,852
2014.0,0.0030037178684039394,0.0004860698134212444,0.0025390770122562393,0.0,0.0,1178262062.8431795,208412887.87125748,0.0,0.0030054011169147778,0.00048615379532406016,0.0016440616843382573,0.0010126119089054204,0.5693159889828303,0.8598773226450872,0.005438922216722521,0.0022954667510890715,0.0014623637823338374,0.0010700376569728433,853
2015.0,0.0029108904224704776,0.0004577109803193222,0.0025861698672811077,0.0,0.0,1182145273.5725806,209032231.7820692,0.0,0.002912274511402686,0.0004577472881808469,0.0016744874214732672,0.001062831181393277,0.56766816011881,0.8539659593373526,0.005183238610628835,0.002237676799059521,0.0013132934146590728,0.0010062209485256685,853
2016.0,0.0028017056275388297,0.000427222397610443,0.0026036014352263763,0.0,0.0,1185936501.8921962,209619334.48438826,0.0,0.0028026752704777935,0.0004273317947365832,0.0016855550336001854,0.001131627729978456,0.565153956116452,0.8472383575316347,0.004897757034395936,0.0021656447240650835,0.0011674728123568618,0.0009326740210447442,853
2017.0,0.0026795566662539583,0.00039563715058506244,0.002592303467232675,0.0,0.0,1189612647.7250671,210171056.67873263,0.0,0.002680240897579011,0.00039562359648386854,0.001677947201401358,0.0012395995100737839,0.5617244439495878,0.8397519654590756,0.00459422264891891,0.0020819130842216014,0.0010277948167374544,0.0008529928483535548,853
