p_primary,r_react,r_relapse,r_clear,beta,p_im,adr,r_sym,r_sc,r_death_a,r_death_s,r_death_tx,r_csi,r_recsi,pdx0,pdx1,p_under,prv0,r_aware,r_det,ppv,r_death_bg,scale_dur,p_tx_die,Year0,prv,Country,ra,rs,rc,pr_a,pr_s,pr_c,prv_a,prv_s,prv_c
0.13396041196305306,7.900892000179739e-4,0.0014979915072442964,0.03092611485160887,7.270394532009959,0.8294833959569223,0.016747920205816627,0.9523412118534892,0.12117263872751868,0.11679103720486986,0.12,0.10526315789473684,2.4915688004056236,2.773304969759817,0,1,0.14164934061859577,0.00255683608370973,2.4915688004056236,2.773304969759817,0.8958762310569797,0.00799355301584831,1,0.05,2020,0.0028190010617624084,IND,0.24595722894823685,0.249166191743367,0.249166191743367,0.6159661236752164,0.21152265478239718,0.1725112215423864,0.00173640915665011,5.96282588418381e-4,4.8630931669391733e-4
0.10308310581371188,0.0014531645157840104,0.0018697503498289734,0.020333233922719955,7.423033417435363,0.7247617881814948,0.028691904321312904,0.789426456780102,0.23952701362550705,0.11281677085479308,0.12,0.10526315789473684,1.8278165936978803,1.610664314887712,0,1,0.00847361900579213,0.0026346903882516,1.8278165936978803,1.610664314887712,0.7858912657429376,0.00799355301584831,1,0.05,2020,0.002906493217743247,IND,0.36033733749614844,0.36752056664135535,0.36752056664135535,0.596530376687015,0.21135693836382866,0.1921126849491563,0.0017338114940186335,6.143075078774455e-4,5.583742158471679e-4
0.13344270930159838,8.543803312350065e-4,0.001396609414066188,0.03130742118693888,6.65853114775382,0.7308623008616268,0.01237721934914589,0.8778522575434379,0.16253006363447708,0.10543931423962924,0.12,0.10526315789473684,2.2736138009808897,2.1919100668077305,0,1,0.1262817386642865,0.00263328667693423,2.2736138009808897,2.1919100668077305,0.8472708261038291,0.00799355301584831,1,0.05,2020,0.002900375677528809,IND,0.27596293088995466,0.2905236166503254,0.2905236166503254,0.6083407199980566,0.20568696318960566,0.18597231681233767,0.0017644166279327269,5.965694652198957e-4,5.393895843761861e-4
0.10287519990000873,9.693090850487352e-4,0.0017935391028644518,0.027338506560772656,10.900446673156694,0.8296584335248918,0.02118346153758466,0.950842060233708,0.25476804812205817,0.10355138180356402,0.12,0.10526315789473684,2.060029660293946,2.142588172757541,0,1,0.3641692768641436,0.0026753980977728,2.060029660293946,2.142588172757541,0.7132795762122224,0.00799355301584831,1,0.05,2020,0.00295112526781359,IND,0.36631298294147047,0.38276160113790647,0.38276160113790647,0.5905187269046533,0.22681999819608886,0.18266127489925768,0.0017426947360854354,6.693742279219108e-4,5.390563038062436e-4
0.10864978269441053,0.0010240252022631468,0.0011021449237829076,0.027841082345694303,7.341937880264595,0.6997216729284264,0.0015776566579006612,0.8201440652473843,0.10464337153413256,0.10488289124255706,0.12,0.10526315789473684,2.490160079169527,2.35113928455462,0,1,0.06399117889509885,0.00266915839178653,2.490160079169527,2.35113928455462,0.8969991694083207,0.00799355301584831,1,0.05,2020,0.002942195877394844,IND,0.21751981579253793,0.23263692454998086,0.23263692454998086,0.6325172612782711,0.1882780670956825,0.17920467162604636,0.0018609896785140069,5.53950952812787e-4,5.272552460680504e-4
0.11041572680464015,6.48032451979816e-4,0.0014828170576831326,0.025733727668412032,9.519037606660277,0.7253638184163719,0.014901928771287203,0.9990935768026656,0.1597292760860584,0.10814125844730264,0.12,0.10526315789473684,2.516031048175747,2.352814901616827,0,1,0.12832506861293833,0.00261688504181798,2.516031048175747,2.352814901616827,0.8990156230088341,0.00799355301584831,1,0.05,2020,0.0028830795193571716,IND,0.2758640875492094,0.2877228291019067,0.2877228291019067,0.5938588446333473,0.20920700900298872,0.19693414636366402,0.0017121422723515162,6.031604429624882e-4,5.677768040431673e-4
0.12282566678244622,5.215057600289583e-4,0.0015547220840817317,0.035645801019854845,7.976733598625287,0.7412619478977285,0.0012970882700756193,0.9932988950320102,0.13922809928467528,0.10905734091040586,0.12,0.10526315789473684,2.5542526592191113,2.307419371008776,0,1,0.16329296644497793,0.00261327061701832,2.5542526592191113,2.307419371008776,0.8822354702830304,0.00799355301584831,1,0.05,2020,0.0028804352529777314,IND,0.25627899321092945,0.2672216523005236,0.2672216523005236,0.5920519995832189,0.2060620036132174,0.20188599680356367,0.0017053674511954607,5.93548259506736e-4,5.815195422755344e-4
0.12760560383088887,9.582359378691763e-4,0.0019147236947901548,0.026468701264820992,7.117468295386061,0.7781515758647584,0.01636165535543114,0.8455206405833201,0.18673049120227703,0.10652713151790054,0.12,0.10526315789473684,2.565054526219711,2.4794395485790672,0,1,0.11731513900572944,0.00254460480732323,2.565054526219711,2.4794395485790672,0.8491388304128029,0.00799355301584831,1,0.05,2020,0.0028077080920912096,IND,0.3012511757360259,0.31472404421812533,0.31472404421812533,0.643622955001672,0.1868436869561635,0.1695333580421646,0.001807105379013851,5.24602531822977e-4,4.760001812543819e-4
0.13167721979320052,0.0012938115894794463,0.0012794363196939231,0.029355513700284067,6.246387498918921,0.7568987161223776,0.008368580946698784,0.7540986179707769,0.25417648212689836,0.10983285240323042,0.12,0.10526315789473684,2.073839860403348,1.7230202969450488,0,1,0.09461921022601988,0.00268717272332389,2.073839860403348,1.7230202969450488,0.7679204900499164,0.00799355301584831,1,0.05,2020,0.0029623534013706885,IND,0.3720028875459771,0.38217003514274667,0.38217003514274667,0.6261686441702001,0.18974940123132886,0.1840819545984708,0.0018549328128892647,5.621047841456785e-4,5.453158043357446e-4
0.11534012231044471,5.0457494542934e-4,0.0018107487390749157,0.02457487013190985,9.77319064643234,0.8484281541407108,0.01249473665608093,0.8053842783664429,0.18778392389919396,0.11065373355670167,0.12,0.10526315789473684,2.5485874121489913,2.4337605950501695,0,1,0.09005326725242027,0.00260898892599003,2.5485874121489913,2.4337605950501695,0.8568880773887315,0.00799355301584831,1,0.05,2020,0.002874696429743306,IND,0.30643121047174393,0.31577747691504227,0.31577747691504227,0.6524194268125727,0.18139594019330169,0.16618463299412542,0.0018755077969532768,5.214582616436146e-4,4.7773037114641394e-4
0.12380059849005193,6.275715788360685e-4,0.0011587107610190287,0.035435986486263574,9.408819085685536,0.8421294024959206,0.027750865300185976,0.9877602029290568,0.27704303481379344,0.10647973916403192,0.12,0.10526315789473684,2.0601424208670283,2.0874472482923,0,1,0.23889523330765244,0.00267169532738705,2.0601424208670283,2.0874472482923,0.7805871732228401,0.00799355301584831,1,0.05,2020,0.00294532808658487,IND,0.39151632699367367,0.40503658782964175,0.40503658782964175,0.5820259270718844,0.23017429761260677,0.18779977531550895,0.0017142573101254182,6.779388235683555e-4,5.531319528910965e-4
0.13323640095535666,8.11191983288154e-4,0.0012305802642833441,0.02140372974332422,6.667981607373804,0.7684536982886493,0.0028607903863303364,0.8456140799087317,0.14976173616097788,0.10903867484159364,0.12,0.10526315789473684,2.5318354232984364,2.217884674472872,0,1,0.01461003174775328,0.00257723664703706,2.5318354232984364,2.217884674472872,0.8971102392489079,0.00799355301584831,1,0.05,2020,0.0028391965085559556,IND,0.2667939640184198,0.2777552891768262,0.2777552891768262,0.6267330130251777,0.18648861718083348,0.186778369793989,0.0017794181823778388,5.294778307852506e-4,5.303004953928667e-4
0.09842482222942635,0.001331119813490659,0.0015344239715719596,0.023911479744128883,10.754991058958694,0.808763945417013,0.02540069646667689,0.9056008911586844,0.2869785276926305,0.1140147746869582,0.12,0.10526315789473684,2.321146273515711,2.0580880457144213,0,1,0.15122741457464706,0.0025656232852472,2.321146273515711,2.0580880457144213,0.7983191987036036,0.00799355301584831,1,0.05,2020,0.0028275779957228266,IND,0.408986855395437,0.4149720807084788,0.4149720807084788,0.61344137880341,0.20066032181870716,0.185898299377883,0.0017345533443703933,5.673827105892374e-4,5.256419407631964e-4
0.12569382630521433,0.001087838456267491,0.001233219090453349,0.031651338087394836,7.632630127016455,0.7655941471247933,7.178345695137977e-5,0.885004815979513,0.2994546349703295,0.1168162202241165,0.12,0.10526315789473684,2.443933885776624,1.6955075559184465,0,1,0.2175096418737284,0.00259151040432953,2.443933885776624,1.6955075559184465,0.7418975113943873,0.00799355301584831,1,0.05,2020,0.0028563366653369033,IND,0.42426440821029426,0.4274481879861778,0.4274481879861778,0.6059332873342715,0.18467218507903693,0.20939452758669144,0.0017307494653610008,5.274859333091358e-4,5.981012666667664e-4
0.10187201532302424,0.001111278082244098,0.0011431129733799027,0.02570544962771237,10.234199783066288,0.8215153168584219,0.013703988790512085,0.864169484536269,0.2792236554577758,0.11084812151970534,0.12,0.10526315789473684,2.3294891780244296,1.9603250137655648,0,1,0.02112152555315461,0.00265263013088493,2.3294891780244296,1.9603250137655648,0.8542153315740485,0.00799355301584831,1,0.05,2020,0.0029248384657377525,IND,0.39806532999332944,0.4072172084736241,0.4072172084736241,0.6192209240184658,0.1932321641459702,0.18754691183556402,0.0018111211773588832,5.65172866511885e-4,5.485444218669846e-4
0.11237350625218824,0.0010405072800349444,0.0014248984565027058,0.036375751746818424,10.12107952637598,0.8390741505520418,0.029414574753027407,1.0062074392193148,0.2574621481650985,0.11862420408217984,0.12,0.10526315789473684,2.329682879101464,2.291072236104417,0,1,0.10459300718037837,0.00248139821687051,2.329682879101464,2.291072236104417,0.8539485398884061,0.00799355301584831,1,0.05,2020,0.002735027757815916,IND,0.38407990526312663,0.3854557011809468,0.3854557011809468,0.5948280969523599,0.21783562626830844,0.18733627677933165,0.0016268713562935214,5.957864844850374e-4,5.123699170373573e-4
0.13865012604277582,0.001227225294103846,0.0016549140017013998,0.02660204553976655,6.419665796915069,0.7511515238415449,0.0055992395686917,0.89167985651027,0.24176095855524377,0.1123925726929798,0.12,0.10526315789473684,2.552210803312093,2.0251712248962725,0,1,0.1279014575970796,0.00256225685258315,2.552210803312093,2.0251712248962725,0.8232358189020823,0.00799355301584831,1,0.05,2020,0.0028258170356559695,IND,0.3621470842640719,0.36975451157109207,0.36975451157109207,0.617633384025563,0.1863977982435021,0.19596881773093489,0.0017453189383692814,5.267260736852526e-4,5.537720236014354e-4
0.12230240310076625,6.716788006015122e-4,0.001602416086057201,0.023497138619422913,9.3894881173037,0.8221456770668738,0.020595979783684014,0.8714023247259811,0.26037537479090256,0.10744910816555311,0.12,0.10526315789473684,2.536979543854453,2.411962862876535,0,1,0.05535410702168434,0.00256555533990331,2.536979543854453,2.411962862876535,0.8693658573748964,0.00799355301584831,1,0.05,2020,0.0028304468569417206,IND,0.37581803597230395,0.38836892780675086,0.38836892780675086,0.6416943102033777,0.18903133610579648,0.16927435369082577,0.001816281643432536,5.350431511441456e-4,4.79122062365039e-4
0.0932712172018364,8.036569119431079e-4,0.0013104551112046465,0.030997697543352843,11.542097015539184,0.80792533417698,0.020074615438934414,0.9039601825650714,0.1844677541532155,0.10276598646943128,0.12,0.10526315789473684,2.4214433227888703,2.1173467946248294,0,1,0.08768829781473143,0.00266587148972524,2.4214433227888703,2.1173467946248294,0.8763482578131538,0.00799355301584831,1,0.05,2020,0.002938169483316051,IND,0.2952272936384951,0.3124613071690638,0.3124613071690638,0.60674686225549,0.19826859060998195,0.19498454713452804,0.0017827251147768482,5.825467224303322e-4,5.728976461088703e-4
0.09606489933561534,5.950270823668689e-4,0.0016684458846924826,0.022676408640109003,13.15649737115018,0.8434993821708485,0.026813041849527507,1.056848149752805,0.10098865191606823,0.11140081664271416,0.12,0.10526315789473684,2.5063406404582067,2.5887259408158685,0,1,0.11601946268198438,0.00254973063936425,2.5063406404582067,2.5887259408158685,0.9340990748526242,0.00799355301584831,1,0.05,2020,0.002808678534888135,IND,0.2203830215746307,0.22898220493191654,0.22898220493191654,0.5821745684224721,0.222314605725645,0.19551082585188304,0.0016351412138859611,6.244102610937379e-4,5.491270599084361e-4
0.13105277140624821,7.966380647849292e-4,0.001553737973002717,0.022696439283899965,6.5200730280485,0.8590968462149613,0.0014924430381506682,0.7307110778159444,0.215985695172636,0.10562856373572874,0.12,0.10526315789473684,1.891258066513832,1.8322734780718488,0,1,0.03704009846488333,0.00274689981155413,1.891258066513832,1.8322734780718488,0.7994838315063695,0.00799355301584831,1,0.05,2020,0.003029085984584196,IND,0.329607811924213,0.3439792481884843,0.3439792481884843,0.6257484869528043,0.20162035253487012,0.17263116051232555,0.001895445971703506,6.107253840702998e-4,5.2291462881039e-4
0.09509857329307124,7.741274966392666e-4,0.0017050080541521312,0.024865538608282806,11.898430816130713,0.8485609766864217,0.021149221644736826,0.7959494173881005,0.22332849114134556,0.10737338759958588,0.12,0.10526315789473684,2.020541776193151,2.1065158966114885,0,1,0.214767249961058,0.00270023669305442,2.020541776193151,2.1065158966114885,0.7569632303200218,0.00799355301584831,1,0.05,2020,0.0029792105837172923,IND,0.33869543175677974,0.35132204415719387,0.35132204415719387,0.6251800321067146,0.2069383963169868,0.16788157157629852,0.0018625429683810407,6.165130604850506e-4,5.001545548512007e-4
0.10820438069989904,0.0011782885617576538,0.0011235757740214467,0.0347754885815084,7.8432316412217915,0.7403141378797591,0.004304572495166212,0.938267229830628,0.10937236019406849,0.09878070924649848,0.12,0.10526315789473684,2.757815871173561,2.479068880869094,0,1,0.12427084800094146,0.00260171881794372,2.757815871173561,2.479068880869094,0.910171387110446,0.00799355301584831,1,0.05,2020,0.002867540880891353,IND,0.21614662245641528,0.2373659132099168,0.2373659132099168,0.6169728913825308,0.19120216325027595,0.19182494536719324,0.0017691949884411473,5.482800196350286e-4,5.50065872815177e-4
0.13168868554988877,6.674435778986663e-4,0.001299869042634964,0.027086910014040767,7.68854649993591,0.8262052157940343,0.0014756154385395348,1.0236878064501929,0.13767161510162418,0.11266144542224002,0.12,0.10526315789473684,2.33036363455312,2.6428436145461407,0,1,0.15527297348999328,0.00261371645914712,2.33036363455312,2.6428436145461407,0.9002382949451655,0.00799355301584831,1,0.05,2020,0.002881088422893658,IND,0.2583266135397125,0.2656651681174725,0.2656651681174725,0.5889087446763148,0.22935519185974212,0.181736063463943,0.0016966981664277678,6.607925879976567e-4,5.235976684682332e-4
0.11936687933979556,9.026608015410602e-4,0.0015755160326836632,0.03213703322224319,9.101363663794473,0.8325944791361689,0.02851164360763505,1.025560955492205,0.2456648210965833,0.10577866535142084,0.12,0.10526315789473684,1.979808906337788,2.2161497211021186,0,1,0.00624462290686636,0.00261439630319685,1.979808906337788,2.2161497211021186,0.902790833165598,0.00799355301584831,1,0.05,2020,0.002879895318336252,IND,0.35943703946385247,0.3736583741124316,0.3736583741124316,0.5699756609467823,0.2450194658364729,0.18500487321674472,0.0016414702375262492,7.056304125637075e-4,5.32794668246295e-4
0.09604419984156266,5.493427084293217e-4,0.0015037308750441298,0.022383471238426864,13.870871282648295,0.8285024534980766,0.015984433055855334,1.0357638577514636,0.22498344688806612,0.10200976490192988,0.12,0.10526315789473684,2.326623161276309,2.088699950693889,0,1,0.04326027565978434,0.00270358840106809,2.326623161276309,2.088699950693889,0.9228109503973806,0.00799355301584831,1,0.05,2020,0.0029815389118190666,IND,0.33498676480584433,0.35297699990391446,0.35297699990391446,0.5743880032271748,0.219351794515068,0.20626020225775735,0.0017125601821038772,6.540059107240153e-4,6.149728189911744e-4
0.13110729198437185,7.639137322548777e-4,0.001151655189250596,0.026703165816143154,7.918538818601519,0.7744926282670348,0.011668251478113234,0.8889356972903986,0.2942301781740317,0.10654165091160056,0.12,0.10526315789473684,2.0588201608092795,2.043482711767113,0,1,0.0717289152895737,0.00263963977859247,2.0588201608092795,2.043482711767113,0.8232810212794177,0.00799355301584831,1,0.05,2020,0.002910740782304923,IND,0.40876538210148056,0.42222373118988,0.42222373118988,0.6078724469578739,0.21497158617898648,0.17715596686313953,0.0017693591217997696,6.257265629279532e-4,5.156550975771997e-4
0.1079209828726016,8.56395991286263e-4,0.0017478530413238332,0.03481124673504382,7.944395347964019,0.8205277714226394,0.014592706204857676,0.8121339599051248,0.14953213593160397,0.11348607674327107,0.12,0.10526315789473684,1.8759474259888675,2.208905082705017,0,1,0.24707737443911237,0.00256914608910382,1.8759474259888675,2.208905082705017,0.7411358203095044,0.00799355301584831,1,0.05,2020,0.0028295315045016073,IND,0.2710117656907233,0.2775256889474523,0.2775256889474523,0.606672051170354,0.22542422425961675,0.16790372457002925,0.001716597681687128,6.378449444204211e-4,4.7508887839405837e-4
0.09024181535700336,5.478222230449319e-4,0.001821687267511152,0.02422289269976318,11.916501218918711,0.7893349029426463,0.0032490801857784388,0.8307635515430194,0.11453753936023472,0.10594559391590508,0.12,0.10526315789473684,2.40252185843704,2.8680477987117023,0,1,0.01982751049503342,0.00252921698571368,2.40252185843704,2.8680477987117023,0.9122145318556936,0.00799355301584831,1,0.05,2020,0.002790881789040338,IND,0.2284766862919881,0.24253109237608303,0.24253109237608303,0.6462675618090606,0.20049358489823438,0.15323885329270504,0.0018036563691004085,5.595538949118953e-4,4.276715250280345e-4
0.11321025989949704,8.691508572082967e-4,0.0015254000718239696,0.021135311839170754,8.902968143345788,0.7633673859410919,0.009567044810391962,0.8501082113207593,0.2833147386288368,0.11388720148124051,0.12,0.10526315789473684,2.027303790289016,1.9020841365466619,0,1,0.04613955749563124,0.00261649018597422,2.027303790289016,1.902084136546662,0.8109331699490132,0.00799355301584831,1,0.05,2020,0.002883602879499781,IND,0.4051954931259257,0.41130829164468513,0.41130829164468513,0.6092528720293539,0.20960253647917015,0.18114459149147608,0.0017568433361273563,6.04410477741793e-4,5.22349065630632e-4
0.09924531109631061,5.925152190029621e-4,0.0016505375296808778,0.03732891322579235,9.97254188079387,0.6994111122679896,0.0011405712808482348,0.9035468581482446,0.170392941075926,0.11810067922108684,0.12,0.10526315789473684,2.5984315133187694,2.472779335571339,0,1,0.13288030587776023,0.00250868000948439,2.5984315133187694,2.472779335571339,0.8587433846189798,0.00799355301584831,1,0.05,2020,0.002765020008917125,IND,0.2964871733128612,0.2983864940917743,0.2983864940917743,0.6272183210615021,0.19346981471633154,0.17931186422216636,0.0017342712076944585,5.349479088121456e-4,4.958008924105207e-4
0.12109951550140978,9.029181806836277e-4,0.001292471205070615,0.03862482429482043,8.903661164222285,0.779735848722048,0.022108271559700368,0.9877986151661452,0.21982084049791809,0.10853336916105398,0.12,0.10526315789473684,2.4250500703569697,2.4490610908067323,0,1,0.02651924962028268,0.00257943009421677,2.4250500703569697,2.4490610908067323,0.9256869518692048,0.00799355301584831,1,0.05,2020,0.0028456633923119893,IND,0.33634776267482036,0.34781439351376636,0.34781439351376636,0.6046602613752834,0.21288888987028048,0.18245084875443615,0.001720659570581443,6.058101205337959e-4,5.191937011967504e-4
0.10799691697815433,6.378257749602199e-4,0.0013018764671636745,0.03959578574169427,9.871362801408395,0.8591666134796105,0.008535591226536781,0.8117820686670632,0.25285772087009695,0.10480063801902068,0.12,0.10526315789473684,2.2856296320528,1.9902581672358575,0,1,0.0682413028856363,0.00273719141636374,2.2856296320528,1.9902581672358572,0.8359109607188401,0.00799355301584831,1,0.05,2020,0.003019280887565326,IND,0.36565191190496593,0.38085127388594525,0.38085127388594525,0.6302316868426666,0.18954329646449902,0.18022501669283436,0.001902846486822119,5.722844523813903e-4,5.441499483618167e-4
0.12746152721578258,6.297303042374551e-4,0.0011091965045081451,0.03733420496340841,8.267657987773418,0.807312608663924,0.014572932904120534,0.8988618719562271,0.21984260895399607,0.11835392553736752,0.12,0.10526315789473684,2.226209650818943,2.3700213398291767,0,1,0.05477517264923264,0.00246632365208182,2.226209650818943,2.3700213398291767,0.8515739458209142,0.00799355301584831,1,0.05,2020,0.002721613499541647,IND,0.3461900875072119,0.3478361619698444,0.3478361619698444,0.6158153312081005,0.21233557637725856,0.17184909241464094,0.0016760113186406768,5.778953711013034e-4,4.6770680979966686e-4
0.0952053171908483,0.0010107372486963869,0.0018220778616843745,0.028391052396036683,9.855493575334549,0.8514595513604581,8.710522670298814e-6,0.800913862884455,0.1857536074958767,0.1096719883905687,0.12,0.10526315789473684,2.264360478172214,2.1785506927373226,0,1,0.11005033617874674,0.00275309702593446,2.264360478172214,2.1785506927373226,0.8419973335861841,0.00799355301584831,1,0.05,2020,0.003036886164456994,IND,0.3034191489022937,0.31374716051172497,0.31374716051172497,0.6321627851870524,0.19392755246425794,0.17390966234868968,0.0019198064160191582,5.889359009857128e-4,5.281438474521231e-4
0.13193121489370244,8.593978832941503e-4,0.0012435006316984074,0.0298056908743456,7.290117695229128,0.8452463771402836,0.007183129582554102,0.9060885499338196,0.1334800029426048,0.11939956824713462,0.12,0.10526315789473684,2.7141961984881147,2.941439203817743,0,1,0.13741527644031767,0.00246780898127978,2.7141961984881147,2.941439203817743,0.8824571190772492,0.00799355301584831,1,0.05,2020,0.002720374004804354,IND,0.2608731242055877,0.26147355595845306,0.26147355595845306,0.6435421247743056,0.19384215691976406,0.16261571830593033,0.0017506752672325813,5.273231647197327e-4,4.4237557285204044e-4
0.09421959906816482,5.963123913388699e-4,0.0014478211593581365,0.03336673127952963,11.435003887861967,0.7757107366225682,4.73166739102453e-4,0.9768247868238804,0.12647762931988996,0.1062776893066098,0.12,0.10526315789473684,2.779748196842265,2.493711880218563,0,1,0.00198949604954028,0.00260845165834177,2.779748196842265,2.493711880218563,0.9825223455015074,0.00799355301584831,1,0.05,2020,0.0028755279393398144,IND,0.24074887164234807,0.2544711823357383,0.2544711823357383,0.610894518231224,0.19458521138865587,0.1945202703801203,0.0017566442551634203,5.595352119304237e-4,5.593484722459708e-4
0.12637764971936122,0.0013729890706017612,0.0014277054016478361,0.02612444289959967,7.206547892419621,0.7671500923042185,0.011235135428141802,0.9133205592579527,0.17857154115015053,0.11691374791673988,0.12,0.10526315789473684,2.9855198176412303,2.441189581568451,0,1,0.09604983788260052,0.00255597719752052,2.9855198176412303,2.441189581568451,0.9000761199325797,0.00799355301584831,1,0.05,2020,0.002819202012538475,IND,0.30347884208273873,0.3065650941659988,0.3065650941659988,0.6370771584488042,0.17500692296569395,0.18791591858550183,0.0017960492072411616,4.933798694330502e-4,5.297729358642629e-4
0.12072724969824777,0.0014570013808552175,0.0011554530061082915,0.039752209768630566,7.788181736832485,0.7427939249528571,0.006794239890296012,0.927197133581775,0.2536389606725685,0.113879098700769,0.12,0.10526315789473684,2.541947163741926,2.257967131054492,0,1,0.02838860418811133,0.00252465288295274,2.541947163741926,2.257967131054492,0.8852778878829362,0.00799355301584831,1,0.05,2020,0.002782281998537543,IND,0.37551161238918584,0.38163251368841683,0.38163251368841683,0.6203192833777375,0.19457520279240337,0.18510551382985926,0.001725903175487588,5.413630840910957e-4,5.150157389588597e-4
0.10111244155326858,8.185675526037812e-4,0.001945343421166763,0.0224044631049037,10.7043838838581,0.8198229861515574,0.02625518891494721,0.8930987381058877,0.2467654943350708,0.11077872100774314,0.12,0.10526315789473684,2.3870639547082098,1.9080856178754169,0,1,0.118759160785581,0.00262379337869202,2.3870639547082098,1.908085617875417,0.8213134538501536,0.00799355301584831,1,0.05,2020,0.0028895938589058603,IND,0.36553776835866225,0.3747590473509191,0.3747590473509191,0.6063364275140952,0.19381554559745615,0.1998480268884486,0.0017520660173756478,5.60048210318898e-4,5.774796312113143e-4
0.12951339597115294,6.58575666602701e-4,0.0011957891679136084,0.023860884569585322,7.450231321621686,0.7445881126378663,0.025771652692928908,0.946254054645777,0.12146900980328657,0.11636436158264818,0.12,0.10526315789473684,2.5041086967652206,2.496697143054625,0,1,0.01853957037984631,0.00248179081045273,2.5041086967652206,2.496697143054625,0.9293423565485208,0.00799355301584831,1,0.05,2020,0.002738332967284812,IND,0.24582692440178305,0.24946256281913487,0.24946256281913487,0.6076747126832092,0.20636761744629448,0.1859576698704965,0.0016640156991257577,5.651032502332086e-4,5.092140179258462e-4
0.11092413909267634,0.0011267715692520142,0.001584442644729279,0.032617375631816686,9.39852921338752,0.8419506687950342,0.015290425603743642,1.0377207620553832,0.13803811857261164,0.10923062595850012,0.12,0.10526315789473684,2.8969050802612637,3.1240574762450364,0,1,0.24012947574906793,0.00247497165250351,2.8969050802612637,3.1240574762450364,0.8787030175888215,0.00799355301584831,1,0.05,2020,0.002728205925109922,IND,0.25526229754696006,0.2660316715884599,0.2660316715884599,0.625144585982776,0.2030180221791127,0.17183739183811142,0.0017055231635285985,5.538749710131528e-4,4.688077905681709e-4
0.13682941634673626,0.0013165291598998012,0.001403680454636924,0.020934387710876762,6.832045688992366,0.7724186307215132,0.028852111394517124,0.978461689300036,0.2412805080545847,0.11009055586415828,0.12,0.10526315789473684,2.4914051537865287,2.0209411912503015,0,1,0.01858769111032992,0.00253259117034082,2.4914051537865287,2.0209411912503015,0.8899721852042501,0.00799355301584831,1,0.05,2020,0.002792654286872514,IND,0.35936461693459126,0.369274061070433,0.369274061070433,0.5931377318071045,0.20059105174793435,0.20627121644496113,0.0016564286294369498,5.601814605721351e-4,5.760441968634289e-4
0.0992469876864925,7.215562250930816e-4,0.0018272455298341812,0.024270616797730328,11.640650969464332,0.8198201114078983,0.013015911059919744,1.048100017403465,0.1671208281330062,0.11326633647157776,0.12,0.10526315789473684,2.633224449818978,2.495646808180891,0,1,0.07939702316289086,0.00260449756930245,2.633224449818978,2.495646808180891,0.9467913803517838,0.00799355301584831,1,0.05,2020,0.002872591255325231,IND,0.28838071762043227,0.2951143811488545,0.2951143811488545,0.5937915374787329,0.2101835652909912,0.1960248972302759,0.0017057203780475323,6.037714716679811e-4,5.630994056097176e-4
0.1130803922051564,5.055964675266296e-4,0.0012794473190559075,0.0273094225814566,8.468926016008481,0.8295182765414938,0.012638299658428878,0.7713542908142879,0.1429782159696782,0.10516776465352776,0.12,0.10526315789473684,2.3459756772413263,2.1180169654870507,0,1,0.14133853227820384,0.0027129381284882,2.3459756772413263,2.1180169654870507,0.8224950207139368,0.00799355301584831,1,0.05,2020,0.0029894149405725297,IND,0.2561395336390543,0.2709717689855265,0.2709717689855265,0.6356280911230301,0.18506594482203076,0.1793059640549392,0.0019001561122507836,5.532389004421502e-4,5.360199278795963e-4
0.12309492513071746,6.329805238638074e-4,0.0014392904095118866,0.027501881760545077,8.568187558325008,0.7120903206337242,0.0073116182978264985,0.9671631339044444,0.21573694797146087,0.10556114821591756,0.12,0.10526315789473684,2.590614415523642,2.4345204926402086,0,1,0.01374919835797081,0.00261308318246093,2.590614415523642,2.4345204926402086,0.941355584566126,0.00799355301584831,1,0.05,2020,0.002880010982434671,IND,0.32929164920322673,0.3437305009873092,0.3437305009873092,0.614826690656795,0.20043296521470924,0.18474034412849577,0.0017707076213855336,5.77249141060309e-4,5.320542199888283e-4
0.1075144910463132,9.91116867167875e-4,0.0012369531826348975,0.03280336117371917,9.775954099139199,0.7446525668376125,0.01008303397335112,0.991393427697558,0.21138312266642284,0.10525946611867436,0.12,0.10526315789473684,2.7180753513708975,2.442007324774548,0,1,0.05021404290329331,0.00263737523296758,2.7180753513708975,2.442007324774548,0.9426709403685128,0.00799355301584831,1,0.05,2020,0.0029076749398598035,IND,0.3246361418009455,0.33937667568227115,0.33937667568227115,0.6132121510107815,0.19674413319644546,0.1900437157927731,0.001783021604311575,5.720679856597437e-4,5.525853498884851e-4
0.10679403894813731,9.450353789143265e-4,0.0015578729661647232,0.03355886514298618,7.768077447079122,0.7774291383638047,0.029969174957368522,0.7713542908142879,0.1429782159696782,0.10516776465352776,0.12,0.10526315789473684,2.3459756772413263,2.1180169654870507,0,1,0.14133853227820384,0.0027129381284882,2.3459756772413263,2.1180169654870507,0.8224950207139368,0.00799355301584831,1,0.05,2020,0.0029894149405725297,IND,0.2561395336390543,0.2709717689855265,0.2709717689855265,0.6356280911230301,0.18506594482203076,0.1793059640549392,0.0019001561122507836,5.532389004421502e-4,5.360199278795963e-4
