p_primary,r_react,r_relapse,r_clear,beta,p_im,adr,r_sym,r_sc,r_death_a,r_death_s,r_death_tx,r_csi,r_recsi,pdx0,pdx1,p_under,prv0,r_aware,r_det,ppv,r_death_bg,scale_dur,p_tx_die,Year0,prv,Country,ra,rs,rc,pr_a,pr_s,pr_c,prv_a,prv_s,prv_c
0.1298414192022756,5.467597974929959e-4,0.0017552301718154924,0.02257219868246466,31.797659317729995,0.7862219684710726,0.12114348043687642,1.51852768925145,0.2726543228414652,0.03388208036111978,0.2,0.17391304347826086,2.9525618147198163,5.068173575015815,0,1,0.3307169352656354,0.00683590216195178,2.9525618147198163,5.068173575015815,0.9581307828292976,0.01020523422110121,1,0.08,2018,0.004134272195080634,ZAF,0.31674163742368616,0.4828595570625664,0.4828595570625664,0.5875372436914884,0.2675360687218895,0.14492668758662205,0.0024290388901680353,0.0011060669300980896,5.991663748145093e-4
0.13872819132870065,9.570286797825247e-4,0.0015384983493248001,0.025098332297056915,27.890181599650532,0.7724143812828697,0.18625409197993578,1.545861387862551,0.13680614099285535,0.02285513724628997,0.2,0.17391304347826086,4.4923047808757515,4.958420541182833,0,1,0.30256409080035584,0.00591472788040757,4.4923047808757515,4.958420541182833,0.9878161266152145,0.01020523422110121,1,0.08,2018,0.0036057856923416096,ZAF,0.1698665124602465,0.34701137521395653,0.34701137521395653,0.6220896755398121,0.20286844916362864,0.17504187529655937,0.0022431220514148886,7.315001514217434e-4,6.31163489504978e-4
0.11966670588357375,0.0013516164775937796,0.0011721490644617007,0.034339266596361995,27.755213267402723,0.7250475533516145,0.111566990474239,1.5187269609067884,0.28219327270145683,0.02951412762239062,0.2,0.17391304347826086,3.074780852878833,6.2286644260483435,0,1,0.3530683268761411,0.00643232270070941,3.074780852878833,6.2286644260483435,0.9358132174149936,0.01020523422110121,1,0.08,2018,0.003914134839822322,ZAF,0.3219126345449487,0.49239850692255804,0.49239850692255804,0.6092704696562677,0.2668283046480838,0.12390122569564849,0.0023847667721565062,0.0010444019634737892,4.849661041920264e-4
0.13527598581044004,7.124285125173628e-4,0.001701121016754769,0.030485934517346325,32.13515782658942,0.8286195048317313,0.1067536983639002,1.573162476803154,0.1912729763402669,0.02699622260009375,0.2,0.17391304347826086,3.114053913454223,4.988707520590393,0,1,0.27864093733167156,0.00630948356806321,3.114053913454223,4.988707520590393,0.9840377491021736,0.01020523422110121,1,0.08,2018,0.0038391932460905918,ZAF,0.22847443316146185,0.4014782105613681,0.4014782105613681,0.5775186037325305,0.26594975781945995,0.15653163844800957,0.0022172055229416,0.0010210325140198992,6.009552091290928e-4
0.13823517665499824,9.41948224324733e-4,0.0014195025979541242,0.03353477579541504,37.20506236003712,0.8368940970557741,0.19145765653811397,1.5622951781743093,0.26492404482360216,5.86765462251467e-4,0.2,0.17391304347826086,3.2315181246562656,5.6596429774943395,0,1,0.3199479752933979,0.00602955468026674,3.2315181246562656,5.6596429774943395,0.9390354151968744,0.01020523422110121,1,0.08,2018,0.0036575560682942806,ZAF,0.2757160445069548,0.47512927904470337,0.47512927904470337,0.6005568376948915,0.2601420648883003,0.13930109741680818,0.002196570306066574,9.514841880508072e-4,5.095015741768995e-4
0.12626566979801285,5.007480569183826e-4,0.0012154917162377388,0.026985606481321155,32.07367734075524,0.8139787135925144,0.1604199989233166,1.1507970813935562,0.2693661590593808,0.03559584758136987,0.2,0.17391304347826086,2.402857120367015,3.7015416562328474,0,1,0.2657853069886313,0.00634332921015764,2.402857120367015,3.701541656232848,0.831276448584925,0.01020523422110121,1,0.08,2018,0.003853658464941276,ZAF,0.3151672408618519,0.47957139328048204,0.47957139328048204,0.6034956535968047,0.24957342525588302,0.1469309211473124,0.002325666134038594,9.617707428617225e-4,5.662215880409596e-4
0.12774060653522612,6.200880857650191e-4,0.0014592649003025144,0.037777709797956055,25.27110826666467,0.7171191344666294,0.13359514162875713,1.3858226487571177,0.2491849952133035,0.0525672079944699,0.2,0.17391304347826086,2.706792128441314,4.830845225756267,0,1,0.3138066158037387,0.00670145069488603,2.706792128441314,4.830845225756267,0.9195158953530568,0.01020523422110121,1,0.08,2018,0.004074131453318061,ZAF,0.3119574374288746,0.4593902294344047,0.4593902294344047,0.5925736460686425,0.2677847908629282,0.13964156306842923,0.0024142229298556206,0.0010909904391748547,5.689180842875852e-4
0.13075139133492486,9.192713727243244e-4,0.0019306387349497527,0.02983098754659295,35.11823882861063,0.8364514563139528,0.15835019033402206,1.4680283023722347,0.24509756222164025,0.01986650168039791,0.2,0.17391304347826086,2.573853414056313,4.7178804969750185,0,1,0.36407110428415906,0.00666713856178457,2.573853414056313,4.7178804969750185,0.8884596338178052,0.01020523422110121,1,0.08,2018,0.004065700867918289,ZAF,0.27516929812313934,0.45530279644274146,0.45530279644274146,0.569763024770293,0.2854474690305514,0.14478950619915573,0.0023164860243163293,0.0011605440225825917,5.886708210193678e-4
0.09923969959840179,5.329212357755751e-4,0.0014516258948482573,0.028243869533762338,38.111011763103306,0.7373732669232412,0.14021677151322365,1.273484143565808,0.2736518977186634,0.01187277824836831,0.2,0.17391304347826086,2.763499309341936,4.283495465284516,0,1,0.19432136573876885,0.00672388809204371,2.763499309341936,4.283495465284516,0.9605580922777042,0.01020523422110121,1,0.08,2018,0.004079853124529521,ZAF,0.2957299101881329,0.4838571319397646,0.4838571319397646,0.6082087918454342,0.24608742436789136,0.14570378378667442,0.0024814025397769195,0.0010040005472147636,5.944500375378374e-4
0.10693128928309306,5.572063154540957e-4,0.0013287509737536312,0.026415491560474038,32.675740842940286,0.6907313559390604,0.15632595513015987,1.2688430585165211,0.219118338072172,0.06395357222932196,0.2,0.17391304347826086,3.4016706180178264,6.696972189896295,0,1,0.3544147137766029,0.00671133894083237,3.4016706180178264,6.696972189896295,0.9301633001419564,0.01020523422110121,1,0.08,2018,0.004088882163342494,ZAF,0.2932771445225951,0.4293235722932732,0.4293235722932732,0.6646350809807838,0.22597608065303773,0.10938883836617842,0.002717614527754021,9.239895655242509e-4,4.4727807006422207e-4
0.1380088749434799,0.0014535082788206637,0.0019558232952142135,0.026814193688333036,31.28148995153606,0.8098853059369139,0.11729429899714888,1.645805276652617,0.27732783220684065,0.04201075152850152,0.2,0.17391304347826086,3.4915833549021533,5.148344088326854,0,1,0.3233642272685428,0.00561175209416212,3.4915833549021533,5.148344088326854,0.9184104773193869,0.01020523422110121,1,0.08,2018,0.0034075022583680025,ZAF,0.3295438179564434,0.48753306642794186,0.48753306642794186,0.5910794848226827,0.25076476975393636,0.15815574542338093,0.0020141046794082866,8.544815192556703e-4,5.389160597040454e-4
0.09951115413336083,7.509834854863584e-4,0.0015061076770536601,0.024601325946860014,35.84454057808034,0.695843644682318,0.19015513630583883,1.3975270206641353,0.26577544398343433,0.00188171795729239,0.2,0.17391304347826086,2.671628625292856,3.7909660264056386,0,1,0.3103006833677177,0.00657486894149179,2.671628625292856,3.790966026405638,0.886225373237955,0.01020523422110121,1,0.08,2018,0.003998806015015541,ZAF,0.27786239616182795,0.47598067820453555,0.47598067820453555,0.5706463171210777,0.2616313747997656,0.16772230807915667,0.0022819039253502314,0.0010462131152660882,6.706889743992213e-4
0.118475259966217,6.230132600758225e-4,0.0014717394692823293,0.03548343046568334,36.66283184220083,0.787633206055034,0.16537387087009847,1.4832419776978685,0.2782004134706009,0.0188037370290762,0.2,0.17391304347826086,2.433615721910034,4.614827069644787,0,1,0.24278932074637136,0.00639860767309991,2.433615721910034,4.614827069644787,0.9351634512791132,0.01020523422110121,1,0.08,2018,0.003881576483022156,ZAF,0.3072093847207783,0.48840564769170214,0.48840564769170214,0.5614068891381063,0.29506961722519554,0.14352349363669814,0.0021791437782851,0.0011453352870756683,5.570974176613876e-4
0.11601573275169358,5.518777947872877e-4,0.0016065833510132506,0.03789066894445568,24.96558058494702,0.7124487206479534,0.08590016197413207,1.5203741474410557,0.2743765802242352,0.00140354639025786,0.2,0.17391304347826086,2.3182886665895457,3.3827746030607133,0,1,0.0861096094988843,0.00602418991345578,2.3182886665895457,3.3827746030607133,0.9605581589612208,0.01020523422110121,1,0.08,2018,0.0036509778075267075,ZAF,0.2859853608355943,0.48458181444533643,0.48458181444533643,0.5239128570568524,0.2947200083649302,0.18136713457821751,0.0019127942141924804,0.0010760162099744458,6.621673833597819e-4
0.12789312763838098,5.009967987425625e-4,0.0013169001734349877,0.02619206394068897,30.298926930408925,0.7792899342975579,0.19392193881794811,1.2399339677821166,0.17763015916738023,0.04274249316310181,0.2,0.17391304347826086,3.3964497415087234,4.534970575131698,0,1,0.30280865234794757,0.00673425618753385,3.3964497415087234,4.534970575131698,0.9348244816173706,0.01020523422110121,1,0.08,2018,0.004102999272032586,ZAF,0.23057788655158323,0.38783539338848144,0.38783539338848144,0.6355767224228384,0.21384887689961968,0.15057440067754205,0.0026077708294217627,8.774217862441257e-4,6.17806656366698e-4
0.12290882761357352,7.783777401782572e-4,0.001541243552742526,0.03358654303010553,26.23999485070817,0.7541437158733606,0.11374377668835223,1.1041399831559622,0.24695337818616503,0.02442996859213277,0.2,0.17391304347826086,3.141856872441207,4.385145946213501,0,1,0.1275427990693964,0.00696982183147313,3.141856872441207,4.385145946213501,0.997720343507532,0.01020523422110121,1,0.08,2018,0.004233155507947269,ZAF,0.281588580999399,0.45715861240726624,0.45715861240726624,0.6559240738417118,0.20696558379062416,0.13711034236766403,0.0027766286059782534,8.761175009788026e-4,5.804094009902128e-4
0.10959628358017653,0.0012051299638114869,0.0015059199928306043,0.03968740275595337,33.35404909029603,0.7502584403078072,0.17987952707335353,1.339620503650699,0.23920710384844387,0.03814324969616812,0.2,0.17391304347826086,3.189943543958099,4.491857392881331,0,1,0.2009618087151943,0.00636723734729224,3.189943543958099,4.491857392881331,0.9773115185983492,0.01020523422110121,1,0.08,2018,0.0038663011617225134,ZAF,0.2875555877657132,0.44941233806954506,0.44941233806954506,0.6143139425917099,0.232498487028789,0.15318757037950104,0.0023751227099046653,8.989091704981337e-4,5.922692813197141e-4
0.13905782977584752,6.671554632484913e-4,0.0019741415500175207,0.03968102676793933,29.325641112867743,0.7787505008745939,0.11899131741374731,1.8459239235841751,0.11975667554297198,0.03267487770739549,0.2,0.17391304347826086,4.093895265781851,6.05586299762807,0,1,0.3720729513957891,0.00557104972808263,4.093895265781851,6.05586299762807,0.9711343834897774,0.01020523422110121,1,0.08,2018,0.003393516870818882,ZAF,0.16263678747146867,0.3299619097640732,0.3299619097640732,0.5865843468959211,0.2503726534837006,0.1630429996203783,0.001990583877349584,8.496438235886278e-4,5.532891698806703e-4
0.1300755420094356,7.109406003728509e-4,0.001304368300526403,0.025221873042173684,32.16273788316175,0.7421428300091065,0.12776225632987917,1.562564314944216,0.29349372687332537,0.06043970977782155,0.2,0.17391304347826086,3.126616118188875,7.034589399473781,0,1,0.3823193808659488,0.00608777116547476,3.126616118188875,7.034589399473781,0.9076528672370074,0.01020523422110121,1,0.08,2018,0.003701866470032184,ZAF,0.3641386708722481,0.5036989610944266,0.5036989610944266,0.6140401782400904,0.2717429980523076,0.11421682370760193,0.0022730947470795764,0.0010059562929558587,4.2281542999674865e-4
0.13680851656012238,5.648521287366748e-4,0.0013644168101483957,0.033950926382094626,38.38642762880772,0.8402658848790452,0.14868132355622948,1.6820023932187174,0.26243045293760425,0.0086712493309983,0.2,0.17391304347826086,3.397991031126181,4.377364605154358,0,1,0.30856397238493705,0.00645561578947025,3.397991031126181,4.377364605154358,0.9816573343603026,0.01020523422110121,1,0.08,2018,0.003926996249306506,ZAF,0.28130693648970373,0.47263568715870546,0.47263568715870546,0.5665615535016868,0.2526927656761982,0.180745680822115,0.0022248850956023917,9.923235430373183e-4,7.097876106667966e-4
0.11981707052094863,6.97409579763189e-4,0.0013110623050713913,0.021518256855197253,31.209855095949024,0.7052567656175233,0.19698665868490936,1.4455198046371205,0.2725582500709427,0.0048454300768994,0.2,0.17391304347826086,2.7880244357908786,4.8885592879291275,0,1,0.17912511151853505,0.0063161424967405,2.7880244357908786,4.8885592879291275,0.991578134422522,0.01020523422110121,1,0.08,2018,0.003833595717618625,ZAF,0.2876089143689433,0.4827634842920439,0.4827634842920439,0.5892855875515919,0.2686356493988643,0.14207876304954375,0.002259082704892158,0.0010298404751351846,5.446725375912823e-4
0.12837367015657947,6.012670914642513e-4,0.0016617427149554715,0.03538544720038772,32.527918675681576,0.8159598650201223,0.13845485518686473,1.4674715569075525,0.22379268669452992,0.01487987452931382,0.2,0.17391304347826086,2.7641169962477505,5.340420636725119,0,1,0.33440493856819886,0.00705816915056383,2.7641169962477505,5.340420636725119,0.9633089682844036,0.01020523422110121,1,0.08,2018,0.004276479931715344,ZAF,0.24887779544494495,0.43399792091563116,0.43399792091563116,0.5866980714205309,0.2779178377359698,0.13538409084349934,0.0025090025284059962,0.0011885100557435962,5.78967347565752e-4
0.09845164791680873,0.0014321299458388238,0.0014141639125766234,0.022022861782461406,39.948034941917285,0.7227580455807037,0.1653415670618415,1.50298431700699,0.18116669497821344,0.02375734869715504,0.2,0.17391304347826086,3.647841890513369,7.1474667614265694,0,1,0.28110154386171304,0.00571384299087654,3.647841890513369,7.1474667614265694,0.9783910442143092,0.01020523422110121,1,0.08,2018,0.0034603249019614668,ZAF,0.21512927789646968,0.39137192919931463,0.39137192919931463,0.6374717629915326,0.24324256214756818,0.11928567486089925,0.0022058594157768783,8.416982950161399e-4,4.127671911684486e-4
0.12311790345469491,9.770485803019255e-4,0.0016673441065708176,0.03713346219621599,35.366221404168755,0.8199850917863659,0.17906113443896177,1.4845126831415634,0.21382870426089284,0.01054328986195007,0.2,0.17391304347826086,2.467448051342081,4.315124493505336,0,1,0.23345751485441457,0.00689575849030792,2.467448051342081,4.315124493505336,0.9847822417206256,0.01020523422110121,1,0.08,2018,0.004185384450045192,ZAF,0.23457722834394412,0.42403393848199405,0.42403393848199405,0.5510846657876215,0.2930528003564146,0.15586253385596377,0.002306501190845863,0.001226538633653936,6.523446255453931e-4
0.13302603565156462,0.001076617752900347,0.001200455487612635,0.029215868529863655,30.573802848579362,0.849670452948194,0.12848022291436792,1.3164839650086686,0.2418596306245789,0.05860624054084443,0.2,0.17391304347826086,2.6254021439145094,3.5357853173322398,0,1,0.06680106818935254,0.00640128392870568,2.6254021439145094,3.53578531733224,0.9940434121774696,0.01020523422110121,1,0.08,2018,0.003887468639925889,ZAF,0.31067110538652454,0.4520648648456801,0.4520648648456801,0.574500349440393,0.2539932460652237,0.17150640449438329,0.0022333520920759923,9.87390778831537e-4,6.667257690183596e-4
0.12383961168583484,8.562177254352719e-4,0.0013646398934535682,0.0352868722518906,35.33923875587061,0.7951635519275442,0.17186758145689965,1.593948624587833,0.2192913475787508,0.05115253340818643,0.2,0.17391304347826086,2.7862547033192016,7.271542209751245,0,1,0.3313931118179256,0.00594706439583799,2.7862547033192016,7.271542209751245,0.932886551750175,0.01020523422110121,1,0.08,2018,0.0036049718354256733,ZAF,0.2806491152080384,0.429496581799852,0.429496581799852,0.5885358643295756,0.3010930587495017,0.11037107692092277,0.0021216552150460253,0.0010854319966341214,3.978846237455271e-4
0.132600253992714,0.0013436771768610923,0.0017007214172743263,0.020371975861489772,28.9028601415921,0.7898379957093857,0.15862282691523433,1.3586867024615998,0.2555629246985791,0.02614357289697646,0.2,0.17391304347826086,3.18073137467715,4.569882071931383,0,1,0.27061062802534747,0.00680056516553072,3.18073137467715,4.569882071931383,0.9670262404262108,0.01020523422110121,1,0.08,2018,0.004137017595839013,ZAF,0.29191173181665675,0.4657681589196803,0.4657681589196803,0.613549479699276,0.23501538337277347,0.15143513692795066,0.0025382649934337764,9.722627763060153e-4,6.264898260992223e-4
0.12924685755046086,6.245679717976601e-4,0.0013089694398222493,0.037845191108062864,28.369715376291424,0.8062326527014374,0.13244294901378453,1.3191623166631812,0.27009751828713685,0.00797860028710267,0.2,0.17391304347826086,2.2674470507038076,4.911158546573845,0,1,0.1952492747331315,0.00651752168345363,2.2674470507038076,4.911158546573845,0.9380721116391646,0.01020523422110121,1,0.08,2018,0.003928993746506492,ZAF,0.28828135279534073,0.48030275250823806,0.48030275250823806,0.5840811826484096,0.2911354017435967,0.12478341560799372,0.002294851314077717,0.0011438691728372465,4.902732595915279e-4
0.1374021522793919,0.0011617072471417486,0.0016117675616871565,0.032437054845504465,29.521033744793385,0.8444847431196831,0.14427197235636413,1.059235768697915,0.2573979538372686,0.05483218273081396,0.2,0.17391304347826086,2.667050222153562,4.665076424102247,0,1,0.02822316588690323,0.00650983653030442,2.667050222153562,4.665076424102247,0.984763351151837,0.01020523422110121,1,0.08,2018,0.003959923930294753,ZAF,0.3224353707891838,0.4676031880583698,0.4676031880583698,0.6519334363165239,0.22751157647863,0.12055498720484607,0.0025816068154290934,9.009285361168118e-4,4.7738857874884776e-4
0.13807827615877616,9.311225905548782e-4,0.0019304998547770083,0.03959210047032684,24.81258783186786,0.7114971367991529,0.16563181341625752,1.544856605322858,0.2661245961872268,0.01788738260767811,0.2,0.17391304347826086,3.071197143814662,6.045509146347773,0,1,0.3596936412301141,0.00613062667497218,3.071197143814662,6.045509146347772,0.9126173824868606,0.01020523422110121,1,0.08,2018,0.003730909334797058,ZAF,0.2942172130160061,0.476329830408328,0.476329830408328,0.6015914341994842,0.26952411283002015,0.12888445297049564,0.0022444830975888058,0.0010055700285104177,4.8085620869783456e-4
0.136814557898324,6.567557384259999e-4,0.0017876098413718866,0.036683073421008884,25.37837577308528,0.7419752978300675,0.15326043595559896,1.5272101640672788,0.26437829062420865,0.02174717192396635,0.2,0.17391304347826086,2.914699436573729,5.725723412241768,0,1,0.3223313875943696,0.00543985024868763,2.914699436573729,5.725723412241768,0.8708522022445825,0.01020523422110121,1,0.08,2018,0.003296624063506388,ZAF,0.2963306967692762,0.47458352484530986,0.47458352484530986,0.593056324676155,0.27536962113040503,0.13157405419344,0.0019550837509420696,9.077901193771303e-4,4.3375019318718787e-4
0.13900830797851088,5.948963838163764e-4,0.0012201863722177222,0.02909946380648762,35.95894164289348,0.8447409794013947,0.1946526283863932,1.2821575183030207,0.26837830044107663,0.00374328560967687,0.2,0.17391304347826086,3.368289853618533,3.818147020699132,0,1,0.1502815555868074,0.00661310574870014,3.368289853618533,3.818147020699132,0.9957507694670972,0.01020523422110121,1,0.08,2018,0.004030051526475701,ZAF,0.2823268202718547,0.47858353466217785,0.47858353466217785,0.6185741780423163,0.2116189789863172,0.16980684297136658,0.002492885810457889,8.52835389295037e-4,6.843303267227756e-4
0.10073162191314623,9.964891760610045e-4,0.0013641044126357885,0.03817517200484872,31.99388906219974,0.7131397389015183,0.11035498725250364,1.2045955502082233,0.2745873370953868,0.06933353808523272,0.2,0.17391304347826086,3.0644242897076386,4.040153908836088,0,1,0.06306851540505458,0.0061529808383581,3.0644242897076386,4.040153908836088,0.9820820424966868,0.01020523422110121,1,0.08,2018,0.0037465441929689894,ZAF,0.35412610940172073,0.484792571316488,0.484792571316488,0.6285671465132067,0.21946956490988395,0.15196328857690933,0.0023549545926601426,0.00082225242394655645,5.693371763622904e-4
0.1101517076115124,0.0011922539107035845,0.0018516306421952323,0.0382403597701341,37.82157305232249,0.8138056108332239,0.16368797747418284,1.3334040209387612,0.2835481140620275,0.03053734806072928,0.2,0.17391304347826086,2.5117059048985335,3.961549886991546,0,1,0.18346997119913308,0.00709635338041624,2.5117059048985335,3.9615498869915458,0.9801218493793667,0.01020523422110121,1,0.08,2018,0.004316009092333423,ZAF,0.324290696343858,0.4937533482831287,0.4937533482831287,0.580239693534602,0.26623932244708903,0.15352098401830894,0.002504319793028101,0.0011490913364183262,6.625979628869955e-4
0.12967013214714826,7.185663224663585e-4,0.0016043147017480806,0.03780387551523745,33.581019159406424,0.7666000227374025,0.18873026967048645,1.5425702282686653,0.29867218351571495,0.01516517190448711,0.2,0.17391304347826086,3.654908134247643,3.904040131716135,0,1,0.23614441009419243,0.00644329448013129,3.654908134247643,3.904040131716135,0.9952443218022144,0.01020523422110121,1,0.08,2018,0.003918336773449012,ZAF,0.3240425896413033,0.5088774177368162,0.5088774177368162,0.5878423964895291,0.22310993848920385,0.18904766502126716,0.0023033644791573163,8.742198765041945e-4,7.407524177875017e-4
0.09511321316007525,9.975875385571271e-4,0.0017345250676153228,0.03171803358476609,39.34008945035748,0.7063926775753497,0.17541674482636155,1.331418831412352,0.180163705573409,0.0704302900690184,0.2,0.17391304347826086,3.437365858938944,4.867394728994954,0,1,0.3123281933215654,0.00660464058205124,3.437365858938944,4.867394728994954,0.9477025082122448,0.01020523422110121,1,0.08,2018,0.0040099373513009405,ZAF,0.2607992298635286,0.3903689397945102,0.3903689397945102,0.626898078603916,0.22389441167393692,0.14920750972214708,0.0025138220208526358,8.97802564118869e-4,5.983127663294358e-4
0.10310679869493469,8.059523229021579e-4,0.0011574292327743024,0.03138913187198341,39.80245297169313,0.7274150534416548,0.1616394321899861,1.532362349269402,0.21053069762955637,0.00111935760604823,0.2,0.17391304347826086,3.4487697351534288,5.660881463751217,0,1,0.3135456488959336,0.00608076793200408,3.4487697351534288,5.660881463751217,0.9590657584749916,0.01020523422110121,1,0.08,2018,0.0036961427491838178,ZAF,0.2218552894567058,0.4207359318506576,0.4207359318506576,0.6094564683012215,0.24772510538084402,0.14281842631793443,0.002252638106254737,9.156273520442038e-4,5.278772908848767e-4
0.11323931455612182,0.0012173059703782202,0.0016498001439031215,0.03850810864474624,39.28019214957021,0.8294051000499166,0.19860975458286703,1.0367612087502545,0.2325647441960171,0.04103793916269693,0.2,0.17391304347826086,2.4120141846234513,3.780502337091743,0,1,0.38965303965054066,0.00678619251156306,2.4120141846234513,3.780502337091743,0.7671834200484942,0.01020523422110121,1,0.08,2018,0.004117755347981383,ZAF,0.2838079175798152,0.4427699784171183,0.4427699784171183,0.6263772486406165,0.23572950924548586,0.13789324211389764,0.0025792682654437633,9.706764473726263e-4,5.678106351649937e-4
0.12581678161863238,5.284163979813457e-4,0.0017149090002058073,0.03649879102129489,25.879661817802116,0.701082799276337,0.1820034625940025,1.1944681242020487,0.2622798831570911,0.02657489408227641,0.2,0.17391304347826086,3.709271978237093,3.7134659539490062,0,1,0.22686230910290608,0.00719258464801747,3.709271978237093,3.7134659539490062,0.980898707541922,0.01020523422110121,1,0.08,2018,0.004354981916355221,ZAF,0.29906001146046873,0.4724851173781923,0.4724851173781923,0.6416987588851067,0.18779992989106922,0.17050131122382417,0.002794586490692229,8.178652985683847e-4,7.425301270946077e-4
0.11645661620190367,0.0012714768270961942,0.0018252236450556666,0.028985394430346787,23.403889305423945,0.7565594236203469,0.10631879786960781,0.9072690501309686,0.2775445607720821,0.01480539096398656,0.2,0.17391304347826086,2.231913346633545,4.115872556044008,0,1,0.0887128840984584,0.00750390968266301,2.231913346633545,4.115872556044008,0.9318557288904472,0.01020523422110121,1,0.08,2018,0.004555655062633554,ZAF,0.3025551859571699,0.48774979499318333,0.48774979499318333,0.6587958523181404,0.22814458515779507,0.1130595625240645,0.0030012466598551236,0.0010393480343865412,5.150603683918893e-4
0.13090786697342993,7.679806149099022e-4,0.0012710467617493124,0.0367235292121768,39.83475461578928,0.8486348246945999,0.12062338148243726,1.6099247360794673,0.17567780171435027,0.05767263888627298,0.2,0.17391304347826086,2.957502863174558,7.95963372563165,0,1,0.29423445471531356,0.00576837814385371,2.957502863174558,7.95963372563165,0.9694888458221788,0.01020523422110121,1,0.08,2018,0.003494097303280046,ZAF,0.24355567482172444,0.3858830359354515,0.3858830359354515,0.5972036528496141,0.29645900457041663,0.10633734257996928,0.0020866876729308294,0.0010358566084025795,3.7155302194663705e-4
0.13522043596953154,8.386647950392217e-4,0.0011107722872169688,0.039701549583114684,26.56364514864981,0.7386746077542192,0.19955289703793824,1.4103866750414682,0.27970115686161295,0.04728469615149063,0.2,0.17391304347826086,3.116937084499638,5.112746943947309,0,1,0.17637691696548508,0.00617939975338047,3.116937084499638,5.112746943947309,0.9949794255034466,0.01020523422110121,1,0.08,2018,0.0037711144540536496,ZAF,0.33719108723420477,0.48990639108271417,0.48990639108271417,0.6136015588686085,0.2466925212901239,0.1397059198412676,0.002313961707679261,9.303057327441239e-4,5.268470136302648e-4
0.1337913306755945,7.461283465381712e-4,0.0017866083032684402,0.02590135168284178,21.68415936990641,0.727272084846627,0.13200116935186088,1.2783673198095622,0.21284312155126037,0.00546879528895406,0.2,0.17391304347826086,3.0437802698717924,4.2122624757405625,0,1,0.18920729260591856,0.00685598893746098,3.0437802698717924,4.2122624757405625,0.9980329900286008,0.01020523422110121,1,0.08,2018,0.00415410738598074,ZAF,0.22851715106131562,0.42304835577236155,0.42304835577236155,0.611781959606568,0.2323045729415845,0.15591346745184748,0.002541407957011415,9.650181422537378e-4,6.476812867155874e-4
0.0990854684705846,7.480289321392774e-4,0.00196067329866346,0.03966238441877067,39.086360837100074,0.7200017926259897,0.1719516163226217,1.4074280751498065,0.254924358591746,0.00430387993349443,0.2,0.17391304347826086,2.7649118192267323,5.3549673763760115,0,1,0.3555623392316851,0.00634823958306048,2.7649118192267323,5.3549673763760115,0.8819708424174879,0.01020523422110121,1,0.08,2018,0.0038651096711592205,ZAF,0.2694334727463416,0.4651295928128472,0.4651295928128472,0.5999493548480612,0.2697024753604434,0.13034816979149544,0.0023188700536289765,0.001042429645851231,5.038099716790132e-4
0.12620917410589755,8.892651307396591e-4,0.0018201334699057044,0.036712194406427444,29.021488865837455,0.7321908411080948,0.19421475450508296,1.5709555936849726,0.29268922141815534,0.0343064547711189,0.2,0.17391304347826086,2.7034401169263393,5.491510600941452,0,1,0.31573823250831334,0.00592514156600419,2.7034401169263393,5.491510600941452,0.8991880040022227,0.01020523422110121,1,0.08,2018,0.003601460299351078,ZAF,0.3372009104103754,0.5028944556392566,0.5028944556392566,0.5755206020951834,0.2910159979688733,0.13346339993594325,0.002072714599904432,0.0010480825631609312,4.8066313628571485e-4
0.12868506280705333,7.106037605553865e-4,0.001674009593995288,0.03965804288163781,38.071992515353486,0.8280698401806876,0.13918125545606017,1.5187359436400572,0.20195884859368363,0.081045391310343,0.2,0.17391304347826086,3.9951303046126423,5.859393495960731,0,1,0.2872634729416023,0.00590142527286815,3.9951303046126423,5.859393495960731,0.9861253017206169,0.01020523422110121,1,0.08,2018,0.003578575058864476,ZAF,0.2932094741251278,0.41216408281478484,0.41216408281478484,0.6325687743127881,0.22304376536814394,0.14438746031906788,0.002263694838772215,7.9817885578166e-4,5.167013643106005e-4
0.12158846587175504,0.00144733184739016,0.001615425276500173,0.02030412373598665,33.836418338352814,0.8234686274966225,0.13988568629138173,1.2320921750361788,0.2867496416344872,0.04067318561654658,0.2,0.17391304347826086,2.854146181907289,4.711958524632192,0,1,0.231078685516571,0.00678500250291375,2.854146181907289,4.711958524632192,0.9445339242473312,0.01020523422110121,1,0.08,2018,0.004124834510731807,ZAF,0.337628061472135,0.4969548758555884,0.4969548758555884,0.6286963245937683,0.23822750758661063,0.13307616781962112,0.0025932682964546214,9.826490446988747e-4,5.489171695783107e-4
0.129988650160376,6.158026580233127e-4,0.0015104287063470111,0.03343155023176223,29.414060270646587,0.7658498856727964,0.1438898733817041,1.3973767832920791,0.21642025509723276,0.04896933920125026,0.2,0.17391304347826086,3.370685543601491,5.441424382850137,0,1,0.251945420202859,0.00627302960684577,3.370685543601491,5.441424382850137,0.9815497455662032,0.01020523422110121,1,0.08,2018,0.0037953781218574216,ZAF,0.2755948285195842,0.426625489318334,0.426625489318334,0.6254287817950632,0.23640875546840445,0.13816246273653227,0.002373738715204922,8.972606183203233e-4,5.243787883321758e-4
