Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2034.0,66885833.98815706,58066085.937655956,867275.2447888104,7952472.805712298,0.13186272076778993,0.9016666644191117,0.003021439289799566,0.00033270800657267884,0.0009282177096713341,210761278.9460007,32145087.42234466,1190037.8439357965,0.0030198511430514366,0.002453180472589853,0.006752592152172468,0.0003324770308102158,0.0012415553534007467,0.0009276463965814538,0.6317669808397006,0.6998840347526364,0.003091891461914194,0.0017289007396015775,0.0003588726915712238,2.0470791082644082e-05,34,Dx90_ACF2
2035.0,67431683.46396388,58544058.8011932,830449.6094678012,8057175.053302884,0.1318019098176648,0.9065611295505687,0.0029397638835751733,0.0003223372559334835,0.0008998966500533029,210962954.404684,32167244.72349527,1270913.0087489055,0.002938520724116968,0.0023990237564641328,0.006496574321117837,0.00032215167463667504,0.0012038166902528385,0.0008994493977237864,0.6203977662938345,0.7007088543578383,0.00299648079727697,0.0016774586558024455,0.0003479378500683257,1.982906959470683e-05,34,Dx90_ACF2
2022.0,,,,,,,0.006739524585314245,0.0011136274592379192,0.004095693222300872,128404757.19789973,19371663.066399187,0.0,0.0067611008323425975,0.003267469400054614,0.031185783392804922,0.001111955411438562,0.00545402645347397,0.003906674045363748,0.4725183342479945,0.6932528303691811,0.008027174282570805,0.003584587024725875,0.0015795698079969548,0.0010607314823312868,35,Baseline
2023.0,60308025.00167225,52761222.14603524,1531411.4551480901,6015391.4004889345,0.12513762232186784,0.7970781158004923,0.0065787943517594295,0.001039527585269278,0.003442638734587735,128809127.36486837,19436794.273770347,0.0,0.006574878764409735,0.003201326783898966,0.02995262157507933,0.0010363040064664112,0.0047866379420392294,0.0034286291737382515,0.47294955179306886,0.6841878655906052,0.007664909111425668,0.0035489364583620505,0.0013002419576145239,0.0009058362045682135,35,Baseline
2024.0,60988454.733513586,53297323.37480411,1434213.6804486625,6256917.678260813,0.12610798867286507,0.8135237049586272,0.0064221731468593465,0.0010050897867674427,0.0033329851664541874,129207536.22724257,19499359.491729986,0.0,0.00642002810770325,0.0031287383795136465,0.02905644554618532,0.0010044275685543718,0.004653896741606658,0.0033335477496001984,0.4726597399662035,0.6798019829062889,0.00743159907182717,0.0034683548252299615,0.0012696107511372193,0.0008713942344393971,35,Baseline
2025.0,61654874.74609605,53828341.73875476,1349212.2437868519,6477320.763554435,0.126941025175578,0.8276104831447985,0.006290626367985804,0.0009820253622188986,0.003258320883450824,129601384.87483737,19560907.18630843,0.0,0.006289219588798746,0.0030641120441846823,0.028333094368050805,0.0009816898589034807,0.00454899022934864,0.0032584040824171186,0.47206723626434277,0.6769004306773527,0.007263338703137924,0.003393757479284896,0.0012417169195768384,0.0008515897868674063,35,Baseline
2026.0,62308408.986176364,54355919.35526517,1273846.9249245373,6678642.705986657,0.12763108158764766,0.8398178452225683,0.00617464420433674,0.0009624981527349163,0.0031942436748028454,129991633.94525251,19621779.922298066,0.0,0.0061736575251397354,0.0030071259932837086,0.02771094857711812,0.0009623303790659411,0.0044584727786456954,0.003193567181032449,0.4712615780837425,0.6745360447467198,0.007118510373116579,0.003328333957269787,0.0012166797044933747,0.0008351629848284462,35,Baseline
2027.0,62949211.695818536,54880393.072148256,1206260.6851082873,6862557.938561995,0.12817981998980713,0.8505034328607088,0.006071079677902188,0.000945304302450186,0.0031368245698395712,130378914.53908333,19682115.155439213,0.0,0.006070302301887403,0.002957080643907679,0.02716679216778422,0.0009451862551071503,0.004378212219168744,0.003136077206011334,0.4702957468510044,0.6725651933905463,0.0069908565752873145,0.003270169138724954,0.001194935968787527,0.0008200843944173795,35,Baseline
2028.0,63577445.40237512,55401772.60303276,1145053.944706744,7030618.854635617,0.12859391797829195,0.8599437657535842,0.005977570852641324,0.0009298015911240166,0.0030850028176747295,130763720.56192073,19742001.630220987,0.0,0.005976883563200484,0.00291309129252982,0.02668482081698521,0.0009296941242261135,0.004306692981781364,0.0030848485677146117,0.4692210683107407,0.670910744076104,0.006876891642794274,0.0032179294141642433,0.0011756464567079477,0.00080630226687261,35,Baseline
2029.0,64193610.00487799,55920089.731266424,1089161.9874748911,7184358.286136672,0.1288838604493947,0.8683556755219687,0.0058922304210939705,0.0009157373170752242,0.003038406534901206,131146445.345815,19801506.07897771,0.0,0.005891704077609336,0.002874263590912215,0.026254333607903038,0.0009155882875296321,0.0042415544633156235,0.0030381903856147217,0.46807967539137046,0.66954098376865,0.006773895097796964,0.003170578115345047,0.001158156525798725,0.0007939852780871865,35,Baseline
2030.0,64798202.73708737,56435322.717395246,1037742.7613231366,7325137.258368993,0.12906036998624376,0.8759108394620566,0.005813363273028917,0.000903090636891363,0.002996080349056582,131527390.73931164,19860693.279924825,0.0,0.005812962671910564,0.002839627128545009,0.025865605570381724,0.0009029588360166473,0.004182636475297168,0.002995987918032202,0.46689017654590226,0.6683856527121835,0.006679638151440945,0.003127127583531885,0.0011420790179101762,0.0007828956938269269,35,Baseline
2031.0,65391603.7586572,56947611.67447989,990095.7948111518,7453896.2893661745,0.1291296068428269,0.8827455325702601,0.005739350508147605,0.0008916075742224161,0.002956764781454701,131906765.22600752,19919626.645846907,0.0,0.00573907910888731,0.0028082726289703677,0.025511269727106847,0.0008915755124275663,0.0041275743743124085,0.00295654739044505,0.465650394549994,0.6674256558413644,0.00659213079197752,0.0030866273708800717,0.0011271533771369442,0.0007725906030115332,35,Baseline
2032.0,65974002.88488516,57457196.30092277,945636.6333600839,7571169.950602312,0.12909337332195772,0.888968168522135,0.0056689776423484006,0.0008807938076177905,0.0029198318522316033,132284695.04915541,19978342.776959486,0.0,0.005668767716049619,0.0027795097029119455,0.025184237105273486,0.0008807758256545131,0.004076141668571023,0.0029197065686561424,0.4643690373771777,0.666602076836479,0.006509769630054266,0.0030483776892708215,0.0011130838712240419,0.0007629351201636455,35,Baseline
2033.0,66545260.5407449,57963748.97843949,903927.5290165558,7677584.033288857,0.12895751692265225,0.8946656981752388,0.0056015592039058495,0.000870358471907397,0.0028846112927183296,132661250.35181114,20036850.914408542,0.0,0.005601390263992476,0.002752883717700934,0.02488013024056544,0.0008703504467705735,0.004027092985731444,0.002884573402757017,0.4630702689991778,0.6658994836911823,0.006431591523378874,0.0030119150236145227,0.0010997625514220706,0.0007536776167488097,35,Baseline
2034.0,67104944.12757154,58466324.205369145,864648.2226667535,7773971.6995356325,0.1287329873307058,0.8999089865680403,0.005536533077983066,0.0008602955894388201,0.002851116781882097,133036467.70314047,20095151.816981155,0.0,0.00553642910342325,0.002727999798118169,0.024595251694258614,0.0008602330557942335,0.003980220653972576,0.0028509991391392937,0.46177643684151276,0.6652848224796634,0.006356716574510863,0.0029769293739196298,0.0010869532489104113,0.0007449467872486432,35,Baseline
2035.0,67652581.6478239,58963904.45227549,827537.1217301281,7861140.073818283,0.12843082974687767,0.9047568343137306,0.005473304563148368,0.0008507881613072255,0.00281868451303084,133410349.5030716,20153254.932901718,0.0,0.005473257741939952,0.002704413436074827,0.024326445032005824,0.000850726540186286,0.003935137731498351,0.002818706614593789,0.46048893722048295,0.6647304722825368,0.006284418027400496,0.0029430439132875864,0.0010746006690762297,0.0007364666754185918,35,Baseline
2022.0,,,,,,,0.006739525673720345,0.001113621750456568,0.004095309536839977,128404757.19789973,19371663.069484044,0.0,0.0067611008323425975,0.0032674693999672367,0.03118578339863531,0.0011119555137419294,0.005454379412485435,0.0039069268669849715,0.47251833604824417,0.6932528303691811,0.008027177385731334,0.003584587024909859,0.0015795698080644225,0.001060555410703993,35,Dx90
2023.0,60308025.00167225,52761222.147446156,1531411.4546900066,6015391.399536094,0.12513762229847253,0.7970781158232537,0.006554443035669805,0.0010257891610125078,0.003571529233141673,128808671.55197051,19436502.054462213,0.0,0.0065599313051076715,0.0031950696037399543,0.02987700707184318,0.0010267210381191543,0.005043873725918703,0.003612885038463297,0.4728525685760051,0.6830791089444793,0.007604833530437845,0.0035438223487598047,0.0012990649565170057,0.0007956353587899993,35,Dx90
2024.0,60988454.22272898,53297194.392554805,1434249.9594123312,6257009.870761848,0.12611009621732347,0.8135221028698687,0.006301392270065082,0.0009499585210834815,0.003595046227828082,129203084.16119206,19497102.312992115,0.0,0.006305181349107137,0.003074901731713246,0.028518795162417166,0.0009501664058151826,0.0050262617619353965,0.0036002697343082255,0.471973483464756,0.6718328031562469,0.007162753239718761,0.0034316958141585663,0.0012590723150059362,0.0005234969755133078,35,Dx90
2025.0,61654871.89236102,53827356.16528299,1349458.6103043284,6478057.116773719,0.12695697009546247,0.8276006516810831,0.006001449720636998,0.0008697749370996664,0.0034972968112037582,129584466.62974554,19553479.314112853,0.0,0.0060027181186674775,0.0029195434330277032,0.027066768145959676,0.0008694110309847591,0.004883407051013954,0.0034979440862432125,0.46991325951526064,0.6578619184595724,0.006672933898298405,0.003286131175007322,0.0012085984586694392,0.00027001404706078084,35,Dx90
2026.0,62308404.5220342,54352720.26395647,1274561.9749500623,6681122.283127677,0.12768236193986254,0.8397922876770849,0.005697737812392899,0.0008007169612871805,0.003288635234014503,129950620.44354278,19605675.87656232,0.0,0.005691697682986127,0.002751096662192181,0.02567292150848091,0.0007978100985401733,0.004538855028717557,0.0032511443220203744,0.4667502501051861,0.6432305351774363,0.006216172331872677,0.003125556626233186,0.001150908603166747,0.0001297795195000734,35,Dx90
2027.0,62949204.04781401,54873560.20521048,1207615.246341256,6868028.596262277,0.12828825979228517,0.8504620473762834,0.0054370052888726254,0.000752668629973882,0.003066086902278389,130302461.32862371,19654684.450996634,0.0,0.005432649957723095,0.0026036490794857313,0.02457241721834231,0.0007517705095618042,0.004276217690459934,0.00306301936856309,0.4628327631468165,0.6322713405187053,0.005864899426654789,0.0029754915069262456,0.0010949809845355936,0.00010108011750680664,35,Dx90
2028.0,63577431.6447701,55390326.7137014,1147054.9007162908,7040050.030352426,0.12877376011055316,0.859894931068563,0.005229179202089891,0.0007188822207430136,0.002932202603522613,130642895.33382158,19701639.01169082,0.0,0.005225973992414897,0.0024851889727609106,0.023708347209083495,0.0007183501765644673,0.0040904561209087085,0.002929959892489283,0.45853025091199795,0.6244083693293851,0.0056060975115915235,0.0028511357979753324,0.0010475988950529795,9.627487702941103e-05,35,Dx90
2029.0,64193599.039253205,55903557.91317159,1091704.878544651,7198336.247536976,0.12914124227576676,0.8683112831479213,0.005059377749728641,0.0006919378778661538,0.00282393927061732,130974472.9723417,19747099.58887437,0.0,0.00505694910070459,0.0023903150818193265,0.022998332140749176,0.0006914956176546497,0.003940088456399832,0.002822252777899631,0.4540364892374842,0.6185568003855778,0.005399116766280064,0.002750061982169424,0.0010090785867398649,9.25756651392751e-05,35,Dx90
2030.0,64798199.75564709,56413449.134720705,1040709.5003280173,7344041.120598381,0.12939789457955855,0.8758806853801177,0.004918251432199836,0.0006700532004419788,0.002735125241347727,131299060.76422247,19791400.071819693,0.0,0.004916447358067755,0.0023140743462803427,0.02240212454526346,0.0006697082054567545,0.003816748731505372,0.0027339055529425754,0.4494587508983565,0.614280359066673,0.005229552881071178,0.002666857868444705,0.000977455557544361,8.956171134653421e-05,35,Dx90
2031.0,65391605.43484384,56920233.27600172,993379.7701940307,7477992.388648099,0.1295483128531383,0.8827368516495673,0.004798988373455696,0.0006520299272001594,0.002661131109449902,131618066.47522426,19834798.059033133,0.0,0.004797602147919283,0.002252297222060123,0.021892988387210544,0.0006518124615109089,0.0037138404712487414,0.002660193217142904,0.44485737946678383,0.6112715911733897,0.00508820248987458,0.0025971925235121138,0.0009510974157736585,8.706144599696748e-05,35,Dx90
2032.0,65974006.69434591,57424207.56529422,949146.0935022649,7600653.03554943,0.12959344986674015,0.8889861528702909,0.004696436761734774,0.0006367808463042816,0.002598449142583211,131932552.47127163,19877481.45934345,0.0,0.004695374726297702,0.0022017272914771463,0.021451963880903726,0.0006366211159039616,0.003626632671206738,0.0025977269911568214,0.44028452271858376,0.6092759519111616,0.00496839233314861,0.0025378842339363866,0.000928764740344497,8.494717990742839e-05,35,Dx90
2033.0,66545265.09271297,57925088.98074509,907584.9700596761,7712591.141908204,0.1295385344089918,0.8947138714718804,0.004606837102044747,0.000623552286732939,0.0025444923600081524,132243322.51573148,19919581.35550692,0.0,0.004605996052194562,0.002159878874048934,0.02106427930756982,0.0006234364475379367,0.0035515093003995065,0.0025439167418965405,0.4357934885725688,0.6080721367183693,0.004865257965365343,0.0024865993741922635,0.0009095292865860788,8.313758742886992e-05,35,Dx90
2034.0,67104949.62351149,58421967.553282894,868388.981096074,7814593.089132514,0.12939406286636032,0.8999895457490893,0.004527342549639969,0.0006119537539833923,0.0024973260740447766,132550987.06473035,19961194.715287976,0.0,0.004526714736081713,0.0021248052778761834,0.020719635345741633,0.0006118176652513043,0.0034858618278573094,0.0024968940002008133,0.43142584020754027,0.6074832131861391,0.004775099868443508,0.0024415659136032336,0.0008927062063103161,8.156337213058843e-05,35,Dx90
2035.0,67652587.53949416,58913847.29340878,831309.2006391458,7907431.045446201,0.1291708205688933,0.9048708192223079,0.004455579245717379,0.0006018048509493139,0.002455363622337654,132856001.95505351,20002404.29303474,0.0,0.004455128435952606,0.0020948950167502534,0.020409140530379486,0.0006016919758099535,0.0034274479060688876,0.002455052591090361,0.42719595078408135,0.6073531524122867,0.004694910835205449,0.0024013341702560425,0.0008777246623518334,8.017603426919227e-05,35,Dx90
2022.0,,,,,,,0.006739537744445232,0.0011136393169267934,0.004095959027045904,128404756.88224652,19371662.836271115,1.1399980678255898e-05,0.006761090364309364,0.003267466957083769,0.031185716453731475,0.0011119477796824122,0.005453926754257938,0.003906602631639855,0.4725182902643451,0.6932517187983306,0.008027227394940998,0.0035845783293541747,0.0015794256152013287,0.0010609282007944137,35,RedDelay2
2023.0,60308025.00167227,52761222.04704341,1531411.4936248248,6015391.461004024,0.1251376239633048,0.7970781133638145,0.006542961266124053,0.0010194455047602658,0.003153461430211554,128808453.15777135,19436363.032597076,21747.979686010945,0.006552790127495825,0.003192082960008457,0.029840864452975378,0.0010221773676259037,0.004446405126712851,0.00318492322174908,0.4728065124734088,0.6825515861865745,0.007576572678238953,0.003541374170239091,0.001242525701263214,0.0008030510099067071,35,RedDelay2
2024.0,60988454.77186691,53297133.60808683,1434266.4707509438,6257054.69302913,0.12611110074111878,0.8135214431682838,0.0062543396141637375,0.0009294991083693623,0.0024728568143957417,129201193.1713673,19496168.92083171,95496.7701459282,0.006257988452145935,0.003052521477867289,0.028299662479001328,0.0009288926500835133,0.0034218390705589886,0.0024510350285979108,0.471691740171283,0.6685309043293464,0.007060198299882987,0.003416613088725695,0.0010884236847196493,0.0005706027351593155,35,RedDelay2
2025.0,61654872.93912865,53826950.601274505,1349556.0437833555,6478366.294070796,0.126963562889548,0.8275971598163165,0.005913782721731875,0.0008391923034931858,0.001925705986821915,129578336.05086258,19550914.709064998,216299.64239944395,0.005913331903194702,0.00287292826428923,0.026681873419211573,0.0008381023166529508,0.002669036567151,0.0019118088208711836,0.46917758013028993,0.651849445997019,0.006503349040575533,0.003250272449079972,0.0009374869556395604,0.000397755109048528,35,RedDelay2
2026.0,62308404.4918749,54351617.72459934,1274795.969990498,6681990.79728506,0.1277000563914798,0.8397850781632804,0.005586276739816809,0.0007679226844402895,0.001627557689498825,129938171.22824642,19601105.965158656,355815.4585758236,0.005579420550052518,0.002688596278950037,0.025217037799478058,0.0007650882217841905,0.0022469498997878933,0.001609471631576652,0.4654844576617787,0.6357841496732471,0.006021400061210843,0.0030729356291622914,0.0008363429531125859,0.00031336378147613076,35,RedDelay2
2027.0,62949203.32639118,54871632.37428215,1207971.801528657,6869599.1505803745,0.12831887498602457,0.850453582061912,0.005313636416255873,0.000719768405014892,0.0015153109590254538,130282548.01768646,19648039.287613846,493697.5571501976,0.005309014314857222,0.0025324231485592506,0.024086987027947093,0.0007188863869426523,0.0021129618173365656,0.00151349707616025,0.4610422969870985,0.6240238586006379,0.00566218334101924,0.0029133153354332945,0.0007857193837163803,0.00028809479017568906,35,RedDelay2
2028.0,63577432.68591051,55387587.650799826,1147495.3609442313,7042349.674166456,0.12881685669144124,0.8598880252282182,0.005098005635294203,0.0006855058776039082,0.0014449035368406158,130614835.6988433,19692876.561559197,625553.9382908867,0.005094617910616684,0.002408329123191502,0.02320062831040932,0.0006849529752986604,0.002015404580080129,0.0014436176338844147,0.4562278847931305,0.6155145886661711,0.005396893470935625,0.0027834334885932918,0.0007497038393267038,0.0002744536583314588,35,RedDelay2
2029.0,64193599.56333415,55900021.96622688,1092201.4188937638,7201376.178213509,0.12919633193220037,0.8683075661732864,0.004923067412547201,0.00065829234397883,0.001388327654534426,130937776.4642247,19736174.574751332,752997.838401914,0.004920502014794134,0.002309827877032168,0.02247497543245933,0.0006578335514457503,0.0019369631812075573,0.0013874307085601305,0.4512358637712793,0.6092073188648628,0.0051858007392974,0.0026787803336262173,0.0007207217874675736,0.00026351397440996954,35,RedDelay2
2030.0,64798198.98901391,56409121.65599717,1041243.1757280377,7347834.157288713,0.12946466821460673,0.8758810850830956,0.004778723595830148,0.0006363358303093297,0.0013422991462699832,131253377.27141951,19778281.633328505,876997.1118057035,0.004776789725419418,0.002231323561325243,0.021868250815977954,0.000635979005924286,0.0018731276227488983,0.0013417058259382957,0.4461775284917464,0.6046468363569508,0.005014076387307668,0.0025932538549493234,0.0006971048472849913,0.0002546334482108385,35,RedDelay2
2031.0,65391604.75223608,56915119.85446824,993935.936683283,7482548.961084556,0.12962650067825385,0.8827419680833714,0.00465749674994409,0.0006183680537692664,0.0013042011158066762,131563146.84820023,19819466.077500746,998283.5977362912,0.004656033932553615,0.002168203222854882,0.021352176613204446,0.0006181404373637332,0.0018202040327675076,0.001303797096097801,0.4411156106321381,0.601490710504805,0.004871904075162688,0.0025221502257845416,0.0006775275158378367,0.00024729826711560466,35,RedDelay2
2032.0,65974005.40932417,57418313.98088913,949713.1169183367,7605978.311516698,0.12968276483067454,0.8889963336262989,0.004553844768015498,0.0006032603611339819,0.001272148679566531,131868216.61353454,19859923.129514467,1117406.5401126128,0.004552725599336535,0.0021169034581829337,0.020906218495264098,0.000603091814523052,0.0017756295271765133,0.0012718687463614297,0.4361033373920557,0.59944826624632,0.004752142729032862,0.0024619992501108603,0.0006610162107267973,0.00024114811918546467,35,RedDelay2
2033.0,66545263.09700343,57918422.52720569,908153.8909341232,7718686.678863611,0.1296386875384704,0.8947292599664427,0.004463730684375453,0.0005902288179983942,0.0012447008940182156,132169438.1540074,19899789.11425388,1234781.6477321803,0.004462871542445185,0.00207472619160895,0.0205153239076393,0.0005901065093667454,0.0017374349653529503,0.0012445102975856344,0.4311940813126751,0.5982759222965075,0.004649602412178119,0.0024102675264314416,0.0006468616894241646,0.00023588939501535295,35,RedDelay2
2034.0,67104946.956494465,58414536.289765805,868953.008302209,7821457.658426441,0.12950476918434678,0.9000101328204194,0.004384108786517606,0.0005788559591755897,0.0012208272678368185,132467454.82216628,19939164.51273881,1350723.4571362126,0.004383462635818576,0.002039579827370731,0.020168208385882156,0.0005787174430915428,0.0017041941230149869,0.001220700157111238,0.42642881618702194,0.5977698720910632,0.004560365264951991,0.002365047507133772,0.0006345285570835138,0.0002313267266124342,35,RedDelay2
2035.0,67652584.91428235,58905661.21755441,831863.2196687788,7915060.477059142,0.12929178844844597,0.9048964814932632,0.0043124861113086775,0.0005689377233724878,0.0011996916791072144,132762745.02500203,19978133.85498158,1465468.0141099824,0.004312024154027536,0.002009759779293515,0.01985605976581739,0.0005688246649792638,0.001674725186530893,0.0011995918016073663,0.4218212681791327,0.5977620576799981,0.004481283008334493,0.002324798057972332,0.0006235861389611064,0.0002272996599717684,35,RedDelay2
2022.0,,,,,,,0.006739537744176844,0.0011136393163794667,0.004095959008255026,128404756.88225162,19371662.83627443,0.0005936408009207466,0.00676109036447837,0.0032674669571333887,0.03118571645474232,0.0011119477797922413,0.005453926754735058,0.003906602631981573,0.47251829026489184,0.6932517188153904,0.008027227393849076,0.0035845783294735324,0.001579425612728719,0.0010609281934530295,35,ACF2
2023.0,60308025.00167226,52761222.04704483,1531411.493624325,6015391.461003115,0.12513762396328146,0.7970781133638429,0.006547651967032409,0.0010220237195843198,0.0031907229561998593,128808543.38443929,19436420.105408445,18898.465705506696,0.006555749064498111,0.0031933255130053052,0.029855804023312605,0.0010240489810253225,0.004493748240624978,0.003218834702730345,0.4728254108862697,0.682770200186289,0.00758811944400879,0.003542372383962184,0.0012478784468401326,0.0008173755859074309,35,ACF2
2024.0,60988453.600369915,53297157.65893114,1434259.5451786495,6257036.39626012,0.1261106896042388,0.8135217320853277,0.006273793198107466,0.0009380041171620206,0.0025667959079099818,129201960.73317754,19496548.22775037,84380.1585862907,0.006277033624499419,0.0030615763694417965,0.02838793813017836,0.000937494147090178,0.0035616996811593054,0.002551216027363397,0.4718065951757196,0.6698694705630801,0.007102882018739796,0.0034226902993025055,0.001103847363756836,0.0006057161685286195,35,ACF2
2025.0,61654871.23251519,53827114.3329203,1349515.433257863,6478241.466337031,0.12696088310807688,0.8275987041284197,0.005951829806393322,0.0008528614403838606,0.0020443770733674653,129580878.64282121,19551986.90130085,194112.58022098744,0.005951462337999451,0.002892662623998447,0.026847053593595897,0.0008518315799558338,0.0028378827059863075,0.002032751913808689,0.46948657474909494,0.6544692977468197,0.006578180485892466,0.0032652938699792244,0.0009610890935965716,0.00043997867174032834,35,ACF2
2026.0,62308403.94956042,54352078.596824676,1274694.9459419316,6681630.406793801,0.12769265216898346,0.8397884840765548,0.005638632979673427,0.000784113498579568,0.0017485801797033629,129943563.80259997,19603118.75431368,323002.1786704081,0.005632226861246483,0.0027174973106775246,0.02543462678536345,0.0007813830259896938,0.0024156203151770384,0.0017302888552632107,0.4660454759391963,0.6394298356135342,0.006115337756507503,0.0030967182054547166,0.0008644583017141034,0.00035432698651367335,35,ACF2
2027.0,62949204.43463593,54872483.88968824,1207807.6402563136,6868912.904691372,0.12830536330819314,0.8504581613868211,0.00537567809329041,0.0007370986074929562,0.0016321019634086473,130291581.96211758,19651116.62756982,451368.54832413374,0.0053712789566384,0.0025677509624557407,0.024334811817889934,0.0007362409223115969,0.0022765914684444504,0.00163070364207788,0.46187791680734736,0.6283588206908718,0.005766813949533662,0.0029436114994639442,0.000815045918079432,0.00032648837093505925,35,ACF2
2028.0,63577431.312203966,55388860.99185692,1147279.3449133127,7041290.975433733,0.1287968096750586,0.8598925941855148,0.005166613918772005,0.0007035337464130042,0.0015595373750659888,130628056.04699579,19697084.781379845,574428.5470747589,0.005163382077475483,0.0024481380489736484,0.02346888911953818,0.0007029985143603833,0.002175750051362388,0.0015584717689519792,0.4573437678869292,0.62035954900735,0.005508330813442881,0.002818140063777275,0.0007792631510842858,0.00031173666557648033,35,ACF2
2029.0,64193593.628869295,55901726.64544258,1091946.7593982592,7199920.224028457,0.1291696961439105,0.8683111099610284,0.0049961790376981795,0.0006767418525651415,0.0015011595078816351,130955576.58684132,19741560.21985533,693587.4319186577,0.004993735508182743,0.0023527279474740864,0.0227574030001244,0.0006762978272377576,0.0020944365712978886,0.0015002275956213194,0.4526313187912318,0.614417838984305,0.005301619089161024,0.0027165162985638637,0.0007503535019375118,0.0002999325289304794,35,ACF2
2030.0,64798191.31965988,56411264.65928005,1040961.0707819358,7345965.589597906,0.12943149321878117,0.8758828933488264,0.004854919954811706,0.0006550296325534086,0.0014533740944311594,131276044.42434172,19784877.235704422,809694.2046500946,0.004853079875345218,0.002276329608557815,0.022160679259140986,0.0006546889401130193,0.002027929634348905,0.0014525892266783176,0.4478474441201551,0.6101057403574944,0.005132674968250025,0.0026330689999856725,0.0007266862591993233,0.00029027184071835196,35,ACF2
2031.0,65391597.5613842,56917706.3141036,993635.3588041249,7480255.888476475,0.1295868515725742,0.8827415493297726,0.004735784300042173,0.0006371890833521637,0.0014135964565824611,131590893.12860903,19827294.710956983,923389.8065029171,0.0047343918025265636,0.0022146207739672046,0.021651786030083383,0.0006369750981678856,0.0019725768922588547,0.0014129405152707138,0.44305220426740166,0.6071041817846955,0.004992190408085647,0.002563381793185218,0.0007069837691597979,0.00028223077059402074,35,ACF2
2032.0,65973999.495796196,57421344.292363435,949401.4402723426,7603253.763160415,0.1296367549155137,0.8889933689959484,0.004633525027995742,0.0006221271234939053,0.0013799393210596283,131901200.55082065,19869001.20966518,1035157.0467516704,0.004632457597112808,0.00216424833380176,0.02121106106392543,0.0006219707366750367,0.0019257500896902775,0.0013793988638355935,0.4382973198151131,0.6051437671368848,0.0048733739666336,0.0025041841546467485,0.0006903006344319619,0.0002754333003963979,35,ACF2
2033.0,66545257.148730114,57921892.05079202,907837.1290980515,7715527.968840042,0.12958647193540304,0.8947235657092703,0.004544316151179498,0.0006090856607903242,0.0013509215837166767,132207779.93093595,19910128.274097897,1145362.9034812115,0.0045434907504801276,0.0021226622386131024,0.020824047218012367,0.0006089704531211873,0.0018855227247356024,0.0013505843349874474,0.4336352850612022,0.6039978589187213,0.004771286555690304,0.002453081108427094,0.0006759499361865475,0.0002695558197795098,35,ACF2
2034.0,67104940.88007589,58418442.29461848,868635.6912473487,7817862.894210066,0.12944648294946223,0.9000016309561618,0.004465261502089722,0.000597668863030009,0.0013254813281073537,132511247.15418911,19950772.934830002,1254285.8399651642,0.0044646305318308925,0.00208787706796136,0.020479876983446645,0.000597529259075976,0.0018503783945286332,0.0013254107418935828,0.4291068097801188,0.6034780578326544,0.004682182521670622,0.002408262655526511,0.0006634101188874326,0.0002643813663417969,35,ACF2
2035.0,67652578.67425066,58910000.30090274,831548.8257978534,7911029.547550083,0.12922757039969948,0.9048851734251695,0.004393957423323424,0.0005876838943117558,0.0013029664896998187,132812060.83516967,19991017.698294483,1362132.5599543396,0.004393501758896958,0.0020582592578052197,0.020170028446825163,0.0005875696480270116,0.0018190780057165585,0.0013029905322331815,0.42472543346318564,0.6034278944726144,0.004602970029764281,0.0023682556940895954,0.000652248551888505,0.0002598349630474605,35,ACF2
2022.0,,,,,,,0.0067395246426685,0.0011136286168935419,0.004095693384075635,128404757.19789973,19371663.065842748,0.0,0.0067611008323425975,0.003267469400084981,0.03118578339077868,0.0011119553929853862,0.00545402645347397,0.003906674045363748,0.47251833435521207,0.6932528303691811,0.008027174489920958,0.003584576047568004,0.001579569951233823,0.0010607314823227049,35,AsymACF
2023.0,60308025.00167225,52761222.14554489,1531411.4553083503,6015391.400819017,0.12513762232999845,0.7970781157924415,0.006576450710179017,0.0010392862057091562,0.003437525868023001,128809087.92646472,19436795.33328955,0.0,0.0065735854649448065,0.0032007113678300817,0.0299466380923252,0.0010363387890902798,0.004782436215089339,0.0034256195114709485,0.4729395728752534,0.6840615649808828,0.00765812418406148,0.003538624057790501,0.0012976866440477996,0.00090481446994012,35,AsymACF
2024.0,60988454.661798,53297325.4266524,1434212.9916134714,6256916.243532142,0.12610795400204147,0.8135237430337733,0.006407161068127646,0.0010020419032688152,0.003308017230889629,129207040.37006748,19499279.46140006,0.0,0.006406501776515257,0.00312185633978975,0.028997049763124432,0.0010017627101236138,0.00461914698914006,0.0033086567892790667,0.4725718542952073,0.6786569295730694,0.007393839705155933,0.0034286603610864143,0.001257740680062772,0.0008660893660611498,35,AsymACF
2025.0,61654875.29547009,53828290.1381005,1349223.417625995,6477361.739743601,0.12694186988234213,0.8276102041315488,0.006247983177443331,0.0009722953036842238,0.0031973473896109413,129599176.35575627,19560448.34005873,0.0,0.006247630185162635,0.0030420880822075607,0.028156803065119262,0.000972167357889272,0.004464020194858325,0.0031975407493899906,0.471750089561367,0.6737570610873208,0.0071666116666448225,0.0033120749727537473,0.0012153425452408276,0.0008372803777928204,35,AsymACF
