Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2028.0,63306800.5862975,55184790.20962733,1145960.0428175293,6976050.333852645,0.12829601719642345,0.8589068482220599,0.00666209874937265,0.0009915009186707464,0.0016356630427830211,155551307.3154545,25652668.444838516,837334.1971600594,0.006656147940595059,0.004202471649768977,0.02327095018468856,0.0009905038799980328,0.002294414282680844,0.0016343322411885705,0.6730778922969765,0.7683792675455964,0.006929531850207327,0.0035979197082944593,0.001086698385031303,0.00028160453433830697,42,ACF2_xpert
2029.0,63920342.39041028,55695258.86643544,1090378.3633541493,7134705.160620695,0.12867708801899067,0.867432548231776,0.00639787447631939,0.0009457416077923877,0.0015600723798736638,155970288.9555018,25714808.038896598,1004569.8590738608,0.006393132408727078,0.004024387408934573,0.022393825588883864,0.000944879200844302,0.002189113045156016,0.0015593252083162291,0.6660584791279041,0.7621404506756951,0.006612042639622288,0.003439898807358087,0.0010372531648101286,0.00026832883203883147,42,ACF2_xpert
2030.0,64522365.306784764,56202185.41352992,1039252.534130773,7280927.359124076,0.12895032371635562,0.8750925403700355,0.006189715375845687,0.0009097693709303311,0.0015008738608274842,156377933.2586097,25774887.513321675,1166289.4270088435,0.006185969973987065,0.003885118739225895,0.021704721483496316,0.0009090793653531353,0.0021058611062499703,0.0015000240921565417,0.6589983037776128,0.7575886798707946,0.006361282742519002,0.003315187324981954,0.0009981996223326138,0.0002580435787560226,42,ACF2_xpert
2031.0,65113245.48600431,56705881.22397265,991853.3670314631,7415510.895000188,0.129119109319144,0.8820256460742691,0.006026222064149945,0.0008816568934443727,0.0014544219098512354,156777171.0530057,25833427.433721684,1323846.881815746,0.006023259657923846,0.003777396747438462,0.02116246953850604,0.0008811682382101699,0.0020405162191819747,0.0014534783325095904,0.6520378307195677,0.7545012919648647,0.006163764329039928,0.003217047725715107,0.0009674456699649938,0.00025000983278896836,42,ACF2_xpert
2032.0,65693167.7826893,57206700.6411082,947585.453801947,7538881.687779148,0.1291834056420301,0.8883415869061616,0.005898422319590438,0.0008596252459661222,0.0014176852626628113,157170357.0907141,25890838.315952506,1478334.2250316641,0.005896065702032526,0.0036952574577800708,0.020736276988586908,0.0008592411487732635,0.0019892289221638748,0.001416945922598986,0.6452944671452906,0.7526574345806112,0.006008907796416721,0.0031401484220168214,0.0009433316708243177,0.00024358621339596432,42,ACF2_xpert
2033.0,66261993.65034202,57704410.48211492,906008.9993920953,7651574.168834994,0.12914768627977916,0.8941279352380752,0.005799239218330039,0.000842329070652981,0.0013889760068979918,157559387.82940617,25947437.76658789,1630625.5861341008,0.005797373497646046,0.0036338388830793864,0.02040258864538786,0.0008420302822246112,0.001949232226341167,0.001388455911000854,0.6388759930306165,0.7518397395084593,0.005888294756313039,0.0030803127652011264,0.0009245523620057916,0.00023854413735792553,42,ACF2_xpert
2034.0,66819294.880930275,58198147.83985578,866805.9841198783,7754341.056954616,0.12902182006615134,0.8994558403899067,0.005722924086990305,0.000828909693434509,0.0013668258724819755,157945788.68913713,26003479.35385233,1781428.5153200794,0.005721481392479774,0.0035890783948318507,0.02014293208654729,0.0008286147933865664,0.0019183624121981067,0.0013664670605507676,0.6328627289478175,0.7518415638039654,0.005795141950426659,0.0030341585010123092,0.0009100534392879197,0.00023465740637103384,42,ACF2_xpert
2035.0,67364600.83474424,58686955.16802829,829721.1246117481,7847924.542104207,0.12881610755778927,0.9043840741510992,0.00566454953690642,0.00081880104551518,0.0013498902491869344,158330769.66943324,26059178.353541613,1931310.1066388001,0.005663476969324962,0.003557445504264289,0.019942266234353242,0.0008185660752676468,0.0018946948622780774,0.0013496084486612895,0.6272863981093967,0.7524740624401505,0.005723702672269184,0.0029988014789194793,0.0008989389911216784,0.00023169539615436563,42,ACF2_xpert
2022.0,,,,,,,0.008987820394645756,0.0016090931035724664,0.005027582097635469,152615433.62462354,25184152.853191122,0.09043603699139723,0.009039222771320117,0.0056728643661492295,0.03267386824680654,0.001611561354626376,0.006809642997412418,0.00485057087800756,0.6920232269170049,0.8272686690409767,0.0104903985993881,0.004677490539870892,0.002620698937652639,0.0011082830749000346,42,Dx90_ACF2_xpert
2023.0,60051311.89673535,52564396.245796904,1535682.972169551,5951232.678768908,0.12467530540903105,0.7948844298817419,0.008772221845297953,0.001473902717912427,0.003926271422326098,153154096.44921646,25277581.75591027,31813.7864648066,0.008801558576367547,0.005561745992483329,0.03134934917326379,0.0014833385324209921,0.005684600618161286,0.0040491929198100945,0.6939655451874973,0.8207220201515515,0.009905845724511291,0.004660685185253539,0.001954313600162202,0.0007475034601246489,42,Dx90_ACF2_xpert
2024.0,60728842.35257958,53099204.72091085,1436603.0795417302,6193034.552127008,0.1256344981413046,0.8117075608442075,0.008249362898518757,0.0012991945899961388,0.0030388836444711874,153675066.21501267,25362508.05689849,142922.31228483754,0.00826536998179478,0.005250251738401641,0.029088227397887006,0.0012993651271295515,0.004234214216826585,0.00301606944434354,0.6925232737146967,0.8072213495863252,0.00896850070173897,0.004442896778407773,0.0015284489737130624,0.0003428452632518567,42,Dx90_ACF2_xpert
2025.0,61392420.359750584,53627272.45973987,1350574.6672316287,6414573.232779084,0.126483820877367,0.8260722545632692,0.007527667251112492,0.0011044970554223601,0.0021603743439256554,154162318.03957942,25436566.24900066,324550.88554865494,0.007528186897045959,0.004793276019255775,0.0262873336063692,0.001101575143938389,0.002997130723128111,0.0021348835774077334,0.6873199441162114,0.7875556179587532,0.007829005867770269,0.0040885049553577085,0.0010762918572243961,0.00010698802552757997,42,Dx90_ACF2_xpert
2026.0,62043170.177612394,54148777.02621941,1275163.57994255,6619229.571450433,0.1272403252250574,0.8384722478994417,0.006803144684272282,0.0009499518204927205,0.0016606987730774293,154608551.73019025,25500320.614420053,525346.6359635568,0.006786636408890745,0.0043126848618748066,0.023655297522339552,0.0009438791358878771,0.002276269196053253,0.0016214073303221117,0.6790583514338704,0.7658364121357703,0.0068356022824719725,0.003694234014687702,0.0008124689243330317,3.223929276920016e-05,42,Dx90_ACF2_xpert
2027.0,62681242.19562946,54664209.60438528,1208167.8108858394,6808864.780358343,0.12790162272507072,0.8492998753422379,0.006208831645728859,0.0008475721593487313,0.0014577266869449453,155017398.58887583,25556664.65305892,713113.1784896443,0.006196789988765367,0.003913921859869382,0.021685424552116892,0.0008454789108555127,0.0020421725257575986,0.0014546581348056384,0.6690366872555845,0.747509210185441,0.0061186533303697315,0.003349305118156416,0.000719401430995247,2.4619458444060203e-05,42,Dx90_ACF2_xpert
2028.0,63306795.557544574,55174615.15482056,1147759.776401473,6984420.626322548,0.12845667406008626,0.8588619878603516,0.005759083866707398,0.000776304625586406,0.001338030690085088,155397324.134733,25608192.865624767,885214.688560209,0.005750160165858337,0.0036049940655650645,0.02024698569873037,0.0007748999302815593,0.0018751215729677143,0.0013356662159848133,0.6582466760625287,0.7330230330066608,0.005607515024125218,0.003081135153765295,0.0006604060704802321,2.255322928854256e-05,42,Dx90_ACF2_xpert
2029.0,63920336.85685159,55680954.049361914,1092614.1853364133,7146768.622153271,0.1289008039169385,0.8673912584395016,0.005415762057971563,0.0007222910258428032,0.0012465513301238712,155755601.0391605,25656225.249033887,1045898.7459700428,0.005409002794087328,0.0033675208068387422,0.019163877238080933,0.0007211903145532945,0.0017473903988308856,0.0012446821344819423,0.6471596334407645,0.721795018756667,0.00522008310070232,0.0028761003453255927,0.0006152748799062964,2.099955704550943e-05,42,Dx90_ACF2_xpert
2030.0,64522361.58095758,56183651.35271147,1041811.692559244,7296898.53568686,0.12923752361083912,0.8750632095320608,0.005152936042272124,0.0006811533435493744,0.0011765792869251638,156097696.42419165,25701640.30880794,1197996.32022306,0.005147787602409525,0.0031862772267028145,0.01833667786705041,0.0006803104324501581,0.0016497705592599446,0.0011751466315020806,0.6360689761981961,0.7135052616205713,0.0049240670470355125,0.0027192575068989196,0.0005807646115061822,1.980506811868867e-05,42,Dx90_ACF2_xpert
2031.0,65113241.23647273,56683081.44643301,994637.4348941813,7435522.355145535,0.12946920825863634,0.8820144030876673,0.004951594976558917,0.0006498263464125684,0.0011229065890185955,156427804.15393284,25745113.673882633,1343685.238127903,0.0049476430751538986,0.0030489132375669894,0.017700130457817133,0.0006492230063757133,0.0015749581118954107,0.0011218570422187673,0.6251621160280041,0.7078228974946721,0.004697442716877999,0.0025991521804043507,0.0005543400165977925,1.8861184165186398e-05,42,Dx90_ACF2_xpert
2032.0,65693163.09916251,57179633.67517424,950513.313717576,7563016.11027069,0.12959536460647,0.888352613072629,0.004797605754456636,0.0006258610356370481,0.0010818861718999704,156749165.59346026,25787158.58927308,1484641.933152583,0.004794552040347748,0.0029458065159223366,0.01720858949984178,0.0006254010546568107,0.0015177143067244862,0.001081081757168609,0.6145858562221297,0.7043842618008215,0.004524022144180378,0.002507274853126906,0.0005341224622210329,1.8152810920830958e-05,42,Dx90_ACF2_xpert
2033.0,66261989.20957902,57673093.471006945,909015.5997497026,7679880.138822367,0.12962025198800453,0.8941638567496653,0.004680399713533653,0.0006074849387740644,0.0010506450856339468,157064305.39674348,25828162.9004723,1622170.3404635205,0.00467803606208296,0.0028695201793574963,0.016829105403227882,0.0006071346179720611,0.0014740893007411705,0.0010500072671172534,0.6044658250485958,0.7028137383822428,0.004391794951838372,0.002437280720781652,0.0005187138711302191,1.761976878633728e-05,42,Dx90_ACF2_xpert
2034.0,66819290.58601345,58162604.41953838,869840.5776312801,7786845.588843798,0.12955369760072083,0.8995180648918603,0.004591869614363518,0.0005935149576298172,0.0010269838669762833,157375200.58764744,25868427.46086084,1757290.248990065,0.004590056877959495,0.0028142230614506356,0.016537185806187574,0.0005932020411484005,0.0014410780252435574,0.0010264930341928246,0.5948929593655556,0.7027469806359311,0.0042916226252478346,0.002384327165612651,0.0005070488607094409,1.7213062087426427e-05,42,Dx90_ACF2_xpert
2035.0,67364596.78496175,58647213.28465937,832744.8132759947,7884638.68702638,0.12940600725525928,0.9044730780460548,0.004525550462178782,0.0005831403555026488,0.001009199123152932,157683395.02007037,25908196.443139687,1890798.3506410248,0.0045241867969027065,0.002775217462970739,0.016313999510111976,0.0005828944506761596,0.0014162833283025615,0.001008831545190031,0.5859065330562774,0.703848835057152,0.0042162972547352285,0.0023445832696858955,0.0004982861652721268,1.6904291741737105e-05,42,Dx90_ACF2_xpert
2022.0,,,,,,,0.005577206122111332,0.000938559607826053,0.0037235304933536306,143867922.45310408,21236786.10338805,0.0,0.005595546154673789,0.003728773170946247,0.01854013576164398,0.0009355180891525815,0.004859061856984105,0.0035689486455696227,0.44871735387594536,0.8099775303335558,0.00752155754317415,0.0033512770547955246,0.0016756767788137388,0.0008625398236632236,43,Baseline
2023.0,60041396.62154588,52473986.369312845,1539426.3267233372,6027983.925509699,0.1260365460838975,0.7965715779359162,0.005316437012965436,0.0008432760846335796,0.003046097391715054,144197192.87454236,21290361.87057798,0.0,0.005312627996310623,0.0035734377338183486,0.01724709310449136,0.000839636412505809,0.004125416493641992,0.0030300910012562962,0.4443982780491944,0.8049386906264814,0.006980395094838436,0.0032428560566162296,0.001356800052497016,0.0007109115401220765,43,Baseline
2024.0,60718807.54941494,52995813.516190864,1440652.1961628546,6282341.837061218,0.12719278169188103,0.8134593669287824,0.005060278736917443,0.0007933581100627552,0.0028727539094256594,144513706.73809648,21340180.694069505,0.0,0.00505767064965984,0.0034203696923168023,0.016191221868075246,0.0007926707112352756,0.003910749193015051,0.002872419295406323,0.43923711174825064,0.8021633489399564,0.006598440560146267,0.0030943176283901794,0.00129063970401707,0.0006662801216399096,43,Baseline
2025.0,61382267.000632174,53512686.87074806,1354416.107025571,6515164.022858541,0.12820608482581888,0.8278922020398163,0.004834498848756731,0.0007559776355777759,0.0027395377521255964,144818817.4618494,21387944.512958735,0.0,0.004832437710706233,0.003282612037967047,0.01528985167828545,0.000755594330279811,0.0037288816482288108,0.002738838792267753,0.43371050998336286,0.8001106998879204,0.00628991401244786,0.0029530793067594134,0.0012313740954348275,0.0006351624003362704,43,Baseline
2026.0,62032906.62661039,54026054.58363584,1278084.9201234118,6728767.122851142,0.12907426845512085,0.8403761037092172,0.004632041296362654,0.0007227663227353582,0.002619118022056933,145113794.71091744,21434020.01604022,0.0,0.004630290303509738,0.0031578282527886343,0.014501923462773212,0.0007224934109430481,0.003564488889394779,0.0026180934032912547,0.4279273766085979,0.7983339405640415,0.006013460447730115,0.0028254510588546864,0.0011772581863027025,0.0006072390386188738,43,Baseline
2027.0,62670874.14129615,54536203.006188266,1209736.1810606066,6924934.954047274,0.12979986710840605,0.8512864059323078,0.004449762356199973,0.000692863295943717,0.0025097787059993413,145399663.89259386,21478579.158219263,0.0,0.004448189505712804,0.0030448196862971656,0.013807704087664137,0.000692599369688185,0.003416238307408665,0.002509204335945014,0.4219649566931034,0.7968177424272981,0.005764766676495801,0.0027104660213959873,0.001128637261447362,0.0005816902457112644,43,Baseline
2028.0,63296319.12990289,55043127.82593195,1147925.5910686273,7105265.712902319,0.13038975121180332,0.8609113070581178,0.00428513234184459,0.000665744173318113,0.0024114437422298168,145677328.2536986,21521765.47016712,0.0,0.004283770080494927,0.002942580624521483,0.013192066226873609,0.0006655264542462294,0.003282188036150477,0.00241074530246775,0.41589997339304163,0.795576490815965,0.005540502708468388,0.0026067802446636257,0.0010847935059849954,0.0005587567099206027,43,Baseline
2029.0,63909755.79014742,55546888.23512757,1091553.7249955083,7271313.830024341,0.13085431874407355,0.8694761434622627,0.004136038400768113,0.0006411830825315927,0.0023229174253055563,145947589.06152338,21563706.64103558,0.0,0.004134862176133374,0.002850045837323762,0.012642545783213308,0.00064094915778206,0.003161610544560087,0.0023221819361298494,0.4097978454621808,0.794581488948482,0.005337856609461575,0.0025130788404323884,0.0010451652014494405,0.0005381703775934421,43,Baseline
2030.0,64511682.51355177,56047483.97430989,1039752.6185341047,7424445.920707781,0.13120412008265073,0.8771587630283502,0.004000551831363952,0.0006191193124571817,0.002242392731505201,146211152.1014438,21604526.87805989,0.0,0.003999528639617288,0.0027661071666440994,0.012149655500456954,0.0006188977164841578,0.0030523437417798696,0.002241926195564067,0.40369967346288527,0.7938349703553135,0.005154375164018958,0.0024280680950424854,0.001009294801434705,0.0005193782666704322,43,Baseline
2031.0,65102462.65464276,56545062.77507679,991801.3623180719,7565598.517247891,0.13144510254491418,0.8841001500132798,0.0038767718669755905,0.0005992151065349365,0.0021691742703360732,146468630.41069812,21644347.078003004,0.0,0.0038758920356174275,0.002689634287850443,0.011705201934358984,0.0005990752753876451,0.0029526926476999777,0.0021687331291422693,0.39762546277096833,0.793326982026034,0.004987287326316265,0.0023505852200762416,0.0009766240060455652,0.0005023120067252846,43,Baseline
2032.0,65682287.399214,57039889.56322913,947097.8730985047,7695299.962886356,0.13157881946858446,0.8904126041091261,0.0037631770814625333,0.0005809961325902609,0.0021024254436760974,146720550.87435842,21683263.48349604,0.0,0.003762409635248019,0.0026197129237863705,0.011302100173263158,0.0005808842955374849,0.002861746777549079,0.0021019339918500047,0.3916014987510459,0.7930234959053752,0.004834446104333871,0.0022796677866795383,0.0009467298020111795,0.000486795383638675,43,Baseline
2033.0,66251019.12711309,57531663.549867086,905190.7869650092,7814164.790280986,0.1316108897965257,0.8961860450642485,0.0036586341190371977,0.0005641680164908546,0.002041164142484786,146967373.32254422,21721347.958267618,0.0,0.003657953999785728,0.0025556491589190395,0.010934872383716366,0.0005640738315802311,0.0027784049483619414,0.0020407199721172047,0.3856641377724366,0.792907867578524,0.004694325979374338,0.002214550454295924,0.0009193248443332855,0.00047254246676587384,43,Baseline
2034.0,66808227.68057418,58019461.609267235,865749.6548244072,7923016.416482538,0.13155215123095465,0.9014936058372452,0.0035621589423584315,0.0005486529537999073,0.0019847504073857228,147209505.7949956,21758662.52468002,0.0,0.0035615628527906934,0.0024968204546867135,0.010599043817519863,0.0005485147916907378,0.0027018139750514844,0.001984464411166755,0.3798450187196609,0.7929597924310946,0.004565531303698859,0.0021545956047891984,0.0008941333769850407,0.00045940038680539425,43,Baseline
2035.0,67353443.18073532,58502284.2578931,828505.3528483583,8022653.569993868,0.13141360715726358,0.906395833577202,0.0034727509905308177,0.0005344716435159753,0.0019327488744678625,147447306.67221373,21795272.24454884,0.0,0.003472246290053735,0.002442561835293204,0.01029072631129322,0.000534349888138689,0.0026310312612422243,0.0019324749782235098,0.3741556343069817,0.7931606085665294,0.004446587831794623,0.0020991725733893645,0.0008708670501853611,0.0004473032186639768,43,Baseline
2022.0,,,,,,,0.00557720653689618,0.0009385661142536173,0.003723871393097896,143867922.4912128,21236786.10860174,-10.469394211109213,0.005595547424088145,0.0037287743086952393,0.018540137946447842,0.0009355182628225745,0.0048590436670578946,0.0035689352851897664,0.44871735599691276,0.8099775541655636,0.007521557659069922,0.0033512770567351424,0.0016757506420397351,0.0008626488512266954,43,ACF2_b
2023.0,60041396.62154627,52473986.37053768,1539426.3302395656,6027983.9207690265,0.12603654606350337,0.7965715774383463,0.0053025745257529126,0.0008339128223689853,0.002911411278501726,144196940.95495617,21290163.811716646,9853.61625686018,0.005304326781572964,0.0035684321149165687,0.01721607844879128,0.0008331121381965739,0.0039748651711951615,0.0029195120553300253,0.4443240951653241,0.8044733575958457,0.006939288369355497,0.003239863324562857,0.0013215669952370821,0.0006701221161815904,43,ACF2_b
2024.0,60718816.64630793,52995765.549915045,1440677.4825138324,6282373.613879057,0.1271937024296816,0.8134574710781454,0.004989011739211331,0.0007565350822141108,0.002444652712097282,144511126.8034544,21338662.017478235,45415.551527341675,0.004990026413627461,0.003376488709996249,0.01596131597353813,0.0007560947605643633,0.003318428486599925,0.0024373636725059052,0.43871550434545326,0.7985984861301547,0.006416712664029125,0.0030715383303526558,0.0011764371611296892,0.0005374670912531327,43,ACF2_b
2025.0,61382290.65834117,53512286.70529455,1354587.9472409785,6515416.005805638,0.12821294006200745,0.8278796357253932,0.004660461970121308,0.0006831813763117527,0.002031454648678039,144808815.05628118,21383039.07362174,107554.28059645713,0.0046600608750831255,0.003166074219070133,0.01473876104816324,0.0006825935907100202,0.0027559230413170617,0.0020242071607845494,0.43209361855030515,0.7912783187513223,0.005896952210322136,0.002884029702908496,0.0010346841878290756,0.0004250511383052538,43,ACF2_b
2026.0,62032935.12432781,54024736.278396696,1278582.6154617765,6729616.230469322,0.12909592025398903,0.8403408007143311,0.004340417216659467,0.0006205724532820289,0.0017579354066439676,145089234.11501738,21423596.091662697,182556.10516324049,0.0043363164442348605,0.002953668307185595,0.013602145982566904,0.0006186404029310335,0.002372708553891691,0.0017427386662245204,0.4245794124985287,0.7832915038523739,0.00541935228880879,0.002692086496268411,0.0009277407543300819,0.00035559020048337695,43,ACF2_b
2027.0,62670902.14190132,54533419.13866785,1210674.1867157477,6926808.816517722,0.12984467631897717,0.8512225234467856,0.004054550712388611,0.0005730853945693107,0.001613080824073126,145353322.42891854,21461098.2432666,257150.47305705855,0.0040510352854510046,0.002763222049374905,0.012634343339677806,0.0005724429395283445,0.0021944292424104558,0.0016117936966051768,0.41645888914941276,0.776450233863512,0.005023466442001029,0.0025116545212607753,0.0008586208965034308,0.00032352100265254356,43,ACF2_b
2028.0,63296354.1912978,55038540.278813384,1149305.897072936,7108508.015411479,0.1304627101827569,0.8608220154567324,0.003809305011531603,0.0005354783131607665,0.0015086174698805536,145603165.4788895,21496312.563127365,327232.71503957774,0.0038064638613843934,0.0025994265748791566,0.011816451650631415,0.0005350523683345321,0.0020521708626137433,0.0015073058619484924,0.40801746656697346,0.7708151057134299,0.004697596397555023,0.0023528643587749226,0.000803402045481648,0.00030242403982564206,43,ACF2_b
2029.0,63909797.789090544,55540339.28480616,1093305.899503415,7276152.604780965,0.13095736168505065,0.8693695776203747,0.0035970111905932155,0.000503199510959083,0.0014182893739844416,145840749.57078707,21529628.322662417,393580.2039247619,0.0035946620857472016,0.0024579017323581964,0.011113130941207921,0.0005027990018517564,0.0019296118270688556,0.0014172870647437144,0.3994172235362121,0.7661043951532509,0.004417407637529407,0.0022153429215872765,0.0007556019128016281,0.0002842018425183889,43,ACF2_b
2030.0,64511723.93702021,56038884.18537057,1041796.8160600308,7431042.9355896115,0.13133798377363595,0.8770427806265078,0.0034118531478125463,0.0004753469138645756,0.0013396343883822406,146067695.3886634,21561308.594235145,456694.7166456054,0.0034099115803973962,0.0023350277979355045,0.01050221957505411,0.0004750064913023925,0.0018229202377254012,0.001338922801334738,0.39076046417745935,0.7622408347775069,0.004174367281516909,0.00209581448258815,0.000714117047346575,0.00026828233645896226,43,ACF2_b
2031.0,65102505.56239048,56534367.41450593,994065.167100516,7574072.980784023,0.13160995992194693,0.8839811928865843,0.0032491173492681068,0.00045116098602093605,0.0012712080796214351,146285343.98789382,21591579.341542307,516994.7364818741,0.003247500557666513,0.0022276807584083237,0.009966806698918456,0.0004509185473021832,0.001729806461166278,0.0012705313511914107,0.3821137918152264,0.7591477752405261,0.0039619309716081245,0.0019912055096320863,0.0006778599288630624,0.0002544962404204382,43,ACF2_b
2032.0,65682332.31775178,57027072.8641669,949520.0484133587,7705739.405171534,0.13177454496763752,0.8902955996287228,0.0031050799379976034,0.00042988905104604893,0.0012110226263664621,146494808.11832586,21620621.770825222,574834.0027225318,0.003103721429901014,0.0021333365095179625,0.009493817796993325,0.00042969085426735736,0.0016479813297856742,0.0012104313359191017,0.3735379999905691,0.7567485971099701,0.0037750556594586928,0.0018990173469861304,0.0006459572168072891,0.00024237506340607707,43,ACF2_b
2033.0,66251064.948151864,57516712.95755389,907720.3605347215,7826631.630063254,0.13183715608848684,0.8960746760020858,0.0029768135430404854,0.00041097504379387624,0.0011577239929705103,146697020.08686686,21648578.304215282,630506.7987425532,0.0029756656351476378,0.0020499734181484413,0.009072984284099677,0.0004108112389698369,0.0015755320036561534,0.0011572177873015249,0.3650938899164238,0.7549690465243237,0.0036096716260789856,0.0018172762513721783,0.0006177155105733168,0.00023163690997624362,43,ACF2_b
2034.0,66808274.65979267,58002379.14515741,868343.732744948,7937551.781890318,0.13180845575607913,0.9013906386577296,0.0028619288355699844,0.00039410552794928315,0.0011102992751306695,146892767.51798287,21675567.478212103,684260.3973772307,0.002860961934560613,0.001975902290587188,0.008696206480141406,0.0003939329251988308,0.0015110727720788779,0.0011098729100387677,0.35683016804376266,0.7537314728140613,0.0034624229001548445,0.0017443699769757485,0.0005925667757617345,0.00022208954375866515,43,ACF2_b
2035.0,67353491.44481851,58483080.898353696,831128.784671542,8039281.761793281,0.13169934262030333,0.9063032336194657,0.00275833862450719,0.0003791037553067024,0.0010677874843072219,147082715.00023466,21701696.764139146,736303.5629224966,0.0027575347241157715,0.0019096295420003707,0.008356833700342086,0.00037895369911720186,0.0014533190374254063,0.0010674531757079932,0.348770707378925,0.7529623443710364,0.003330449822893727,0.0016789075753148946,0.0005700209849358895,0.00021353210614778425,43,ACF2_b
2022.0,,,,,,,0.0055772118934247356,0.0009385764230177157,0.0037244624226388115,143867922.51151714,21236786.14124222,-11.596909545282806,0.005595548100433735,0.0037287746357363093,0.01854014105935511,0.0009355193500884056,0.0048585847643163324,0.0035685982241756265,0.4487173740850593,0.8099776017919232,0.007521576605663688,0.0033512889638205082,0.0016757610831874855,0.0008628823205974118,43,Dx90_ACF2_b
2023.0,60041396.621546276,52473986.37790203,1539426.3262209753,6027983.917423271,0.12603654594084887,0.7965715777714157,0.005284038642322112,0.0008224000667835267,0.0029868704622015097,144196605.0681452,21289924.192313723,10754.795680105493,0.0052932618711310575,0.0035616503230322194,0.017175510602285574,0.0008252172487734305,0.0041565061461428035,0.0030529261444278517,0.44422445857713894,0.803831300622055,0.006883676369861359,0.0032291998367664897,0.0013079939171162132,0.0005884179914618528,43,Dx90_ACF2_b
2024.0,60718815.40490243,52995700.88886362,1440706.3003696857,6282408.215669112,0.12719474951112492,0.8134552715257902,0.004894848618202123,0.0007116414270399111,0.0025399803267929,144507706.1728979,21336810.747659516,50658.558868533815,0.004900463084288703,0.0033179204398615654,0.015660197125579152,0.0007113925014874059,0.0034556143109215655,0.0025381257488727516,0.4380193890219931,0.7935842156382992,0.0061747143706585815,0.0030174964477656333,0.0011062162125280968,0.0003117232863252764,43,Dx90_ACF2_b
2025.0,61382284.467526965,53511768.73888156,1354796.884334506,6515718.844310902,0.12822129050620693,0.827864280938591,0.004435289286741287,0.0005970520240164445,0.0020095242089133206,144795691.47525236,21377117.85017088,120996.85596857422,0.004435853782401908,0.003013400173757016,0.014029709979935138,0.0005956080265577098,0.0027244812563853743,0.002001113378682218,0.4299652122551002,0.7785337304152433,0.0053895304143766086,0.002750530768068914,0.0008718176762691706,0.00011876929443263631,43,Dx90_ACF2_b
2026.0,62032925.146935046,54023077.94922958,1279193.5429470341,6730653.654758437,0.12912251322556284,0.8402973850345764,0.0039757212051475125,0.0005051954952219295,0.0016226189054754415,145057604.9508075,21411303.096949015,203450.10453781486,0.003967678764045469,0.0026958970267090114,0.012486441638658426,0.0005014000065847713,0.002161418058806446,0.001587547201606658,0.42027638674980305,0.7611281953022868,0.0046867804320921275,0.002468498966891652,0.0007032745581748847,4.189797273679316e-05,43,Dx90_ACF2_b
2027.0,62670891.534150764,54530006.785162106,1211809.094018641,6929075.6549700145,0.129898977814166,0.8511452831746348,0.00357792962294258,0.00044353446940834703,0.0014081035338056021,145294971.38233632,21441018.161724932,281621.8882464279,0.003571689801451053,0.002421371331978816,0.011232730133085586,0.0004424733473817247,0.0019135581458720576,0.00140549574258116,0.4095661992603686,0.7458931292373544,0.004150030678384542,0.0022134935152404935,0.0006186563858304572,3.0832673848583986e-05,43,Dx90_ACF2_b
2028.0,63296341.55292274,55033035.92868468,1150940.8262369838,7112364.798001062,0.13054949814641353,0.8607166576459392,0.003253676098287097,0.0003991815434226816,0.0012707009692879618,145511825.60636792,21467755.91338037,352213.22926989355,0.0032488539471022177,0.0021965834049220753,0.010224422537264393,0.0003985079909022352,0.0017272872045615204,0.0012686809739557692,0.39838221177502314,0.7329728185100657,0.0037412763898755,0.002001434166517678,0.0005583912875160674,2.775570673706278e-05,43,Dx90_ACF2_b
2029.0,63909782.91118772,55532636.732006155,1095337.458019651,7281808.721161906,0.13107768165670136,0.8692469446526161,0.002985877921611907,0.0003631658593905226,0.001157571468018623,145711832.27099532,21492186.466132738,416836.11035016034,0.002982090846151746,0.002011354101163698,0.0093938631236473,0.0003626093068769451,0.0015739804092325034,0.001156078151507768,0.3869949263945482,0.7218866275987293,0.003407838293434497,0.0018266534750439284,0.000508772646694325,2.5222151925547375e-05,43,Dx90_ACF2_b
2030.0,64511709.63944146,56028972.01754582,1044117.9224072518,7438619.699488372,0.1314914403804516,0.8769126231474876,0.002762231316396948,0.0003334727894948355,0.0010639158826742656,145897839.0804364,21514723.362409167,476522.8769995996,0.00275924673342044,0.0018576144631882335,0.008698752281373436,0.0003330325055587451,0.0014468837853037922,0.0010627265257872516,0.37557115336467445,0.7125329802970258,0.0031317267564474815,0.001681565609671868,0.00046764950465314446,2.315498404536747e-05,43,Dx90_ACF2_b
2031.0,65102492.6190862,56522266.67159993,996584.542404721,7583641.405081537,0.13179565946405528,0.8838510141219895,0.0025733791000303215,0.0003087566800637771,0.0009855524140053322,146072090.783835,21535693.33629977,532097.7544687744,0.0025710049300779886,0.0017288973519287063,0.008108916741951093,0.0003084346254321327,0.0013405523708655703,0.00098462680845243,0.36422074419335604,0.7048115987944373,0.0029006669395419266,0.0015598887978156323,0.00043322737325084067,2.1434331029596755e-05,43,Dx90_ACF2_b
