Time,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2015.0,0.002969020077710593,0.0003953003835421931,0.0013065305454589096,1336905492.877504,166762963.3976078,0.0029698816511434306,0.00039539242853737155,0.0019260756801337613,0.0013052691482245682,0.37830979998509384,0.879731555408173,0.004783321570166927,0.002480968248677267,0.0008743955027085894,0.0006902282793489621,249
2016.0,0.002769613736849392,0.0003731813054830501,0.0013092737536300578,1340699284.3653626,167271038.68558693,0.0027699428843912612,0.00037327601898137764,0.0018218121755153517,0.001306126337278163,0.37325818935747584,0.8721387579331511,0.004509860097045076,0.0023319099746797927,0.0008246584444750124,0.0006531019409687622,249
2017.0,0.0025642129043985575,0.00034931089346539024,0.0013518502951947405,1344262507.5436244,167753790.63097197,0.002564082711617255,0.00034936654005640437,0.0017080201711891392,0.00134734789935418,0.367246521430144,0.8634342507024397,0.004215668645370983,0.0021737210870193665,0.0007710655797253413,0.0006124726689968666,249
2018.0,0.0023583743289182016,0.00032443779726045737,0.0014453562198663526,1347584726.525511,168208595.90547284,0.002357868234251183,0.0003244220587513517,0.0015885764104768309,0.0014419060713194226,0.36035195819861093,0.8535950559055258,0.0039109608024861615,0.0020114004133463975,0.0007154295091752571,0.0005697204449375146,249
2019.0,0.002156627097538986,0.0002992299344564143,0.0015756539615627563,1350662393.2235923,168633810.79864997,0.0021558387403662576,0.0002991848451803213,0.0014669143846877467,0.0015764634868117612,0.3526737604574521,0.8425926755309884,0.003603698229254001,0.0018492050725898935,0.0006593300571809335,0.000526247510288851,249
2014.0,0.002925903147013556,0.0003778153450468135,0.001248087087654027,1102315426.4823942,141331796.05138975,0.0029265863324024017,0.0003779860799944433,0.0017965386540588929,0.0012455915306729343,0.29810167955908634,0.9059728809163018,0.004324031924476348,0.002325221107859396,0.0006656378563942656,0.0006575104020764208,250
2015.0,0.0028821644626728445,0.00037330827797300164,0.0012743010175000598,1106115749.8696985,141823366.6936711,0.0028827672289931344,0.00037344576430200724,0.0017780618077207248,0.001270845889376377,0.2976819401912504,0.9045168017314891,0.004273762563918581,0.0022960885170174553,0.0006578956725402504,0.0006505809281114714,250
2016.0,0.0028318220819552042,0.00036809992949731667,0.001331351870633202,1109895360.3684516,142313837.0587458,0.002832309432952879,0.0003681781898614226,0.0017543403214010079,0.0013268489109545137,0.29700735236760983,0.9028606814933501,0.004213333146759134,0.002261178317414417,0.0006485387235384823,0.0006414694975203868,250
2017.0,0.0027755574031174345,0.0003620657438822624,0.0014427361209415413,1113643963.252744,142801957.27452707,0.002775936500511553,0.0003620868447413239,0.0017260915447383338,0.0014370210069174626,0.2960532714388783,0.9010194205432733,0.004142849887002634,0.002221077084644735,0.0006376359192192149,0.0006308206265348295,250
2018.0,0.0027141251658702667,0.00035514335491075675,0.0016294482467273442,1117352068.3622131,143286401.4391755,0.00271445590465986,0.00035519779227700265,0.0016936405252498195,0.001623203865823128,0.29480825725952875,0.8990070285467737,0.00406271843526029,0.0021764285383726496,0.0006252961353165156,0.0006192000861796206,250
2019.0,0.0026483567529393907,0.0003474831923364545,0.0018850640053047474,1121011077.8208814,143765850.42620754,0.0026486378824807466,0.0003475367226372409,0.0016585996934328697,0.0018829824554382915,0.2932695737320259,0.8968318799922216,0.003974596016377294,0.002127868806489101,0.0006117483231538822,0.0006065506874699464,250
2014.0,0.0028149573777974373,0.00036483933844095294,0.0012067843709490742,1056681695.8709863,136336364.2535936,0.0028154537177458652,0.0003649079219969066,0.001746989732315246,0.0012053149209317435,0.30727090137877155,0.8985797910486379,0.004385602205676353,0.0023412426019001308,0.0007601475400224207,0.0006267027118909803,251
2015.0,0.0027819031566208552,0.0003614726984320745,0.0012359052567626461,1060350139.3765992,136812443.35802385,0.0027823679865623036,0.00036155464995896484,0.0017330869913558021,0.0012330530428748135,0.30715656917346906,0.8972777121207238,0.004346575503348002,0.002318634162780833,0.0007534656331396588,0.0006217794180227159,251
2016.0,0.0027435712879862193,0.00035753455948664566,0.001296790159603907,1064011437.178931,137288932.7973736,0.002743996958452666,0.0003576528961638791,0.0017154197985205107,0.0012918976329708007,0.306860536636683,0.8957948208315549,0.004298430414156264,0.0022912713627349863,0.000745193661681987,0.0006154988786002083,251
2017.0,0.0027004468302030083,0.0003529496420996807,0.0014116056676957193,1067657272.0117211,137764843.2011986,0.002700825631186845,0.0003530834429439427,0.0016942625497899475,0.001404567220564595,0.306357768755959,0.8941454182788523,0.004241861072596106,0.002259541240567009,0.0007354539531950139,0.0006079635321050895,251
2018.0,0.0026530806911903,0.0003476897047726645,0.0016001921330147427,1071279847.2259309,138239071.07988155,0.002653411130797372,0.00034782971517022634,0.0016699553674265736,0.0015929695823195932,0.3056352412633611,0.8923420090545855,0.004177703262560787,0.002223896331885131,0.0007243920505787316,0.0005992930833568619,251
2019.0,0.002602055650367899,0.00034185912180281883,0.0018571371323654587,1074871987.28349,138710513.03327507,0.002602325646156257,0.000341942972832743,0.0016430143836699794,0.0018545598179188574,0.30468780114986266,0.8903949406484819,0.004107125551302182,0.0021848106321612406,0.0007121732016401483,0.0005895200819744181,251
2014.0,0.0024950517789466046,0.0003166716151990043,0.0010273886337032647,924400617.2562416,117665727.87892193,0.0024953389665649394,0.00031676625343043713,0.00159472375466258,0.0010251920164083027,0.30790772376455927,0.8840714103189518,0.003586103674700216,0.001855210646834196,0.0005906667779874991,0.0005418286956752286,252
2015.0,0.0024833157318294927,0.000315495264651543,0.0010564996714165608,927653762.7637813,118078869.71166681,0.002483559651213816,0.0003155406758136629,0.0015906862388400844,0.0010538165067874724,0.30832365329559885,0.883292710320828,0.0035745440494177635,0.0018483224028474313,0.0005887348560159121,0.0005401323238821783,252
2016.0,0.0024692468685783035,0.0003141958788944443,0.001113936644249075,930925451.7902994,118494844.09426326,0.0024694368607142817,0.000314198781824689,0.00158429469353083,0.0011102736724386956,0.3086952437702556,0.8824062010950413,0.003559829691219034,0.0018395618346359627,0.0005862382035987839,0.0005375951494259161,252
2017.0,0.0024529092692787864,0.00031261173385971016,0.0012208018743514151,934211753.3832425,118913287.92722774,0.0024530515002315774,0.00031257779521588004,0.001576341358704462,0.0012158776428978306,0.30900244203728877,0.8814194078937247,0.0035413531630063572,0.0018290243989409938,0.0005831418255268633,0.000534638868598289,252
2018.0,0.0024344662663314835,0.00031067132223150916,0.0013968627932034673,937508831.916117,119333694.20841672,0.0024345879427923635,0.00031063676128899824,0.0015667203960914808,0.0013918382270448556,0.30923412223263635,0.8803421781575778,0.003519218725722386,0.0018168380520398402,0.0005794750148486767,0.0005313694280064224,252
2019.0,0.0024140972912546623,0.00030837186398833475,0.0016410000757073869,940813048.1052483,119755528.14142087,0.0024142516189660135,0.0003083903116442969,0.0015555863883615403,0.001638463503034543,0.3093851559708571,0.8791826677474015,0.0034933593198169296,0.0018031616923919204,0.0005752587286927638,0.0005280200860127713,252
2014.0,0.0028143210565428254,0.00037541641482296813,0.0012359804253279619,1214328664.448299,152635237.96871543,0.002815759557144144,0.00037568273418523915,0.0019597845227790067,0.0012356241328744615,0.3395916835268038,0.8863559916642622,0.004383334754902859,0.0023043391707256258,0.0007019475684404651,0.0006287820923117456,253
2015.0,0.0026188332599680134,0.00035430063351374504,0.0012064988945525298,1217897897.1808453,153114750.54985446,0.0026195841427255097,0.0003545060425277486,0.0018545752774634045,0.0012046710903841039,0.3352805380066314,0.8787101470742393,0.0041337235135512004,0.002165179599617626,0.0006619602818810214,0.0005952801282366406,253
2016.0,0.0024125324489469788,0.00033076511586638464,0.0011953061841504576,1221238593.4446287,153569811.31061,0.002412686390527256,0.0003309515445761549,0.0017346627080211873,0.0011915539952160213,0.3299591728693123,0.8696657647896738,0.003854622040088832,0.0020123158900694016,0.0006172571006513355,0.0005571124770355799,253
2017.0,0.002202673557425742,0.0003056941360098616,0.001219035231694071,1224334999.8114996,153997075.1570899,0.00220232891682546,0.0003058400368837864,0.0016057075247958347,0.0012137575041249343,0.32369207730762173,0.8591624906853325,0.0035580265758546285,0.0018519629999213425,0.000569751989398114,0.0005159909932196821,253
2018.0,0.0019953774754655285,0.00027998023218304827,0.0012864056223178245,1227180245.9504867,154394249.86694443,0.0019946134054997736,0.0002800049679429535,0.0014728696929838633,0.0012827521620124823,0.3165767351740585,0.8471266006213792,0.0032553084842488434,0.0016895873298839645,0.0005211809255390604,0.0004731858630295418,253
2019.0,0.0017954588360611342,0.0002543694657119167,0.0013835366838080621,1229775078.743597,154760171.77249506,0.00179439831483584,0.00025430670138345147,0.0013392540727050093,0.0013842573171065945,0.3087311218338198,0.8334847442914274,0.0029550122094972394,0.0015297479010702264,0.0004729879596533774,0.00043025826876581146,253
2014.0,0.0025015373159712724,0.000338681052475252,0.0010956361600463075,1012063119.1361732,132427886.48584902,0.0025025799219645433,0.0003387877979832819,0.0015781731178931965,0.0010952424266129342,0.3119533369596713,0.8827235193034981,0.004078933172938385,0.002153318434524108,0.0007587853642559083,0.0005682206214883783,254
2015.0,0.0023980803371152415,0.00032764785857233343,0.0010967195617243028,1015276763.824687,132864965.9281689,0.0023988831781020016,0.0003278300699165579,0.0015303266053630612,0.0010946823940086732,0.3101240425275672,0.8779475110298298,0.003944523704791439,0.0020774433434757834,0.0007341524113175232,0.0005513181970594585,254
2016.0,0.002284344900992375,0.0003149403163738398,0.001118961599706203,1018381295.6470829,133291126.22483812,0.0022848855880041024,0.0003150970013449574,0.001474042280993018,0.0011155551502515047,0.3077302458474662,0.8723841155340064,0.0037882429125037274,0.00199066618621154,0.0007053654259786265,0.0005310447829587535,254
2017.0,0.002163347648313136,0.0003008909830359371,0.001178757663504258,1021361395.2324871,133703852.25757879,0.002163635817250134,0.0003009826337929119,0.0014099615636970371,0.0011742821583245685,0.3047639531116819,0.8660412380519417,0.003615576713874245,0.0018955580284129342,0.0006733313650655453,0.000507911643587944,254
2018.0,0.0020378822843970822,0.0002856963243962858,0.0012888608426734512,1024205415.337357,134101023.13998923,0.00203795451571074,0.0002857626336998324,0.0013403465526665031,0.001284918597564533,0.30124064269239387,0.8589117926224408,0.0034300974211973778,0.0017946319636727008,0.0006389349016950449,0.0004828992612731035,254
2019.0,0.0019105012000173423,0.0002697029009808542,0.0014393260521094815,1026905225.2178335,134480917.93568796,0.0019104039532763103,0.00026980755911164576,0.0012670308951127824,0.0014387387683801177,0.2971910457131375,0.8509861834346724,0.0032359498680510084,0.0016902199204037924,0.0006030187038898643,0.0004566955468528111,254
2014.0,0.002910625247300325,0.0003791752147398517,0.0012332783599177674,1122789692.2463057,144441898.90700752,0.002911333791736562,0.000379159399994631,0.0019814407913841406,0.0012330976800395562,0.30298694585793323,0.9033527391932376,0.004552871533248324,0.0023664560640429665,0.000778536856407135,0.0006588426793051139,255
2015.0,0.0028523677422334914,0.0003731819957300132,0.0012541655371692477,1126567350.2044263,144934956.51338238,0.0028530036286917304,0.00037318932705465377,0.0019527332826886087,0.0012524554712909292,0.3023399012322477,0.9013782164895694,0.004481567246999657,0.002326555957218298,0.0007663947706727108,0.0006494595521399356,255
2016.0,0.002785806682231459,0.00036612019293055147,0.001305077472654211,1130303598.8907084,145424824.4113286,0.0027863729004119903,0.0003661925415530813,0.0019175205490774886,0.0013010206310654386,0.3013808373622951,0.89911160344536,0.004395186459932358,0.002279240613631917,0.0007517101675408916,0.0006380012764131439,255
2017.0,0.0027120356729020178,0.0003580140702786814,0.001407424669899177,1133985708.6015732,145909839.33595914,0.0027125214451098247,0.0003581242047969841,0.0018764498381553167,0.0014010399157037912,0.30008368380461103,0.8965660950540794,0.0042956711947757485,0.0022253527363569987,0.0007347731376303071,0.0006245498860034779,255
2018.0,0.0026321900221497915,0.00034891552286200834,0.0015797525994707704,1137602171.1690226,146388313.6766953,0.0026325930767501942,0.0003490509015203959,0.001830136576474184,0.0015730918771902065,0.29843728273056264,0.8937521257334595,0.004184845049828609,0.002165802937279644,0.0007158855412948576,0.0006093210228966734,255
2019.0,0.002547409815538971,0.000338998828686816,0.001814498989039677,1141142809.3189955,146858650.73923528,0.002547716028737542,0.00033909285041412013,0.0017796114396562584,0.0018124772369913775,0.29644081215233675,0.8906764323621436,0.004064719996417195,0.0021015134782304823,0.0006953608299116567,0.0005924770751692006,255
2014.0,0.002630568583388986,0.0003672711407017238,0.0012110146540416627,1093393308.9295192,145655023.21391568,0.0026318538380744497,0.00036756115831488743,0.0015897375587836898,0.001209899268252561,0.317797732444307,0.8867805700083649,0.004224324800613317,0.0023955642168233308,0.0006317510604085684,0.0005932119682330106,256
2015.0,0.0024865609548279013,0.00035129781301050845,0.0011989679700899572,1096752294.804423,146126859.0097472,0.0024873958290524962,0.00035151496401144677,0.0015257620405717844,0.0011968801902379814,0.3147411873703042,0.8808056031638111,0.004039005560182276,0.0022841383550441744,0.0006042166291584038,0.000569333056465731,256
2016.0,0.0023314664169173005,0.00033322670095118126,0.0012068234570268934,1099949059.2643814,146581175.13779128,0.0023318798768660934,0.00033336709492662894,0.0014503221387925235,0.0012035399618083188,0.31088959040586306,0.8738174970982572,0.003827934421522494,0.0021588374822643108,0.0005727037572227161,0.0005411202641923774,256
2017.0,0.002170027024694851,0.00031350419644813867,0.0012524067725023366,1102967228.001501,147014918.3983386,0.0021700787450123554,0.00031359442564932703,0.0013668146736272996,0.001247915037690053,0.3062657781353242,0.8657984873662152,0.003597886665776415,0.002024105434703976,0.0005383577648954674,0.0005100389964175886,256
2018.0,0.0020065000562991355,0.00029266135115414655,0.0013467740353032827,1105796277.7609239,147425668.3270788,0.002006259056690318,0.0002927532507674778,0.0012781880280169726,0.00134273260357915,0.30092066016077135,0.856722256204438,0.0033560037886388007,0.001884064945390001,0.0005022895081703698,0.00047716412397672166,256
2019.0,0.0018445197785118342,0.00027131801192323615,0.0014767189960599694,1108431012.9547977,147811719.59663063,0.0018440444503103016,0.00027139557132350127,0.0011871833763517727,0.0014766187491916005,0.2949236287793176,0.8465559416247435,0.0031092846130015834,0.0017423674080788148,0.0004654987878570609,0.00044331665298366694,256
2014.0,0.0022961331041218827,0.0002973183240897627,0.0009903302699327753,868086530.4453962,112280967.94455406,0.00229648529503871,0.00029739854423440395,0.0013560012836347746,0.0009889867923394355,0.23922345826746957,0.9037818167917258,0.0035034875054383574,0.0017671610812514636,0.0006303056339253569,0.0005963676994020328,257
2015.0,0.002275019146076319,0.00029518841209527776,0.0010156643905023,871082833.2372866,112669380.29744138,0.002275345169701836,0.00029524706380473,0.0013479514104247099,0.0010133948137640257,0.23923171522611208,0.9027741595047619,0.0034796217582240396,0.0017537630560322617,0.0006260041809590267,0.0005927575363891989,257
2016.0,0.0022502502174237314,0.00029270498245753034,0.001067681213419323,874081533.9130602,113058985.11600724,0.002250550078093303,0.0002927737848145661,0.0013373123203109258,0.0010638274966755866,0.23912184972160705,0.9016276620381347,0.003449809166070557,0.001737376405728461,0.0006206165166863785,0.000588055333094717,257
2017.0,0.002222057086322619,0.0002897676752329574,0.00116537141133966,877076786.238976,113449128.81851813,0.0022223249225062102,0.00028983237257229307,0.0013244602215309092,0.0011598236739511294,0.2388742642044837,0.9003515517226827,0.0034141423105101187,0.001718180377029584,0.0006141893810978341,0.000582383990829828,257
2018.0,0.0021907519937823397,0.000286387885422528,0.0013258607350273425,880062967.117362,113839014.40026304,0.002190967019593085,0.00028637823401993456,0.0013096274150893549,0.0013207363692458603,0.2384774250788409,0.8989547100092997,0.0033736082934171787,0.0016963894579944665,0.0006068323001174874,0.0005756676762290306,257
2019.0,0.002156627680813869,0.00028251515742214054,0.001546547591458314,883034792.4575732,114227894.57757741,0.0021568356363371437,0.00028255315770292874,0.0012923393141015555,0.0015445389944125404,0.2379265589120217,0.8974497744103506,0.00332769672592982,0.001672266457472231,0.0005985785929772447,0.0005682554681812851,257
2014.0,0.0024494251907640876,0.0003165039665963547,0.0010207267757808207,927286229.499402,119397052.70742202,0.002449849883103215,0.0003165664022217989,0.0016065679642486583,0.0010194676792269761,0.2871740923019672,0.8902096155892403,0.0039387176138732695,0.002091510844604607,0.0006741377831898446,0.0005684555372401025,258
2015.0,0.0024212312769218976,0.00031365181458842435,0.00104529203114101,930476914.4730892,119809885.74312705,0.0024216350440419312,0.00031373570847823733,0.00159410352525648,0.001042784275027434,0.28714923145139826,0.8888062757954283,0.0039045198709088697,0.0020718397922410686,0.0006683593062807715,0.0005641413623569346,258
2016.0,0.0023885296534593907,0.00031032906645122525,0.001096735006322788,933662202.2377226,120223187.00568478,0.0023888993207966344,0.0003104413596307378,0.0015783203326360615,0.0010925124004841304,0.2869755193472887,0.8872041739325319,0.0038623699667387715,0.0020479963588651458,0.000661201068047231,0.0005585888389017515,258
2017.0,0.0023517123084564107,0.00030645618341353613,0.00119417637696273,936834968.7165189,120636122.3773793,0.002352045545421048,0.00030658738596953426,0.0015592599112506328,0.001188030339076505,0.2866297129660752,0.8854181114595465,0.003812775580492118,0.0020203066472279504,0.0006527621836518243,0.0005519145580081489,258
2018.0,0.002311225940446365,0.00030198655968830933,0.0013550728227709988,939988510.4600923,121047753.44513343,0.002311526794858706,0.00030214329105369736,0.0015373616423930978,0.0013485176270125509,0.2860993940608584,0.8834595522362827,0.0037562757855124328,0.001989155915425242,0.0006431584671476336,0.0005442819965639446,258
2019.0,0.002267565801307026,0.0002970391563051362,0.001574868761135002,943116623.0222054,121457117.66756523,0.00226781076188308,0.00029713367862858523,0.0015132336921101059,0.0015724014365134302,0.28537870696328727,0.8813376600238402,0.0036942097561398265,0.001954940250572877,0.000632541023611304,0.0005355989276266782,258
2014.0,0.0027184700099109754,0.00034513904319977015,0.0011323096900029952,1029572317.9946111,129660755.33217907,0.002718995145099631,0.0003450943670197457,0.0017217845716048861,0.0011318759707384263,0.3520600493545164,0.8779057748317156,0.004133396131484224,0.0020698835083664945,0.0007312508159216375,0.0006821116579493233,259
2015.0,0.0026761096720002014,0.00034087201101570125,0.0011554126517073853,1033102585.7940757,130109562.99631718,0.00267657522806105,0.0003408453938480669,0.0017024961994523255,0.001153668556834982,0.35175985363555407,0.8759043335765674,0.004083148746881202,0.002042479660497111,0.0007223359066441404,0.0006745717795893877,259
2016.0,0.002627696165669247,0.0003358509066354569,0.0012073771690206052,1036611410.9169521,130557195.0712631,0.0026281043307259163,0.00033588301590579636,0.0016787988191301032,0.0012035928058305278,0.35121260392989795,0.8736246278655059,0.004021878397618641,0.002009988625691822,0.0007115194032024607,0.0006653574233181595,259
2017.0,0.0025740954850901193,0.00033010545257041325,0.001308314154376163,1040089455.8825874,131002464.02678145,0.0025744318433315225,0.00033015408205157933,0.0016511119271624027,0.001302603580346386,0.3503912114976267,0.8710920125518576,0.00395138385942038,0.001973028681595006,0.0006990559717629902,0.0006544683199784303,259
2018.0,0.002516194321659198,0.00032367446597846017,0.001476129745190354,1043528355.7500722,131444149.03452861,0.00251644952682598,0.00032370282063501083,0.0016198838674649442,0.0014706454815842512,0.34928384466501905,0.8683296358286945,0.003873202597469703,0.0019322717982511672,0.0006851950927215197,0.0006420608763333877,259
2019.0,0.0024548354170268374,0.0003166278514542621,0.0017058572136141135,1046920798.2512271,131881125.3405437,0.0024550358792234865,0.00031666367778824536,0.0015854328103647136,0.001704169532576715,0.34788928815603487,0.8653592367421774,0.003788177926196936,0.0018884027737692173,0.0006701469942375653,0.0006285412429819416,259
2014.0,0.00237686245077015,0.0003166051351187549,0.0010529177459714452,933917632.0262048,122050215.97647643,0.002377606699870465,0.0003167432861551348,0.001538297233492633,0.0010518085788463279,0.3199358127067345,0.8726501964485054,0.004029514097797926,0.0021924402045463004,0.0006736149136139147,0.0005830072642156781,260
2015.0,0.002314518714410501,0.00031023137299632133,0.0010657912343180601,936996379.0082396,122461605.92719126,0.0023151214474018697,0.00031030038474543555,0.0015101512778011987,0.0010639556664700843,0.3191941721704007,0.869233417506309,0.003947982532222665,0.0021445391117867413,0.0006600657180742171,0.0005721868693806886,260
2016.0,0.0022445456320702812,0.00030279257905985017,0.0011025064579375534,940020907.6497202,122868292.81408915,0.0022450202760439836,0.0003028588026780164,0.001475212121552492,0.0010991903130428775,0.31811980477032853,0.8652977226852635,0.003850879050497044,0.002088461214547841,0.0006438783861020137,0.0005589305660823655,260
2017.0,0.0021683460603629597,0.00029429006478164826,0.0011813659230041284,942979603.082028,123268636.28746012,0.002168699044332225,0.000294355549212556,0.0014350092817348998,0.0011764649526175438,0.31669009905499795,0.8608568288213625,0.003739934955275609,0.002025500753080647,0.0006254198056379115,0.0005437503626841198,260
2018.0,0.0020873538313864685,0.00028488081280945857,0.0013169602524770521,945862515.6013787,123661000.12154415,0.002087585090926811,0.00028491569183122903,0.0013903889111927233,0.001312490489871053,0.31489784285072,0.8559242936035015,0.003618152432140006,0.001956965850719831,0.0006051192547851683,0.0005268202789912402,260
2019.0,0.0020029289695594737,0.0002747785457587196,0.001501988729261354,948661429.5349562,124043931.36462137,0.002003042187316642,0.00027473338110070236,0.0013421841323031302,0.0015019860353576858,0.31274727860324514,0.8505108300282131,0.003488141399280346,0.001884142640232855,0.0005833833487630297,0.0005084227521493897,260
2014.0,0.002691935987237216,0.00038966931643854695,0.0012799237843434015,1044104432.4580219,148047905.43832624,0.002692797320990575,0.00038974091864063835,0.0016862014201919886,0.001279131616458194,0.28004043766859915,0.9037136787793785,0.004474509207240433,0.002335182692085571,0.0007387004072285547,0.0007630122963159776,261
2015.0,0.002619251239582901,0.0003814910837523762,0.0012960234995246166,1047591975.9631761,148554251.71108812,0.002619986153922466,0.00038159324904286733,0.0016542793274961125,0.0012937613496459934,0.2788757148565869,0.9011746747662127,0.00438050870535893,0.0022822076989953526,0.0007232073003016889,0.0007487072223228159,261
2016.0,0.0025372986714196767,0.00037189111815986135,0.0013409902362248836,1051014921.6002796,149054399.31543857,0.0025379035605588088,0.00037204452297273806,0.001615108921530761,0.0013366435892776247,0.27729265925593394,0.8982582068712449,0.004268127449305306,0.00222009043369544,0.0007046811006792004,0.0007311313488903189,261
2017.0,0.0024476898954844195,0.00036097480123881175,0.0014359582866992314,1054359190.6300682,149546165.3072089,0.002448155411986783,0.00036113038094343184,0.0015696847472232423,0.0014297344614469562,0.275270873403646,0.8949778332444982,0.004140155629639418,0.0021501817017751147,0.0006835601919178889,0.0007106457479810357,261
2018.0,0.002352045044509192,0.000348884852690745,0.0015979814579250842,1057612592.8390622,150027451.0810163,0.0023523728378594907,0.0003490159586045556,0.0015189079355585897,0.0015921834781099128,0.2728069953644544,0.891343856153039,0.0039993537108605854,0.0020738825316511424,0.0006602923402504924,0.0006876775949679228,261
2019.0,0.0022519298197549225,0.00033587058031003857,0.0018174853241773956,1060764903.0968587,150496366.6445468,0.0022521207281117474,0.0003359071756155879,0.001463908890499051,0.001816849069572212,0.2699099245315158,0.8873619890889423,0.0038485128307673947,0.00199257511369172,0.0006353264956740362,0.0006626495543156389,261
2014.0,0.0024270417445042057,0.0003150145899243187,0.0010047049680100189,921384144.3590717,118843039.65126832,0.0024274900792201656,0.0003150072103631874,0.0014387033315017878,0.0010041036943508061,0.32914207389739825,0.8719430725467513,0.0037635545682841954,0.0020573790396792324,0.0005986795865303785,0.0005649591394050984,262
2015.0,0.0023925994980633237,0.00031150692613288525,0.0010264007013648315,924536137.6762773,119252707.5630009,0.0023930063026376108,0.00031151236581697194,0.0014243567455822048,0.0010246347250216462,0.32906641285888105,0.8699640764886332,0.003722720510723952,0.002033171684706655,0.0005922056470035522,0.000559400675292941,262
2016.0,0.0023530619464147695,0.00030737065514317615,0.0010741590502147329,927673706.2572486,119661847.78553824,0.0023534254297396667,0.00030741851983956056,0.0014067022495635813,0.0010706076413633365,0.32881118555638444,0.8676999233992432,0.003672528107680509,0.0020042155570532466,0.0005842759037948671,0.000552580453532306,262
2017.0,0.0023090512932584834,0.00030261795954472236,0.0011660697309700276,930788926.9097145,120069453.6017333,0.0023093575585640194,0.00030267014610403973,0.0013858649752787463,0.0011608384509598898,0.32835061450048547,0.865171447283623,0.003614427246496767,0.001970995769162625,0.0005750668753616852,0.0005444223121697166,262
2018.0,0.0022612174473719865,0.0002972621773768048,0.0013185268934116155,933874554.2334154,120474465.96046513,0.0022614543102210927,0.0002972795264440713,0.0013621998829062485,0.001313644120526355,0.32767190399247453,0.8623963301947549,0.0035495579105780757,0.0019340566956664806,0.0005647448529600041,0.000535025351325197,262
2019.0,0.002210184499380725,0.0002913327740774881,0.0015277184187258807,936924106.3585224,120875894.48773734,0.002210384700356473,0.00029136801612736937,0.0013356979405092584,0.0015260711308574858,0.3267711865260985,0.859392384616272,0.0034782962389271694,0.0018939683971488349,0.0005534357178469383,0.0005247783876886685,262
2014.0,0.0024435633511776934,0.0003528430469644996,0.0011496013993956475,1003527317.5513208,138683285.4571489,0.0024447285242762402,0.0003530838160030216,0.0015290316978936172,0.0011488351160199208,0.2833340556248899,0.8915871794400696,0.00401430115259811,0.0021517681151621178,0.0006297268096241962,0.0006524518162862088,263
2015.0,0.0023183217345195475,0.0003385266137034418,0.0011415834625535031,1006632113.1373984,139134229.5091563,0.0023191379543259314,0.00033880372671947983,0.001471588625245284,0.0011392849440442865,0.28058336913309345,0.886318805189125,0.003849815585591136,0.002057739862955995,0.0006039940706777059,0.0006282388485353058,263
2016.0,0.002182543772073468,0.00032219079951872025,0.0011535541571833462,1009598456.0323865,139569930.1319748,0.0021830188607598966,0.00032245975813221845,0.0014041380634720584,0.001149664232434694,0.277107054853028,0.8801785361111351,0.0036608584990389607,0.0019515182205037183,0.0005743899711012604,0.0005995678084003955,263
2017.0,0.002040253683005539,0.0003043389282826925,0.0012020911249508175,1012410869.4212291,139987456.83614075,0.0020404088210657805,0.00030452701158517647,0.0013288497713045497,0.0011971517237646231,0.2729208373728026,0.8731621459733537,0.003454590803273316,0.0018366752856667265,0.000541980889158718,0.0005673984302914226,263
2018.0,0.0018950754536090622,0.0002853940453460453,0.0012987873495901802,1015058773.7928842,140384468.83940548,0.001894957449179922,0.00028550555329137677,0.001248148618799297,0.0012947584923558902,0.26806729976614896,0.865255000544053,0.0032368196116546784,0.0017165823745232,0.0005077473584926594,0.0005329277020297075,263
2019.0,0.0017501572394148955,0.00026584755130969185,0.0014318896028313129,1017536109.8428247,140759248.94599497,0.001749817998901439,0.0002658772289257938,0.0011644899062035544,0.0014321746296345858,0.26260668924327457,0.8564344634703234,0.003013062320754511,0.0015942687565315746,0.00047258694014680236,0.0004971895356514354,263
2014.0,0.0025843739474155168,0.00034907064050409046,0.001132439195414439,984532368.3326483,131661898.07217935,0.002584955334842712,0.00034911165298718997,0.0014916890089883375,0.001131502535554501,0.3383796161410024,0.8767548269075865,0.003947990655310169,0.0020674510302749307,0.0007083486761884709,0.0006094160346784509,264
2015.0,0.0025393008685750764,0.00034422605659903047,0.0011540757697261507,987880863.2882663,132114970.49628827,0.0025398161687446414,0.00034429503374231786,0.0014733776674932656,0.0011517902590440262,0.33800597971617863,0.874509861583787,0.00389408534089243,0.002036984315923436,0.0006987765861217064,0.0006020373470250532,264
2016.0,0.002487965406990307,0.00033856623624114524,0.0012039870237348332,991202266.7312417,132566109.71525896,0.002488406632870993,0.00033867054203079667,0.0014507250672545968,0.0011997934627416967,0.33737389297770437,0.8719458202096045,0.0038290991998324534,0.0020009290187511146,0.0006872046833328684,0.0005928536692259348,264
2017.0,0.0024312740092811832,0.0003320999255796513,0.0013027833415399086,994486946.4284482,133014000.87340426,0.0024316332793970757,0.00033220775137947345,0.0014241635958008607,0.0012966830148506193,0.33645739030395727,0.869086874502913,0.003754487583856143,0.0019599912903846186,0.000673876437264959,0.0005820350139460974,264
